PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_2_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.90247	-3.89287	-575.69623	717.89313	5.10869	-491.34842	-768.19470	4.92137	643.50024	801.31158	11.41760	647.81671	12.46587	623.23474	-982.35681	
36	0.350	-696.87299	-3.92162	-575.69159	717.89117	5.08330	-491.27216	-768.17255	4.91869	643.48547	801.42517	11.46636	647.84973	12.57886	623.26239	-982.44666	
37	0.360	-696.86914	-3.91203	-575.66876	717.91016	5.07709	-491.24863	-768.17688	4.97829	643.52606	801.45764	11.21086	647.50861	12.44203	623.24451	-982.38824	
38	0.370	-696.89587	-3.90240	-575.69641	717.88824	5.05820	-491.30527	-768.20502	4.95227	643.49109	801.36829	11.41773	647.81116	12.44809	623.21899	-982.39148	
39	0.380	-696.88599	-3.93215	-575.67871	717.89606	5.11133	-491.27011	-768.23285	4.94866	643.47552	801.34784	11.17047	647.52661	12.50745	623.20746	-982.38177	
40	0.390	-696.88013	-3.90995	-575.67297	717.87103	5.11587	-491.29471	-768.12006	4.91030	643.47021	801.25708	11.39646	647.83356	12.66285	623.23853	-982.42365	
41	0.400	-696.86768	-3.86565	-575.64764	717.86639	5.11034	-491.29935	-768.19373	4.94966	643.48993	801.27386	11.45102	647.85883	12.47986	623.24176	-982.36560	
42	0.410	-696.87439	-3.90827	-575.69574	717.87970	5.13196	-491.33469	-768.18457	4.93430	643.50092	801.32050	11.38628	647.78113	12.51326	623.24219	-982.40216	
43	0.420	-696.90918	-3.87879	-575.63843	717.84924	5.11667	-491.29050	-768.11029	5.07625	643.61053	801.28784	11.41135	647.82050	12.48316	623.25580	-982.38385	
44	0.430	-696.83752	-3.89740	-575.67804	717.93152	5.10337	-491.29266	-768.17261	4.91587	643.50458	801.34235	11.40042	647.78992	12.53848	623.21289	-982.40161	
45	0.440	-696.89410	-3.91948	-575.66919	717.91638	5.09109	-491.26651	-768.18829	4.93334	643.52667	801.20551	11.37708	647.82111	12.45523	623.24951	-982.40204	
46	0.450	-696.83606	-3.90725	-575.66742	717.88483	5.07305	-491.23251	-768.21216	4.93434	643.49414	801.30304	11.41671	647.80975	12.59811	623.21265	-982.39008	
47	0.460	-696.90216	-3.86694	-575.67645	717.84680	5.12529	-491.29727	-768.18646	4.93564	643.50958	801.22430	11.39770	647.80060	12.49533	623.25806	-982.38898	
48	0.470	-696.87201	-3.88084	-575.67053	717.86047	5.11583	-491.30035	-768.18713	4.93835	643.51941	801.26117	11.43722	647.80725	12.53268	623.21271	-982.38525	
49	0.480	-696.90649	-3.88011	-575.71161	717.81958	5.10838	-491.34393	-768.17200	4.94494	643.51324	801.28174	11.41021	647.82440	12.50599	623.22485	-982.40039	
50	0.490	-696.88702	-3.88879	-575.68652	717.87048	5.07725	-491.29660	-768.13324	5.09104	643.63220	801.33044	11.13324	647.47791	12.46104	623.23602	-982.37897	
51	0.500	-696.87756	-3.91324	-575.68323	717.86938	5.07082	-491.29379	-768.16626	4.90243	643.50378	801.33533	11.42408	647.82562	12.49192	623.23938	-982.36957	
52	0.510	-696.87054	-3.90415	-575.69092	717.89667	5.08033	-491.28387	-768.20911	4.92948	643.48608	801.47076	11.20765	647.54437	12.55738	623.21063	-982.37415	
53	0.520	-696.88599	-3.88150	-575.66913	717.92053	5.12073	-491.29166	-768.19568	4.93708	643.51141	801.41675	11.13698	647.49805	12.55672	623.22302	-982.42212	
54	0.530	-696.86157	-3.89698	-575.68323	717.86060	5.10370	-491.31140	-768.16815	4.91742	643.51776	801.32770	11.42474	647.80780	12.48659	623.23505	-982.40094	
55	0.540	-696.89764	-3.89135	-575.69141	717.85480	5.10035	-491.31433	-768.14838	4.91207	643.49408	801.33386	11.13466	647.47626	12.46998	623.22382	-982.39209	
56	0.550	-696.88330	-3.92729	-575.68018	717.86005	5.06957	-491.26953	-768.17194	4.93156	643.50232	801.27997	11.15894	647.54340	12.44040	623.22699	-982.40381	
57	0.560	-696.87750	-3.89614	-575.68298	717.85016	5.10498	-491.27805	-768.19037	4.91298	643.52509	801.28436	11.43002	647.83527	12.45566	623.23669	-982.37134	
58	0.570	-696.89044	-3.88918	-575.67798	717.90851	5.11731	-491.26932	-768.20392	4.90913	643.47852	801.37042	11.45337	647.86395	12.49072	623.23767	-982.37103	
59	0.580	-696.84698	-3.93132	-575.68042	717.90454	5.10908	-491.29147	-768.11694	5.13503	643.61621	801.41760	11.15900	647.48834	12.53057	623.22034	-982.38562	
60	0.590	-696.89514	-3.86703	-575.64807	717.92328	5.08496	-491.29996	-768.16406	4.90984	643.48022	801.32428	11.42166	647.81091	12.48539	623.20337	-982.39886	
61	0.600	-696.89105	-3.91491	-575.67175	717.85272	5.10806	-491.23633	-768.16278	4.91849	643.49939	801.31012	11.41601	647.82629	12.56935	623.19324	-982.40448	
62	0.610	-696.88074	-3.86375	-575.67804	717.84308	5.08034	-491.29321	-768.13562	4.94049	643.50928	801.26794	11.41459	647.82098	12.40868	623.24304	-982.40283	
63	0.620	-696.85254	-3.89981	-575.68884	717.85950	5.10039	-491.30219	-768.21338	4.94285	643.47491	801.28137	11.40484	647.78284	12.45953	623.22107	-982.43048	
64	0.630	-696.92938	-3.84708	-575.65729	717.89856	5.10832	-491.26556	-768.15308	4.95480	643.53308	801.23810	11.43345	647.82391	12.48284	623.24414	-982.40405	
65	0.640	-696.84772	-3.92173	-575.68750	717.88751	5.08910	-491.32693	-768.18945	4.94889	643.47772	801.35449	11.43218	647.76715	12.53023	623.20612	-982.41620	
66	0.650	-696.90692	-3.86852	-575.68250	717.93665	5.10327	-491.26791	-768.15503	4.88500	643.48309	801.38104	11.12834	647.49023	12.40841	623.24323	-982.39868	
67	0.660	-696.86340	-3.93554	-575.66315	717.87091	5.07572	-491.28961	-768.16479	4.92176	643.49713	801.46613	11.20139	647.51685	12.56695	623.23773	-982.43011	
68	0.670	-696.90143	-3.86730	-575.66095	717.88770	5.07710	-491.22247	-768.17450	4.91554	643.49890	801.32324	11.39426	647.83264	12.41509	623.25671	-982.40387	
69	0.680	-696.85413	-3.93176	-575.68231	717.93384	5.11201	-491.29807	-768.13831	4.92388	643.50140	801.39246	11.44096	647.82776	12.51885	623.21741	-982.37946	
70	0.690	-696.88684	-3.88836	-575.67834	717.81726	5.10596	-491.27899	-768.14124	4.93435	643.54529	801.15601	11.34259	647.82739	12.48125	623.20734	-982.34601	
71	0.700	-696.86774	-3.89759	-575.67670	717.86566	5.06214	-491.30609	-768.15839	4.94738	643.49213	801.28986	11.07647	647.50763	12.54041	623.20831	-982.38599	
72	0.710	-696.89069	-3.90330	-575.69110	717.85065	5.08106	-491.30704	-768.19830	4.92982	643.48950	801.23743	11.38066	647.79480	12.45104	623.23785	-982.38727	
73	0.720	-696.86481	-3.92573	-575.65692	717.85358	5.10675	-491.31345	-768.16870	4.93687	643.48529	801.29803	11.40598	647.80505	12.51903	623.22406	-982.39905	
74	0.730	-696.88129	-3.88826	-575.66504	717.92792	5.11346	-491.28885	-768.17902	4.92806	643.48145	801.42236	11.43633	647.82874	12.47672	623.23981	-982.37982	
75	0.740	-696.87445	-3.90033	-575.68298	717.90186	5.08648	-491.25739	-768.19189	4.95655	643.52856	801.35760	11.41919	647.79376	12.46233	623.21863	-982.36707	
76	0.750	-696.84442	-3.93709	-575.67743	717.89240	5.05205	-491.25397	-768.21143	4.94719	643.50336	801.39764	11.20391	647.51062	12.47590	623.21423	-982.41174	
77	0.760	-696.74390	-4.03561	-575.88593	717.90021	5.11012	-491.29416	-768.19482	4.92437	643.49438	801.33838	11.40510	647.80750	12.45030	623.23492	-982.39471	
78	0.770	-696.88422	-3.90685	-575.67249	717.88361	5.08635	-491.26559	-768.18286	4.90688	643.46320	801.25714	11.42635	647.82727	12.58028	623.21216	-982.38049	
79	0.780	-696.88855	-3.90846	-575.69891	717.86005	5.12986	-491.31989	-768.18365	4.92896	643.46497	801.26276	11.44337	647.81232	12.45518	623.21564	-982.40906	
80	0.790	-696.87897	-3.89965	-575.66663	717.90387	5.12772	-491.31049	-768.19366	4.92329	643.47955	801.33423	11.43981	647.81512	12.49858	623.22369	-982.39026	
81	0.800	-696.92712	-3.87133	-575.63873	717.90161	5.12999	-491.24542	-768.19769	4.95192	643.51245	801.30145	11.36409	647.79572	12.49566	623.23511	-982.40265	
82	0.810	-696.86188	-3.90836	-575.63922	717.91333	5.09679	-491.27222	-768.14825	5.10282	643.64215	801.51495	11.19419	647.54407	12.59432	623.21204	-982.46857	
83	0.820	-696.86426	-3.87752	-575.67371	717.88831	5.11153	-491.29715	-768.20978	4.94031	643.52509	801.39496	11.20005	647.59851	12.47493	623.22095	-982.40082	
84	0.830	-696.84406	-3.92527	-575.69482	717.84631	5.07332	-491.34351	-768.23480	4.92792	643.49353	801.31250	11.40676	647.80804	12.51154	623.22217	-982.43298	
85	0.840	-696.91077	-3.87229	-575.67908	717.81403	5.10541	-491.34204	-768.21381	4.89418	643.45807	801.23065	11.37948	647.80890	12.45458	623.22607	-982.36151	
86	0.850	-696.90186	-3.87023	-575.67169	717.85754	5.12187	-491.28427	-768.19470	4.96319	643.50726	801.28192	11.40062	647.81433	12.53649	623.20209	-982.37939	
87	0.860	-696.92609	-3.87545	-575.66760	717.82623	5.08443	-491.28354	-768.18835	4.95685	643.49512	801.24902	11.39514	647.84070	12.47042	623.22797	-982.39185	
88	0.870	-696.87756	-3.91885	-575.66595	717.87860	5.03940	-491.31940	-768.10229	5.13521	643.63647	801.28711	11.37330	647.80273	12.62327	623.23529	-982.40656	
89	0.880	-696.88446	-3.92149	-575.67255	717.87683	5.09776	-491.29239	-768.17230	4.90997	643.51019	801.25537	11.38394	647.82666	12.48391	623.23730	-982.39899	
90	0.890	-696.89429	-3.87606	-575.65680	717.92059	5.06295	-491.25589	-768.20526	4.91837	643.50366	801.33661	11.39746	647.81732	12.50417	623.20367	-982.41156	
91	0.900	-696.84656	-3.92644	-575.67712	717.91425	5.08407	-491.26428	-768.10950	5.06676	643.61853	801.30475	11.37270	647.78510	12.48181	623.22906	-982.38635	
92	0.910	-696.89941	-3.89015	-575.65552	717.87469	5.10319	-491.27069	-768.20245	4.90370	643.49371	801.25940	11.34954	647.81018	12.55306	623.20917	-982.40607	
93	0.920	-696.88000	-3.86437	-575.63873	717.91699	5.10898	-491.29428	-768.13239	5.08234	643.62512	801.23364	11.36170	647.80591	12.48060	623.21399	-982.39093	
94	0.930	-696.90454	-3.85125	-575.66260	717.86188	5.07646	-491.32968	-768.18372	4.93600	643.49750	801.17932	11.30705	647.79224	12.49329	623.22595	-982.38782	
95	0.940	-696.87036	-3.91100	-575.66302	717.90137	5.10927	-491.25635	-768.16748	4.91683	643.48450	801.32428	11.40560	647.79547	12.47748	623.22034	-982.38391	
96	0.950	-696.88605	-3.86447	-575.66113	717.87982	5.10194	-491.26855	-768.19269	4.92821	643.51447	801.29333	11.39465	647.81067	12.50137	623.23364	-982.36017	
97	0.960	-696.86127	-3.89196	-575.68115	717.90826	5.05779	-491.32639	-768.19202	4.93411	643.51068	801.47156	11.13364	647.45105	12.51051	623.19995	-982.40594	
98	0.970	-696.85907	-3.90734	-575.66205	717.93970	5.09565	-491.32788	-768.20801	4.96778	643.50464	801.33557	11.42746	647.85162	12.44437	623.22247	-982.33966	
99	0.980	-696.84735	-3.94311	-575.69781	717.88849	5.03519	-491.27591	-768.18536	4.91278	643.47028	801.25861	11.37529	647.82208	12.51334	623.22797	-982.38214	
100	0.990	-696.87872	-3.88353	-575.66968	717.86627	5.10591	-491.31662	-768.18011	4.91589	643.53235	801.20911	11.33631	647.81512	12.42268	623.24115	-982.34937	
101	1.000	-696.90509	-3.87612	-575.70013	717.87878	5.09668	-491.26553	-768.18884	4.92500	643.49774	801.26227	11.21524	647.52295	12.44213	623.21100	-982.40002	
102	1.010	-696.88336	-3.88418	-575.66962	717.86279	5.12329	-491.30630	-768.17627	4.89574	643.46606	801.31927	11.41064	647.79987	12.54168	623.24274	-982.37640	
103	1.020	-696.89001	-3.88386	-575.66730	717.85748	5.12787	-491.25024	-768.16528	4.93250	643.49323	801.29144	11.35197	647.76483	12.49892	623.21545	-982.39703	
104	1.030	-696.84528	-3.95808	-575.68762	717.90277	5.08426	-491.27185	-768.20752	4.95909	643.50311	801.39331	11.44086	647.82831	12.54127	623.23260	-982.39532	
105	1.040	-696.90289	-3.88479	-575.65405	717.91260	5.09511	-491.24680	-768.17615	4.94683	643.49524	801.34808	11.40169	647.80591	12.45000	623.23126	-982.40546	
106	1.050	-696.84631	-3.93628	-575.67480	717.89734	5.05666	-491.27872	-768.20093	4.94375	643.48425	801.29254	11.37276	647.78564	12.54069	623.22705	-982.45795	
107	1.060	-696.89136	-3.89844	-575.64551	717.86475	5.06476	-491.25171	-768.19696	4.91929	643.51227	801.25885	11.38169	647.79352	12.48238	623.22021	-982.40057	
108	1.070	-696.86163	-3.92346	-575.68353	717.90277	5.06224	-491.26041	-768.17950	4.92150	643.49481	801.33044	11.13549	647.54913	12.51793	623.20032	-982.39484	
109	1.080	-696.85376	-3.89579	-575.64923	717.87964	5.09373	-491.27112	-768.19476	4.92966	643.47083	801.18011	11.36099	647.85590	12.46521	623.25122	-982.35736	
110	1.090	-696.86835	-3.92970	-575.67017	717.84137	5.09902	-491.30823	-768.17505	4.94537	643.47601	801.21741	11.36046	647.77753	12.45534	623.23389	-982.44006	
111	1.100	-696.87823	-3.89178	-575.65601	717.92078	5.14554	-491.26855	-768.16730	4.92088	643.49438	801.42920	11.19590	647.54541	12.43017	623.25037	-982.39795	
112	1.110	-696.86377	-3.91536	-575.66577	717.88550	5.11107	-491.26929	-768.16156	4.93539	643.46655	801.44989	11.17523	647.50000	12.53602	623.23907	-982.40662	
113	1.120	-696.90112	-3.88776	-575.68121	717.91028	5.07709	-491.26691	-768.21558	4.96878	643.52362	801.48334	11.22312	647.51898	12.46708	623.22015	-982.39502	
114	1.130	-696.83069	-3.90334	-575.69794	717.90161	5.08625	-491.27893	-768.13098	4.96629	643.52386	801.44421	11.12947	647.46869	12.52353	623.20758	-982.39569	
115	1.140	-696.85480	-3.89708	-575.68579	717.85913	5.07215	-491.27176	-768.16870	4.95515	643.52545	801.23584	11.36604	647.80884	12.48217	623.22333	-982.43030	
116	1.150	-696.88965	-3.90966	-575.67627	717.88452	5.08831	-491.27185	-768.13812	5.09884	643.60675	801.25519	11.09489	647.50769	12.46378	623.23553	-982.39709	
117	1.160	-696.86371	-3.87761	-575.68054	717.88922	5.08675	-491.31711	-768.17523	4.92580	643.49487	801.31415	11.18134	647.47803	12.47904	623.24420	-982.40155	
118	1.170	-696.85834	-3.88600	-575.66370	717.88940	5.12673	-491.25681	-768.16827	4.95304	643.52521	801.32184	11.41896	647.80664	12.49360	623.25989	-982.37738	
119	1.180	-696.85980	-3.92083	-575.66986	717.89764	5.04854	-491.29852	-768.16028	4.92506	643.46326	801.44080	11.11470	647.44513	12.51919	623.22473	-982.40405	
120	1.190	-696.90698	-3.90809	-575.65845	717.92230	5.11982	-491.28214	-768.15259	4.94678	643.49030	801.44800	11.22056	647.54547	12.46383	623.24854	-982.37543	
121	1.200	-696.86279	-3.89590	-575.64789	717.91022	5.04966	-491.28854	-768.09473	5.11952	643.63318	801.41040	11.15729	647.51477	12.53261	623.23163	-982.36243	
122	1.210	-696.87415	-3.92629	-575.66620	717.88190	5.07945	-491.27628	-768.21362	4.93495	643.50592	801.34375	11.21932	647.55713	12.45264	623.24896	-982.39459	
123	1.220	-696.90210	-3.89987	-575.65387	717.90131	5.08565	-491.25006	-768.18927	4.93479	643.49622	801.33307	11.14348	647.47113	12.49209	623.22681	-982.36603	
124	1.230	-696.87891	-3.88641	-575.67792	717.85577	5.09293	-491.31064	-768.19263	4.92376	643.48633	801.28131	11.40158	647.81946	12.49355	623.23108	-982.38983	
125	1.240	-696.88293	-3.89099	-575.65594	717.89148	5.09230	-491.25632	-768.20380	4.93099	643.47375	801.30756	11.39412	647.80762	12.47409	623.22705	-982.40033	
126	1.250	-696.88464	-3.91407	-575.66913	717.86926	5.07930	-491.25891	-768.13580	5.10840	643.59100	801.33215	11.40648	647.82684	12.43645	623.24109	-982.43677	
127	1.260	-696.87384	-3.93378	-575.66473	717.90814	5.09717	-491.24860	-768.17102	4.92101	643.50604	801.26813	11.38775	647.81384	12.52931	623.22656	-982.42877	
128	1.270	-696.87457	-3.90959	-575.64020	717.90326	5.09370	-491.25986	-768.14972	4.91089	643.49042	801.48621	11.24511	647.52197	12.46551	623.22369	-982.44385	
129	1.280	-696.85248	-3.89398	-575.68176	717.87518	5.07086	-491.29065	-768.18884	4.91922	643.47589	801.34064	11.43468	647.83374	12.50607	623.20508	-982.42560	
130	1.290	-696.90619	-3.86750	-575.68317	717.84955	5.08785	-491.29187	-768.21289	4.96289	643.50726	801.23328	11.40042	647.82709	12.60890	623.22534	-982.45398	
131	1.300	-696.86188	-3.88545	-575.67010	717.86115	5.09544	-491.27280	-768.16199	4.89785	643.47491	801.23193	11.39088	647.80920	12.49613	623.20581	-982.39392	
132	1.310	-696.88971	-3.89305	-575.68542	717.90027	5.12713	-491.27512	-768.18146	4.93313	643.48041	801.26086	11.37679	647.82361	12.42282	623.26062	-982.40283	
133	1.320	-696.85828	-3.85951	-575.66943	717.86292	5.11721	-491.28943	-768.17804	4.84437	643.46906	801.36200	10.98155	647.48071	12.48913	623.31091	-982.43286	
134	1.330	-696.86163	-3.78832	-575.63910	717.92902	5.18501	-491.23572	-768.14313	4.77211	643.47174	801.44684	10.83367	647.46564	12.42651	623.49603	-982.43085	
135	1.340	-696.65143	-3.63114	-575.63452	718.18048	5.40609	-491.03430	-767.97662	4.55930	643.55981	801.58575	10.83459	647.76233	12.48537	623.76208	-982.44476	
136	1.350	-696.25513	-3.16459	-575.53052	718.46954	5.56995	-491.00360	-767.45630	3.89473	643.72400	801.76776	10.21338	647.46826	12.75867	624.47327	-982.51123	
137	1.360	-695.81030	-2.57352	-575.42743	718.93048	6.12079	-490.65833	-767.14758	3.50587	643.79260	802.22650	9.40321	647.67657	13.46801	625.21204	-982.15674	
138	1.370	-695.31854	-1.66646	-575.27716	719.34601	7.10803	-490.70874	-766.49170	2.76502	643.93585	802.35895	8.79645	648.20886	14.73940	626.68616	-981.45203	
139	1.380	-694.78864	-0.51204	-574.82068	720.03503	7.85332	-490.49561	-766.13861	1.78196	644.26868	803.38654	8.05758	648.41919	14.46947	628.16931	-981.16595	
140	1.390	-694.32782	0.46525	-574.69427	720.55377	8.94524	-490.02988	-765.29865	0.11122	644.66968	803.74078	6.66048	648.97546	15.09671	630.25220	-980.01508	
141	1.400	-693.89703	1.96452	-574.12463	720.79828	10.17896	-489.71426	-764.92938	-1.26386	645.02997	804.12378	5.21324	649.35437	15.77336	632.87921	-978.45496	
142	1.410	-693.09216	3.40781	-573.65802	721.47223	11.64555	-489.20938	-764.21698	-2.71773	645.40222	804.90802	3.32666	649.39575	16.19372	635.33929	-976.16357	
143	1.420	-692.51556	5.10062	-573.24475	722.32733	12.68151	-488.72299	-763.50574	-4.51911	646.01660	805.58948	1.77452	650.15289	16.85769	638.05701	-973.46039	
144	1.430	-691.61957	6.69771	-572.79883	723.15442	14.29852	-488.25516	-762.85272	-6.13470	646.31732	806.69501	0.38142	650.51880	17.53647	641.04053	-970.15350	
145	1.440	-690.83966	8.28551	-572.32715	723.73071	15.28580	-487.75687	-762.17859	-7.43548	646.70123	807.37976	-1.49121	650.96216	18.34209	643.65460	-966.39478	
146	1.450	-689.88129	9.77252	-571.73657	724.64081	16.80553	-487.60287	-760.95874	-9.33296	647.18896	808.44702	-3.35842	651.04871	19.07441	646.30981	-963.08942	
147	1.460	-689.12061	11.17860	-571.47266	725.71906	17.76447	-486.94128	-760.30841	-10.57269	647.47833	809.30151	-4.35827	651.61584	20.12081	648.84412	-959.53821	
148	1.470	-688.03162	12.15871	-571.23212	726.68451	18.93033	-486.61917	-758.97876	-11.86113	647.98779	809.80542	-5.78720	652.07709	21.16105	650.88458	-956.82166	
149	1.480	-687.15259	13.36257	-570.96869	727.70044	19.82148	-486.20639	-757.98041	-12.96097	648.19733	810.95770	-6.70871	652.17194	21.81219	652.65033	-954.43848	
150	1.490	-686.15430	14.19948	-570.58936	728.78986	20.63790	-486.14105	-756.95050	-13.94358	648.28821	812.26599	-7.56239	652.34045	23.02831	654.11639	-953.11060	
151	1.500	-684.94611	15.15336	-570.35968	729.94958	21.41013	-485.95416	-755.86731	-14.89949	648.54547	813.37738	-8.55532	652.72064	24.04646	655.37439	-952.46649	
152	1.510	-683.45270	16.07560	-570.12933	730.93005	22.30326	-485.63284	-754.57098	-15.83487	648.61603	814.79950	-9.44034	652.83990	25.35741	656.84009	-952.40112	
153	1.520	-682.37360	17.19394	-569.86896	732.55652	22.95058	-485.26154	-753.21930	-16.98741	648.96667	816.04456	-10.84919	652.71820	26.74118	658.34430	-953.01337	
154	1.530	-680.87811	18.04815	-569.59509	733.74274	24.09102	-485.16956	-752.02106	-17.90650	649.04645	817.16852	-11.61795	653.09235	28.21818	659.86145	-953.77643	
