PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justArm_Motion_2_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1109	11.080	-746.54443	-49.21527	-585.43256	668.77155	-34.83389	-501.26910	-817.56195	50.83732	629.69476	751.79974	57.07058	633.90295	-35.89993	545.11584	-1037.67761	
1110	11.090	-745.90271	-50.17458	-585.58362	668.94080	-35.46971	-501.52542	-817.40344	51.65528	629.33569	752.18176	57.51358	633.42218	-35.84262	543.74701	-1039.16455	
1111	11.100	-745.64844	-50.70482	-585.62024	669.30377	-36.15417	-501.81497	-817.04401	52.53701	629.04065	752.35016	58.46875	633.30756	-35.30756	542.44751	-1039.58911	
1112	11.110	-745.31268	-51.52201	-585.64917	669.83679	-36.79878	-501.66861	-816.68378	52.96644	628.82831	752.55420	59.20038	633.18872	-34.82961	541.38074	-1040.16833	
1113	11.120	-745.05420	-52.21818	-585.87671	669.99359	-37.24595	-501.89160	-816.20984	53.61032	628.63922	752.92828	59.78901	632.71448	-34.74026	540.18481	-1041.30652	
1114	11.130	-744.59619	-52.82333	-585.95068	670.48944	-37.93337	-501.90356	-815.95605	54.37489	628.26447	753.13348	60.44910	632.67273	-34.82473	539.10687	-1042.00427	
1115	11.140	-744.41394	-53.12865	-586.06696	670.82526	-38.31290	-502.06210	-815.55420	55.10437	627.98236	753.53302	60.93263	632.45746	-34.10896	537.79559	-1043.00256	
1116	11.150	-744.14758	-53.45790	-586.37225	671.16327	-38.67643	-502.24963	-815.17773	55.35995	627.82764	754.63190	61.59140	632.13489	-33.63109	536.99762	-1043.63220	
1117	11.160	-743.43628	-54.44034	-586.39319	671.90192	-39.39548	-502.27679	-814.50806	55.93028	627.74817	754.82672	62.22511	632.22778	-33.10167	535.89648	-1044.25317	
1118	11.170	-743.16528	-54.81258	-586.29169	672.27136	-39.69315	-502.38199	-814.06464	56.33015	627.61188	755.13013	62.65044	632.01007	-32.69006	534.94763	-1045.12500	
1119	11.180	-742.63885	-55.33667	-586.39709	672.67572	-40.00823	-502.61346	-813.59375	56.89096	627.33301	755.41376	62.96447	631.76233	-32.24058	534.22668	-1045.57922	
1120	11.190	-742.23480	-55.72475	-586.44153	673.16827	-40.52329	-502.60419	-813.14777	57.61701	627.29712	756.29303	63.73109	631.62628	-31.75984	533.63660	-1045.95825	
1121	11.200	-741.32886	-56.59137	-586.61108	673.81445	-41.00419	-502.44165	-812.68048	57.86509	627.10461	756.75348	63.98377	631.41473	-31.21067	532.74200	-1046.43848	
1122	11.210	-740.87360	-56.81821	-586.68793	674.23767	-41.29170	-502.61380	-812.10754	58.12141	626.92444	757.20728	64.22430	631.25909	-30.66375	532.03961	-1046.71875	
1123	11.220	-740.59436	-56.90940	-586.66718	674.76422	-41.57412	-502.69003	-811.66327	58.47884	626.85114	757.44910	64.88625	631.31329	-30.14012	531.36694	-1047.00317	
1124	11.230	-740.15979	-57.10204	-586.79254	675.24103	-41.90266	-502.78445	-810.95404	58.82656	626.69745	758.04425	65.32330	631.06995	-29.74202	531.00720	-1046.89478	
1125	11.240	-739.41107	-57.46983	-586.84082	675.72089	-41.97080	-502.97903	-810.57794	59.15545	626.61768	758.88678	65.61256	631.03430	-28.99381	530.14075	-1047.70300	
1126	11.250	-738.52338	-58.02458	-587.05713	676.42712	-42.24920	-502.96036	-809.86920	59.41971	626.65259	759.62439	65.79842	630.75397	-28.53114	529.86462	-1047.93787	
1127	11.260	-737.80859	-58.23868	-586.95941	677.17847	-42.54049	-502.96899	-809.42834	59.70068	626.56976	760.05695	66.11188	630.78986	-28.01731	529.47150	-1048.21533	
1128	11.270	-737.20526	-58.55293	-586.92554	677.84534	-42.74470	-502.98013	-808.63434	59.88983	626.49652	760.60223	66.23350	630.80627	-27.39434	529.13153	-1048.47412	
1129	11.280	-736.89948	-58.55983	-586.95074	678.32092	-42.75157	-503.09192	-807.92334	60.13482	626.45587	761.17303	66.48426	630.71423	-26.65205	528.69537	-1048.96948	
1130	11.290	-736.41333	-58.72297	-587.00934	678.63617	-42.68121	-503.22162	-807.31842	60.14870	626.30371	762.15900	66.80277	630.69885	-25.86466	528.27197	-1049.08093	
1131	11.300	-735.49731	-58.88112	-587.05011	679.82281	-42.89576	-503.39413	-806.70160	60.39791	626.17883	762.77808	66.87122	630.64600	-25.12867	528.13184	-1049.30310	
1132	11.310	-735.02362	-58.81405	-587.02722	680.63184	-43.16204	-502.99918	-805.98895	60.46658	626.13293	763.48108	66.93406	630.67017	-24.37111	528.07135	-1049.45020	
1133	11.320	-734.22955	-58.78844	-587.12177	681.08966	-43.21246	-503.05530	-805.24048	60.44753	626.07056	764.12097	66.82255	630.53607	-23.63372	527.93127	-1049.68018	
1134	11.330	-733.13263	-59.05440	-587.07562	681.75671	-43.14310	-503.10263	-804.48364	60.50313	626.08057	764.89465	66.56789	630.46851	-22.94732	527.81921	-1049.78833	
1135	11.340	-732.58051	-59.17481	-587.12457	682.66730	-43.27161	-503.18515	-803.97711	60.66375	626.03027	765.71613	66.71876	630.41138	-22.08668	527.88196	-1049.52319	
1136	11.350	-731.73071	-59.21083	-587.09399	683.30951	-43.17549	-503.21286	-803.15118	60.68139	626.07599	766.32080	66.80353	630.59399	-21.80189	528.01959	-1049.63904	
1137	11.360	-730.87909	-59.04506	-587.16162	684.24756	-42.91498	-503.21347	-802.29590	60.52798	626.08740	767.12842	66.72311	630.49872	-20.91534	528.25385	-1049.25574	
1138	11.370	-730.05469	-58.74278	-587.22662	684.90424	-42.79306	-503.13727	-801.60571	60.43932	626.27106	767.97656	66.81956	630.62354	-19.70475	528.50525	-1048.91394	
1139	11.380	-729.18445	-58.56013	-587.00201	685.79492	-42.82030	-502.98633	-800.63220	60.35062	626.51288	769.08008	66.70484	630.67548	-19.23204	528.63812	-1048.71863	
1140	11.390	-728.68182	-58.47899	-586.94977	686.67029	-42.78637	-502.99261	-799.81396	60.00035	626.34186	769.30133	66.47312	630.59528	-18.18133	529.00946	-1048.19165	
1141	11.400	-727.62708	-58.10978	-586.88470	687.45166	-42.58987	-503.04901	-799.11487	59.63712	626.40826	770.41229	66.06361	630.74164	-17.63517	529.56580	-1048.21692	
1142	11.410	-726.89178	-57.92665	-586.90430	688.05212	-42.07178	-502.99460	-798.32574	59.64502	626.55847	771.36084	65.79812	630.92639	-16.73064	530.07910	-1048.12842	
1143	11.420	-726.03314	-57.68465	-586.72675	689.28162	-41.85955	-502.79007	-797.19006	59.07481	626.64966	772.30151	65.64882	631.17023	-15.30012	530.78088	-1047.42615	
1144	11.430	-725.24969	-56.95501	-586.79596	690.01727	-41.55671	-502.72223	-796.48053	58.86946	626.65649	773.16168	64.87722	631.16345	-14.56971	531.19336	-1047.25732	
1145	11.440	-724.26196	-56.65705	-586.64594	690.67676	-41.24598	-502.69510	-795.47034	58.43098	626.81647	773.94434	64.75436	631.49060	-13.97094	531.95227	-1047.24939	
1146	11.450	-723.49921	-56.01196	-586.59247	691.89618	-40.73602	-502.58466	-794.64630	58.04482	626.82654	774.91370	64.24762	631.46637	-13.07907	532.70038	-1046.68701	
1147	11.460	-722.78503	-55.62426	-586.58630	692.84271	-40.49275	-502.26712	-793.72687	57.45599	627.13391	775.70825	63.89962	631.65753	-12.16315	533.44965	-1045.93262	
1148	11.470	-721.46820	-55.35299	-586.44537	693.69989	-39.88798	-502.32736	-792.81158	57.11342	627.41504	776.67609	63.68280	631.56677	-11.13099	534.36987	-1045.66919	
1149	11.480	-719.97913	-54.98983	-586.21448	694.67468	-39.53045	-502.30927	-791.95825	56.44625	627.54883	777.65930	63.02838	631.87811	-10.21924	535.41187	-1044.87915	
1150	11.490	-719.48883	-54.44261	-586.32361	695.71497	-39.08553	-502.32327	-791.10626	55.88940	627.80249	778.78583	62.36502	632.25269	-8.98330	536.01465	-1043.81824	
1151	11.500	-718.27551	-53.93591	-586.13123	696.58386	-38.45450	-502.16263	-789.87006	55.52323	627.93256	779.30652	61.94510	632.34229	-8.39784	537.36163	-1043.50940	
1152	11.510	-717.69006	-53.35658	-586.06104	697.35687	-37.93614	-502.12305	-788.88483	55.07833	628.25610	780.58435	61.33816	632.54779	-7.02268	538.15631	-1042.51355	
1153	11.520	-716.59418	-52.44670	-585.88562	698.80469	-37.57372	-501.82153	-787.86310	54.35812	628.60773	781.65387	60.82860	632.85358	-6.77590	539.39941	-1041.98621	
1154	11.530	-715.80981	-51.80052	-585.71924	699.20813	-36.96431	-501.92200	-787.02777	53.72168	628.57483	782.60901	60.22676	632.98132	-5.46670	540.48145	-1041.16968	
1155	11.540	-714.75269	-51.05476	-585.83252	700.54755	-36.33075	-501.70276	-785.84326	53.10615	628.84473	783.81885	59.71032	633.24414	-4.13059	541.83954	-1040.17175	
1156	11.550	-713.72345	-50.52750	-585.66046	701.59137	-35.86280	-501.49277	-784.93909	52.27387	629.15918	784.70764	58.83551	633.57678	-3.69317	542.81543	-1039.90100	
1157	11.560	-712.52576	-49.93862	-585.46600	702.68524	-35.02744	-501.36172	-784.05988	51.76519	629.12360	785.72772	57.83636	633.77118	-2.56599	544.13538	-1038.99475	
1158	11.570	-711.29541	-49.33553	-585.40344	703.63269	-34.50728	-501.38763	-782.78387	50.97884	629.34717	786.39233	57.30648	633.85693	-1.42971	545.23877	-1038.13562	
1159	11.580	-710.53729	-48.20330	-585.27802	704.64325	-33.91383	-501.13116	-782.02258	50.68414	629.91272	787.66693	56.58199	634.26563	-0.45949	546.98853	-1037.48254	
1160	11.590	-709.21332	-47.50534	-585.14557	705.84619	-32.99060	-501.03351	-780.81317	49.56660	630.00909	788.91382	55.63272	634.66760	0.61794	548.14960	-1036.35425	
1161	11.600	-707.96875	-46.86388	-585.01422	706.61078	-32.30562	-500.82602	-779.80566	48.65097	630.23096	789.75067	54.94867	634.72894	2.04229	549.54608	-1035.32019	
1162	11.610	-706.70087	-45.93232	-584.72137	707.98425	-31.46307	-500.59375	-778.74292	48.03279	630.54480	790.90356	54.10207	635.04944	2.79963	551.15424	-1034.47083	
1163	11.620	-705.91229	-45.08001	-584.75110	708.88135	-30.82598	-500.49728	-777.70697	47.11029	630.61224	792.24805	53.07242	635.40594	4.33047	552.73651	-1033.27722	
1164	11.630	-704.97705	-43.92529	-584.33850	710.09375	-29.73682	-500.41287	-776.60693	46.25154	630.89130	793.14441	52.32517	635.79889	4.82699	554.32819	-1032.26831	
1165	11.640	-703.74762	-43.09452	-584.39124	711.27502	-29.15143	-500.04102	-775.50482	45.27882	631.41827	794.07465	51.14790	635.85919	6.24112	556.12769	-1030.76428	
1166	11.650	-702.52936	-42.16410	-584.08044	712.31812	-28.04518	-499.85733	-774.17377	44.02487	631.86700	795.38092	50.07207	636.24725	6.97265	557.89191	-1029.57043	
1167	11.660	-701.49768	-41.00227	-583.89526	713.18500	-27.33165	-499.74878	-772.95929	42.83166	632.27130	796.50806	49.10207	636.58789	8.28775	559.75903	-1028.56311	
1168	11.670	-700.46576	-39.86882	-583.70020	714.47211	-26.16730	-499.57770	-771.78381	41.90936	632.44110	797.50507	48.19107	637.24603	9.36055	561.49963	-1027.10327	
1169	11.680	-699.24329	-39.20226	-583.34631	715.41907	-25.44774	-499.27371	-770.71741	40.73431	632.92767	798.83569	47.41278	637.31628	10.54457	563.36096	-1025.63464	
1170	11.690	-698.26770	-37.75688	-583.26855	716.96820	-24.54030	-498.72736	-769.48303	39.56183	633.28943	799.84509	46.13111	637.64276	11.43896	565.18213	-1024.59680	
1171	11.700	-696.94861	-36.64212	-583.01465	717.77924	-23.54035	-499.03040	-768.72522	38.67571	633.53363	800.84094	44.86411	638.09143	12.82017	567.03540	-1023.18591	
1172	11.710	-695.94464	-35.77642	-582.81982	718.97064	-22.55456	-498.45172	-767.28290	37.31918	634.02173	802.01135	43.87482	638.48248	13.53415	568.95099	-1022.27258	
1173	11.720	-694.88190	-34.53359	-582.59448	720.02576	-21.65336	-498.24240	-766.39764	36.26414	634.25531	803.51947	42.93908	638.89697	14.94924	571.02704	-1020.66992	
1174	11.730	-693.74615	-33.45848	-582.34680	721.26025	-20.50007	-498.01590	-765.12866	35.06574	634.77136	804.40308	41.65641	639.20782	15.84984	572.87201	-1019.44830	
1175	11.740	-692.49481	-32.39445	-582.10370	721.90930	-19.46447	-498.04031	-764.17780	34.07341	635.00378	805.32501	40.45311	639.49390	16.81752	574.90228	-1018.37048	
1176	11.750	-691.55115	-30.99858	-581.84332	723.49390	-18.43155	-497.63263	-762.75299	32.78513	635.53101	806.46722	39.34448	640.06580	18.15929	576.99237	-1016.83313	
1177	11.760	-690.26862	-29.89946	-581.74396	724.45734	-17.43083	-497.30087	-761.66333	31.45778	635.97131	807.24292	38.09697	640.10974	19.10116	579.16913	-1015.11157	
1178	11.770	-689.28033	-28.33941	-581.66705	725.59558	-16.30570	-497.10388	-760.60046	30.39062	636.24146	808.79755	36.51933	640.52802	20.57164	581.25604	-1013.80798	
1179	11.780	-688.15869	-27.13380	-581.10352	726.84058	-15.36638	-496.73499	-759.39050	29.16429	636.73431	809.82501	35.41736	641.00519	21.39547	583.37408	-1012.41357	
1180	11.790	-686.92877	-26.22804	-580.82147	727.98285	-14.22904	-496.46701	-758.37250	27.91093	637.03973	810.75751	34.02771	641.40015	22.58607	585.52051	-1010.39899	
1181	11.800	-685.74420	-24.70724	-580.44293	729.06696	-12.97197	-496.13669	-757.17877	26.52015	637.42871	812.02069	32.90605	641.76929	23.88152	587.79266	-1009.03882	
1182	11.810	-684.73401	-23.40073	-580.17236	730.09937	-11.96824	-496.04266	-755.94617	25.06772	637.95428	813.42334	31.30084	642.24634	24.77843	590.04242	-1007.12299	
1183	11.820	-683.50232	-22.26008	-580.07147	731.13751	-10.61895	-495.78348	-754.89075	23.92720	638.21356	814.28021	30.01289	642.57428	26.01280	592.49011	-1005.53400	
1184	11.830	-682.58258	-20.62853	-579.77722	732.45703	-9.67122	-495.16785	-753.77063	22.40011	638.70306	815.75153	28.82916	643.01733	26.94812	594.72003	-1004.05798	
1185	11.840	-681.26721	-19.59599	-579.29486	733.57001	-8.43350	-494.92636	-752.51068	21.14293	638.96124	816.88562	27.63380	643.44940	28.21106	596.83069	-1001.91345	
1186	11.850	-680.32977	-18.07691	-579.06793	734.38324	-7.29991	-494.73230	-751.57898	19.75319	639.40002	818.13007	26.03327	643.67834	29.33436	599.12738	-1000.48914	
1187	11.860	-679.02936	-16.91344	-578.72363	735.83813	-6.06606	-494.27313	-750.42834	18.39416	639.85297	819.06244	24.74680	644.22803	30.75225	601.49530	-998.48138	
1188	11.870	-678.05737	-15.43250	-578.46222	736.67761	-4.84504	-494.04865	-749.20203	16.92748	640.29327	819.98767	23.29046	644.49347	31.58008	603.79028	-997.08112	
1189	11.880	-676.86969	-13.91917	-578.11285	737.74664	-3.75411	-493.85892	-748.17139	15.70354	640.68909	821.19019	21.95759	644.99475	32.55689	606.01929	-995.55878	
1190	11.890	-675.81720	-12.99420	-577.79846	738.84668	-2.39278	-493.39951	-746.98260	14.16700	641.11218	822.16882	20.18099	645.13055	33.63815	608.25446	-993.74292	
1191	11.900	-674.58173	-11.29115	-577.36798	740.33911	-1.42292	-492.73358	-745.94867	12.74441	641.43762	823.43274	19.17608	645.71057	34.61568	610.71533	-992.18201	
1192	11.910	-673.62427	-9.94181	-577.03418	740.96552	-0.14310	-492.68817	-744.84033	11.63447	641.98499	824.29639	17.81487	646.10791	36.09076	613.19159	-990.08636	
1193	11.920	-672.62714	-8.38549	-576.81213	742.34399	1.07978	-492.22369	-743.74805	9.97467	642.34918	825.48743	16.08022	646.08643	36.87045	615.54694	-988.58740	
1194	11.930	-671.61597	-7.24688	-576.43396	743.20685	2.22226	-491.99185	-742.59399	8.62046	642.53857	826.57416	14.65321	646.85059	37.66513	617.82166	-986.70654	
1195	11.940	-670.34332	-5.76670	-576.10193	744.44965	3.56110	-491.58374	-741.59204	7.04210	642.98914	827.73761	13.61801	647.22968	39.13867	620.14294	-984.79822	
1196	11.950	-669.44531	-4.29897	-575.55566	745.22412	4.72266	-491.33762	-740.75061	5.57833	643.28925	828.52740	12.00318	647.72278	39.89835	622.59943	-982.96252	
1197	11.960	-668.42444	-2.85576	-575.28021	746.36407	5.82258	-490.75214	-739.57050	3.94419	643.65430	829.64441	10.46026	647.69647	40.72672	625.02155	-981.24115	
1198	11.970	-667.59515	-1.54369	-575.03705	747.58496	7.14035	-490.24493	-738.64691	2.69553	644.13037	830.77319	9.06636	648.18237	41.80645	627.35797	-979.05530	
1199	11.980	-666.45551	-0.24357	-574.68201	748.37128	8.33094	-490.06747	-737.45709	1.20325	644.55524	831.58923	7.61770	648.70172	42.70701	629.69806	-977.28400	
1200	11.990	-665.48407	1.29452	-574.16046	749.34454	9.64695	-489.82346	-736.62708	-0.33200	644.90857	832.50366	6.24781	649.08160	43.66291	632.15936	-975.51373	
1201	12.000	-664.43091	2.56613	-573.73834	750.28180	10.68234	-489.36276	-735.48889	-1.60536	645.21368	833.67456	4.58494	649.54926	44.74889	634.45129	-973.33051	
1202	12.010	-663.41864	4.14869	-573.46863	751.35846	12.09833	-489.13873	-734.48334	-3.16200	645.74756	834.57581	3.28477	649.90002	45.74697	636.79541	-971.76318	
1203	12.020	-662.48334	5.36317	-573.09882	752.30713	13.22435	-488.55536	-733.71161	-4.45903	646.03351	835.71045	1.91901	650.31293	46.59288	638.95184	-969.79108	
1204	12.030	-661.60565	6.85951	-572.79352	752.86847	14.44547	-488.40222	-732.68762	-6.09495	646.45007	836.67853	0.65584	650.65265	47.56571	641.20947	-968.07898	
1205	12.040	-660.38879	8.20672	-572.26837	754.30219	15.58704	-487.76819	-731.83594	-7.15706	646.86462	837.48480	-1.37180	650.83875	48.24002	643.52411	-966.46490	
1206	12.050	-659.85706	9.75342	-572.01190	754.90173	16.77612	-487.45313	-730.85437	-8.80908	647.02765	838.41980	-2.50153	651.24304	49.62521	645.80487	-964.71979	
1207	12.060	-659.01154	10.83472	-571.55017	755.72845	18.07056	-487.13727	-729.97247	-10.25393	647.27167	839.30969	-3.94806	651.48694	50.23141	648.11780	-962.76868	
1208	12.070	-658.30188	12.42602	-571.26978	756.97766	18.90281	-486.70612	-729.02783	-11.76192	647.67889	840.12097	-5.57908	651.56506	51.07445	650.41479	-961.00195	
1209	12.080	-657.33600	13.53571	-570.88928	757.58484	20.46571	-486.22479	-728.28363	-13.16029	648.02075	841.11157	-6.61437	652.27911	51.79620	652.71478	-959.05585	
1210	12.090	-656.25659	15.02964	-570.41296	758.13696	21.57646	-486.06784	-727.48224	-14.56083	648.45709	841.79901	-8.21308	652.47540	52.48927	654.80646	-957.25586	
1211	12.100	-655.48193	16.30099	-570.01526	759.09790	22.61980	-485.46521	-726.53680	-16.05863	648.73901	842.43793	-9.86656	652.69641	53.49099	657.12756	-955.15582	
1212	12.110	-654.94556	17.71064	-569.61792	759.92865	23.51034	-485.08636	-725.85657	-17.39469	648.89838	843.59650	-11.08409	653.01715	53.98469	659.36035	-953.30261	
1213	12.120	-654.24054	19.07871	-569.28033	760.71661	25.06957	-484.78503	-725.00659	-18.86908	649.42047	844.37152	-12.45101	653.50513	54.84375	661.60663	-951.61389	
1214	12.130	-653.35455	20.10884	-568.89911	761.31635	25.92502	-484.51044	-724.45166	-19.96290	649.63019	844.84760	-13.73610	653.51813	55.45287	663.75873	-949.66895	
1215	12.140	-652.90527	21.71967	-568.39478	761.91675	27.14920	-483.99451	-723.49554	-21.62073	650.01813	845.17487	-15.14985	653.92395	56.28877	665.85358	-947.90216	
1216	12.150	-652.14990	22.61011	-568.11578	762.55505	28.18482	-483.73117	-723.17480	-22.66331	650.02368	846.19635	-16.44321	654.10779	57.00648	667.86224	-945.99109	
1217	12.160	-651.56799	24.02262	-567.70123	763.37054	29.44533	-483.40543	-722.33386	-24.10260	650.54016	846.84070	-18.12225	654.48529	57.51035	669.90991	-944.20514	
1218	12.170	-650.76294	25.28591	-567.35736	763.90533	30.34490	-482.98584	-721.77515	-25.31984	650.59723	847.53351	-18.99724	654.55127	58.31120	671.91406	-942.62988	
1219	12.180	-650.41113	26.47486	-566.88226	764.36737	31.57700	-482.72519	-721.11633	-26.58413	651.00385	847.74225	-20.26606	655.20349	58.59461	673.84619	-941.10126	
1220	12.190	-649.79205	27.49279	-566.56494	764.79340	32.45047	-482.41827	-720.61243	-27.98512	651.20471	848.81311	-21.42620	655.43781	59.30877	675.71088	-939.36938	
1221	12.200	-649.04956	28.70322	-566.10150	765.54010	33.56697	-481.77927	-719.92358	-29.11711	651.49646	849.31488	-22.96236	655.53900	59.71502	677.69720	-937.82214	
1222	12.210	-648.89594	29.88436	-565.95752	766.11090	34.54907	-481.50049	-719.58521	-30.22488	651.79150	849.53925	-24.13622	655.61267	60.36003	679.54816	-936.47839	
1223	12.220	-648.29669	31.11017	-565.62921	766.39355	35.41937	-481.13846	-719.13898	-31.43153	652.01324	850.16547	-25.07289	655.85675	60.62575	681.24908	-934.84961	
1224	12.230	-648.04694	32.32243	-565.10852	766.72638	36.40695	-480.78729	-718.72552	-32.63428	652.31073	850.84216	-26.22194	656.43066	60.95188	683.05682	-932.99359	
1225	12.240	-647.64874	33.23684	-564.83112	766.94098	37.45245	-480.48102	-718.44556	-33.72123	652.41840	850.82489	-27.49434	656.26489	61.19582	684.85388	-931.60919	
1226	12.250	-647.16119	34.16264	-564.43500	767.10303	38.14057	-480.21796	-718.20789	-34.89395	652.88287	851.19806	-29.13471	656.38367	61.55875	686.61023	-929.94122	
1227	12.260	-647.29187	35.47006	-564.15387	767.48431	39.09738	-479.83505	-717.71021	-36.11575	653.03101	851.48938	-29.59589	656.66974	61.72579	688.22437	-928.36237	
1228	12.270	-646.93707	36.31244	-563.72473	767.82843	39.89400	-479.44318	-717.75317	-36.90839	653.26880	851.73480	-30.93707	657.17761	61.99883	689.98114	-926.60107	
1229	12.280	-646.97858	37.18647	-563.52802	768.06042	40.77188	-479.23618	-717.36298	-38.15963	653.38062	851.94464	-31.86306	657.39734	61.91945	691.29333	-925.41089	
1230	12.290	-646.71417	38.26390	-563.10004	768.00549	41.69022	-478.93256	-717.34381	-39.20603	653.64844	851.95715	-32.77739	657.53546	62.35017	692.84460	-923.94141	
1231	12.300	-646.54004	38.92474	-562.79706	768.22375	42.30596	-478.63461	-717.33087	-40.04297	653.81134	851.92725	-33.92134	657.67767	62.35731	694.35101	-922.60626	
1232	12.310	-646.77515	40.02491	-562.53625	768.02710	43.02711	-478.41193	-717.18378	-41.05841	653.97308	852.20813	-34.81184	657.76880	62.18603	695.90985	-921.47552	
1233	12.320	-646.47955	40.86995	-562.27802	768.12091	43.89199	-478.19437	-717.20905	-41.93462	654.19080	851.91089	-35.56429	657.85242	62.19106	697.19470	-920.41302	
1234	12.330	-646.45850	41.50466	-561.98102	768.07904	44.74558	-477.91541	-717.40558	-42.98129	654.06110	851.99963	-36.72021	657.95374	62.21497	698.39215	-919.34058	
1235	12.340	-646.64246	42.28976	-561.80353	768.17108	45.19076	-477.54840	-717.15747	-43.75400	654.42706	852.25464	-37.55806	658.01166	62.14663	699.65826	-918.31213	
1236	12.350	-646.70490	43.34983	-561.58508	768.12573	45.92800	-477.29099	-717.26251	-44.56649	654.66589	852.05188	-38.24755	658.57434	62.77441	700.94330	-917.04901	
1237	12.360	-646.53088	43.82145	-561.26331	767.90167	46.57977	-477.05179	-717.34192	-44.96417	654.81927	852.09552	-38.96839	658.73761	62.10408	702.27917	-916.30249	
1238	12.370	-646.91064	44.56107	-561.01959	767.78424	47.17746	-476.73270	-717.51508	-46.17218	654.70319	851.83734	-39.88922	658.47308	62.16280	703.31909	-914.88025	
1239	12.380	-647.28912	45.36017	-560.57782	767.40436	47.80354	-476.45233	-717.71301	-47.00728	654.99664	851.17462	-40.76319	658.99261	61.75933	704.44800	-913.95764	
1240	12.390	-647.59259	46.02171	-560.40295	767.11157	48.28651	-476.12646	-718.02368	-47.66566	655.00464	851.16937	-41.09784	659.13123	61.37723	705.49377	-912.80481	
1241	12.400	-647.88861	46.54311	-560.23785	766.70435	48.85752	-476.05698	-718.56049	-48.44269	655.20319	850.79572	-42.00737	659.06592	60.71852	706.57751	-911.76617	
1242	12.410	-648.28577	47.39486	-560.15198	766.37231	49.46349	-475.91342	-718.77173	-48.92772	655.38031	850.16998	-42.91495	658.99359	60.34764	707.57001	-910.69183	
1243	12.420	-648.69501	48.01373	-559.92194	766.15527	49.76949	-475.77188	-719.13831	-49.44286	655.55664	850.04291	-43.25234	659.20862	60.16753	708.40204	-909.61328	
1244	12.430	-648.82709	48.28684	-559.74451	765.88959	50.26947	-475.55801	-719.68451	-49.99326	655.60529	849.90247	-43.53088	659.45282	60.01929	709.20959	-908.93494	
1245	12.440	-649.02979	48.52971	-559.63574	765.34772	50.61817	-475.39044	-720.10565	-49.85239	655.41333	849.45892	-44.20524	659.63641	59.42537	710.02966	-907.95941	
1246	12.450	-649.71820	49.09928	-559.40448	764.82513	50.93261	-475.17511	-720.57007	-50.41646	655.48816	848.93097	-44.82635	659.53259	59.21856	710.58990	-907.40326	
1247	12.460	-650.47351	49.74166	-559.06750	764.50800	51.37280	-475.02997	-720.96222	-51.24045	655.67291	848.45453	-45.54715	659.36322	58.72225	711.44904	-906.94397	
1248	12.470	-650.75781	50.00195	-558.90332	764.09686	51.72578	-474.93048	-721.24951	-51.73255	655.82263	848.17236	-45.61514	659.62305	58.26143	712.01672	-906.73285	
1249	12.480	-651.24078	50.31943	-558.83185	763.63391	52.05199	-474.72754	-721.76294	-52.19728	655.95978	847.74329	-45.96035	659.69702	57.68451	712.64233	-906.47797	
1250	12.490	-651.58417	50.63534	-558.73480	763.19574	52.31928	-474.58371	-722.18408	-52.50737	655.91425	847.15411	-46.52174	659.93329	57.17542	713.21014	-906.11401	
1251	12.500	-652.01263	51.05569	-558.75317	762.67346	52.67206	-474.44409	-722.49963	-52.94593	655.95209	846.43335	-47.31252	659.81921	56.59204	713.69940	-905.73743	
1252	12.510	-652.55450	51.52776	-558.71521	762.30426	53.01669	-474.49234	-723.09058	-53.22501	655.98999	846.15906	-47.37330	659.80902	56.39960	714.23132	-905.23389	
1253	12.520	-653.19995	51.76508	-558.63770	761.78473	53.13474	-474.32285	-723.73364	-53.56405	656.03558	845.73352	-47.48502	659.97119	55.97644	714.60370	-904.71082	
1254	12.530	-653.70105	51.93602	-558.50421	761.29181	53.39118	-474.24695	-724.06909	-53.85099	656.05145	845.48376	-47.58982	660.05426	55.41028	715.07281	-904.03113	
1255	12.540	-654.11902	52.10478	-558.35242	760.47937	53.54068	-474.15082	-724.61987	-54.22921	656.22961	844.70673	-47.92586	660.04834	54.68269	715.31268	-903.56409	
1256	12.550	-654.60724	52.14882	-558.32672	759.79919	53.57581	-474.10254	-725.29047	-54.44855	656.35675	843.81018	-48.30538	660.01788	54.00684	715.62415	-903.15704	
1257	12.560	-655.16187	52.20269	-558.17889	759.23999	53.57584	-474.22681	-725.76019	-54.38923	656.42041	843.25635	-48.62281	659.98737	53.55236	715.72687	-902.80682	
1258	12.570	-655.84631	52.24989	-558.07263	758.76361	53.67047	-474.06686	-726.50500	-54.62217	656.44867	842.92072	-48.56314	660.08588	52.87037	715.90552	-902.55377	
1259	12.580	-656.71838	52.36359	-558.08514	758.01196	53.77229	-474.06522	-726.97083	-54.81158	656.43774	842.21484	-48.40525	660.26642	52.03343	716.07391	-902.50220	
1260	12.590	-657.31219	52.58954	-558.10126	757.40588	53.95163	-474.11362	-727.52954	-54.90250	656.42267	841.66931	-48.28654	660.36597	51.31419	716.11603	-902.43451	
