PathFileType	4	(X/Y/Z)	D:\TRACE\spotREDO_2-26-24\spot_justBody_Motion_2_4-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      5883	5	mm	100.00	1	      5883
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-696.87836	-3.83341	-575.58521	718.07233	5.03918	-491.18576	-768.16711	4.58069	643.29376	802.22162	11.75520	646.76416	12.73276	623.27026	-982.23431	
36	0.350	-696.84180	-3.82468	-575.54303	718.10443	5.04195	-491.20453	-768.10675	4.55533	643.26025	802.19598	11.72781	646.77686	12.73806	623.27661	-982.22205	
37	0.360	-696.88965	-3.81689	-575.55927	718.06799	5.04517	-491.19897	-768.16589	4.55706	643.29260	802.19519	11.73231	646.78333	12.76303	623.26776	-982.24432	
38	0.370	-696.87408	-3.80679	-575.56934	718.14136	4.99006	-491.18799	-768.14172	4.57609	643.25708	802.11127	11.66385	646.82721	12.74421	623.26245	-982.26276	
39	0.380	-696.84906	-3.83006	-575.56616	718.06274	5.08201	-491.17484	-768.16010	4.59245	643.27295	802.30988	11.45937	646.64740	12.68794	623.28979	-982.22656	
40	0.390	-696.90131	-3.82182	-575.59375	718.07391	5.08468	-491.23962	-768.13092	4.55793	643.24207	802.36212	11.45041	646.64539	12.70167	623.30298	-982.22314	
41	0.400	-696.84924	-3.85693	-575.57562	718.05304	5.06911	-491.22449	-768.11200	4.58069	643.20984	802.27075	11.76903	646.75555	12.70712	623.30914	-982.22394	
42	0.410	-696.84674	-3.85800	-575.56268	718.06213	5.05073	-491.27374	-768.11768	4.55944	643.23969	802.21008	11.71967	646.77258	12.73779	623.29852	-982.25604	
43	0.420	-696.83801	-3.86635	-575.58508	718.03656	5.06155	-491.29782	-768.08075	4.49925	643.29266	802.14941	11.71189	646.77606	12.71580	623.27759	-982.22443	
44	0.430	-696.89001	-3.82971	-575.56683	718.04645	5.02595	-491.17401	-768.12189	4.51710	643.32446	802.31647	11.33691	646.68463	12.76100	623.28479	-982.23120	
45	0.440	-696.85205	-3.83911	-575.55896	718.04749	5.01399	-491.22098	-768.11188	4.52250	643.26978	802.13580	11.68955	646.77899	12.67343	623.27155	-982.22064	
46	0.450	-696.86621	-3.83640	-575.58783	718.07928	5.03752	-491.22073	-768.14880	4.61924	643.23676	802.33881	11.43773	646.63483	12.72201	623.25824	-982.23407	
47	0.460	-696.85919	-3.84302	-575.57697	718.06085	5.09123	-491.24728	-768.16327	4.61239	643.26648	802.17010	11.69081	646.81995	12.71517	623.28644	-982.24255	
48	0.470	-696.88861	-3.81946	-575.57123	718.03217	5.04103	-491.23990	-768.14825	4.58719	643.23883	802.17371	11.75462	646.77405	12.71069	623.28949	-982.21899	
49	0.480	-696.84381	-3.82133	-575.56012	718.08136	5.04509	-491.19815	-768.14435	4.59088	643.23932	802.32672	11.39263	646.65723	12.70188	623.32422	-982.21625	
50	0.490	-696.87897	-3.82362	-575.56830	718.10388	5.03567	-491.22601	-768.12592	4.58878	643.25647	802.22174	11.72168	646.76892	12.71515	623.28247	-982.22693	
51	0.500	-696.84747	-3.84143	-575.59302	718.07062	5.02435	-491.18796	-768.17883	4.61799	643.25604	802.26459	11.80643	646.75122	12.75041	623.28687	-982.22339	
52	0.510	-696.83069	-3.82701	-575.56488	718.05658	5.08089	-491.21600	-768.13959	4.56726	643.21881	802.18805	11.74903	646.78741	12.70950	623.28204	-982.25958	
53	0.520	-696.87555	-3.84663	-575.57959	718.11969	5.01345	-491.22342	-768.14252	4.57854	643.21509	802.27509	11.76529	646.74731	13.61055	623.17480	-982.22614	
54	0.530	-696.86578	-3.82798	-575.61212	718.09625	5.05573	-491.21677	-768.12079	4.57746	643.26703	802.19666	11.70723	646.77887	13.57125	623.15814	-982.24677	
55	0.540	-696.86444	-3.84300	-575.58820	718.05420	5.00850	-491.21259	-768.16809	4.58101	643.26660	802.17914	11.67700	646.76324	12.77472	623.27686	-982.23462	
56	0.550	-696.86389	-3.84249	-575.58197	718.02368	5.06488	-491.20233	-768.13104	4.55056	643.30377	802.28790	11.40567	646.69037	13.17991	623.22491	-982.21680	
57	0.560	-696.88025	-3.81740	-575.56671	718.05084	5.00968	-491.26303	-768.11108	4.54668	643.21069	802.38324	11.35532	646.61523	13.15530	623.30371	-982.29437	
58	0.570	-696.85071	-3.85703	-575.59113	718.00330	5.08525	-491.21552	-768.14703	4.55880	643.29797	802.16681	11.70478	646.77509	12.87188	623.30298	-982.23096	
59	0.580	-696.86340	-3.84737	-575.54077	718.09985	5.01599	-491.25369	-768.09961	4.52866	643.30573	802.15289	11.65753	646.79041	12.88160	623.28284	-982.23895	
60	0.590	-696.83185	-3.84333	-575.57538	718.03931	5.04833	-491.20978	-768.12683	4.55759	643.30975	802.15338	11.67711	646.77765	12.87606	623.27429	-982.21069	
61	0.600	-696.85406	-3.82564	-575.56238	718.10083	5.03618	-491.22299	-768.09253	4.56673	643.31024	802.05957	11.68836	646.83130	12.89598	623.25616	-982.26544	
62	0.610	-696.90057	-3.83451	-575.60876	718.05908	5.05105	-491.20569	-768.13068	4.58818	643.26892	802.25500	11.79914	646.75018	12.96201	623.26733	-982.25214	
63	0.620	-696.82843	-3.86283	-575.59015	718.08411	5.06361	-491.24438	-768.15723	4.57623	643.21960	802.24622	11.75155	646.76050	12.92213	623.30811	-982.23749	
64	0.630	-696.87170	-3.82239	-575.57050	718.07782	5.09328	-491.26874	-768.13934	4.60034	643.25043	802.70416	11.16708	646.53827	12.93975	623.29681	-982.23358	
65	0.640	-696.84174	-3.80944	-575.54999	718.04535	5.07364	-491.22528	-767.71674	3.74532	643.28296	802.39380	11.50469	646.61243	12.97166	623.29694	-982.22888	
66	0.650	-696.88159	-3.81504	-575.56482	718.02802	5.05739	-491.22144	-767.91797	4.04026	643.32990	802.18658	11.69955	646.76611	12.90139	623.28064	-982.24023	
67	0.660	-696.84491	-3.80822	-575.53607	718.11560	5.02173	-491.19904	-767.99432	4.21463	643.21466	802.16302	11.70177	646.77020	12.93330	623.28168	-982.23352	
68	0.670	-696.85254	-3.83462	-575.58649	718.10516	5.03927	-491.17065	-768.03217	4.32686	643.27295	802.41431	11.49374	646.64282	12.93627	623.29138	-982.24561	
69	0.680	-696.88190	-3.79660	-575.56195	718.10046	5.04367	-491.19949	-768.01495	4.27376	643.23755	802.22156	11.73887	646.75720	12.96425	623.26196	-982.27411	
70	0.690	-696.86896	-3.82320	-575.61700	718.03320	5.05152	-491.20743	-767.97827	4.20284	643.31567	802.64569	11.02215	646.63513	12.89105	623.28375	-982.21942	
71	0.700	-696.83527	-3.87334	-575.56805	718.08636	5.03100	-491.22699	-767.95447	4.15084	643.26947	802.13184	11.67861	646.82043	12.94348	623.26196	-982.25513	
72	0.710	-696.88495	-3.85273	-575.56689	718.00751	5.05546	-491.19748	-767.90961	4.18275	643.26764	802.18158	11.71808	646.77734	12.92180	623.30914	-982.25946	
73	0.720	-696.83856	-3.84188	-575.54944	718.04889	5.04694	-491.18848	-767.95288	4.23192	643.22595	802.16577	11.71306	646.75110	12.97317	623.28394	-982.22388	
74	0.730	-696.87384	-3.82775	-575.57214	718.07104	5.10121	-491.21140	-767.99878	4.28885	643.26727	802.24115	11.73895	646.76709	12.94916	623.28424	-982.22620	
75	0.740	-696.86169	-3.82557	-575.56818	718.11768	5.04308	-491.20807	-768.03430	4.32776	643.30463	802.09229	11.66858	646.82477	12.93159	623.26581	-982.24463	
76	0.750	-696.88440	-3.81921	-575.57617	718.08777	5.04116	-491.17911	-768.04669	4.35216	643.33356	802.04523	11.65427	646.83832	12.90836	623.25311	-982.25275	
77	0.760	-696.86163	-3.80954	-575.55292	718.10004	5.04264	-491.18182	-768.05310	4.41932	643.35144	802.23364	11.73016	646.76990	12.96779	623.28101	-982.24677	
78	0.770	-696.84985	-3.83549	-575.57849	718.03064	5.03975	-491.20627	-768.06110	4.46976	643.28204	802.17175	11.71843	646.80212	12.87435	623.29620	-982.23596	
79	0.780	-696.88422	-3.81258	-575.58606	718.08820	5.07256	-491.19476	-768.10474	4.52818	643.19928	802.83362	11.11237	646.45013	12.94530	623.28705	-982.24615	
80	0.790	-696.84937	-3.83838	-575.56824	718.07037	5.04880	-491.23187	-768.13306	4.56753	643.25006	802.40894	11.46744	646.63745	12.95841	623.30066	-982.22070	
81	0.800	-696.89087	-3.84512	-575.59070	718.04913	5.05650	-491.17166	-768.19568	4.72733	643.24982	802.20923	11.75114	646.75604	12.93034	623.29156	-982.25763	
82	0.810	-696.88446	-3.81098	-575.57422	718.06378	5.07179	-491.24872	-768.16602	4.69605	643.30621	802.14435	11.72873	646.80585	13.06986	623.25323	-982.29779	
83	0.820	-696.86005	-3.83447	-575.58093	718.02875	5.08944	-491.19897	-768.15393	4.72854	643.52734	802.33417	11.43178	646.65204	12.89400	623.26532	-982.22333	
84	0.830	-696.91351	-3.83056	-575.58490	718.06647	5.05069	-491.20825	-768.34808	5.03499	643.36768	802.14691	11.73385	646.76544	12.94047	623.28400	-982.23846	
85	0.840	-696.88721	-3.85383	-575.57513	718.05591	5.05229	-491.15521	-768.15308	4.57074	643.25067	802.18774	11.74902	646.80359	12.94285	623.29919	-982.22894	
86	0.850	-696.87146	-3.83330	-575.57031	718.09711	5.04240	-491.27344	-768.14636	4.55610	643.26617	802.38495	11.36993	646.60345	12.90973	623.29279	-982.22144	
87	0.860	-696.86847	-3.86322	-575.56525	717.99152	5.11393	-491.23145	-768.14233	4.55429	643.29022	802.32770	11.42260	646.66223	12.85870	623.30225	-982.20422	
88	0.870	-696.85828	-3.86513	-575.57623	718.02478	5.04795	-491.24051	-768.11932	4.53377	643.25995	802.21509	11.70613	646.76868	12.91692	623.27625	-982.23724	
89	0.880	-696.85693	-3.82700	-575.58765	718.04535	5.07379	-491.18851	-768.12042	4.56977	643.22992	802.23224	11.73007	646.77142	12.92203	623.28003	-982.22083	
90	0.890	-696.88483	-3.84056	-575.58539	718.09637	5.09145	-491.22275	-768.12347	4.58646	643.21777	802.40210	11.43276	646.60413	12.92862	623.28680	-982.22235	
91	0.900	-696.87305	-3.80687	-575.57745	718.07153	5.05718	-491.24963	-768.13300	4.58630	643.27045	802.25031	11.73767	646.76666	12.93661	623.28528	-982.24500	
92	0.910	-696.90027	-3.83956	-575.58057	718.02740	5.07619	-491.20169	-768.11285	4.54208	643.29700	802.16125	11.69804	646.76953	12.88342	623.27600	-982.20282	
93	0.920	-696.87280	-3.83782	-575.57532	718.08063	5.02424	-491.17795	-768.11414	4.55345	643.28381	802.18384	11.72348	646.76276	12.95256	623.25110	-982.24420	
94	0.930	-696.88568	-3.85331	-575.57220	718.04932	5.03699	-491.20416	-768.09949	4.54910	643.26520	802.16949	11.70049	646.76520	12.91806	623.29108	-982.25897	
95	0.940	-696.86224	-3.84875	-575.58545	718.09619	5.09520	-491.22583	-768.11798	4.54894	643.24518	802.26031	11.75336	646.74554	12.94504	623.29431	-982.23474	
96	0.950	-696.86511	-3.84838	-575.56415	718.06616	5.07951	-491.19879	-768.13318	4.55845	643.24146	802.21521	11.71804	646.75208	12.93607	623.27960	-982.25958	
97	0.960	-696.88940	-3.81831	-575.56775	718.04443	5.05176	-491.22073	-768.11499	4.57803	643.25342	802.14844	11.68575	646.78210	12.92076	623.27985	-982.22681	
98	0.970	-696.84406	-3.85767	-575.57635	718.10632	5.00869	-491.24344	-768.12000	4.60010	643.26666	802.13116	11.68302	646.81409	12.91750	623.27399	-982.24823	
99	0.980	-696.88074	-3.80969	-575.58032	718.05408	5.06552	-491.19104	-768.13916	4.60847	643.25677	802.18781	11.73897	646.74976	12.90988	623.27472	-982.25647	
100	0.990	-696.87518	-3.83877	-575.58655	718.12585	5.02165	-491.22226	-768.17059	4.61119	643.22870	802.21851	11.75495	646.74689	12.94764	623.26965	-982.22546	
101	1.000	-696.85260	-3.82627	-575.56653	718.04871	5.05546	-491.23505	-768.10742	4.54817	643.26678	802.23279	11.71968	646.73535	12.91229	623.32910	-982.24005	
102	1.010	-696.84363	-3.85542	-575.56714	718.09845	5.03433	-491.26129	-768.13806	4.55230	643.25250	802.68195	11.13174	646.58044	12.90197	623.29340	-982.22247	
103	1.020	-696.88055	-3.80770	-575.56958	718.01013	5.10323	-491.20767	-768.11774	4.53286	643.26208	802.34851	11.41414	646.66309	12.88527	623.30060	-982.25989	
104	1.030	-696.88678	-3.84554	-575.54956	718.03607	5.04045	-491.25558	-768.08795	4.55783	643.24854	802.20184	11.71760	646.76178	12.90326	623.30151	-982.20984	
105	1.040	-696.91754	-3.82459	-575.58887	718.08459	5.07145	-491.20447	-768.12781	4.57497	643.28748	802.17865	11.70931	646.77637	12.91901	623.28485	-982.21716	
106	1.050	-696.84692	-3.82990	-575.55255	718.11536	5.03559	-491.20944	-768.14246	4.63372	643.23932	802.19214	11.74350	646.80469	12.92288	623.29895	-982.22614	
107	1.060	-696.89703	-3.81528	-575.60706	718.04761	5.01217	-491.27643	-768.12506	4.60544	643.26648	802.15546	11.70874	646.75684	12.91893	623.27307	-982.21814	
108	1.070	-696.86261	-3.80962	-575.57867	718.08142	5.00197	-491.21463	-768.11591	4.57883	643.30237	802.09967	11.70615	646.82428	12.93533	623.27307	-982.26447	
109	1.080	-696.88812	-3.83593	-575.57263	718.10547	5.07332	-491.23764	-768.15137	4.53899	643.30292	802.35022	11.40475	646.67273	12.97718	623.26813	-982.26093	
110	1.090	-696.87262	-3.82418	-575.57062	718.06360	5.05512	-491.24533	-768.07837	4.50669	643.29608	802.79456	11.06696	646.53510	12.89076	623.29852	-982.19885	
111	1.100	-696.86737	-3.81914	-575.56775	718.11029	5.02343	-491.22131	-768.10382	4.59060	643.22485	802.43384	11.43581	646.63153	12.96850	623.28650	-982.24261	
112	1.110	-696.87415	-3.81752	-575.56226	718.08673	5.10065	-491.20602	-768.09344	4.59623	643.27216	802.40948	11.48749	646.63062	12.92226	623.29987	-982.22229	
113	1.120	-696.84229	-3.82308	-575.53845	718.13867	5.02296	-491.20917	-768.06641	4.53930	643.27631	802.25220	11.74364	646.75195	12.94725	623.27423	-982.22137	
114	1.130	-696.86169	-3.82902	-575.56708	718.07043	5.00314	-491.21085	-768.14801	4.60168	643.28229	802.64178	11.07620	646.62549	12.85837	623.29291	-982.21661	
115	1.140	-696.86487	-3.82255	-575.56244	718.08020	5.00837	-491.22766	-768.16510	4.58406	643.28027	802.19873	11.68328	646.77460	12.90792	623.25848	-982.24316	
116	1.150	-696.86578	-3.82400	-575.56799	718.12103	5.04976	-491.17413	-768.09387	4.56744	643.22815	802.40063	11.36371	646.61511	12.93739	623.27698	-982.24750	
117	1.160	-696.88147	-3.85094	-575.56805	718.09558	5.06170	-491.22763	-768.12793	4.56585	643.27875	802.23157	11.77180	646.75079	12.91497	623.28827	-982.23291	
118	1.170	-696.84607	-3.81791	-575.55530	718.04980	5.03105	-491.26355	-768.08313	4.53001	643.26410	802.25464	11.74643	646.75311	12.92552	623.30640	-982.21973	
119	1.180	-696.86993	-3.84928	-575.58038	718.05908	5.06564	-491.20029	-767.72876	3.70370	643.33612	802.21338	11.73315	646.79871	12.94307	623.28101	-982.23792	
120	1.190	-696.87421	-3.84957	-575.57709	718.04962	5.06117	-491.24063	-767.81189	3.96422	643.44574	802.71387	11.08934	646.58771	12.91441	623.28101	-982.21350	
121	1.200	-696.88879	-3.81712	-575.59467	718.09149	5.07371	-491.23285	-767.95679	4.27081	643.26764	802.16833	11.71247	646.80389	12.91690	623.26514	-982.27356	
122	1.210	-696.83972	-3.82830	-575.55731	718.10919	5.02063	-491.20795	-767.99390	4.24078	643.27374	802.16064	11.73168	646.77045	12.91233	623.28253	-982.21906	
123	1.220	-696.88983	-3.83074	-575.58490	718.13599	5.07790	-491.18820	-767.88037	4.17257	643.29681	802.14606	11.74450	646.80872	12.93889	623.29547	-982.21838	
124	1.230	-696.87091	-3.84902	-575.57245	718.07245	5.08018	-491.20462	-767.93915	4.21566	643.27594	802.19238	11.73353	646.76349	12.93316	623.28699	-982.25464	
125	1.240	-696.87067	-3.79431	-575.56384	718.08423	5.05627	-491.25842	-767.89624	4.11919	643.31213	802.18903	11.71664	646.79077	12.95478	623.27740	-982.20709	
126	1.250	-696.90613	-3.82345	-575.58795	718.02625	5.05836	-491.25732	-767.92725	4.17235	643.30841	802.19550	11.72370	646.77344	12.89982	623.29956	-982.22400	
127	1.260	-696.85651	-3.84265	-575.58875	718.09570	5.04111	-491.25977	-767.94659	4.19580	643.31854	802.23431	11.71227	646.75305	12.94667	623.27917	-982.22961	
128	1.270	-696.90295	-3.85108	-575.55609	718.03699	5.08254	-491.22775	-767.98254	4.27381	643.32697	802.34760	11.42204	646.65680	12.96154	623.26727	-982.23322	
129	1.280	-696.85229	-3.84611	-575.57886	718.11328	4.98516	-491.19916	-767.99695	4.30785	643.30139	802.12317	11.68757	646.82629	12.95403	623.25879	-982.24646	
130	1.290	-696.86621	-3.83663	-575.56781	718.09436	5.08644	-491.15506	-767.99292	4.32649	643.30927	802.33362	11.37906	646.64734	12.93464	623.25635	-982.23059	
131	1.300	-696.88580	-3.81853	-575.56030	718.07599	5.04106	-491.24179	-768.00446	4.30509	643.29547	802.21259	11.71863	646.75452	12.99225	623.27173	-982.23566	
132	1.310	-696.84796	-3.82425	-575.55927	718.08392	5.09209	-491.23367	-767.96381	4.27407	643.31256	802.41150	11.47035	646.62732	12.92925	623.29797	-982.24274	
133	1.320	-696.86011	-3.82515	-575.57953	718.11688	5.07445	-491.21863	-768.00946	4.32090	643.31201	802.31891	11.81172	646.73969	12.96883	623.28424	-982.23132	
134	1.330	-696.89972	-3.82465	-575.59033	718.02301	5.11400	-491.21942	-768.01196	4.36148	643.36932	802.25098	11.75597	646.74518	12.91442	623.31567	-982.21527	
135	1.340	-696.89514	-3.80994	-575.58368	718.07562	5.01243	-491.24023	-767.98297	4.26665	643.33240	802.18744	11.68255	646.74902	12.92362	623.29156	-982.23169	
136	1.350	-696.86279	-3.85949	-575.55743	718.10358	5.11826	-491.17450	-767.99591	4.27090	643.34650	802.29681	11.39894	646.66052	12.89023	623.27191	-982.21051	
137	1.360	-696.89203	-3.80658	-575.54871	718.06598	5.02061	-491.21310	-768.03809	4.31488	643.32971	802.11700	11.68536	646.76935	12.91554	623.27472	-982.22565	
138	1.370	-696.88019	-3.82378	-575.57593	718.03308	5.05969	-491.22211	-768.02460	4.33141	643.30768	802.19324	11.73197	646.76056	12.91853	623.29950	-982.21613	
139	1.380	-696.88080	-3.81252	-575.56799	718.08990	5.06295	-491.23044	-768.01727	4.35936	643.32025	802.28992	11.77210	646.73743	12.94194	623.29675	-982.21216	
140	1.390	-696.90253	-3.80561	-575.57758	718.04028	5.07687	-491.19519	-768.00555	4.33866	643.34058	802.23383	11.76785	646.75873	12.91310	623.29089	-982.22650	
141	1.400	-696.91943	-3.81442	-575.56842	718.10150	5.07958	-491.21445	-768.03455	4.31171	643.35266	802.28583	11.79247	646.73212	12.91980	623.29736	-982.22180	
142	1.410	-696.87067	-3.82803	-575.55396	718.09631	5.05590	-491.22736	-767.98883	4.27082	643.37183	802.17847	11.69790	646.83026	12.88968	623.29852	-982.22906	
143	1.420	-696.87097	-3.82907	-575.56354	718.05518	5.08052	-491.21448	-768.02185	4.31297	643.29950	802.20282	11.73716	646.75641	12.90613	623.30835	-982.23462	
144	1.430	-696.85181	-3.84589	-575.56354	718.12726	5.06021	-491.22931	-767.98395	4.31974	643.30853	802.39655	11.44166	646.63544	12.95799	623.28680	-982.22693	
145	1.440	-696.86859	-3.83792	-575.58032	718.07098	5.02352	-491.27725	-768.07294	4.34942	643.33966	802.13452	11.68131	646.77716	12.90107	623.30121	-982.21802	
146	1.450	-696.87109	-3.84548	-575.54974	718.10284	5.03201	-491.21173	-767.98206	4.31400	643.33942	802.01874	11.61234	646.84204	12.87902	623.30127	-982.23541	
147	1.460	-696.89630	-3.86692	-575.57477	718.05060	5.04471	-491.19348	-767.98260	4.26444	643.35370	802.15924	11.68141	646.78137	12.87966	623.30011	-982.24817	
148	1.470	-696.89502	-3.85650	-575.57196	718.11920	5.02661	-491.17627	-768.01471	4.25779	643.37262	802.18073	11.70507	646.78479	12.86132	623.29889	-982.20996	
149	1.480	-696.86969	-3.79671	-575.55933	718.07355	5.09334	-491.20480	-768.02997	4.33456	643.33026	802.22925	11.76550	646.76434	13.13699	623.34650	-982.22534	
150	1.490	-696.86469	-3.86308	-575.57349	718.08612	5.05607	-491.24918	-768.01782	4.35176	643.34143	802.25903	11.75589	646.76196	13.24132	623.29114	-982.24237	
151	1.500	-696.86060	-3.83406	-575.58356	718.06360	5.07662	-491.17923	-768.01349	4.36140	643.32263	802.17706	11.75361	646.79517	13.13055	623.29773	-982.22302	
152	1.510	-696.85632	-3.80776	-575.55518	718.10974	5.01351	-491.22604	-768.01068	4.33987	643.33099	802.15533	11.70184	646.78436	13.56315	623.17688	-982.21979	
153	1.520	-696.90228	-3.83740	-575.58691	718.08954	5.01889	-491.23203	-767.99976	4.30848	643.28107	802.59711	11.18529	646.58264	13.67137	623.25049	-982.25989	
154	1.530	-696.84961	-3.82479	-575.56934	718.13300	5.02022	-491.19296	-768.04956	4.35344	643.29517	802.22528	11.77338	646.76575	12.74123	623.29004	-982.22601	
