PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_1_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
36	0.350	-780.82434	6.05010	-641.48163	791.57953	10.94440	-634.81921	-697.97180	5.22609	496.43170	719.22125	9.70201	582.47052	2.03733	743.99622	-959.44409	
37	0.360	-780.84534	6.06424	-641.49432	791.77075	10.87818	-634.66010	-697.98547	5.21293	496.43246	719.25439	9.69627	582.48358	2.09922	743.96729	-959.44342	
38	0.370	-780.85974	6.10587	-641.50165	791.61487	10.92406	-634.80402	-697.98145	5.23045	496.40491	719.24841	9.70659	582.49109	2.04584	743.97955	-959.49438	
39	0.380	-780.83136	6.03924	-641.53998	791.64148	10.90156	-634.79285	-697.96680	5.27382	496.39685	719.23157	9.71936	582.48987	2.02603	743.99652	-959.46185	
40	0.390	-780.84039	6.07217	-641.51215	791.83588	10.89744	-634.64886	-697.97729	5.24534	496.42972	719.22437	9.70590	582.47528	1.98726	743.96600	-959.50623	
41	0.400	-780.85382	6.02583	-641.50494	791.80170	10.86491	-634.66742	-698.00647	5.21335	496.41931	719.22003	9.69583	582.46307	2.03563	743.97900	-959.45026	
42	0.410	-780.83807	6.03231	-641.53925	791.77478	10.87545	-634.68280	-697.98517	5.19530	496.44232	719.23663	9.69009	582.46246	2.03661	743.99298	-959.50226	
43	0.420	-780.90247	6.07086	-641.47003	791.65082	10.91421	-634.78418	-697.95593	5.23562	496.43997	719.21790	9.70395	582.46509	2.03516	743.98547	-959.56915	
44	0.430	-780.82361	6.06738	-641.50128	791.79639	10.87350	-634.68140	-697.99628	5.21294	496.39767	719.24310	9.72136	582.47089	2.06904	743.96362	-959.50415	
45	0.440	-780.82867	6.07926	-641.49084	791.62579	10.91104	-634.79218	-697.96393	5.24702	496.41849	719.25970	9.70997	582.47040	2.04688	743.97498	-959.48987	
46	0.450	-780.77197	6.00767	-641.51178	791.77966	10.88692	-634.60913	-697.98004	5.21243	496.45114	719.23132	9.72488	582.45734	2.02233	743.97113	-959.47620	
47	0.460	-780.83484	6.07190	-641.52045	791.59442	10.95797	-634.79047	-697.98236	5.20895	496.39899	719.25909	9.71866	582.45013	1.99985	743.96637	-959.48016	
48	0.470	-780.89899	6.11915	-641.50153	791.77319	10.91551	-634.64813	-697.97772	5.24473	496.44138	719.20190	9.68251	582.42938	2.02502	743.96149	-959.42023	
49	0.480	-780.78467	6.00841	-641.49823	791.75763	10.89763	-634.65240	-698.00323	5.20598	496.46417	719.24670	9.69246	582.45203	2.01134	743.96960	-959.50397	
50	0.490	-780.84949	6.09049	-641.48547	791.82776	10.88638	-634.66687	-697.95056	5.17611	496.45706	719.22400	9.70299	582.46252	1.99844	743.98724	-959.50055	
51	0.500	-780.84399	6.07587	-641.50604	791.64166	10.96887	-634.79089	-697.96301	5.17663	496.46594	719.25256	9.70030	582.46161	2.05399	743.98047	-959.44464	
52	0.510	-780.89465	6.08605	-641.53162	791.80402	10.91021	-634.64288	-698.00464	5.26613	496.44901	719.20795	9.72143	582.48792	2.03217	743.95056	-959.46472	
53	0.520	-780.81781	6.06583	-641.49200	791.61261	10.91436	-634.77386	-697.99890	5.24178	496.44574	719.26508	9.73048	582.46246	2.02641	743.98083	-959.50568	
54	0.530	-780.80682	6.04741	-641.50677	791.78937	10.87300	-634.64154	-698.00854	5.26357	496.44803	719.23486	9.71496	582.47443	2.01822	743.93646	-959.46771	
55	0.540	-780.83997	6.05824	-641.49982	791.63434	10.91181	-634.80945	-697.97632	5.23695	496.41541	719.23145	9.73275	582.47113	2.03272	743.96600	-959.50793	
56	0.550	-780.85669	6.06363	-641.48456	791.64301	10.92655	-634.76581	-697.95221	5.23353	496.44351	719.24115	9.72448	582.45868	2.00097	743.96423	-959.50623	
57	0.560	-780.87091	6.07643	-641.48901	791.62891	10.90803	-634.79852	-697.96631	5.21496	496.41776	719.24292	9.70404	582.46069	2.02345	743.98370	-959.53839	
58	0.570	-780.82025	6.07705	-641.49268	791.78723	10.87033	-634.65710	-697.96625	5.20172	496.39474	719.26105	9.72736	582.50562	1.99607	743.99207	-959.58118	
59	0.580	-780.83521	6.06382	-641.48962	791.60309	10.90976	-634.75952	-697.95618	5.25979	496.43668	719.22882	9.72936	582.47467	1.94972	743.97186	-959.50433	
60	0.590	-780.79736	6.01679	-641.51691	791.59528	10.91064	-634.77856	-697.96429	5.19829	496.41809	719.21820	9.70146	582.47101	2.02268	743.96753	-959.54889	
61	0.600	-780.83405	6.06661	-641.50269	791.58319	10.91426	-634.79529	-697.97003	5.20724	496.44006	719.19635	9.71605	582.45978	1.97603	743.96368	-959.46338	
62	0.610	-780.83167	6.05981	-641.51447	791.60046	10.94863	-634.77924	-697.96265	5.21391	496.41367	719.22321	9.71009	582.44867	2.05163	743.97827	-959.53583	
63	0.620	-780.81366	6.02246	-641.50720	791.83960	10.90268	-634.63513	-697.98206	5.25585	496.42642	719.20789	9.71383	582.47467	2.03161	743.97321	-959.48175	
64	0.630	-780.84149	6.05548	-641.51923	791.61218	10.91973	-634.81903	-698.01819	5.21746	496.41696	719.25482	9.71958	582.46606	2.09249	743.96185	-959.51306	
65	0.640	-780.83759	6.03700	-641.51093	791.79224	10.89652	-634.67450	-697.96075	5.20768	496.42780	719.22919	9.71600	582.47046	2.02070	743.97223	-959.48981	
66	0.650	-780.78058	6.01903	-641.53467	791.77191	10.87179	-634.66534	-698.00604	5.21503	496.46411	719.20380	9.70198	582.46503	2.07793	743.97638	-959.47754	
67	0.660	-780.84479	6.10241	-641.51837	791.79395	10.85785	-634.63214	-698.04730	5.18398	496.42169	719.22034	9.70851	582.45392	2.01119	743.97546	-959.46661	
68	0.670	-780.86011	6.07192	-641.49805	791.63293	10.88047	-634.76245	-698.01166	5.20809	496.42844	719.23065	9.70711	582.44110	2.02388	743.96735	-959.45886	
69	0.680	-780.83551	6.08747	-641.51221	791.60242	10.89559	-634.78345	-697.96625	5.24191	496.43411	719.24493	9.72341	582.44312	2.01990	743.98187	-959.49701	
70	0.690	-780.85065	6.04211	-641.54443	791.60785	10.89266	-634.79132	-697.97662	5.21949	496.47644	719.27557	9.69801	582.45062	2.07905	743.97876	-959.51617	
71	0.700	-780.84009	6.08670	-641.49878	791.63110	10.91433	-634.78455	-697.99213	5.20954	496.43488	719.27234	9.71076	582.46875	2.02370	743.95349	-959.48767	
72	0.710	-780.90808	6.10919	-641.49176	791.61896	10.90222	-634.78943	-698.00800	5.22442	496.39603	719.23706	9.72156	582.46930	2.01678	743.96320	-959.49756	
73	0.720	-780.87952	6.10967	-641.53815	791.62512	10.91093	-634.78229	-697.98981	5.24182	496.43503	719.27350	9.70096	582.49829	2.03766	743.97888	-959.55560	
74	0.730	-780.87640	6.07147	-641.50653	791.60608	10.90632	-634.81006	-698.04028	5.24983	496.40030	719.25653	9.69610	582.48132	1.99262	743.98163	-959.43146	
75	0.740	-780.86884	6.06750	-641.52350	791.75964	10.89075	-634.68787	-698.01379	5.21544	496.44016	719.23859	9.69417	582.47290	2.03931	743.95526	-959.54370	
76	0.750	-780.82410	6.03276	-641.49634	791.57629	10.93836	-634.79828	-697.99768	5.18496	496.45511	719.22607	9.68415	582.46808	2.03566	743.98242	-959.52209	
77	0.760	-780.82068	6.02561	-641.49707	791.78955	10.89075	-634.62640	-697.99310	5.19268	496.43274	719.23126	9.69337	582.42987	2.04346	743.95331	-959.56653	
78	0.770	-780.86542	6.05691	-641.48724	791.87201	10.87240	-634.62830	-697.97815	5.19695	496.47861	719.22461	9.70117	582.45905	2.01118	743.96259	-959.52625	
79	0.780	-780.81445	6.03746	-641.50958	791.80524	10.90582	-634.67017	-697.96484	5.23548	496.41971	719.23663	9.74088	582.47168	2.00912	743.95520	-959.49426	
80	0.790	-780.85199	6.09177	-641.49030	791.61572	10.92138	-634.78040	-698.00385	5.23092	496.42203	719.25470	9.74305	582.46655	2.01305	743.95862	-959.50775	
81	0.800	-780.82477	6.07251	-641.49567	791.82953	10.91290	-634.65204	-697.94580	5.21526	496.44937	719.22778	9.71137	582.45636	2.01659	743.98041	-959.38361	
82	0.810	-780.85266	6.06528	-641.50818	791.57788	10.93508	-634.77655	-698.00330	5.19345	496.45633	719.22546	9.69161	582.44550	2.05911	743.98395	-959.44324	
83	0.820	-780.80859	6.02433	-641.51093	791.58618	10.92985	-634.80585	-698.02515	5.24726	496.43573	719.23041	9.70366	582.44366	2.05840	743.95752	-959.48309	
84	0.830	-780.84961	6.10660	-641.49878	791.62207	10.92489	-634.79553	-697.98669	5.25564	496.41611	719.22198	9.72100	582.46973	2.05886	744.01105	-959.45544	
85	0.840	-780.81293	6.04283	-641.49872	791.79962	10.87203	-634.65344	-697.99438	5.26639	496.42987	719.26923	9.72241	582.47229	2.02117	743.96515	-959.50250	
86	0.850	-780.88000	6.09939	-641.51440	791.77039	10.91877	-634.65424	-697.96210	5.18602	496.43417	719.20929	9.71285	582.46625	2.01749	743.99927	-959.46576	
87	0.860	-780.78717	5.96936	-641.51898	791.57245	10.93041	-634.81970	-697.97247	5.20364	496.44052	719.22284	9.68880	582.45111	2.05923	743.98193	-959.43848	
88	0.870	-780.80951	6.12086	-641.46649	791.75488	10.87562	-634.71204	-697.99182	5.25257	496.43033	719.23358	9.68714	582.49487	2.01841	743.98212	-959.46680	
89	0.880	-780.84253	6.07178	-641.49005	791.77448	10.89704	-634.67377	-698.01318	5.23136	496.41473	719.24072	9.67959	582.47577	2.07192	743.96918	-959.50037	
90	0.890	-780.83093	6.06223	-641.48889	791.58240	10.92140	-634.79517	-698.02820	5.23681	496.40262	719.24121	9.72064	582.45892	2.03567	743.98120	-959.52527	
91	0.900	-780.83954	6.09562	-641.52942	791.78906	10.87583	-634.70361	-697.98322	5.22656	496.42285	719.23846	9.72117	582.45935	2.00140	743.97638	-959.55219	
92	0.910	-780.83606	6.06029	-641.50336	791.60126	10.88928	-634.76917	-697.99225	5.25725	496.43878	719.24701	9.73685	582.46045	2.03525	743.96863	-959.52081	
93	0.920	-780.83624	6.06710	-641.50397	791.61499	10.89692	-634.78674	-697.99097	5.22697	496.43619	719.23193	9.70677	582.46985	2.03256	743.99231	-959.54797	
94	0.930	-780.84760	6.08569	-641.47949	791.62860	10.88493	-634.77972	-697.96240	5.20377	496.46887	719.21161	9.70704	582.46460	1.95869	743.97992	-959.46027	
95	0.940	-780.81738	6.03805	-641.47449	791.61127	10.93311	-634.77985	-697.97137	5.24807	496.39816	719.23102	9.71030	582.46057	2.04328	743.96289	-959.52734	
96	0.950	-780.78882	6.00621	-641.54309	791.85632	10.88881	-634.67322	-698.02692	5.28965	496.37885	719.23297	9.72168	582.46417	2.06318	743.98224	-959.50446	
97	0.960	-780.82538	6.05175	-641.48822	791.60358	10.94646	-634.76746	-698.01947	5.24538	496.40121	719.22925	9.74218	582.47729	2.02917	743.98932	-959.47784	
98	0.970	-780.83234	6.06465	-641.52509	791.61188	10.95180	-634.76379	-698.03540	5.27123	496.39520	719.23120	9.71638	582.45795	2.04748	743.99359	-959.49622	
99	0.980	-780.88348	6.12877	-641.51025	791.77649	10.89005	-634.68024	-698.02490	5.23445	496.40198	719.20142	9.71451	582.46857	1.97782	743.97937	-959.45612	
100	0.990	-780.85828	6.06531	-641.52252	791.58221	10.91571	-634.79773	-698.01306	5.24173	496.42435	719.25812	9.72435	582.45801	2.04435	743.96204	-959.49677	
101	1.000	-780.85986	6.10150	-641.48993	791.60657	10.90333	-634.78290	-697.97864	5.25675	496.41086	719.24139	9.69878	582.46796	1.98007	743.96497	-959.48706	
102	1.010	-780.86981	6.08361	-641.50226	791.61847	10.93690	-634.76770	-697.99396	5.21730	496.42053	719.26062	9.71616	582.46246	2.02616	743.97461	-959.49756	
103	1.020	-780.87830	6.08466	-641.52386	791.79156	10.90830	-634.64716	-698.00500	5.20655	496.40976	719.25354	9.73651	582.46307	2.04776	743.98865	-959.51221	
104	1.030	-780.88342	6.08236	-641.48993	791.83185	10.91211	-634.60309	-697.99335	5.20996	496.43536	719.23041	9.73769	582.45758	2.03105	743.97284	-959.55872	
105	1.040	-780.85187	6.08053	-641.50281	791.80804	10.89671	-634.67938	-697.99866	5.23041	496.41064	719.24078	9.73188	582.45447	2.04334	743.96313	-959.56354	
106	1.050	-780.82404	6.06044	-641.51221	791.85443	10.85900	-634.61115	-698.04865	5.23581	496.43787	719.22125	9.69714	582.48358	2.08295	743.95612	-959.50848	
107	1.060	-780.84119	6.13368	-641.48486	791.62964	10.88421	-634.75641	-697.95923	5.27240	496.39557	719.24158	9.70710	582.46063	1.98950	743.94965	-959.51605	
108	1.070	-780.78894	6.02148	-641.47717	791.59564	10.91788	-634.80536	-697.97852	5.22914	496.41693	719.27686	9.71958	582.44366	2.03191	743.97217	-959.51691	
109	1.080	-780.81256	6.06367	-641.50146	791.71973	10.90643	-634.68988	-697.94519	5.23020	496.43411	719.21429	9.70873	582.47083	2.06768	743.97144	-959.49603	
110	1.090	-780.83185	6.02764	-641.47986	791.61548	10.88733	-634.79388	-698.02698	5.19950	496.42297	719.24603	9.70693	582.47803	2.04662	743.96637	-959.50812	
111	1.100	-780.90509	6.10996	-641.51642	791.79327	10.86998	-634.66364	-697.98431	5.22011	496.42087	719.21149	9.72843	582.45483	2.02497	743.95514	-959.49707	
112	1.110	-780.84998	6.07928	-641.48846	791.81836	10.87790	-634.64716	-697.96497	5.25972	496.44449	719.20056	9.74469	582.45740	2.03372	743.96118	-959.49353	
113	1.120	-780.83136	6.08524	-641.50238	791.60236	10.92194	-634.80469	-697.98480	5.20499	496.41376	719.21838	9.70546	582.43604	2.04652	744.00360	-959.49805	
114	1.130	-780.83734	6.07146	-641.51593	791.62823	10.91165	-634.79346	-697.94641	5.19700	496.43738	719.21466	9.71023	582.46881	1.98530	744.02509	-959.49506	
115	1.140	-780.82489	6.05967	-641.50458	791.61353	10.92098	-634.76050	-698.01819	5.22481	496.44040	719.21283	9.69911	582.48749	2.06314	743.99146	-959.50958	
116	1.150	-780.81561	6.05201	-641.47333	791.59003	10.91810	-634.81122	-698.01190	5.20386	496.41116	719.23914	9.68483	582.47577	2.08149	744.00281	-959.53595	
117	1.160	-780.81866	6.09589	-641.51544	791.64362	10.95807	-634.78180	-697.97858	5.26080	496.43796	719.24988	9.69642	582.47467	2.02369	743.99292	-959.50458	
118	1.170	-780.81604	6.05821	-641.53461	791.63678	10.93563	-634.81635	-698.00665	5.26342	496.43781	719.26099	9.70728	582.46680	2.03336	743.96466	-959.50635	
119	1.180	-780.88940	6.09707	-641.52960	791.61261	10.94583	-634.77185	-698.00250	5.24997	496.39453	719.22394	9.72318	582.48395	1.93943	743.98383	-959.46814	
120	1.190	-780.84290	6.07365	-641.52533	791.79889	10.90209	-634.66077	-698.00757	5.22884	496.44785	719.23059	9.69309	582.45526	2.06243	743.96643	-959.49567	
121	1.200	-780.87488	6.06995	-641.51532	791.71503	10.86652	-634.69025	-698.02100	5.24069	496.42691	719.24304	9.71946	582.44672	2.01796	743.98993	-959.53003	
122	1.210	-780.83313	6.01750	-641.52313	791.73053	10.89693	-634.67212	-697.99390	5.20466	496.48117	719.19159	9.68512	582.48779	2.04713	743.97168	-959.48242	
123	1.220	-780.83459	6.04749	-641.50220	791.56995	10.88356	-634.79041	-697.96002	5.20652	496.45251	719.21045	9.70600	582.45007	2.02943	743.95728	-959.52930	
124	1.230	-780.85901	6.05582	-641.52991	791.69836	10.88701	-634.75189	-697.92621	5.22773	496.42297	719.26752	9.71040	582.47052	2.07291	744.00128	-959.52008	
125	1.240	-780.90314	6.11200	-641.53174	791.60864	10.88127	-634.81354	-698.00305	5.19870	496.44342	719.24304	9.69545	582.44824	2.03641	743.96246	-959.50555	
126	1.250	-780.82941	6.11698	-641.48145	791.64417	10.94604	-634.81665	-697.98059	5.23565	496.43167	719.25970	9.70411	582.46008	2.01829	743.97144	-959.50159	
127	1.260	-780.84222	6.06487	-641.49481	791.61871	10.90797	-634.79639	-697.98462	5.21311	496.44449	719.27148	9.70814	582.49744	2.01042	744.00140	-959.51605	
128	1.270	-780.87122	6.12530	-641.50995	791.60858	10.93802	-634.79688	-697.99982	5.21820	496.45828	719.24078	9.72607	582.46069	2.00294	744.00757	-959.54413	
129	1.280	-780.88971	6.15983	-641.47742	791.62189	10.91730	-634.78992	-697.98712	5.24130	496.41052	719.26245	9.70579	582.48138	2.03304	744.00165	-959.50409	
130	1.290	-780.85229	6.11490	-641.52094	791.62213	10.90256	-634.77759	-697.95465	5.22419	496.46945	719.23175	9.69184	582.48560	2.04497	743.97778	-959.53387	
131	1.300	-780.90021	6.10407	-641.52509	791.59772	10.89623	-634.78894	-697.98029	5.23241	496.43472	719.26788	9.71598	582.48853	2.02175	743.97534	-959.51880	
132	1.310	-780.87872	6.06774	-641.50568	791.57526	10.91356	-634.80157	-697.94690	5.24117	496.43198	719.19000	9.70751	582.44611	2.09697	743.98157	-959.47076	
133	1.320	-780.85767	6.08829	-641.51184	791.60608	10.91363	-634.80603	-698.02136	5.25000	496.43033	719.22736	9.72151	582.46710	2.06606	743.96814	-959.43671	
134	1.330	-780.87469	6.14583	-641.50116	791.71552	10.89639	-634.71246	-697.98175	5.19022	496.42307	719.22900	9.71836	582.44800	2.02950	743.98419	-959.49829	
135	1.340	-780.88373	6.12550	-641.50458	791.75922	10.90384	-634.67920	-697.99280	5.23525	496.44159	719.22925	9.70851	582.45953	2.06901	743.96002	-959.51990	
136	1.350	-780.87482	6.15203	-641.51428	791.58643	10.93556	-634.80487	-697.99255	5.25981	496.44559	719.24194	9.70714	582.46094	2.04144	744.00696	-959.48938	
137	1.360	-780.89490	6.12905	-641.49054	791.76343	10.90777	-634.65863	-697.99487	5.23902	496.40900	719.22784	9.69984	582.48096	2.03837	743.98676	-959.52258	
138	1.370	-780.81372	6.06343	-641.49573	791.63086	10.92763	-634.81305	-698.03973	5.23071	496.42377	719.22968	9.69409	582.46973	2.02589	743.97357	-959.48535	
139	1.380	-780.86395	6.09781	-641.52960	791.73907	10.91290	-634.66644	-697.95715	5.24937	496.45569	719.19995	9.71027	582.45630	2.06728	743.97833	-959.43414	
140	1.390	-780.84607	6.11470	-641.48950	791.62372	10.91157	-634.81335	-697.96979	5.22844	496.40494	719.25543	9.71191	582.46820	2.06252	743.97351	-959.53015	
141	1.400	-780.84558	6.09764	-641.49109	791.59344	10.91692	-634.78723	-697.96747	5.24880	496.42828	719.20886	9.70821	582.45367	2.04130	743.95758	-959.54376	
142	1.410	-780.83521	6.07842	-641.48950	791.64917	10.91455	-634.78210	-697.95581	5.26182	496.43417	719.22992	9.72839	582.50220	2.09387	743.94287	-959.48993	
143	1.420	-780.87183	6.08905	-641.50568	791.57251	10.92741	-634.80042	-697.93951	5.24000	496.45493	719.24548	9.71930	582.47418	2.01789	743.95203	-959.53949	
144	1.430	-780.87836	6.10223	-641.50287	791.62463	10.93268	-634.81512	-697.94476	5.20698	496.46170	719.21802	9.68891	582.45380	2.04624	743.99054	-959.51636	
145	1.440	-780.84351	6.11602	-641.49390	791.79480	10.87894	-634.67133	-698.00128	5.23207	496.45013	719.26086	9.71704	582.47742	2.03707	743.98907	-959.52313	
146	1.450	-780.78955	6.05688	-641.53815	791.62311	10.92058	-634.78870	-697.97565	5.21661	496.43750	719.22980	9.70453	582.46381	2.08939	743.96759	-959.44324	
147	1.460	-780.83905	6.10526	-641.50122	791.64075	10.94155	-634.80035	-697.99127	5.22098	496.42087	719.26471	9.71630	582.46124	2.03538	744.00140	-959.51776	
148	1.470	-780.85376	6.09544	-641.51160	791.81915	10.88566	-634.67487	-697.97522	5.19488	496.44913	719.22803	9.69856	582.48108	2.03503	744.00970	-959.51782	
149	1.480	-780.82446	6.09706	-641.50421	791.80597	10.84929	-634.66034	-697.98114	5.22148	496.44562	719.21942	9.70548	582.48395	2.07068	743.96948	-959.47559	
150	1.490	-780.83124	6.08374	-641.48743	791.85248	10.89764	-634.58228	-697.95471	5.21627	496.46619	719.19623	9.68025	582.47467	2.00763	743.97437	-959.52124	
151	1.500	-780.86438	6.09545	-641.50000	791.62787	10.93126	-634.79797	-697.95178	5.23851	496.41483	719.23425	9.69734	582.46826	2.05157	743.98651	-959.52740	
152	1.510	-780.87091	6.12629	-641.52734	791.75018	10.88647	-634.68817	-698.00311	5.27295	496.42892	719.22394	9.73860	582.44177	2.01555	743.96307	-959.48535	
153	1.520	-780.82776	6.09492	-641.51373	791.75531	10.89774	-634.68079	-698.00507	5.24914	496.41245	719.24860	9.72052	582.44598	2.05117	743.99030	-959.52887	
154	1.530	-780.88080	6.12251	-641.52435	791.62494	10.90509	-634.76404	-697.98291	5.21362	496.40054	719.21552	9.71875	582.46259	2.05522	743.97266	-959.48663	
155	1.540	-780.84692	6.08598	-641.53485	791.61670	10.89489	-634.77594	-697.93414	5.21998	496.46060	719.23883	9.72291	582.42688	2.04501	743.98608	-959.49371	
156	1.550	-780.83112	6.11152	-641.46997	791.77075	10.88497	-634.66956	-697.94556	5.18228	496.45261	719.25409	9.72948	582.46832	2.01166	743.96088	-959.48743	
