PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_2_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
490	4.890	-733.37604	68.20666	-634.48346	834.07886	65.86961	-610.60980	-663.87671	-27.93684	499.80292	743.13287	-36.50256	601.88269	53.62358	821.20459	-881.84467	
491	4.900	-733.55450	69.04057	-634.26324	833.86743	66.79057	-610.39508	-664.25659	-28.41984	499.94165	742.60333	-37.50698	601.92480	53.53923	822.07941	-880.39301	
492	4.910	-733.93109	69.90572	-633.94733	833.58679	67.72870	-610.14136	-664.50836	-28.85544	500.13968	742.20325	-38.13359	602.11426	53.11420	823.17963	-879.49780	
493	4.920	-734.41650	70.62643	-633.75366	833.26129	68.40157	-609.93237	-664.93237	-29.34434	500.27628	741.96143	-38.51498	601.57135	52.78201	824.15070	-878.20306	
494	4.930	-734.65601	71.21169	-633.47791	832.54474	68.64466	-609.81519	-665.12640	-30.10565	500.41733	741.57043	-39.04700	602.56482	52.44174	825.11646	-877.19739	
495	4.940	-734.99310	71.72349	-633.31757	832.41675	69.41602	-609.53741	-665.41736	-30.59127	500.46085	741.01324	-39.84898	602.65350	52.20743	825.77649	-876.05444	
496	4.950	-735.31958	72.22356	-633.30560	832.11011	69.85208	-609.38275	-665.76465	-30.83933	500.59818	740.44250	-40.59301	602.73370	51.59993	826.47046	-875.08429	
497	4.960	-735.83466	72.93879	-633.20129	831.71631	70.42349	-609.20520	-666.28687	-31.21724	500.72882	740.16309	-41.35620	603.32422	51.45310	827.23840	-874.17590	
498	4.970	-736.29193	73.56198	-632.98822	831.29834	71.01355	-609.01123	-666.69727	-31.50298	500.79709	740.13275	-41.18114	601.93146	51.09030	827.91992	-873.27435	
499	4.980	-736.73090	74.00942	-632.79535	830.85535	71.51604	-608.85266	-667.01898	-31.74076	500.94281	739.87549	-41.09346	602.63055	50.43739	828.55573	-872.65985	
500	4.990	-737.15674	74.27771	-632.63800	830.38403	71.97946	-608.64691	-667.59644	-32.10533	500.98917	739.22839	-41.66660	602.64789	50.03384	829.21509	-872.22644	
501	5.000	-737.59717	74.58626	-632.46112	830.03424	72.34901	-608.48334	-668.13922	-32.44516	501.02515	738.81085	-42.10309	602.32422	49.58503	829.69312	-871.51410	
502	5.010	-737.96887	74.89575	-632.24298	829.57043	72.76008	-608.35236	-668.60022	-32.73466	501.06757	738.39215	-42.54508	602.23315	49.15170	830.29828	-871.09320	
503	5.020	-738.48468	75.39444	-632.03369	829.03223	73.16577	-608.26337	-668.96649	-32.91885	501.19122	737.82825	-42.87706	602.24524	48.82156	830.88623	-870.76959	
504	5.030	-739.00995	75.82316	-632.05353	828.56598	73.47041	-608.13928	-669.44757	-33.20705	501.22870	737.50586	-42.73875	602.86517	48.39598	831.41632	-870.49402	
505	5.040	-739.61243	76.17691	-632.05023	828.09650	73.73133	-607.97650	-669.98059	-33.43063	501.28845	736.85168	-43.17242	602.94293	47.62530	831.81018	-870.06927	
506	5.050	-739.91754	76.03384	-632.09052	827.56232	73.94598	-607.90277	-670.49213	-33.59271	501.42645	736.29968	-43.46338	603.04803	47.11443	832.09125	-869.89203	
507	5.060	-740.74573	76.43211	-631.81818	826.96918	74.18513	-607.88123	-671.21277	-33.71861	501.45340	735.69275	-43.80685	602.66077	46.41171	832.32886	-869.51477	
508	5.070	-741.23584	76.52605	-631.70154	826.28790	74.32370	-607.82477	-671.82422	-33.86213	501.40842	735.07574	-43.86634	602.46240	45.71817	832.53394	-869.04388	
509	5.080	-741.57770	76.44703	-631.76160	825.65900	74.39032	-607.84668	-672.22394	-33.93428	501.46558	734.39691	-43.85801	602.32184	45.21520	832.68732	-868.75092	
510	5.090	-742.54352	76.70747	-631.67499	825.02789	74.46232	-607.87714	-672.99066	-33.83244	501.39767	733.85968	-43.52662	602.86725	44.68845	832.79486	-868.59283	
511	5.100	-743.13684	76.92602	-631.90839	824.34070	74.51867	-607.82996	-673.81165	-33.80761	501.36255	733.18890	-43.72810	602.95874	44.01260	832.83398	-868.32526	
512	5.110	-743.63574	76.78564	-631.79437	823.71002	74.47382	-607.87463	-674.35718	-33.87291	501.40811	732.57874	-43.88745	602.99799	43.17289	832.83917	-868.16772	
513	5.120	-744.46307	76.84863	-631.71857	823.05103	74.45510	-607.86688	-674.81903	-33.99564	501.43930	731.78674	-43.90781	602.78308	42.47248	832.76447	-868.15344	
514	5.130	-745.07037	76.69250	-631.66455	822.29150	74.33550	-607.88391	-675.54767	-33.96274	501.39941	730.98486	-43.88079	602.69940	41.73467	832.86713	-868.38770	
515	5.140	-745.89703	76.59669	-631.66675	821.64490	74.22855	-607.87604	-676.31573	-33.85557	501.43356	730.32550	-43.75825	602.70856	41.30053	832.61279	-868.51605	
516	5.150	-746.74976	76.69688	-631.83496	821.04785	74.21466	-607.84875	-676.82526	-33.83549	501.45566	729.73602	-43.56259	602.70789	40.55316	832.42334	-868.89099	
517	5.160	-747.38055	76.58694	-631.88702	820.15881	74.06159	-607.91528	-677.78302	-33.83965	501.37283	729.07306	-43.50090	602.61090	39.84535	832.29956	-869.35791	
518	5.170	-748.05933	76.32025	-631.97504	819.37701	73.93533	-608.06549	-678.64490	-33.68227	501.26584	728.34271	-43.33982	602.56494	39.16137	832.06482	-869.73859	
519	5.180	-748.78125	76.01556	-631.96924	818.67395	73.77634	-608.16235	-679.32062	-33.48691	501.22336	727.60120	-43.06367	602.53870	38.40952	831.92291	-870.14996	
520	5.190	-749.62427	75.85472	-632.06232	817.97601	73.59700	-608.24750	-680.10895	-33.38756	501.40140	726.94592	-42.92262	602.54572	37.36634	831.62189	-870.57159	
521	5.200	-750.40625	75.81047	-632.27869	817.03723	73.30392	-608.38403	-681.17487	-33.14889	501.41907	725.99463	-42.78871	602.48364	36.61005	831.31439	-870.79407	
522	5.210	-751.31641	75.51569	-632.43109	816.23346	72.95408	-608.48871	-681.70392	-33.06889	501.36203	724.89520	-42.56932	602.38739	35.89088	830.80670	-871.23444	
523	5.220	-752.12811	75.08950	-632.45215	815.47858	72.56670	-608.51245	-682.57031	-32.82259	501.22720	724.02191	-42.17548	602.28815	35.11898	830.12457	-871.70764	
524	5.230	-753.10962	74.63685	-632.53455	814.46069	72.13973	-608.78314	-683.74567	-32.55312	501.01572	723.36060	-41.81991	602.22363	34.25111	829.60858	-872.09216	
525	5.240	-753.97321	74.36283	-632.95764	813.73639	71.68323	-608.90875	-684.41339	-32.06092	500.93857	722.48242	-41.47725	602.10809	33.35340	828.92432	-872.55200	
526	5.250	-754.75397	73.90845	-633.00812	812.76965	71.18026	-609.11407	-685.25574	-31.66605	500.96887	721.54333	-41.11119	602.10693	32.47198	828.23688	-873.18060	
527	5.260	-755.53217	73.10687	-633.25879	811.86877	70.64497	-609.36432	-686.11353	-31.45585	500.75665	720.65997	-40.64872	602.03351	31.79420	827.59473	-873.70935	
528	5.270	-756.38385	72.48928	-633.25000	811.08124	70.12535	-609.37653	-687.02539	-31.08188	500.56564	719.78986	-40.15163	601.89502	30.65238	826.84058	-874.58545	
529	5.280	-757.47644	72.04919	-633.55573	810.08594	69.43871	-609.65271	-688.30103	-30.51050	500.62378	718.85193	-39.63873	601.74731	29.70914	826.13031	-875.79724	
530	5.290	-758.31866	71.62021	-633.91962	809.19885	68.94837	-609.97125	-688.84961	-30.02505	500.46899	718.01221	-39.14810	601.65967	28.92240	825.18329	-876.91278	
531	5.300	-759.24512	71.21182	-634.04736	808.14124	68.48587	-610.16479	-689.90289	-29.69488	500.26282	717.04877	-38.67881	601.58270	28.16764	824.24359	-877.90198	
532	5.310	-760.31268	70.46710	-634.12915	807.17383	67.67985	-610.33716	-690.99286	-29.04437	500.23260	715.90930	-38.03187	601.49701	26.85548	823.48035	-879.14990	
533	5.320	-761.36273	69.49498	-634.59436	806.33600	66.72662	-610.49591	-691.80640	-28.57005	499.96039	715.08618	-37.39435	601.36383	26.00176	822.46014	-880.44183	
534	5.330	-762.22369	68.56258	-634.75653	805.38025	66.25578	-610.73206	-692.93561	-28.09919	499.80331	714.09814	-36.99421	601.16675	25.12203	821.58362	-881.48950	
535	5.340	-763.06152	68.00008	-635.01569	804.25580	65.67698	-611.14282	-693.64240	-27.69977	499.67194	713.04620	-36.27253	601.13690	23.94677	820.46185	-882.58698	
536	5.350	-764.19208	67.44999	-635.19812	803.29242	64.91233	-611.40674	-694.73285	-27.03401	499.55646	712.23444	-35.58027	601.24670	23.32025	819.51483	-883.88788	
537	5.360	-765.16833	66.79227	-635.52875	802.36743	63.99238	-611.64929	-695.70221	-26.57821	499.23703	711.26733	-34.96391	600.95721	22.14632	818.44214	-884.97418	
538	5.370	-766.11603	66.01273	-635.80878	801.44672	63.08049	-611.80505	-696.75623	-25.79485	499.16037	710.30231	-34.24706	600.79956	21.09183	817.29932	-885.93890	
539	5.380	-767.17767	65.10053	-636.22034	800.31799	62.41906	-612.14795	-697.86432	-25.09988	498.93353	709.13025	-33.51203	600.53003	19.88508	815.92657	-887.14563	
540	5.390	-768.39661	63.83746	-636.44177	799.09119	61.31273	-612.56775	-698.81671	-24.71630	498.86362	707.75073	-33.06861	600.23346	19.16364	814.63043	-887.92255	
541	5.400	-769.37909	62.81669	-636.74725	798.12250	60.33026	-612.86255	-700.02570	-23.85834	498.62091	706.58197	-32.34987	599.93298	18.11893	813.18353	-889.41498	
542	5.410	-770.26270	62.32221	-637.00854	797.23663	59.39988	-613.08185	-700.78253	-23.27930	498.56082	705.98804	-30.99880	599.86969	17.44458	811.40955	-890.80609	
543	5.420	-771.50574	61.52477	-637.63531	796.02661	58.52827	-613.34357	-702.05273	-22.46567	498.23251	704.96338	-30.34756	599.64734	15.95423	810.63971	-891.92651	
544	5.430	-772.49023	60.20786	-637.67108	794.94849	57.80969	-613.86469	-703.09808	-22.00189	498.07367	703.91254	-29.74402	599.22284	15.00857	809.37518	-893.67285	
545	5.440	-773.56610	59.06934	-637.87549	793.86243	56.58366	-614.12592	-704.25574	-21.36705	497.86844	702.66394	-28.72270	599.04565	13.89913	807.94812	-895.06372	
546	5.450	-774.57471	58.17341	-638.47852	792.87512	55.54224	-614.43359	-705.28625	-20.33737	497.73651	701.60675	-27.91039	598.94482	12.76430	806.45001	-896.89716	
547	5.460	-775.72046	57.32845	-638.68567	791.81360	54.51484	-614.67877	-706.41296	-19.78496	497.51419	700.54749	-27.13039	598.69824	11.79764	805.10754	-898.54486	
548	5.470	-776.75464	56.04056	-638.95380	790.64886	53.68871	-615.11108	-707.49951	-18.86454	497.20395	699.39856	-26.21684	598.32007	10.91378	803.55048	-900.37286	
549	5.480	-777.99561	55.04656	-639.38306	789.57538	52.35521	-615.45032	-708.66962	-18.14789	496.88843	698.32233	-25.35049	598.27374	9.59811	802.13379	-902.07104	
550	5.490	-778.89819	53.79662	-639.91913	788.39978	51.17217	-615.79962	-709.67950	-17.45689	496.70074	697.11719	-24.37693	597.95776	8.43897	800.30603	-903.80188	
551	5.500	-780.19659	52.63420	-640.12164	787.29138	49.97889	-616.08820	-710.78473	-16.65234	496.44730	695.78571	-23.45745	597.70947	7.37737	798.72211	-905.46210	
552	5.510	-781.14191	51.24078	-640.34247	786.18408	49.01502	-616.50861	-711.89673	-15.73930	496.21378	695.04004	-22.50104	597.59802	6.35041	797.23663	-907.10754	
553	5.520	-782.41937	50.63369	-640.81519	785.19147	47.91855	-616.88531	-713.00299	-14.72481	495.92862	693.93329	-21.56602	597.24298	5.26637	795.61652	-908.56476	
554	5.530	-783.46771	49.46964	-641.30292	783.94550	46.49084	-617.21735	-714.05365	-14.20164	495.72061	692.97937	-20.48635	597.10333	4.10671	793.89081	-910.19324	
555	5.540	-784.56281	47.88229	-641.50824	782.82764	45.33215	-617.65039	-715.33881	-13.09690	495.24844	691.51532	-19.47023	596.79572	3.00100	791.92877	-911.66266	
556	5.550	-785.79376	46.82272	-642.05139	781.71716	44.18320	-618.09912	-716.30951	-12.36385	495.43021	690.55292	-18.45304	596.56104	1.89572	790.11652	-913.30072	
557	5.560	-786.87769	45.55819	-642.37427	780.33154	42.92828	-618.31708	-717.55865	-11.44669	494.92429	689.37085	-17.49961	596.28326	0.72210	788.59644	-915.30017	
558	5.570	-787.94293	44.05504	-642.66290	779.48846	41.78798	-618.71844	-718.68182	-10.66558	494.72943	688.20978	-16.34063	595.86133	-0.42133	786.69324	-916.79871	
559	5.580	-789.21356	43.08623	-643.17554	778.23663	40.43027	-619.12573	-719.79047	-9.61895	494.41705	687.17804	-15.21388	595.68195	-1.25996	784.97296	-918.82166	
560	5.590	-790.34222	41.80421	-643.60797	777.13251	39.18246	-619.57642	-720.87073	-8.71694	494.02707	685.94977	-14.25757	595.41266	-2.50042	783.21906	-920.61719	
561	5.600	-791.34955	40.34643	-643.90436	776.02234	37.73618	-619.92755	-722.03412	-7.69326	493.80280	684.96478	-13.14348	595.28760	-3.87503	782.31805	-922.99292	
562	5.610	-792.51648	38.83204	-644.21283	774.96820	36.41296	-620.22656	-723.12463	-6.86156	493.49252	683.73871	-12.07112	594.93011	4.44299	762.38147	-950.37036	
563	5.620	-793.77057	37.87711	-644.78613	773.88611	35.14394	-620.63049	-724.16821	-5.84159	493.14670	682.66638	-10.80301	594.79071	-6.19959	777.62000	-926.72369	
564	5.630	-794.79834	36.49174	-645.07281	772.68945	33.90037	-621.07880	-725.31946	-5.08018	492.72424	681.66931	-9.60906	594.59460	-6.91688	775.50909	-928.87347	
565	5.640	-795.93610	35.02268	-645.39923	771.44812	32.64846	-621.43402	-726.61102	-3.84903	492.47412	680.30145	-8.75912	593.90771	-8.17065	773.72498	-930.69855	
566	5.650	-797.13837	33.72208	-645.89117	770.43274	31.10622	-621.71771	-727.63965	-3.07338	492.38077	679.19781	-7.76398	593.69995	-9.18869	771.46863	-932.63336	
567	5.660	-798.43433	32.56150	-646.14795	769.25122	29.76884	-622.18304	-728.70099	-2.17261	491.87759	677.99573	-6.52374	593.36609	-10.28311	769.50610	-934.39288	
568	5.670	-799.21887	30.81216	-646.47882	768.02087	28.36558	-622.65863	-729.93658	-1.49480	491.73813	676.82544	-5.35801	593.36383	-10.98745	767.56525	-936.31610	
569	5.680	-800.36322	29.71500	-646.95160	767.07068	27.08813	-623.03894	-730.99365	-0.26370	491.43073	676.06256	-4.08388	593.09436	-12.59508	765.60724	-938.13635	
570	5.690	-801.27246	28.34056	-647.39612	766.04767	25.56737	-623.23969	-732.13147	0.74495	491.06000	675.00439	-2.94821	592.69080	-13.32233	763.42151	-939.97589	
571	5.700	-802.39252	26.69904	-647.72443	764.88831	24.21220	-623.72388	-733.14471	1.71207	490.72006	673.73169	-2.03988	592.05347	-14.56663	761.49359	-941.55518	
572	5.710	-803.41821	25.17862	-648.14948	763.79272	22.72472	-624.13739	-734.35138	2.54952	490.30493	672.52881	-0.86414	591.70721	-15.76286	759.26538	-943.64996	
573	5.720	-804.66528	23.93618	-648.70941	762.53552	21.15989	-624.54401	-735.42926	3.62129	489.81482	671.34467	0.27674	591.68933	-16.83025	757.31360	-945.36334	
574	5.730	-805.69269	22.30497	-648.90723	761.66827	19.79104	-624.79877	-736.50409	4.57558	489.58609	670.44733	1.74729	591.37732	-17.59323	755.25696	-947.17542	
575	5.740	-806.59998	21.08611	-649.35474	760.62823	18.56812	-625.22028	-737.50250	5.75516	489.24222	669.52374	2.79887	591.06970	-18.56235	753.22852	-949.29901	
576	5.750	-807.85834	19.72590	-649.77618	759.44348	17.11054	-625.59784	-738.64258	6.62113	488.99124	668.43805	3.80202	590.38300	-19.78730	751.14929	-951.28125	
577	5.760	-808.78992	18.10482	-650.21826	758.40930	15.50579	-625.99860	-739.53363	7.48565	488.60529	667.22125	4.81770	589.97644	-20.76937	748.95313	-953.52527	
578	5.770	-809.86304	16.71536	-650.41229	757.40649	14.10000	-626.29523	-740.68823	8.52663	488.29471	666.09418	6.18949	589.99084	-22.05230	746.90619	-955.47662	
579	5.780	-810.83008	15.25019	-650.62659	756.39612	12.83855	-626.63611	-741.57013	9.54166	488.03650	665.23944	7.34461	589.72302	-22.81091	744.77429	-957.50562	
580	5.790	-811.88757	13.91061	-651.17975	755.30524	11.45757	-627.17792	-742.82623	10.58714	487.56845	664.33722	8.60342	589.38403	-23.63411	742.64563	-959.70428	
581	5.800	-813.18634	12.82681	-651.57654	754.32379	10.02994	-627.42627	-743.77844	11.41982	487.10535	663.01477	9.36577	588.73468	-24.98896	740.64758	-961.64740	
582	5.810	-814.01709	11.14001	-651.90302	753.26300	8.49622	-627.72925	-744.76770	12.48295	486.75766	662.01251	10.73542	588.25812	-25.99780	738.41333	-963.76392	
583	5.820	-814.88037	9.47013	-652.18787	752.25525	7.09644	-628.10004	-745.75281	13.58548	486.41052	661.07300	11.91196	588.28625	-26.88642	736.29181	-965.42200	
584	5.830	-815.85150	8.29273	-652.67188	751.38629	5.72277	-628.42456	-746.59369	14.38285	486.13083	660.25067	13.16522	587.89996	-27.71351	734.26672	-967.30524	
585	5.840	-816.72449	6.78137	-653.16656	750.40363	4.21405	-628.83063	-747.63287	15.29581	485.77832	659.34033	14.10479	587.23962	-28.87751	732.26190	-969.18842	
586	5.850	-817.52142	5.39018	-653.37811	749.62714	3.05614	-629.12244	-748.45160	16.42313	485.51871	658.42651	15.20135	586.83868	-29.40718	730.22815	-970.80536	
587	5.860	-818.64526	4.12420	-653.56744	748.54077	1.24768	-629.37866	-749.47961	17.28401	485.24106	657.45160	16.49109	586.77838	-30.35065	728.00836	-972.55853	
588	5.870	-819.51263	2.58162	-653.89948	747.71417	0.04987	-629.72845	-750.26886	18.21561	484.76337	656.58179	17.50879	586.44708	-31.40722	726.04059	-974.26892	
589	5.880	-820.45013	1.14002	-654.24847	746.76105	-1.31457	-630.07910	-751.06940	19.14276	484.42865	655.74634	18.73221	586.13123	-32.07169	723.86090	-975.91187	
590	5.890	-821.15668	-0.08977	-654.76379	745.96741	-2.70406	-630.45068	-752.08386	20.08340	483.83789	654.78699	19.79258	585.83783	-32.95455	721.92041	-977.65173	
591	5.900	-821.99335	-1.52244	-654.84241	745.16998	-3.93593	-630.72498	-752.87860	21.12875	483.52573	653.97052	20.98451	585.42639	-33.97446	719.80585	-979.67401	
592	5.910	-822.84973	-2.83892	-655.24695	744.36749	-5.34455	-630.90955	-753.73633	21.95208	483.33060	653.27753	21.97837	585.11218	-34.55967	717.82959	-981.27576	
593	5.920	-823.65503	-4.21440	-655.43915	743.49725	-6.74967	-631.19666	-754.62000	22.96213	482.85016	652.32324	23.10579	584.70081	-35.33795	715.59113	-983.27515	
594	5.930	-824.39648	-5.66279	-655.85327	742.69305	-8.16100	-631.64655	-755.32281	23.48072	482.74646	651.63855	24.30028	584.45752	-36.33229	713.63342	-985.02020	
595	5.940	-825.22693	-6.93930	-656.23022	741.89661	-9.43825	-631.97656	-755.98956	24.54427	482.26877	650.84320	25.18753	583.75781	-36.69584	711.55658	-986.80206	
596	5.950	-825.93665	-8.20800	-656.54529	741.28687	-10.60763	-632.26105	-756.72974	25.71392	481.81271	650.12433	26.35549	583.61853	-37.66535	709.69727	-988.52704	
597	5.960	-826.63025	-9.55539	-656.70294	740.51013	-12.09779	-632.50592	-757.50427	26.89397	480.94717	649.52924	27.46539	583.28021	-38.18499	707.56616	-990.50635	
598	5.970	-827.45032	-10.66140	-656.95184	740.02332	-13.44055	-632.69666	-758.19464	27.32828	480.98425	648.88263	28.44841	582.91840	-38.86259	705.59009	-992.08496	
599	5.980	-827.90460	-12.22963	-657.20941	739.16992	-14.84688	-632.86700	-758.91681	28.20513	480.74548	647.90076	29.20640	582.20789	-39.80824	703.60223	-993.86462	
600	5.990	-828.42285	-13.64406	-657.39392	738.60535	-15.91017	-633.26471	-759.30676	28.82302	480.50244	647.40094	30.42944	582.14612	-40.30179	701.81860	-995.44263	
601	6.000	-829.14795	-14.79297	-657.64771	737.92139	-17.21917	-633.58539	-759.97705	29.99091	479.98392	646.91400	31.37150	581.89001	-40.72448	699.94470	-997.00916	
602	6.010	-829.83557	-15.71759	-657.89252	737.49524	-18.24233	-633.80389	-760.56799	30.69273	479.73230	646.60150	32.57717	581.45880	-41.20463	698.18872	-998.55328	
603	6.020	-830.41516	-17.19843	-658.39618	736.81262	-19.55053	-634.05682	-761.06348	31.45144	479.24155	645.74683	33.11208	580.92731	-42.03927	696.33167	-1000.13531	
604	6.030	-830.82257	-18.51170	-658.52240	736.55743	-20.77113	-634.24261	-761.44604	32.09625	478.98712	645.20844	34.17247	580.79944	-42.10468	694.45752	-1001.52832	
605	6.040	-831.21924	-19.57124	-658.70044	736.07556	-22.15502	-634.36615	-761.94183	32.83322	478.56360	644.82623	35.12656	580.56097	-42.82181	692.56567	-1002.84497	
606	6.050	-831.79205	-20.82417	-659.10962	735.71124	-23.10155	-634.68298	-762.38971	33.52403	478.00751	644.58307	36.15988	580.17206	-43.13258	690.75360	-1004.14984	
607	6.060	-832.06683	-21.80584	-658.98730	735.28925	-24.20556	-634.90704	-762.71918	34.20000	477.48077	644.22211	37.21451	579.93164	-43.49078	689.01196	-1005.66785	
608	6.070	-832.45111	-22.87546	-659.35913	734.85400	-25.23558	-635.21405	-762.94714	34.98251	476.64960	643.63837	37.97376	579.46967	-43.87453	687.32788	-1006.98523	
609	6.080	-832.42047	-23.85964	-659.71088	734.58740	-26.16295	-635.46185	-763.81433	36.75216	477.36197	643.47961	38.96893	579.12811	-44.08963	685.47620	-1008.30267	
610	6.090	-832.85638	-25.59425	-659.76862	734.51355	-27.93225	-635.61804	-763.81921	37.36890	476.92737	643.53442	39.89768	578.86707	-44.42338	683.53497	-1009.90082	
611	6.100	-832.97858	-27.16264	-660.12610	734.36084	-29.44160	-635.80957	-763.90503	38.28576	476.63245	643.19958	40.82884	578.26874	-44.39468	681.83618	-1011.20978	
612	6.110	-833.01263	-28.08275	-660.45728	734.14362	-30.25805	-636.12732	-763.79883	38.82368	475.75320	643.13501	41.73904	577.81000	-43.54060	679.89850	-1012.86499	
613	6.120	-833.08893	-28.83359	-660.61737	734.06775	-31.35464	-636.39996	-763.94507	39.58118	475.43002	642.79578	42.32994	577.41681	-44.24525	678.12445	-1014.41138	
614	6.130	-833.06580	-30.01932	-660.88379	734.00049	-32.30740	-636.43213	-763.63977	39.60672	475.88788	643.12915	43.32591	577.36047	-44.16278	676.51984	-1015.83392	
615	6.140	-833.23547	-31.05734	-661.02966	734.12689	-33.49863	-636.49371	-763.90338	40.57238	475.13943	643.06073	44.03849	576.94452	-44.67122	675.08722	-1017.63885	
616	6.150	-833.15491	-32.20787	-661.09814	733.97302	-34.16913	-636.84216	-763.88690	41.33666	474.80331	643.10590	44.69708	576.33582	-44.57426	673.69092	-1019.10980	
617	6.160	-833.21716	-32.87289	-661.39441	733.95441	-34.73334	-637.03412	-763.86572	41.86891	474.41470	643.14722	45.26019	575.62183	-44.24585	672.04065	-1020.58881	
618	6.170	-833.25769	-33.87801	-661.67023	733.93256	-36.09043	-637.30048	-763.91608	42.43877	474.13422	643.09271	46.24723	576.47668	-44.42770	670.75378	-1022.05841	
619	6.180	-833.17749	-34.52061	-661.67633	733.99384	-37.25198	-637.25610	-763.90533	43.11311	473.91528	643.19495	47.10575	576.10712	-43.36536	669.36066	-1023.38275	
620	6.190	-832.80524	-35.61162	-661.56653	734.32709	-37.93488	-637.46271	-763.57355	43.89532	473.67715	643.38513	47.74763	575.98468	-43.94225	667.71716	-1024.40027	
621	6.200	-832.66907	-36.52923	-661.72260	734.39294	-38.52897	-637.60022	-763.35858	44.50304	473.44543	643.48004	48.56013	575.66223	-43.99270	666.42633	-1025.92371	
622	6.210	-832.06085	-37.63506	-662.32776	734.69586	-39.38119	-637.72449	-763.18958	44.86384	473.27942	643.76599	49.11709	575.21075	-43.72335	665.10681	-1027.04138	
623	6.220	-832.00238	-38.41512	-662.05798	734.99957	-40.71204	-637.89758	-762.62000	45.49230	473.03360	644.04272	49.63772	574.64441	-43.08723	663.68066	-1028.01038	
624	6.230	-831.48181	-39.25322	-662.19647	735.50360	-41.35369	-638.03436	-762.22003	46.03259	472.79541	644.50610	50.33474	574.62463	-42.65928	662.39423	-1029.12500	
625	6.240	-831.23438	-39.97745	-662.38733	735.91174	-41.97311	-638.16254	-761.92517	46.56139	472.51959	644.82593	51.10073	574.45184	-42.26118	661.19000	-1029.81079	
626	6.250	-831.09644	-40.89066	-662.99359	736.14532	-42.60451	-638.29675	-761.64563	47.17837	472.11813	645.06512	51.59705	574.22412	-41.96626	659.89490	-1030.85962	
627	6.260	-830.81940	-41.57076	-662.73248	736.39771	-43.55237	-638.48242	-761.41718	47.67089	471.96198	645.09637	52.14051	574.12286	-41.76108	658.83716	-1031.86621	
628	6.270	-830.26001	-42.29655	-662.79840	736.89636	-44.46774	-638.59326	-761.02075	48.03223	471.82138	645.69049	52.60955	573.68701	-41.54915	657.57349	-1032.61035	
629	6.280	-829.75220	-42.93523	-662.63489	737.34711	-44.95412	-638.51990	-760.53101	48.43940	471.63617	646.32013	53.14446	573.37714	-40.94274	656.64899	-1033.39355	
630	6.290	-829.35205	-43.57758	-662.66925	737.84259	-45.38409	-638.60168	-759.95673	48.80085	471.60028	646.86371	53.58218	573.18964	-40.54268	655.70306	-1034.13977	
631	6.300	-828.77899	-44.21539	-662.89478	738.33575	-45.91605	-638.70728	-759.42719	49.29826	471.39001	647.60223	54.13494	573.45032	-39.38198	654.45819	-1034.71716	
632	6.310	-828.33429	-44.73084	-663.12579	738.78473	-46.57944	-638.86713	-759.13306	49.68092	471.12204	648.18738	54.60143	573.24731	-39.05221	654.16156	-1033.93958	
633	6.320	-827.92102	-45.30899	-663.64642	739.20880	-47.27056	-639.00793	-758.74310	49.93513	470.97156	648.58289	54.91284	573.09399	-38.98952	653.21240	-1035.88953	
634	6.330	-827.24457	-45.70035	-663.33319	739.52661	-47.73731	-639.11017	-758.07758	50.18869	470.88052	649.06555	55.25016	572.99707	-38.14294	652.38208	-1036.46228	
635	6.340	-826.60449	-46.19621	-663.20319	740.01550	-48.23938	-639.22839	-757.45746	50.39892	470.75525	649.54071	55.67908	572.92737	-37.93884	651.65985	-1037.03357	
636	6.350	-826.24054	-46.48583	-663.09045	740.50690	-48.51623	-639.20209	-757.04034	50.69480	470.58252	650.05188	55.95381	572.76141	-37.22817	651.14355	-1037.48083	
637	6.360	-825.87915	-46.79716	-663.15076	740.95508	-48.86908	-639.28497	-756.63239	51.05461	470.66223	650.63617	56.28254	572.63025	-36.88544	650.58856	-1038.03394	
638	6.370	-825.19055	-47.27455	-663.43195	741.48358	-49.31261	-639.48322	-755.97345	51.20732	470.59009	651.27814	56.58672	572.55212	-36.19734	650.09570	-1038.37024	
639	6.380	-824.69543	-47.51974	-663.54810	741.98389	-49.87707	-639.57501	-755.36353	51.30482	470.47757	651.79498	56.76485	572.48901	-35.58158	649.64130	-1037.29712	
640	6.390	-824.08759	-47.57657	-663.31714	742.45984	-50.16108	-639.68713	-754.72931	51.41283	470.35562	652.41040	56.85760	572.42273	-34.66613	648.99481	-1038.86829	
641	6.400	-823.19647	-47.83443	-663.44922	743.07947	-50.34556	-639.77020	-754.10181	51.65486	470.27545	652.95764	57.03865	572.34088	-33.76115	648.66156	-1039.21277	
642	6.410	-822.60046	-48.23919	-663.56915	744.57886	-49.96120	-639.07104	-753.50385	51.90819	470.13660	653.66669	57.31655	572.24548	-33.16283	648.45190	-1039.44812	
643	6.420	-821.93085	-48.44918	-663.81525	745.28705	-50.07838	-639.06818	-752.72028	52.02599	470.09732	654.32123	57.52368	572.19531	-32.79747	648.36786	-1038.26245	
