PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_motion_2_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
36	0.350	-780.50464	6.24474	-641.57013	792.01904	10.94037	-634.86517	-697.51709	5.30655	496.36993	718.94940	9.23748	582.54382	2.22097	744.00403	-959.39844	
37	0.360	-780.44971	6.19672	-641.60083	791.95740	10.95153	-634.87439	-697.52759	5.32513	496.37866	719.52118	9.80950	582.51074	2.19966	743.99945	-959.44537	
38	0.370	-780.43018	6.16913	-641.53461	791.78241	10.93473	-634.99219	-697.53406	5.32294	496.40564	719.51892	9.78426	582.53192	2.22283	743.94513	-959.47253	
39	0.380	-780.50287	6.20831	-641.54236	791.80640	10.91369	-634.93738	-697.50183	5.34587	496.41168	719.52051	9.80350	582.51270	2.17500	743.96051	-959.45679	
40	0.390	-780.51581	6.20340	-641.52191	791.92743	10.92664	-634.89044	-697.52264	5.31976	496.42764	719.56213	9.81210	582.53925	2.23483	743.93854	-959.57281	
41	0.400	-780.46106	6.22065	-641.54749	791.96558	10.94674	-634.84631	-697.50958	5.30793	496.40204	719.54211	9.80988	582.51782	2.22500	743.92181	-959.57361	
42	0.410	-780.43036	6.23094	-641.58801	791.92633	10.97016	-634.90887	-697.47980	5.31216	496.41470	719.53235	9.79854	582.53070	2.25146	743.98059	-959.59766	
43	0.420	-780.49634	6.26321	-641.54541	791.96204	10.93532	-634.87933	-697.47589	5.26838	496.42889	719.53070	9.79158	582.54639	2.23227	743.96423	-959.57629	
44	0.430	-780.50739	6.20200	-641.49292	791.83081	10.95501	-634.94489	-697.50806	5.29972	496.41870	719.50238	9.78261	582.54175	2.19272	743.97620	-959.52881	
45	0.440	-780.46002	6.19420	-641.59070	791.79041	10.92923	-634.95862	-697.52777	5.29724	496.40576	719.51538	9.79979	582.54376	2.23318	743.94562	-959.53650	
46	0.450	-780.44598	6.27262	-641.57202	791.96002	10.95045	-634.91107	-697.50195	5.29253	496.40857	719.52753	9.81622	582.54926	2.22785	743.98706	-959.49341	
47	0.460	-780.44592	6.17061	-641.51404	791.83209	10.94635	-635.00610	-697.50116	5.28103	496.43411	718.76294	9.13001	582.59875	2.24612	743.96747	-959.44543	
48	0.470	-780.45605	6.23002	-641.59906	791.76080	10.90158	-634.97296	-697.54272	5.30859	496.43436	718.69122	9.06356	582.56165	2.25471	743.97131	-959.42615	
49	0.480	-780.50555	6.22236	-641.56940	791.76923	10.90492	-635.00146	-697.55054	5.30966	496.37674	718.68018	9.02694	582.60962	2.25312	743.94037	-959.41144	
50	0.490	-780.44360	6.19810	-641.52722	791.80927	10.96122	-634.97394	-697.49341	5.28972	496.41037	718.61322	8.92918	582.58795	2.22972	743.97827	-959.41156	
51	0.500	-780.48309	6.23444	-641.53638	792.02484	10.93070	-634.82300	-697.53345	5.30143	496.41599	718.61237	8.93266	582.59674	2.25111	743.98065	-959.41833	
52	0.510	-780.42950	6.23702	-641.57959	791.77808	10.91932	-635.01886	-697.50153	5.29980	496.40317	718.58350	8.91905	582.59076	2.17275	744.00433	-959.48987	
53	0.520	-780.51007	6.28590	-641.54474	792.00818	10.91355	-634.86346	-697.54102	5.33299	496.39255	718.53064	8.86788	582.58899	2.23073	743.98846	-959.49518	
54	0.530	-780.48395	6.20920	-641.54279	791.85620	10.95695	-634.96887	-697.52454	5.31001	496.39944	718.49261	8.82862	582.58264	2.18667	744.01300	-959.51746	
55	0.540	-780.50171	6.23602	-641.53949	791.75281	10.92766	-634.97961	-697.53815	5.33038	496.39325	718.51862	8.84555	582.59082	2.25292	743.95258	-959.49738	
56	0.550	-780.48114	6.17539	-641.52509	791.77124	10.91979	-634.99805	-697.53137	5.31204	496.38660	718.49884	8.85478	582.61285	2.24241	743.93878	-959.52533	
57	0.560	-780.44769	6.20354	-641.57892	791.76672	10.93270	-635.00751	-697.55487	5.33962	496.39572	718.52136	8.86670	582.55841	2.24896	743.93756	-959.51324	
58	0.570	-780.43787	6.25957	-641.60254	791.96704	10.90955	-634.84918	-697.54694	5.34744	496.41229	718.55402	8.90989	582.55139	2.21095	743.94244	-959.54297	
59	0.580	-780.50323	6.25928	-641.55524	791.81934	10.91309	-634.97351	-697.52661	5.27803	496.41901	718.54822	8.87852	582.56293	2.19167	743.91907	-959.50085	
60	0.590	-780.42963	6.18785	-641.56036	791.79358	10.90825	-634.93658	-697.55786	5.33142	496.39542	718.59113	8.90383	582.54651	2.20442	743.95441	-959.53821	
61	0.600	-780.50055	6.22394	-641.51703	791.95325	10.91566	-634.84052	-697.50452	5.31287	496.40607	718.57373	8.88738	582.53656	2.16700	743.96356	-959.49634	
62	0.610	-780.42371	6.16979	-641.55042	791.85236	10.95205	-634.94794	-697.50385	5.28380	496.42914	719.53253	9.79081	582.50726	2.17770	743.96088	-959.49243	
63	0.620	-780.45923	6.26074	-641.57867	791.83356	10.96424	-634.95135	-697.51904	5.31358	496.38260	719.52625	9.76228	582.48590	2.22737	743.98969	-959.50018	
64	0.630	-780.45166	6.23718	-641.57819	791.80219	10.94817	-634.96924	-697.51422	5.35814	496.38712	719.51483	9.79432	582.51349	2.17284	743.98071	-959.45483	
65	0.640	-780.43451	6.23099	-641.58844	791.99640	10.93428	-634.82056	-697.52618	5.30992	496.35739	719.53613	9.78445	582.49554	2.19144	743.95679	-959.40186	
66	0.650	-780.42950	6.14953	-641.53369	791.91852	10.87118	-634.85815	-697.51715	5.31973	496.35062	719.47430	9.79094	582.51270	2.20732	743.94440	-959.43500	
67	0.660	-780.50671	6.19552	-641.54144	791.91882	10.91286	-634.88348	-697.51880	5.34539	496.38113	719.49634	9.77912	582.49976	2.24178	743.95160	-959.42285	
68	0.670	-780.47980	6.23526	-641.53650	791.96118	10.87922	-634.80646	-697.49139	5.32333	496.39346	719.48505	9.77283	582.51776	2.18098	743.96155	-959.49847	
69	0.680	-780.49231	6.21139	-641.56250	791.96991	10.96693	-634.85907	-697.54437	5.32505	496.41537	719.50555	9.76313	582.53308	2.24787	743.96545	-959.47705	
70	0.690	-780.47827	6.20557	-641.57465	791.96436	10.90510	-634.86572	-697.49878	5.30651	496.41995	719.48981	9.77637	582.49487	2.24010	743.99634	-959.50562	
71	0.700	-780.49042	6.23333	-641.51569	791.94775	10.92425	-634.85266	-697.47461	5.29642	496.40656	719.48578	9.76699	582.53326	2.23510	744.00372	-959.53113	
72	0.710	-780.48956	6.23090	-641.55273	791.92114	10.96049	-634.85864	-697.49469	5.28069	496.40848	719.47522	9.75590	582.50214	2.24278	743.96912	-959.47827	
73	0.720	-780.45337	6.18255	-641.55066	791.92462	10.87751	-634.88336	-697.51465	5.31004	496.41956	719.47723	9.76115	582.51331	2.19285	744.02301	-959.52423	
74	0.730	-780.46399	6.17271	-641.54016	791.90637	10.91343	-634.88605	-697.47345	5.29154	496.38577	719.49969	9.75843	582.50732	2.18085	744.00281	-959.48981	
75	0.740	-780.44299	6.17842	-641.55774	791.81073	10.92285	-635.00073	-697.50916	5.32691	496.42252	719.50134	9.76962	582.51331	2.20017	744.00464	-959.48157	
76	0.750	-780.45636	6.19636	-641.54193	791.94202	10.88731	-634.89276	-697.55328	5.34205	496.42630	719.49634	9.77101	582.51770	2.21166	743.98322	-959.44830	
77	0.760	-780.46729	6.16072	-641.54047	791.91632	10.87565	-634.86743	-697.47913	5.30663	496.41959	719.51038	9.78612	582.53979	2.20046	743.95465	-959.43646	
78	0.770	-780.45264	6.17362	-641.57501	791.95844	10.85869	-634.84833	-697.51831	5.29042	496.39209	719.47797	9.77152	582.52924	2.18155	743.98114	-959.42694	
79	0.780	-780.45679	6.19138	-641.54120	791.81677	10.94590	-635.00336	-697.50311	5.30825	496.40601	719.51257	9.75707	582.51135	2.15784	744.00934	-959.39148	
80	0.790	-780.53119	6.25386	-641.52002	791.94635	10.91363	-634.88745	-697.52698	5.34057	496.40952	719.47290	9.76068	582.52148	2.16508	744.01898	-959.48877	
81	0.800	-780.43945	6.19220	-641.57104	791.85889	10.93066	-634.95941	-697.54822	5.32573	496.42297	719.47034	9.75920	582.53284	2.19104	743.99982	-959.51025	
82	0.810	-780.48041	6.19133	-641.50720	791.85052	10.92402	-634.97406	-697.53479	5.29673	496.39734	719.49835	9.77719	582.53296	2.17501	743.97241	-959.51038	
83	0.820	-780.45416	6.21789	-641.55804	791.79254	10.93323	-635.00745	-697.52045	5.30701	496.40332	719.48578	9.77676	582.52222	2.19724	743.98468	-959.50800	
84	0.830	-780.54834	6.23869	-641.53595	791.75385	10.90283	-635.00366	-697.51141	5.34621	496.41348	719.48236	9.79527	582.51611	2.23011	743.97968	-959.44592	
85	0.840	-780.49628	6.23568	-641.55505	792.03961	10.89565	-634.87555	-697.53790	5.32979	496.38202	719.49329	9.76607	582.47864	2.25456	743.93085	-959.50928	
86	0.850	-780.49725	6.25867	-641.55719	791.82745	10.94477	-634.97412	-697.55988	5.36481	496.42697	719.46954	9.77063	582.46863	2.22255	743.94220	-959.46057	
87	0.860	-780.44763	6.20563	-641.55804	791.98993	10.95243	-634.85046	-697.51483	5.34877	496.33875	719.49738	9.79978	582.50067	2.22864	743.94635	-959.49353	
88	0.870	-780.45654	6.18924	-641.54895	791.81976	10.92541	-634.98773	-697.55505	5.31353	496.39359	719.45856	9.78039	582.51617	2.22301	743.98157	-959.49292	
89	0.880	-780.45404	6.23775	-641.56177	791.84540	10.93995	-634.97754	-697.62030	5.36068	496.38556	719.47876	9.75633	582.52869	2.22224	743.97681	-959.54395	
90	0.890	-780.47833	6.20429	-641.53668	791.81873	10.94608	-634.97217	-697.61017	5.37710	496.34634	719.49121	9.76063	582.49591	2.20811	743.99469	-959.54236	
91	0.900	-780.49268	6.24249	-641.53546	792.03076	10.95144	-634.87427	-697.62085	5.38165	496.39474	719.49060	9.77170	582.52081	2.22264	744.00598	-959.53107	
92	0.910	-780.47253	6.22661	-641.54230	791.98090	10.94191	-634.86646	-697.55981	5.32887	496.38571	719.47406	9.78268	582.50262	2.18837	743.96259	-959.48065	
93	0.920	-780.46899	6.20482	-641.57794	791.99683	10.92367	-634.83606	-697.54651	5.34951	496.37546	719.48578	9.77901	582.49872	2.22082	743.95258	-959.43103	
94	0.930	-780.50555	6.17690	-641.51752	791.97986	10.86530	-634.79114	-697.53308	5.34875	496.42245	719.44476	9.76019	582.48254	2.21008	743.94928	-959.44183	
95	0.940	-780.47687	6.17892	-641.56366	791.98669	10.89248	-634.84296	-697.49237	5.31332	496.43304	719.48059	9.76190	582.49243	2.21715	743.94513	-959.47430	
96	0.950	-780.43738	6.20235	-641.55145	791.97394	10.91585	-634.86084	-697.56036	5.33220	496.40280	719.52289	9.78752	582.48248	2.22765	743.97345	-959.43811	
97	0.960	-780.49371	6.21967	-641.55280	792.02112	10.91817	-634.85107	-697.49976	5.30120	496.36890	719.47894	9.78221	582.47681	2.22197	743.95380	-959.48749	
98	0.970	-780.42682	6.20705	-641.56860	791.99493	10.91827	-634.87018	-697.55341	5.31048	496.41769	719.49048	9.76200	582.49908	2.18832	743.95972	-959.45752	
99	0.980	-780.45801	6.20682	-641.55621	791.94427	10.91719	-634.90222	-697.53650	5.32401	496.39832	719.52014	9.77409	582.49463	2.21252	743.98505	-959.45294	
100	0.990	-780.49976	6.24178	-641.53778	791.96362	10.92504	-634.90417	-697.50922	5.33591	496.39716	719.51050	9.75887	582.49249	2.22469	743.99902	-959.51746	
101	1.000	-780.46094	6.20346	-641.57288	792.00085	10.92202	-634.86688	-697.56830	5.29112	496.39749	719.46985	9.75883	582.47839	2.23795	743.98822	-959.51599	
102	1.010	-780.48083	6.23357	-641.53296	791.91235	10.95098	-634.94702	-697.53156	5.28927	496.40103	719.48859	9.77226	582.46765	2.26802	743.95349	-959.52917	
103	1.020	-780.40649	6.13571	-641.60010	791.83868	10.91811	-635.00580	-697.56415	5.33990	496.35321	719.46204	9.80207	582.47473	2.23693	743.96295	-959.50256	
104	1.030	-780.41302	6.12807	-641.54480	791.82617	10.91485	-634.97601	-697.52258	5.33011	496.41458	719.48633	9.79730	582.48291	2.23460	743.94995	-959.49976	
105	1.040	-780.34766	6.08319	-641.59680	791.80273	10.92334	-634.96130	-697.50909	5.27943	496.43689	719.45477	9.75609	582.47839	2.24927	743.92896	-959.45422	
106	1.050	-780.35486	6.11394	-641.56696	791.86255	10.93056	-634.96967	-697.50726	5.31020	496.42386	719.46552	9.75219	582.46893	2.23339	743.92328	-959.48712	
107	1.060	-780.36108	6.12608	-641.58783	791.96252	10.93287	-634.84558	-697.45276	5.27079	496.42654	719.47699	9.75429	582.49927	2.19577	743.98187	-959.49048	
108	1.070	-780.35101	6.11693	-641.57867	791.85522	10.94354	-634.95605	-697.46936	5.28485	496.43088	719.48175	9.75562	582.50110	2.25409	743.98193	-959.50928	
109	1.080	-780.41858	6.15007	-641.53961	791.94788	10.93514	-634.89319	-697.46808	5.28341	496.41400	719.48700	9.77107	582.52563	2.21160	743.98615	-959.43219	
110	1.090	-780.41071	6.14329	-641.58032	791.96777	10.91405	-634.89905	-697.45441	5.26122	496.42902	719.49457	9.74095	582.50989	2.24280	743.97552	-959.44385	
111	1.100	-780.38098	6.12348	-641.55688	791.98035	10.94441	-634.84198	-697.51196	5.32506	496.42511	719.47192	9.74167	582.51526	2.20492	743.97180	-959.44159	
112	1.110	-780.34314	6.08123	-641.56580	791.93054	10.91128	-634.86639	-697.48029	5.28154	496.41275	719.48920	9.75199	582.51575	2.21282	743.97577	-959.42902	
113	1.120	-780.36188	6.06749	-641.58020	791.97699	10.89650	-634.84326	-697.51300	5.30320	496.39090	719.47205	9.77400	582.49353	2.24261	743.96747	-959.48474	
114	1.130	-780.35052	6.07661	-641.58917	791.92883	10.90705	-634.87640	-697.50244	5.33169	496.41040	719.48663	9.76039	582.48718	2.22027	743.95251	-959.46527	
115	1.140	-780.48987	6.24955	-641.53833	791.88464	10.87937	-634.92694	-697.53680	5.31692	496.39859	719.49237	9.77184	582.46088	2.21949	743.95148	-959.47070	
116	1.150	-780.46252	6.22846	-641.54810	791.80377	10.91006	-634.96918	-697.52576	5.31642	496.38235	719.47675	9.76995	582.46942	2.25397	743.94727	-959.51123	
117	1.160	-780.42084	6.17566	-641.56274	791.79608	10.91873	-635.00903	-697.54596	5.36376	496.36026	719.44965	9.77722	582.46820	2.22083	743.93323	-959.51099	
118	1.170	-780.44623	6.21056	-641.56738	791.82422	10.94471	-634.96887	-697.50409	5.28238	496.41675	719.47852	9.76529	582.45172	2.22726	743.98834	-959.49994	
119	1.180	-780.43677	6.23073	-641.56433	791.94153	10.92098	-634.90405	-697.50922	5.31673	496.35574	719.48419	9.76493	582.46527	2.25692	743.98163	-959.50623	
120	1.190	-780.45697	6.23978	-641.59033	791.94592	10.89678	-634.87714	-697.52905	5.31911	496.37854	719.47021	9.74683	582.44897	2.25105	743.95795	-959.55450	
121	1.200	-780.39703	6.12697	-641.54443	791.93353	10.91913	-634.88379	-697.51324	5.34704	496.39215	719.47693	9.76144	582.46954	2.22855	743.98608	-959.50659	
122	1.210	-780.50427	6.25555	-641.55817	791.94855	10.89293	-634.87323	-697.48700	5.33289	496.40515	719.50336	9.76744	582.47571	2.22681	743.97168	-959.52112	
123	1.220	-780.44116	6.19737	-641.55695	791.80292	10.93135	-634.95862	-697.51605	5.34749	496.37601	719.49127	9.76069	582.46912	2.24681	743.94843	-959.46155	
124	1.230	-780.47559	6.20339	-641.50995	791.81750	10.95112	-634.94208	-697.54272	5.34961	496.38452	719.46826	9.75755	582.46820	2.23974	743.97260	-959.43658	
125	1.240	-780.44208	6.19242	-641.57623	791.85254	10.97807	-634.98621	-697.49664	5.30783	496.40369	719.44727	9.75553	582.49365	2.22092	743.95935	-959.44348	
126	1.250	-780.43927	6.17976	-641.55548	791.81531	10.90670	-634.99872	-697.46863	5.26770	496.39545	719.48181	9.73657	582.48712	2.23399	743.95923	-959.45703	
127	1.260	-780.48035	6.19258	-641.52728	791.98273	10.91746	-634.86749	-697.49066	5.30128	496.42978	719.47601	9.76663	582.49426	2.27852	743.94397	-959.47345	
128	1.270	-780.42627	6.20415	-641.57245	791.95648	10.92909	-634.84344	-697.50281	5.29463	496.46411	719.47559	9.74832	582.49139	2.25018	743.95099	-959.45093	
129	1.280	-780.45636	6.20193	-641.53925	791.97913	10.92641	-634.87604	-697.54169	5.27811	496.46750	719.46136	9.75693	582.52429	2.25192	743.96899	-959.46295	
130	1.290	-780.40741	6.14767	-641.55164	791.95245	10.89652	-634.87140	-697.53882	5.31736	496.42120	719.47644	9.76830	582.51288	2.22272	743.95947	-959.49396	
131	1.300	-780.51971	6.25811	-641.55157	791.79584	10.90761	-634.99457	-697.53760	5.29031	496.46426	719.48450	9.75593	582.49738	2.22162	743.94312	-959.54413	
132	1.310	-780.48993	6.19503	-641.53265	791.80780	10.90556	-635.01367	-697.48938	5.30321	496.40454	719.45288	9.74627	582.50037	2.26354	743.98438	-959.46478	
133	1.320	-780.44855	6.14086	-641.55634	791.92419	10.91562	-634.88904	-697.50812	5.28235	496.43665	719.46759	9.75905	582.51080	2.22792	743.99072	-959.53290	
134	1.330	-780.47693	6.20348	-641.53394	791.83118	10.92758	-634.97095	-697.53021	5.32243	496.43475	719.47784	9.75317	582.49615	2.28922	743.97449	-959.50275	
135	1.340	-780.41809	6.17039	-641.58331	791.82709	10.94975	-634.98358	-697.49548	5.28849	496.43274	719.48889	9.74233	582.49500	2.27715	743.98499	-959.50232	
136	1.350	-780.45209	6.20265	-641.56683	791.79590	10.91669	-635.01672	-697.52191	5.32415	496.40927	719.48462	9.75917	582.46503	2.25188	743.96484	-959.51276	
137	1.360	-780.49213	6.24044	-641.53088	791.78436	10.91773	-634.99176	-697.54980	5.33869	496.38086	719.47156	9.73896	582.49811	2.18734	743.96674	-959.49738	
138	1.370	-780.52252	6.24930	-641.53442	791.94666	10.91066	-634.89648	-697.55450	5.34745	496.36597	719.48340	9.75605	582.48920	2.24395	743.95325	-959.46912	
139	1.380	-780.47345	6.25180	-641.56171	792.01019	10.95914	-634.85938	-697.53009	5.34139	496.36807	719.46484	9.77311	582.48688	2.27424	743.97827	-959.41644	
140	1.390	-780.34204	6.07939	-641.59045	791.98608	10.93046	-634.86078	-697.50354	5.32242	496.43204	719.48370	9.76810	582.46893	2.27997	743.97028	-959.44672	
141	1.400	-780.34094	6.07618	-641.57770	791.84735	10.92801	-634.94464	-697.47650	5.24698	496.41998	719.47559	9.74759	582.48523	2.23879	743.99408	-959.46246	
142	1.410	-780.40887	6.14377	-641.57471	791.79572	10.94287	-635.00293	-697.51111	5.29167	496.41800	719.48450	9.77500	582.48938	2.25025	743.97382	-959.46124	
143	1.420	-780.34277	6.06013	-641.57806	791.93494	10.93544	-634.88501	-697.53412	5.28409	496.39151	719.46631	9.76237	582.50494	2.25461	743.97296	-959.47693	
144	1.430	-780.33942	6.09400	-641.58374	791.97107	10.89344	-634.85229	-697.47955	5.29376	496.41858	719.47925	9.79117	582.48621	2.23796	743.97626	-959.44147	
145	1.440	-780.36639	6.12198	-641.60565	791.97040	10.90713	-634.87366	-697.52332	5.32940	496.39587	719.47369	9.75950	582.50903	2.21498	743.97583	-959.46387	
146	1.450	-780.38556	6.12912	-641.54700	791.82330	10.95332	-634.96863	-697.48401	5.29966	496.36197	719.45380	9.75935	582.49316	2.26251	743.94879	-959.49628	
147	1.460	-780.39557	6.12661	-641.55859	791.93768	10.92228	-634.85431	-697.52673	5.32278	496.35959	719.44391	9.75590	582.47339	2.22169	744.00238	-959.52264	
148	1.470	-780.34308	6.09479	-641.58154	791.94934	10.90263	-634.86499	-697.48364	5.26664	496.41357	719.48004	9.77036	582.50348	2.26398	743.95935	-959.53711	
149	1.480	-780.35645	6.08024	-641.58099	791.82581	10.93241	-634.97260	-697.52936	5.27386	496.41287	719.46765	9.77084	582.48907	2.27875	743.96832	-959.48254	
150	1.490	-780.35413	6.09642	-641.56561	792.00061	10.93922	-634.83093	-697.51208	5.29958	496.40915	719.51703	9.77012	582.46716	2.28870	743.97272	-959.51898	
151	1.500	-780.42828	6.17007	-641.54724	791.79218	10.93512	-634.97186	-697.50586	5.32363	496.41504	719.47766	9.75608	582.48755	2.21510	743.95380	-959.47693	
152	1.510	-780.39648	6.13817	-641.56476	791.82513	10.97624	-634.96759	-697.48151	5.32671	496.38821	719.52094	9.77447	582.48541	2.20650	743.98639	-959.51422	
153	1.520	-780.32684	6.09587	-641.58740	791.96521	10.90566	-634.86029	-697.52374	5.31805	496.38354	719.46490	9.75314	582.46265	2.23284	743.95856	-959.51392	
154	1.530	-780.33435	6.07901	-641.57397	791.79535	10.93208	-635.01294	-697.50610	5.30993	496.36050	719.47137	9.73989	582.46912	2.23584	743.95642	-959.45374	
155	1.540	-780.37415	6.09155	-641.56476	791.96588	10.90650	-634.88641	-697.53351	5.35125	496.36078	719.48596	9.74007	582.48016	2.27262	743.96356	-959.46625	
156	1.550	-780.41321	6.14255	-641.56909	791.99634	10.88416	-634.85242	-697.51819	5.29177	496.38354	719.54303	9.74871	582.50085	2.24174	743.95966	-959.42120	
