PathFileType	4	(X/Y/Z)	D:\TRACE\spot_10-12-23\spot_arm_body_motion_3_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1859	18.580	-774.96948	26.49096	-636.40790	797.76416	31.53744	-629.55878	-691.53082	-9.24675	501.28644	725.42389	-7.10920	587.21259	8.05177	773.87018	-932.12378	
1860	18.590	-774.96161	26.62962	-636.44989	797.86847	31.31018	-629.58673	-691.53967	-9.24238	501.26541	725.48462	-7.15135	587.21246	8.14871	773.88654	-932.25018	
1861	18.600	-774.92078	26.81984	-636.51929	798.04822	31.40127	-629.56055	-691.43976	-9.24470	501.28516	725.56311	-7.22139	587.22467	8.28369	773.90277	-932.30865	
1862	18.610	-774.78076	26.94126	-636.46246	798.20288	31.55581	-629.56610	-691.41162	-9.12337	501.24017	725.66248	-7.19734	587.22998	8.45281	773.92865	-932.30664	
1863	18.620	-774.58600	26.78323	-636.38354	798.37360	31.54148	-629.49213	-691.29572	-9.12996	501.10208	725.83264	-7.28207	587.22913	8.64458	773.94446	-932.24646	
1864	18.630	-774.41315	26.82220	-636.39294	798.51654	31.51307	-629.51593	-691.16315	-9.19522	501.28409	726.04126	-7.18814	587.18732	8.86053	773.98761	-932.09265	
1865	18.640	-774.27905	26.71451	-636.31195	798.62817	31.51836	-629.49976	-691.12256	-9.14667	501.11026	726.18774	-7.11887	587.18994	9.10837	773.94110	-931.84827	
1866	18.650	-774.13892	26.65057	-636.32355	798.69153	31.51882	-629.45728	-690.92743	-9.24885	501.30981	726.38177	-7.24771	587.19244	11.29004	773.03082	-932.62939	
1867	18.660	-773.99335	26.74340	-636.35333	798.73108	31.54041	-629.44214	-690.90570	-9.18181	501.10153	726.52515	-7.22462	587.21265	11.54445	772.97241	-932.47131	
1868	18.670	-773.90039	26.87843	-636.30438	798.84546	31.55254	-629.35461	-690.62085	-9.33333	501.28879	726.66046	-7.26499	587.22015	9.50631	773.91888	-931.44788	
1869	18.680	-773.72479	26.75959	-636.32465	798.92310	31.56701	-629.38013	-690.51355	-9.15778	501.13281	726.83203	-7.27329	587.21167	9.60811	773.97278	-931.44336	
1870	18.690	-773.64301	26.79056	-636.28876	799.09381	31.58834	-629.31757	-690.28784	-9.25981	501.28345	727.00287	-7.30627	587.19720	9.81705	774.11053	-931.41302	
1871	18.700	-773.52264	26.86049	-636.25208	799.28131	31.60037	-629.27472	-690.10559	-9.32014	501.25601	727.12103	-7.32283	587.16919	9.87854	774.08777	-931.47491	
1872	18.710	-773.44592	26.93456	-636.26190	799.44366	31.66511	-629.31055	-690.15387	-9.14650	501.07614	727.26251	-7.34416	587.19495	9.99974	774.10175	-931.54492	
1873	18.720	-773.20203	26.86031	-636.26117	799.55231	31.62293	-629.34485	-689.95544	-9.22230	501.23547	727.32623	-7.36284	587.21198	10.22424	774.17169	-931.63055	
1874	18.730	-773.03302	26.87103	-636.30872	799.84442	31.64967	-629.28973	-689.83337	-9.15723	501.02911	727.37305	-7.38055	587.20361	10.41495	774.22156	-931.70782	
1875	18.740	-772.79437	27.00463	-636.32294	800.04279	31.66755	-629.32928	-689.58588	-9.28045	501.18906	727.43073	-7.44664	587.20844	10.49288	774.21600	-931.74481	
1876	18.750	-772.61700	27.03556	-636.38287	800.29053	31.68649	-629.35577	-689.35291	-9.25387	501.21149	727.51233	-7.53691	587.18066	10.64457	774.23816	-931.76855	
1877	18.760	-772.45392	27.12002	-636.35577	800.41711	31.66685	-629.39648	-689.14648	-9.29550	501.27786	727.60431	-7.62679	587.13135	10.71416	774.27899	-931.76917	
1878	18.770	-772.24377	27.05988	-636.33411	800.53387	31.67126	-629.40881	-689.03229	-9.22011	501.11404	727.70697	-7.65114	587.08875	10.77129	774.28455	-931.78223	
1879	18.780	-772.07336	27.06129	-636.34692	800.62885	31.67049	-629.38678	-688.96082	-9.23340	501.09311	727.79364	-7.72959	587.10730	10.85291	774.33716	-931.74695	
1880	18.790	-771.88171	27.00356	-636.30286	800.67438	31.67595	-629.43695	-688.84650	-9.32583	501.08069	728.26141	-7.16940	587.35632	12.44044	773.70795	-932.20319	
1881	18.800	-771.78705	27.06567	-636.31775	800.83392	31.66887	-629.41162	-688.72321	-9.39680	501.08066	728.42126	-7.24608	587.33069	11.40733	774.37292	-931.51062	
1882	18.810	-771.64996	27.09844	-636.29376	801.03973	31.67098	-629.34607	-688.59564	-9.37941	501.11691	728.59161	-7.31396	587.34515	11.53240	774.41577	-931.36438	
1883	18.820	-771.42938	27.06254	-636.31348	801.26056	31.63717	-629.37500	-688.27496	-9.53001	501.33051	728.81122	-7.34549	587.32330	11.60646	774.47931	-931.20514	
1884	18.830	-771.18713	27.00840	-636.26685	801.46686	31.63935	-629.38159	-688.03412	-9.59266	501.33258	729.04486	-7.40826	587.32996	11.80360	774.53125	-931.01605	
1885	18.840	-771.00287	27.04010	-636.22711	801.69189	31.58320	-629.37378	-687.85754	-9.58247	501.33838	729.35724	-7.43025	587.28070	12.10694	774.52362	-930.89972	
1886	18.850	-770.81268	27.05013	-636.20654	801.85321	31.60937	-629.37109	-687.65771	-9.54731	501.39246	729.65259	-7.45782	587.33459	14.36581	773.50983	-931.79254	
1887	18.860	-770.73608	27.11461	-636.23444	802.04858	31.62898	-629.37701	-687.48157	-9.53195	501.38800	729.86975	-7.48088	587.32043	15.21116	773.19110	-932.10529	
1888	18.870	-770.68347	27.29210	-636.25085	802.14880	31.66522	-629.40894	-687.31519	-9.52654	501.39020	729.99860	-7.44996	587.30255	12.66928	774.60468	-930.87708	
1889	18.880	-770.47369	27.26439	-636.28168	802.48700	31.67884	-629.32227	-687.05902	-9.52761	501.41684	730.21667	-7.46720	587.28510	13.00665	774.66772	-930.98425	
1890	18.890	-770.31946	27.26464	-636.21893	802.60962	31.74255	-629.31964	-686.86041	-9.55019	501.42368	730.36182	-7.48033	587.28046	13.13119	774.70978	-931.01306	
1891	18.900	-770.01184	27.34815	-636.22186	802.74927	31.75526	-629.34460	-686.56232	-9.49314	501.38052	730.59497	-7.50934	587.25543	13.38219	774.74463	-931.16968	
1892	18.910	-769.67639	27.33793	-636.16803	803.01263	31.83016	-629.23810	-686.32050	-9.55909	501.43393	730.78918	-7.52532	587.28296	13.58325	774.80713	-931.19641	
1893	18.920	-769.47565	27.33241	-636.15094	803.33582	31.95628	-629.14874	-686.19830	-9.59284	501.45892	730.93073	-7.54940	587.30585	13.72755	774.88281	-931.14923	
1894	18.930	-769.22925	27.34680	-636.22357	803.53137	32.05331	-629.07294	-686.05188	-9.62956	501.44440	731.01526	-7.55832	587.31433	13.85735	774.95313	-931.10590	
1895	18.940	-769.03021	27.60888	-636.32062	803.48035	31.98811	-629.17487	-685.88019	-9.74273	501.43945	731.15936	-7.60734	587.33191	13.97822	775.00201	-931.04999	
1896	18.950	-768.83807	27.73703	-636.29492	803.73181	32.39605	-629.13135	-685.75098	-9.75224	501.45294	731.30890	-7.63210	587.33624	14.08234	775.01172	-930.87842	
1897	18.960	-768.74091	27.59343	-636.33661	803.95715	32.03801	-629.09009	-685.72424	-9.60947	501.39325	731.41284	-7.62281	587.31677	14.10983	775.08392	-930.81519	
1898	18.970	-768.64984	27.45883	-636.32343	804.00702	32.07253	-629.13690	-685.56738	-9.64075	501.36758	731.55975	-7.67333	587.32202	14.21457	775.09253	-930.77148	
1899	18.980	-768.37842	27.51392	-636.31287	804.22931	32.31687	-629.10010	-685.46594	-9.71544	501.37769	731.77930	-7.75889	587.34882	14.34270	775.12549	-930.66351	
1900	18.990	-768.17010	27.68378	-636.17487	804.36584	32.46275	-629.14008	-685.28827	-9.71253	501.35413	732.01526	-7.90787	587.37201	14.59981	775.32336	-930.48566	
1901	19.000	-768.09387	27.81696	-636.10559	804.67993	32.34697	-629.04938	-685.15875	-9.74102	501.39679	732.20764	-8.01874	587.40338	14.85020	775.57526	-930.32300	
1902	19.010	-768.04468	27.96165	-636.08838	804.94312	32.43492	-628.98059	-684.98248	-9.83639	501.38434	732.31934	-7.99077	587.41809	14.98372	775.72736	-930.20667	
1903	19.020	-767.97455	27.96611	-636.11505	805.06897	32.59974	-628.93573	-684.70807	-9.79540	501.36972	732.48480	-7.99191	587.45050	15.21287	775.76715	-929.99823	
1904	19.030	-767.89966	27.85241	-636.09442	805.29431	32.60776	-628.90771	-684.54266	-9.94313	501.38507	732.60803	-8.09158	587.50873	15.46725	775.85938	-929.88397	
1905	19.040	-767.79272	27.93578	-636.06049	805.44843	32.49496	-628.93518	-684.41479	-9.99791	501.43759	732.73059	-8.12822	587.53113	15.67167	775.97668	-929.73700	
1906	19.050	-767.60638	28.30686	-636.02197	805.64160	32.58702	-628.82214	-684.37891	-9.97805	501.22195	732.89240	-8.12388	587.57355	15.76192	775.92273	-929.56836	
1907	19.060	-767.37604	28.44545	-635.99524	805.61444	32.73336	-628.84833	-684.02625	-9.91829	501.20419	733.07751	-8.08255	587.57843	15.88415	775.91718	-929.49988	
1908	19.070	-767.27429	28.35244	-635.97577	805.74371	32.74267	-628.77380	-683.96881	-9.90087	501.22577	733.19495	-8.02329	587.57806	16.08843	776.11212	-929.57635	
1909	19.080	-767.24139	28.36705	-635.97284	805.76563	32.68119	-628.79620	-684.10095	-10.06108	501.26971	733.25073	-8.14442	587.56976	16.05313	776.13934	-929.57141	
1910	19.090	-767.10437	28.46751	-635.97272	805.77039	32.70237	-628.83118	-683.90771	-10.13284	501.25424	733.25037	-8.25099	587.58606	16.13115	776.19427	-929.50018	
1911	19.100	-767.03021	28.68945	-635.97943	805.78503	32.81862	-628.81250	-683.82147	-10.31981	501.42035	733.35834	-8.31573	587.59479	16.31216	776.21472	-929.42889	
1912	19.110	-766.94409	28.74551	-635.95300	805.87164	32.90590	-628.80499	-683.77551	-10.26809	501.34912	733.48035	-8.28395	587.62061	16.37540	776.36304	-929.35791	
1913	19.120	-766.87238	28.79359	-635.92023	805.97949	33.04543	-628.84174	-683.66327	-10.15655	501.32028	733.68536	-8.21200	587.59027	16.45265	776.42822	-929.26331	
1914	19.130	-766.78717	28.75907	-635.93976	806.07654	33.11511	-628.79950	-683.55890	-10.25559	501.37384	733.76892	-8.29969	587.58258	16.54869	776.44763	-929.20624	
1915	19.140	-766.73016	28.79015	-635.97345	805.98132	32.81487	-628.77954	-683.47107	-10.42656	501.34665	733.77899	-8.53544	587.57892	16.61859	776.50543	-929.20172	
1916	19.150	-766.60651	28.75112	-635.94269	806.00781	32.79234	-628.80853	-683.40527	-10.52168	501.40533	733.84839	-8.56764	587.63104	16.64096	776.53552	-929.07629	
1917	19.160	-766.49774	28.78997	-635.96143	806.06567	32.92269	-628.76978	-683.32465	-10.56501	501.62146	733.89856	-8.57215	587.66821	16.58391	776.61676	-928.94257	
1918	19.170	-766.66913	28.83870	-635.78265	806.28174	33.41454	-628.78833	-683.30591	-10.51962	501.50717	733.98633	-8.52802	587.66919	16.55906	776.68347	-928.90100	
1919	19.180	-766.68274	28.93826	-635.81628	806.33521	33.56059	-628.75488	-683.22894	-10.50953	501.62958	734.00226	-8.56352	587.64130	16.50293	776.68439	-928.84467	
1920	19.190	-766.66608	28.93092	-635.79407	806.29663	33.42299	-628.86157	-683.20905	-10.53662	501.62534	734.04871	-8.63428	587.61969	16.43658	776.78967	-928.84473	
1921	19.200	-766.63989	28.85636	-635.83252	806.43079	33.31400	-628.71582	-683.21820	-10.63505	501.59094	734.03644	-8.70495	587.63391	16.54611	776.73682	-928.81274	
1922	19.210	-766.56012	28.82258	-635.81146	806.39349	33.40752	-628.80420	-683.16693	-10.64867	501.63681	734.07202	-8.67915	587.66888	16.59491	776.72180	-928.73352	
1923	19.220	-766.52429	28.88694	-635.77759	806.41589	33.54735	-628.82678	-683.12732	-10.66241	501.64572	734.11188	-8.70664	587.70361	16.70722	776.80280	-928.70404	
1924	19.230	-766.44061	28.97566	-635.77905	806.49115	33.56729	-628.71576	-683.05353	-10.66115	501.66428	734.17218	-8.72990	587.66992	16.63595	776.96399	-928.78412	
1925	19.240	-766.43945	29.08488	-635.76563	806.58398	33.69463	-628.70770	-683.07709	-10.66347	501.66864	734.23218	-8.81330	587.69629	16.56105	777.15137	-928.87061	
1926	19.250	-766.38586	29.05350	-635.76038	806.08710	33.51439	-629.00110	-683.13330	-10.75977	501.69266	734.17395	-8.92399	587.73187	16.44754	777.23694	-928.81305	
1927	19.260	-766.36884	29.07728	-635.70032	806.22833	33.61715	-628.89557	-683.11786	-10.88691	501.57117	734.14368	-9.00111	587.79224	16.69118	777.41956	-928.83459	
1928	19.270	-766.37152	29.11316	-635.65265	806.22003	33.69098	-628.86328	-683.13239	-10.94514	501.70267	734.12244	-9.06219	587.82916	16.69630	777.59235	-928.70892	
1929	19.280	-766.26678	29.25805	-635.60443	806.24805	33.92939	-628.91241	-683.14996	-10.98132	501.63144	734.12415	-9.14999	587.81720	16.76175	777.79425	-928.54120	
1930	19.290	-766.24091	29.37417	-635.60901	806.21716	34.07789	-628.86609	-683.11371	-11.03623	501.70099	734.16095	-9.19008	587.82434	16.83707	778.01202	-928.34009	
1931	19.300	-766.27155	29.38481	-635.57233	806.34937	34.13309	-628.76917	-683.10608	-11.09849	501.71231	734.16974	-9.25982	587.80389	16.93779	778.12860	-928.10822	
1932	19.310	-766.21771	29.36198	-635.57068	806.34094	34.09425	-628.71350	-683.10681	-11.12426	501.70370	734.16589	-9.28822	587.84698	16.96448	778.11603	-927.79584	
1933	19.320	-766.25244	29.35664	-635.54053	806.38953	34.05581	-628.68707	-683.06885	-11.23020	501.73962	734.15771	-9.38199	587.84961	16.89151	777.99683	-927.49512	
1934	19.330	-766.21497	29.41851	-635.55115	806.32404	34.10515	-628.74988	-683.14307	-11.17298	501.73129	734.09924	-9.40681	587.85297	16.96821	778.15674	-927.29376	
1935	19.340	-766.21667	29.47746	-635.54999	806.41949	34.14157	-628.69586	-683.08685	-11.15744	501.66635	734.12048	-9.38402	587.83948	17.00670	778.23047	-927.14355	
1936	19.350	-766.30103	29.57146	-635.50470	806.36877	34.24326	-628.70343	-683.09204	-11.18923	501.71631	734.13153	-9.37724	587.84247	16.95817	778.25067	-927.10168	
1937	19.360	-766.27789	29.63484	-635.54285	806.39709	34.28659	-628.64191	-683.09058	-11.17596	501.74362	734.16248	-9.40913	587.83606	17.03872	778.32080	-927.21680	
1938	19.370	-766.37756	29.62004	-635.50757	806.21918	34.28259	-628.68787	-683.13818	-11.25816	501.88910	733.97308	-9.48300	587.88507	16.94780	778.33240	-927.31805	
1939	19.380	-766.56000	29.80387	-635.56073	806.16400	34.29031	-628.62561	-683.32880	-11.28673	501.87784	733.78601	-9.65040	587.89056	16.76914	778.43707	-927.54120	
1940	19.390	-766.73224	29.69516	-635.40222	805.96155	34.41523	-628.64368	-683.42340	-11.32695	501.78174	733.61145	-9.68498	587.89575	16.11976	778.49451	-927.34094	
1941	19.400	-766.88519	29.91847	-635.36823	805.89771	34.60743	-628.62439	-683.52179	-11.35430	501.79779	733.55127	-9.73755	587.93347	16.27745	778.78485	-927.97766	
1942	19.410	-766.97247	29.98552	-635.33624	805.76563	34.67771	-628.56104	-683.64972	-11.35755	501.85907	733.46069	-9.78528	587.94196	16.08165	778.88312	-928.02936	
1943	19.420	-767.11206	30.08584	-635.41980	805.67529	34.73063	-628.48462	-683.73407	-11.45885	501.88647	733.40979	-9.80647	587.94098	15.90669	778.96259	-927.98236	
1944	19.430	-767.23279	30.07125	-635.37354	805.54474	34.75501	-628.48785	-683.82635	-11.61744	501.84189	733.34552	-9.83289	587.96136	15.82552	778.99200	-927.74719	
1945	19.440	-767.30750	30.01500	-635.36462	805.49664	34.78033	-628.47180	-683.92950	-11.64866	501.82446	733.31879	-9.84280	587.92804	15.73605	779.00372	-927.39807	
1946	19.450	-767.41302	30.11603	-635.42810	805.42065	34.86612	-628.44403	-684.01227	-11.63114	501.85614	733.24036	-9.81370	587.97565	15.48275	779.08038	-926.86353	
1947	19.460	-767.51093	30.24105	-635.45142	805.37640	34.91019	-628.40253	-684.19116	-11.57604	501.84344	733.15326	-9.81325	587.94348	15.52868	779.04541	-926.61255	
1948	19.470	-767.63043	30.28767	-635.40356	805.24744	34.94875	-628.39832	-684.34143	-11.55751	501.84961	733.01526	-9.81055	587.94006	15.43789	779.01947	-926.37067	
1949	19.480	-767.72534	30.22585	-635.38501	805.14941	34.90945	-628.39996	-684.51813	-11.67178	501.84296	732.86505	-9.83798	587.93311	15.33240	779.04602	-926.27246	
1950	19.490	-767.83911	30.28083	-635.38452	805.08313	34.87276	-628.37360	-684.62604	-11.76672	501.85693	732.31299	-10.37539	587.76874	15.24412	779.07678	-926.24371	
1951	19.500	-767.96179	30.32220	-635.39215	804.99902	34.92672	-628.35974	-684.78015	-11.74836	501.89740	732.21899	-10.31592	587.80426	15.16128	779.11481	-926.26422	
1952	19.510	-768.13440	30.45677	-635.37115	804.83173	34.93787	-628.35425	-684.82068	-11.69551	501.79443	732.17310	-10.19476	587.83508	14.93547	779.18073	-926.40540	
1953	19.520	-768.24762	30.32150	-635.33374	804.56287	35.12313	-628.40094	-685.14746	-11.65127	501.84186	732.00104	-10.13064	587.89294	14.67987	779.28564	-926.50665	
1954	19.530	-768.38269	30.25061	-635.30719	804.39203	35.09827	-628.38983	-685.28528	-11.67912	501.81522	731.93048	-10.09273	587.94885	14.56334	779.29016	-926.91681	
1955	19.540	-768.49408	30.32513	-635.32404	804.21057	34.99890	-628.36975	-685.38843	-11.77664	501.83807	731.81982	-10.14699	587.93872	14.46490	779.31573	-927.10596	
1956	19.550	-768.60559	30.40585	-635.34003	804.04004	35.08676	-628.38348	-685.45721	-11.83620	501.79651	731.70721	-10.19256	587.91046	14.42506	779.34528	-927.17242	
1957	19.560	-768.87067	30.49437	-635.30505	803.91913	35.12204	-628.42346	-685.60529	-11.80105	501.77579	731.57855	-10.18705	587.94086	14.35101	779.36798	-927.21619	
1958	19.570	-769.05078	30.51749	-635.34753	803.69354	35.05804	-628.40851	-685.66382	-11.84361	501.92719	731.40558	-10.18097	587.94116	14.23716	779.38336	-927.19250	
1959	19.580	-769.21936	30.50705	-635.34058	803.46375	34.94524	-628.44226	-685.90704	-11.81828	501.96716	731.22491	-10.14606	587.96509	14.09330	779.37604	-927.09235	
1960	19.590	-769.34882	30.38836	-635.33466	803.25421	34.92799	-628.45966	-686.11261	-11.87439	501.91779	731.01770	-10.18876	587.98077	15.29522	778.71051	-927.73438	
1961	19.600	-769.47406	30.35350	-635.33325	803.07983	34.83752	-628.53223	-686.30737	-11.91225	501.89838	730.90570	-10.25843	587.96027	13.72710	779.34607	-926.90540	
1962	19.610	-769.62646	30.47940	-635.32269	802.97809	34.83558	-628.48914	-686.46417	-11.91644	501.86041	730.76520	-10.18180	587.99524	13.49246	779.29346	-926.60522	
1963	19.620	-769.79572	30.58159	-635.33490	802.82050	34.86757	-628.53632	-686.60443	-11.91016	501.87228	730.62653	-10.16344	587.98883	13.32132	779.30933	-926.43445	
1964	19.630	-770.02148	30.53683	-635.36505	802.74927	34.91148	-628.43958	-686.70868	-11.87929	501.85257	730.50269	-10.18791	587.99463	13.15467	779.40997	-926.23657	
1965	19.640	-770.13348	30.52491	-635.33295	802.61182	34.93515	-628.43970	-686.88013	-11.86800	501.87860	730.34753	-10.19858	588.02490	13.04657	779.46637	-926.13104	
1966	19.650	-770.30908	30.52548	-635.32660	802.49329	34.92311	-628.44336	-687.01660	-11.91230	501.91660	730.10931	-10.23030	588.06464	13.82796	778.86499	-926.67963	
1967	19.660	-770.44537	30.48601	-635.31238	802.29065	34.92324	-628.39081	-687.16663	-11.87344	501.90863	729.95490	-10.30039	588.07947	12.70458	779.43140	-926.15326	
1968	19.670	-770.61743	30.49787	-635.30444	802.09839	34.97993	-628.40430	-687.36871	-11.88516	501.95560	729.80286	-10.30221	588.11517	12.59357	779.49774	-926.22479	
1969	19.680	-770.82068	30.56741	-635.29309	801.89136	35.05005	-628.33685	-687.54181	-11.86501	501.96301	729.64508	-10.33579	588.11206	12.32532	779.55701	-926.30109	
1970	19.690	-770.96362	30.53486	-635.27600	801.73096	35.07640	-628.34448	-687.68439	-11.83721	501.95407	729.52057	-10.37651	588.08893	12.20631	779.55420	-926.43152	
1971	19.700	-771.12347	30.48375	-635.28546	801.43384	35.11413	-628.41895	-687.68768	-11.78843	501.89917	729.32422	-10.40593	588.03186	12.34980	779.49115	-926.47894	
1972	19.710	-771.23462	30.41382	-635.33820	801.48541	35.03473	-628.33899	-687.96271	-11.86239	501.91815	729.12317	-10.45491	587.98486	12.18984	779.37360	-926.51733	
1973	19.720	-771.37256	30.38488	-635.35553	801.18018	35.04416	-628.41235	-688.07446	-11.77844	501.84113	728.91388	-10.47742	587.95441	12.08255	779.27423	-926.54980	
1974	19.730	-771.47882	30.39646	-635.37732	801.22552	35.02764	-628.33746	-688.20380	-11.83716	501.86206	728.67505	-10.47715	587.92279	12.00297	779.22540	-926.58496	
1975	19.740	-771.61700	30.40469	-635.36005	801.04272	35.04208	-628.35089	-688.31805	-11.81556	501.80948	728.48077	-10.54485	587.88318	11.79577	779.22107	-926.62805	
1976	19.750	-771.75598	30.44620	-635.34613	800.86505	35.09707	-628.36591	-688.46637	-11.79738	501.79703	728.28766	-10.55870	587.79578	11.53129	779.19971	-926.65155	
1977	19.760	-771.92114	30.48917	-635.33069	800.78918	35.06209	-628.39117	-688.66852	-11.83822	501.75760	728.13312	-10.55038	587.84662	11.26401	779.24884	-926.64374	
1978	19.770	-771.99756	30.40826	-635.30341	800.69537	35.10456	-628.37305	-688.80878	-11.80510	501.74286	727.94495	-10.72272	587.77240	11.15073	779.26630	-926.61719	
1979	19.780	-772.13672	30.43715	-635.27527	800.64337	35.09561	-628.40509	-688.91028	-11.79870	501.73618	728.22699	-10.07135	588.01416	12.86039	778.40979	-927.29309	
1980	19.790	-772.20862	30.46739	-635.29431	800.50018	35.13300	-628.44507	-688.97522	-11.79978	501.74045	728.13971	-10.05014	588.02191	12.22627	778.65802	-927.11774	
1981	19.800	-772.32837	30.47158	-635.27039	800.36530	35.16006	-628.48773	-689.09283	-11.74845	501.69598	728.08740	-10.07008	588.01575	10.75767	779.32233	-926.62384	
1982	19.810	-772.46606	30.43475	-635.28864	800.28259	35.16961	-628.47882	-689.23254	-11.74416	501.67496	727.98871	-10.09028	588.01746	10.74131	779.30914	-926.64612	
1983	19.820	-772.56268	30.37746	-635.29791	800.15454	35.09016	-628.59442	-689.30890	-11.71388	501.68829	727.90491	-10.08193	588.01172	10.55236	779.28912	-926.60919	
1984	19.830	-772.65424	30.27270	-635.30908	800.11597	35.10218	-628.48663	-689.43646	-11.63400	501.73367	727.85852	-10.07502	588.00787	10.45498	779.23462	-926.64215	
1985	19.840	-772.71490	30.31106	-635.36511	800.01215	35.04090	-628.57489	-689.50531	-11.65428	501.71515	727.78119	-10.04055	588.00269	10.35605	779.20978	-926.63293	
1986	19.850	-772.79376	30.28730	-635.42523	799.93823	35.00246	-628.55536	-689.65784	-11.56551	501.69064	727.70276	-10.03028	587.99554	10.23678	779.18622	-926.68225	
1987	19.860	-772.87268	30.22682	-635.46881	799.87274	34.96996	-628.57788	-689.74396	-11.53803	501.70633	727.62219	-10.02971	588.00311	10.11983	779.14722	-926.76520	
1988	19.870	-772.90295	30.16941	-635.43823	799.79559	34.96070	-628.54407	-689.86798	-11.51505	501.71692	727.55170	-9.99602	588.00824	10.02068	779.09167	-926.82831	
1989	19.880	-772.93433	30.11271	-635.44165	799.59686	34.82558	-628.65826	-689.93744	-11.53216	501.70419	727.46259	-9.99248	588.00494	9.94398	779.02850	-926.92181	
1990	19.890	-773.02863	30.51564	-635.42487	799.47552	34.85606	-628.67987	-689.99609	-11.46393	501.69702	727.41437	-9.96646	587.99231	9.83923	778.99268	-927.00427	
1991	19.900	-773.11414	30.39919	-635.49707	799.39716	34.51891	-628.55420	-690.09808	-11.28583	501.69382	727.38306	-9.91478	587.95343	9.89872	778.93176	-926.95319	
1992	19.910	-773.16229	29.97294	-635.50568	799.66901	34.67785	-628.48816	-690.17395	-11.25256	501.70673	727.29443	-9.86018	587.99390	9.85505	778.88184	-927.02808	
1993	19.920	-773.29669	29.84500	-635.46692	799.61237	34.83936	-628.47614	-690.17664	-11.36988	501.64023	727.20282	-9.87624	587.97437	9.84856	778.81207	-927.09021	
1994	19.930	-773.30212	30.08514	-635.56812	799.53912	34.89517	-628.52234	-690.27728	-11.35355	501.68704	727.12958	-9.87939	587.99701	9.84831	778.77936	-927.12689	
1995	19.940	-773.26093	30.19332	-635.53503	799.50482	34.89725	-628.51331	-690.24048	-11.37033	501.66705	727.16681	-9.96347	588.00397	9.78097	778.85822	-927.17090	
1996	19.950	-773.30597	30.28451	-635.49933	799.56519	34.80864	-628.43933	-690.23627	-11.36187	501.71591	727.17999	-9.90355	587.99054	9.72919	779.00018	-927.17999	
1997	19.960	-773.30664	30.24302	-635.47144	799.56659	34.96730	-628.48120	-690.21320	-11.33863	501.69592	727.21454	-9.86595	588.02570	9.72849	778.97937	-927.16907	
1998	19.970	-773.30750	30.07409	-635.51746	799.52087	35.01564	-628.49316	-690.24481	-11.30445	501.69443	727.10565	-9.88173	588.01636	9.72111	778.93323	-927.11523	
1999	19.980	-773.35388	29.94322	-635.50958	799.52252	34.84183	-628.48663	-690.27393	-11.43415	501.68564	727.11536	-9.98008	588.01135	9.72214	778.89362	-926.97424	
2000	19.990	-773.36060	30.06215	-635.50714	799.42517	34.71935	-628.47754	-690.33215	-11.47708	501.68585	727.05316	-9.98020	588.01471	9.70406	778.88049	-926.82703	
2001	20.000	-773.41333	30.39491	-635.49146	799.43335	34.89258	-628.48175	-690.30756	-11.36236	501.71442	727.10931	-9.93167	588.00769	9.62134	778.92627	-926.78918	
2002	20.010	-773.43158	30.20100	-635.48627	799.45715	34.94151	-628.48352	-690.24670	-11.24524	501.72714	727.10870	-9.81850	588.02631	9.53024	779.00879	-926.86932	
2003	20.020	-773.38507	30.03771	-635.54559	799.49316	34.85793	-628.49097	-690.30560	-11.28278	501.70856	727.14093	-9.83252	587.99939	9.63609	778.96997	-926.81805	
2004	20.030	-773.43396	29.90784	-635.50018	799.51239	34.74277	-628.45941	-690.31732	-11.34361	501.67691	727.03497	-9.87945	588.00189	9.54238	778.88483	-926.84302	
2005	20.040	-773.36951	29.98680	-635.54089	799.43408	34.73171	-628.57599	-690.34595	-11.37709	501.67932	727.04364	-9.91613	587.99188	9.63554	778.79395	-926.90942	
2006	20.050	-773.37189	29.97352	-635.47003	799.16016	34.33044	-628.59216	-690.26257	-11.43145	501.66089	727.06836	-9.86487	587.98773	9.67212	778.76575	-926.94958	
2007	20.060	-773.40332	29.94317	-635.43433	799.22009	34.48948	-628.57410	-690.32349	-11.25950	501.72214	727.14221	-9.78629	588.02185	9.68118	778.79620	-926.99908	
2008	20.070	-773.40686	29.97794	-635.52350	799.23389	34.59763	-628.63849	-690.26141	-11.21796	501.71835	727.11938	-9.75315	588.02893	9.74992	778.83081	-927.09692	
2009	20.080	-773.44946	29.95792	-635.57867	799.16064	34.58404	-628.72498	-690.24481	-11.30646	501.63657	727.10498	-9.83181	587.98657	9.74276	778.77655	-927.21027	
2010	20.090	-773.42120	29.91185	-635.54407	799.17889	34.50574	-628.72614	-690.33240	-11.38536	501.67404	727.02563	-9.88169	587.99915	9.73035	778.73035	-927.30225	
2011	20.100	-773.41071	29.90687	-635.48932	799.17981	34.48383	-628.71649	-690.32904	-11.35665	501.67770	727.06635	-9.82822	588.01910	9.66437	778.68689	-927.34198	
