PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_10-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
34	0.330	-814.62659	128.42029	-611.92761	755.88416	125.71130	-588.88867	-745.86035	-73.83238	504.29208	668.69714	-92.28418	608.19031	-21.37004	1462.18433	-684.39252	
35	0.340	-814.59692	128.40779	-611.95178	755.87854	125.69503	-588.86493	-745.84790	-73.81576	504.29120	668.66681	-92.30201	608.17603	-21.39854	1462.15430	-684.39410	
36	0.350	-814.63312	128.45148	-611.91638	755.88324	125.71945	-588.86700	-745.74945	-73.98972	504.29791	668.62622	-92.28877	608.21899	-21.44179	1462.16162	-684.40698	
37	0.360	-814.57819	128.37648	-611.96161	755.87372	125.70788	-588.87952	-745.76245	-73.97372	504.29758	668.63379	-92.30045	608.16754	-21.41316	1462.14832	-684.40778	
38	0.370	-814.61121	128.40552	-611.94775	755.88373	125.72017	-588.87311	-745.83447	-73.85970	504.28452	668.67291	-92.27773	608.21356	-21.34554	1462.16199	-684.38116	
39	0.380	-814.61237	128.39182	-611.95361	755.87494	125.72028	-588.89417	-745.85486	-73.81557	504.28406	668.69525	-92.27223	608.20752	-21.38166	1462.17175	-684.39404	
40	0.390	-814.59808	128.39034	-611.93652	755.86310	125.71698	-588.90289	-745.88635	-73.83040	504.29340	668.66449	-92.27244	608.19708	-21.36022	1462.14624	-684.43121	
41	0.400	-814.56927	128.38243	-611.96515	755.88940	125.69744	-588.88947	-745.75562	-74.00282	504.30377	668.69385	-92.28979	608.18488	-21.34611	1462.15076	-684.38806	
42	0.410	-814.59229	128.40891	-611.94147	755.89355	125.70284	-588.86615	-745.86133	-73.83866	504.28098	668.67377	-92.29301	608.17822	-21.37852	1462.16370	-684.37897	
43	0.420	-814.58856	128.38884	-611.95215	755.94824	125.67014	-588.87988	-745.90057	-73.77077	504.22879	668.67480	-92.28652	608.19159	-21.38247	1462.15808	-684.38367	
44	0.430	-814.56750	128.39334	-611.96100	755.87750	125.71735	-588.89246	-745.74921	-73.99319	504.31189	668.67517	-92.26479	608.24255	-21.33961	1462.17761	-684.40271	
45	0.440	-814.58051	128.37758	-611.96619	755.89850	125.71781	-588.86835	-745.88129	-73.80184	504.23331	668.65344	-92.29794	608.19019	-21.37512	1462.18457	-684.35254	
46	0.450	-814.55786	128.36166	-611.98676	755.89972	125.69971	-588.87830	-745.85962	-73.82037	504.23474	668.66327	-92.28622	608.17767	-21.35457	1462.14392	-684.34436	
47	0.460	-814.59558	128.39528	-611.96387	755.89075	125.72182	-588.84998	-745.87628	-73.84606	504.28232	668.64941	-92.30786	608.18219	-21.36795	1462.17310	-684.39404	
48	0.470	-814.56799	128.36746	-611.97412	755.91064	125.70778	-588.86218	-745.73932	-73.96822	504.28387	668.67358	-92.25551	608.19031	-21.36654	1462.15381	-684.38904	
49	0.480	-814.60541	128.41399	-611.96887	755.88202	125.72209	-588.91052	-745.86072	-73.82104	504.25162	668.65540	-92.29398	608.17291	-21.36958	1462.15906	-684.38507	
50	0.490	-814.61005	128.43427	-611.94971	755.87659	125.73142	-588.86774	-745.90369	-73.77663	504.25180	668.69025	-92.26904	608.18591	-21.36905	1462.17395	-684.35852	
51	0.500	-814.58563	128.37715	-611.97009	755.90118	125.70798	-588.88379	-745.74060	-73.99477	504.29977	668.66650	-92.26598	608.19666	-21.37974	1462.18604	-684.39630	
52	0.510	-814.60553	128.40169	-611.94855	755.88092	125.72549	-588.87231	-745.89020	-73.81366	504.24783	668.67883	-92.27730	608.16998	-21.35977	1462.19067	-684.43561	
53	0.520	-814.58209	128.37636	-611.96460	755.88385	125.73450	-588.86517	-745.88031	-73.80904	504.21707	668.64050	-92.27967	608.19604	-21.37873	1462.17114	-684.38995	
54	0.530	-814.61737	128.41570	-611.92059	755.87561	125.74113	-588.89575	-745.87494	-73.81421	504.24384	668.69482	-92.29099	608.17584	-21.38210	1462.20374	-684.39545	
55	0.540	-814.57538	128.44606	-611.99194	755.92548	125.72313	-588.87512	-745.89520	-73.83908	504.26535	668.71301	-92.28201	608.19189	-21.34952	1462.18616	-684.38177	
56	0.550	-814.57343	128.40967	-611.97412	755.88574	125.72552	-588.88568	-745.74005	-73.97117	504.27969	668.70166	-92.25338	608.22034	-21.38793	1462.19714	-684.39050	
57	0.560	-814.59235	128.38785	-611.96027	755.88269	125.72475	-588.88660	-745.86682	-73.79865	504.26123	668.65594	-92.29324	608.21191	-21.37877	1462.19519	-684.38995	
58	0.570	-814.62311	128.41599	-611.92920	755.88324	125.71780	-588.86407	-745.72382	-74.01018	504.33258	668.67987	-92.29240	608.21844	-21.30075	1462.11926	-684.40076	
59	0.580	-814.58252	128.37738	-611.95740	755.86127	125.73260	-588.88641	-745.89008	-73.77601	504.23892	668.63733	-92.30365	608.21362	-21.37457	1462.11780	-684.44128	
60	0.590	-814.59637	128.39268	-611.95184	755.89288	125.71134	-588.88562	-745.90894	-73.83507	504.26154	668.65387	-92.30025	608.17725	-21.33436	1462.13135	-684.38953	
61	0.600	-814.60699	128.39952	-611.98444	755.86304	125.72537	-588.87543	-745.90356	-73.80462	504.29752	668.64276	-92.27287	608.21259	-21.38209	1462.18567	-684.39056	
62	0.610	-814.59991	128.39749	-611.97180	755.91077	125.68898	-588.88092	-745.87933	-73.82185	504.29236	668.66400	-92.27508	608.23206	-21.37330	1462.16553	-684.37115	
63	0.620	-814.59393	128.41238	-611.93469	755.87451	125.69471	-588.89343	-745.88153	-73.80597	504.28400	668.60040	-92.28366	608.22980	-21.39198	1462.13867	-684.39032	
64	0.630	-814.58392	128.38239	-611.93597	755.88232	125.71175	-588.86481	-745.89056	-73.81956	504.27032	668.67310	-92.28281	608.20679	-21.37722	1462.14526	-684.38464	
65	0.640	-814.58478	128.39183	-611.96295	755.91748	125.71735	-588.84540	-745.87445	-73.80924	504.28693	668.65680	-92.28817	608.21179	-21.42716	1462.14575	-684.41418	
66	0.650	-814.59924	128.39101	-611.95703	755.87695	125.70117	-588.87152	-745.90143	-73.77396	504.25067	668.69775	-92.26756	608.20184	-21.37689	1462.18103	-684.35223	
67	0.660	-814.61810	128.43459	-611.94379	755.89294	125.72365	-588.90546	-745.89014	-73.79478	504.26318	668.69672	-92.26691	608.20587	-21.38401	1462.20605	-684.40594	
68	0.670	-814.60461	128.41904	-611.94324	755.90100	125.72011	-588.87476	-745.87421	-73.82268	504.28012	668.65717	-92.27669	608.19440	-21.34607	1462.16211	-684.36127	
69	0.680	-814.61267	128.42827	-611.93005	755.84204	125.71761	-588.89459	-745.87579	-73.82922	504.24750	668.66620	-92.27146	608.21808	-21.37156	1462.17847	-684.41052	
70	0.690	-814.64606	128.43901	-611.92847	755.91284	125.71239	-588.87708	-745.75421	-73.98485	504.32941	668.66144	-92.27873	608.20172	-21.33535	1462.12939	-684.38098	
71	0.700	-814.62878	128.42953	-611.94733	755.88336	125.71951	-588.89093	-745.76544	-73.95971	504.30807	668.66565	-92.27843	608.21588	-21.37500	1462.18518	-684.41797	
72	0.710	-814.57507	128.41628	-611.93787	755.89655	125.71191	-588.88629	-745.89069	-73.78781	504.27808	668.70660	-92.25773	608.22186	-21.39927	1462.21326	-684.36713	
73	0.720	-814.59839	128.43182	-611.95404	755.89862	125.70207	-588.89844	-745.76184	-73.98599	504.28854	668.68512	-92.27341	608.18958	-21.37146	1462.14172	-684.39160	
74	0.730	-814.61981	128.41608	-611.93604	755.88428	125.72900	-588.89148	-745.79108	-73.97662	504.32385	668.64728	-92.27294	608.20129	-21.40191	1462.15356	-684.40497	
75	0.740	-814.58435	128.37680	-611.95081	755.91412	125.72070	-588.87488	-745.85364	-73.83672	504.26059	668.68658	-92.27435	608.18591	-21.37664	1462.16199	-684.39655	
76	0.750	-814.57098	128.37502	-611.94464	755.86707	125.71040	-588.88208	-745.87567	-73.76933	504.24316	668.62280	-92.28331	608.19226	-21.39598	1462.16003	-684.38123	
77	0.760	-814.60968	128.41632	-611.94067	755.92004	125.66938	-588.88892	-745.74274	-74.00507	504.33792	668.69165	-92.26723	608.18030	-21.35724	1462.14697	-684.40515	
78	0.770	-814.59851	128.40585	-611.94696	755.92157	125.56988	-588.90326	-745.84546	-73.88180	504.28204	668.68353	-92.25041	608.20551	-21.39781	1462.19458	-684.39105	
79	0.780	-814.56146	128.33618	-612.00903	755.89386	125.56733	-588.93970	-745.85059	-73.89554	504.27472	668.68494	-92.29304	608.19537	-21.30938	1462.16553	-684.34747	
80	0.790	-814.56183	128.36316	-611.95471	755.87366	125.64057	-588.91522	-745.86737	-73.92998	504.30652	668.64148	-92.28281	608.20093	-21.31988	1462.10999	-684.32465	
81	0.800	-814.60413	128.41191	-611.92700	755.88281	125.64187	-588.89508	-745.78973	-73.96539	504.18332	668.67761	-92.28266	608.17731	-21.39146	1462.14771	-684.40662	
82	0.810	-814.60712	128.46678	-611.90558	755.87708	125.60663	-588.91583	-745.80341	-73.88735	504.09729	668.62036	-92.29362	608.17297	-21.45538	1462.16956	-684.39105	
83	0.820	-814.59729	128.45845	-611.93671	755.92688	125.62645	-588.91577	-745.71985	-74.01677	504.30930	668.75323	-92.24753	608.19446	-21.37095	1462.15332	-684.43988	
84	0.830	-814.61017	128.42244	-611.96429	755.90015	125.64661	-588.90436	-745.98157	-73.56485	503.96173	668.62665	-92.26957	608.19354	-21.35321	1462.16113	-684.42371	
85	0.840	-814.58545	128.40155	-611.94757	755.90765	125.60481	-588.91724	-746.00201	-73.59606	503.97037	668.63232	-92.27394	608.16711	-21.35825	1462.15698	-684.46863	
86	0.850	-814.62579	128.44580	-611.90509	755.86688	125.57463	-588.92841	-745.97107	-73.63713	504.00690	668.64240	-92.25488	608.21613	-21.39251	1462.12854	-684.48285	
87	0.860	-814.59839	128.46246	-611.88922	755.87195	125.63483	-588.90503	-746.14099	-73.34340	503.97623	668.69141	-92.24364	608.23822	-21.34608	1462.14453	-684.49567	
88	0.870	-814.60370	128.49182	-611.92310	755.95111	125.67601	-588.83655	-745.96051	-73.60129	504.06860	668.71375	-92.26307	608.19922	-21.40131	1462.21167	-684.49823	
89	0.880	-814.63055	128.44479	-611.94720	755.91217	125.64482	-588.85773	-745.87073	-73.74423	504.04303	668.61853	-92.27058	608.19708	-21.43481	1462.18433	-684.43127	
90	0.890	-814.56946	128.39735	-611.96320	755.89404	125.59908	-588.90997	-745.85394	-73.82179	504.07285	668.62067	-92.25916	608.17700	-21.33957	1462.15747	-684.39923	
91	0.900	-814.62256	128.43784	-611.93903	755.89362	125.61604	-588.89221	-745.84216	-73.88257	504.09399	668.66821	-92.25066	608.22479	-21.36861	1462.16895	-684.37494	
92	0.910	-814.57922	128.44324	-611.92035	755.89996	125.67306	-588.85980	-745.82196	-73.81052	504.05289	668.64984	-92.27222	608.23315	-21.40439	1462.14441	-684.32697	
93	0.920	-814.60718	128.42383	-611.94769	755.88354	125.66401	-588.86664	-745.79871	-73.83833	504.06161	668.62640	-92.27630	608.20667	-21.39955	1462.16357	-684.33990	
94	0.930	-814.57098	128.40794	-611.93561	755.93121	125.64603	-588.88495	-745.80865	-73.83442	504.04770	668.68274	-92.25018	608.23468	-21.35063	1462.16492	-684.31348	
95	0.940	-814.58435	128.40825	-611.93988	755.89618	125.63914	-588.90887	-745.80090	-73.84190	504.04303	668.60620	-92.27421	608.17908	-21.34680	1462.19580	-684.34741	
96	0.950	-814.59650	128.43742	-611.95013	755.84570	125.62184	-588.87665	-745.84045	-73.86422	504.06482	668.67938	-92.25468	608.21021	-21.40154	1462.18762	-684.36243	
97	0.960	-814.59973	128.45361	-611.93915	755.87158	125.62946	-588.88989	-745.82245	-73.83291	504.07642	668.65723	-92.24222	608.24585	-21.36570	1462.16077	-684.41058	
98	0.970	-814.59595	128.46591	-611.87646	755.88831	125.66179	-588.86127	-745.77222	-73.86291	504.09869	668.67322	-92.24570	608.28149	-21.35669	1462.17957	-684.45886	
99	0.980	-814.60291	128.43411	-611.93146	755.89807	125.65196	-588.87134	-745.79132	-73.86119	504.08298	668.65649	-92.28088	608.19348	-21.32386	1462.16602	-684.44775	
100	0.990	-814.60419	128.45032	-611.91730	755.89075	125.64327	-588.87854	-745.82507	-73.81092	504.07553	668.59857	-92.27531	608.20013	-21.41674	1462.16553	-684.46808	
101	1.000	-814.60291	128.46327	-611.92194	755.87280	125.63128	-588.89764	-745.82336	-73.85615	504.01727	668.61871	-92.26176	608.19244	-21.39926	1462.16101	-684.48566	
102	1.010	-814.60193	128.46806	-611.93073	755.84656	125.66076	-588.87848	-745.82971	-73.86216	504.05090	668.65332	-92.23764	608.22375	-21.35693	1462.17139	-684.41199	
103	1.020	-814.61346	128.49527	-611.90784	755.88947	125.65260	-588.87653	-745.77710	-73.85974	504.05661	668.66583	-92.27054	608.20728	-21.37007	1462.17676	-684.41205	
104	1.030	-814.60193	128.48427	-611.91833	755.90619	125.66222	-588.88263	-745.78906	-73.81641	504.04565	668.65747	-92.25943	608.20721	-21.37852	1462.17212	-684.33722	
105	1.040	-814.60095	128.43918	-611.92950	755.90204	125.65546	-588.87335	-745.78845	-73.85204	504.04562	668.63934	-92.24712	608.20337	-21.37786	1462.15894	-684.34119	
106	1.050	-814.63220	128.47163	-611.91010	755.89642	125.66615	-588.89185	-745.79510	-73.84308	503.99072	668.63879	-92.26128	608.22681	-21.38966	1462.17590	-684.37396	
107	1.060	-814.59106	128.51521	-611.92102	755.85986	125.67425	-588.86224	-745.79681	-73.83794	504.05383	668.66913	-92.24123	608.24371	-21.39417	1462.14880	-684.40051	
108	1.070	-814.59137	128.55476	-611.91248	755.88165	125.65860	-588.90826	-745.80518	-73.83508	504.06689	668.70673	-92.25205	608.23370	-21.39354	1462.14978	-684.38751	
109	1.080	-814.59827	128.46271	-611.93066	755.90594	125.66639	-588.88275	-745.79639	-73.83271	504.00955	668.66296	-92.24210	608.26215	-21.34292	1462.16174	-684.39691	
110	1.090	-814.59796	128.46362	-611.90753	755.89691	125.69979	-588.86420	-745.82452	-73.85528	504.03171	668.62836	-92.24689	608.24097	-21.36854	1462.15955	-684.46301	
111	1.100	-814.62201	128.52469	-611.90881	755.84882	125.78309	-588.87018	-745.81909	-73.81723	504.05002	668.61359	-92.26781	608.20520	-21.36887	1462.11145	-684.46155	
112	1.110	-814.64380	128.55228	-611.91565	755.87378	125.80250	-588.83282	-745.78961	-73.78194	504.04221	668.65863	-92.21933	608.24274	-21.41882	1462.12622	-684.52509	
113	1.120	-814.58374	128.45827	-611.94604	755.88367	125.73138	-588.87140	-745.79321	-73.81617	504.06506	668.61090	-92.24754	608.20892	-21.35768	1462.16028	-684.54077	
114	1.130	-814.59241	128.35872	-611.97076	755.93774	125.67586	-588.84839	-745.80573	-73.78181	504.06610	668.64130	-92.25799	608.24249	-21.37033	1462.12146	-684.57489	
115	1.140	-814.56671	128.24184	-611.99408	755.91406	125.60061	-588.86731	-745.78040	-73.77558	504.11670	668.68170	-92.27515	608.26556	-21.28454	1462.17712	-684.62531	
116	1.150	-814.57001	128.26698	-611.94537	755.87036	125.62222	-588.88043	-745.81726	-73.87533	504.13696	668.60614	-92.29018	608.26685	-21.27337	1462.20813	-684.55634	
117	1.160	-814.60675	128.42078	-611.89160	755.87378	125.80095	-588.75873	-745.80365	-73.88712	504.19485	668.65729	-92.30988	608.31879	-21.42060	1462.25903	-684.42877	
118	1.170	-814.58142	128.44646	-611.82483	755.90509	125.89841	-588.69647	-745.78729	-73.85426	504.17520	668.67603	-92.31776	608.27777	-21.43598	1462.31604	-684.31689	
119	1.180	-814.65289	128.57684	-611.85553	755.90765	125.98647	-588.74921	-745.79449	-73.78017	504.12289	668.64417	-92.30852	608.25244	-21.49146	1462.31213	-684.20612	
120	1.190	-814.60858	128.40190	-611.92316	755.95325	125.80302	-588.74744	-745.83130	-73.82120	504.08804	668.66455	-92.26778	608.23004	-21.33021	1462.20471	-683.84064	
121	1.200	-814.56683	128.27777	-611.97198	755.89056	125.71523	-588.81561	-745.81720	-73.83413	504.10083	668.65375	-92.28116	608.23706	-21.20552	1461.98206	-683.64392	
122	1.210	-814.56561	128.27951	-611.96344	755.81268	125.64493	-588.87866	-745.81213	-73.78989	504.10876	668.64178	-92.23528	608.29828	-21.21087	1461.88794	-683.61835	
123	1.220	-814.59528	128.36679	-611.86420	755.81787	125.66148	-588.85541	-745.77655	-73.78270	504.12994	668.69922	-92.24128	608.29968	-21.20177	1461.92163	-683.83728	
124	1.230	-814.59283	128.41533	-611.88434	755.87549	125.70750	-588.85089	-745.62256	-74.00237	504.29300	668.66284	-92.24501	608.26654	-21.32880	1462.10596	-684.20709	
125	1.240	-814.63611	128.40532	-611.94989	755.94482	125.75058	-588.80157	-745.64264	-74.03237	504.24460	668.66309	-92.25744	608.22302	-21.46574	1462.21362	-684.49786	
126	1.250	-814.63202	128.38109	-611.95380	755.89258	125.79224	-588.82507	-745.71710	-74.03565	504.25089	668.62634	-92.26720	608.23541	-21.44465	1462.23877	-684.78101	
127	1.260	-814.60614	128.37152	-611.91998	755.87000	125.75175	-588.82550	-745.70697	-74.11239	504.26660	668.62140	-92.29349	608.23517	-21.38778	1462.22644	-684.96930	
128	1.270	-814.58289	128.41856	-611.74249	755.83521	125.76324	-588.80194	-745.67548	-74.12690	504.30014	668.66302	-92.27827	608.32813	-21.31411	1462.25549	-684.90240	
129	1.280	-814.57239	128.39745	-611.80432	755.91205	125.80983	-588.75073	-745.63684	-74.07472	504.31076	668.73840	-92.27216	608.31293	-21.38838	1462.29773	-684.71179	
130	1.290	-814.60889	128.42276	-611.90051	755.91046	125.88545	-588.79266	-745.65479	-74.05518	504.26395	668.66864	-92.28139	608.24817	-21.46614	1462.29431	-684.44196	
131	1.300	-814.62952	128.39099	-611.96423	755.92859	125.75508	-588.82379	-745.67291	-74.08002	504.21786	668.60516	-92.27314	608.20081	-21.38448	1462.19775	-684.23663	
132	1.310	-814.60852	128.36086	-611.95178	755.85004	125.67949	-588.87897	-745.69202	-74.05327	504.24316	668.59344	-92.28467	608.22681	-21.33419	1462.04114	-684.02972	
133	1.320	-814.54877	128.30470	-611.90643	755.80402	125.61179	-588.85724	-745.69348	-74.07178	504.29364	668.62366	-92.25404	608.28223	-21.26275	1461.88208	-683.72906	
134	1.330	-814.50323	128.28935	-611.85144	755.85638	125.69843	-588.85663	-745.66284	-74.04533	504.29337	668.71881	-92.22662	608.33118	-21.21781	1461.91370	-683.78558	
135	1.340	-814.56366	128.33632	-611.89056	755.93848	125.73027	-588.81476	-745.63318	-74.06573	504.32434	668.69586	-92.24308	608.26331	-21.31000	1462.04211	-684.10077	
136	1.350	-814.59943	128.37401	-611.94910	755.91888	125.80439	-588.81335	-745.65680	-74.13435	504.05298	668.63171	-92.26595	608.25458	-21.37781	1462.19495	-684.27209	
137	1.360	-814.63416	128.40665	-611.91656	755.88831	125.77306	-588.81561	-745.81006	-73.79316	504.05814	668.64844	-92.28078	608.22235	-21.44070	1462.26990	-684.54517	
138	1.370	-814.64050	128.44406	-611.89447	755.85034	125.75233	-588.79547	-745.84430	-73.85893	504.12396	668.65259	-92.28467	608.24707	-21.40846	1462.26526	-684.59686	
139	1.380	-814.60883	128.43857	-611.81464	755.87073	125.74471	-588.75342	-745.81128	-73.83521	504.12506	668.66589	-92.27686	608.28394	-21.30769	1462.25378	-684.59515	
140	1.390	-814.60016	128.36729	-611.90680	755.88904	125.82058	-588.75555	-745.79810	-73.80326	504.11057	668.64575	-92.28941	608.28180	-21.40450	1462.27637	-684.51294	
141	1.400	-814.61450	128.40224	-611.89880	755.94751	125.83115	-588.73700	-745.77582	-73.78501	504.11160	668.71234	-92.24325	608.24176	-21.35121	1462.24182	-684.37189	
142	1.410	-814.63342	128.40891	-611.90674	755.88519	125.81796	-588.81085	-745.79663	-73.74237	504.09955	668.67755	-92.22937	608.27112	-21.37123	1462.20496	-684.31262	
143	1.420	-814.60004	128.37875	-611.93219	755.85449	125.72278	-588.83295	-745.82458	-73.75236	504.07758	668.68799	-92.24004	608.22662	-21.30396	1462.09473	-684.20313	
144	1.430	-814.56531	128.30421	-611.93933	755.82922	125.66461	-588.84290	-745.82764	-73.79482	504.14569	668.62799	-92.27155	608.25372	-21.30131	1462.06604	-684.25146	
145	1.440	-814.59882	128.33827	-611.94220	755.87085	125.73924	-588.80670	-745.78986	-73.80150	504.10092	668.64679	-92.26073	608.27625	-21.33606	1462.09009	-684.28229	
146	1.450	-814.58954	128.33069	-611.97980	755.90997	125.82260	-588.81354	-745.82977	-73.76309	504.07901	668.67310	-92.25275	608.24469	-21.32758	1462.18066	-684.37732	
147	1.460	-814.61810	128.41045	-611.91064	755.91827	125.81622	-588.78882	-745.80548	-73.75718	504.10342	668.66223	-92.27431	608.21509	-21.32940	1462.25073	-684.45862	
148	1.470	-814.61377	128.43475	-611.86810	755.86096	125.80983	-588.80341	-745.81091	-73.77559	504.09421	668.64056	-92.29752	608.21625	-21.35547	1462.26660	-684.49573	
149	1.480	-814.62781	128.49110	-611.87622	755.84222	125.83981	-588.79095	-745.84076	-73.84843	504.12488	668.68439	-92.24602	608.28021	-21.38036	1462.19849	-684.41650	
