PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustArmDRS_Motion2_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7011	5	mm	100.00	1	      7011
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.57068	8.77712	-638.98175	769.37067	10.08361	-644.38184	-708.57019	7.75877	496.00409	733.19812	7.05762	505.98926	-14.38042	1308.03088	-961.84857	
36	0.350	-800.59375	8.79817	-638.91077	769.40363	10.09740	-644.38110	-708.61853	7.81880	496.02582	733.19666	7.03929	505.96347	-14.39596	1308.04541	-961.83258	
37	0.360	-800.55908	8.79240	-639.00543	769.43549	10.07098	-644.35199	-708.58569	7.81997	496.01358	733.32294	7.05108	505.92825	-14.29083	1308.03076	-961.87775	
38	0.370	-800.58569	8.82365	-638.95355	769.34308	10.11312	-644.38794	-708.57422	7.81614	496.03217	733.28943	7.06407	505.94537	-14.36191	1308.06689	-961.86572	
39	0.380	-800.61078	8.84675	-638.93250	769.31262	10.09170	-644.40771	-708.57928	7.79352	496.00720	733.30341	7.06319	505.93674	-14.39187	1308.05017	-961.86060	
40	0.390	-800.61945	8.82453	-638.93811	769.32928	10.14570	-644.41370	-708.55640	7.74420	496.04532	733.21704	7.01582	505.96570	-14.29488	1307.97986	-961.85748	
41	0.400	-800.58838	8.77564	-638.93127	769.44025	10.10177	-644.34125	-708.54431	7.77113	496.06451	733.50800	6.98992	505.86105	-14.32606	1307.98486	-961.86914	
42	0.410	-800.61432	8.78539	-638.94073	769.39728	10.06478	-644.35059	-708.56158	7.79130	496.04495	733.48376	6.98278	505.86102	-14.29136	1307.96899	-961.90436	
43	0.420	-800.58948	8.80595	-639.01752	769.36926	10.12302	-644.38464	-708.54761	7.81071	496.04587	733.28955	7.05394	505.97012	-14.26126	1307.98291	-961.85913	
44	0.430	-800.59106	8.77419	-638.94580	769.33313	10.12033	-644.36548	-708.58130	7.80802	496.02130	733.23706	7.06361	505.99500	-14.28783	1307.97925	-961.86493	
45	0.440	-800.61023	8.81043	-638.95294	769.35187	10.13754	-644.37030	-708.57745	7.81645	496.04117	733.24866	7.05176	505.97040	-14.32103	1307.98901	-961.86932	
46	0.450	-800.61322	8.75634	-638.96375	769.41901	10.07341	-644.33118	-708.58600	7.80396	496.01758	733.23932	7.06204	505.99564	-14.29306	1307.96008	-961.86420	
47	0.460	-800.66565	8.76501	-638.98810	769.31061	10.09778	-644.39276	-708.59039	7.78575	496.03241	733.21362	7.07235	505.95203	-14.32388	1307.98804	-961.83087	
48	0.470	-800.54718	8.79874	-638.95099	769.41925	10.11128	-644.34595	-708.57788	7.82577	496.00943	733.25159	7.06828	505.97168	-14.33134	1308.01282	-961.84540	
49	0.480	-800.59637	8.83747	-638.98389	769.35492	10.11152	-644.37646	-708.58112	7.79230	496.02594	733.29395	7.08801	505.93585	-14.36962	1308.04297	-961.84583	
50	0.490	-800.58142	8.80396	-638.97125	769.33234	10.12460	-644.39807	-708.57654	7.79717	496.02753	733.24042	7.05656	505.96808	-14.35901	1308.03564	-961.88135	
51	0.500	-800.59021	8.77788	-638.97900	769.30017	10.10400	-644.39136	-708.58209	7.81670	496.03009	733.46832	7.00769	505.85062	-14.36129	1308.04651	-961.84583	
52	0.510	-800.62805	8.81723	-638.88300	769.33875	10.11709	-644.39905	-708.61993	7.80922	496.00070	733.26813	7.06073	505.97318	-14.36946	1308.05701	-961.79755	
53	0.520	-800.60040	8.77701	-638.94128	769.44562	10.10074	-644.34253	-708.56940	7.81896	496.01300	733.50128	7.03774	505.85828	-14.39322	1308.04956	-961.86688	
54	0.530	-800.57922	8.85649	-638.96204	769.34833	10.13615	-644.37054	-708.52655	7.77518	496.02756	733.28546	7.06912	505.95047	-14.38423	1308.06482	-961.81482	
55	0.540	-800.59943	8.83454	-638.93756	769.30170	10.11807	-644.37744	-708.52911	7.81371	496.03604	733.28979	7.07797	505.96988	-14.36318	1308.04114	-961.82526	
56	0.550	-800.59656	8.75529	-638.91797	769.39478	10.07640	-644.38330	-708.54865	7.78587	496.00873	733.17816	7.03297	505.99219	-14.31890	1308.01978	-961.83276	
57	0.560	-800.65131	8.83523	-638.86133	769.39313	10.06764	-644.38861	-708.54883	7.78699	496.02426	733.19598	7.01622	505.97174	-14.32763	1307.99036	-961.87164	
58	0.570	-800.64880	8.76231	-638.90869	769.33899	10.11714	-644.35480	-708.53833	7.77960	496.04428	733.43835	6.99025	505.85248	-14.32730	1307.99976	-961.83112	
59	0.580	-800.61023	8.79736	-638.92004	769.35834	10.12438	-644.35681	-708.52875	7.80537	496.01556	733.47791	7.00087	505.87134	-14.32196	1308.01965	-961.84326	
60	0.590	-800.59656	8.80362	-638.95752	769.39655	10.05323	-644.37299	-708.52985	7.76446	496.03210	733.20630	7.05652	505.95996	-14.32172	1308.01306	-961.84833	
61	0.600	-800.64032	8.78974	-638.89758	769.34637	10.11971	-644.38409	-708.52460	7.76591	496.04193	733.24243	7.08272	505.97214	-14.31440	1308.00574	-961.80292	
62	0.610	-800.65582	8.76244	-638.91492	769.35876	10.11994	-644.35303	-708.53589	7.76516	496.03067	733.16754	7.02076	505.95950	-14.31933	1307.99097	-961.83118	
63	0.620	-800.62921	8.78003	-638.93182	769.41864	10.08658	-644.40430	-708.59631	7.77927	496.03125	733.12134	7.00016	506.01041	-14.35588	1308.00513	-961.81006	
64	0.630	-800.59601	8.83607	-638.92969	769.46033	10.07535	-644.36542	-708.58252	7.82383	496.01468	733.24982	7.06249	505.96722	-14.33102	1308.01978	-961.81018	
65	0.640	-800.61328	8.86254	-638.94568	769.39929	10.08190	-644.38092	-708.59277	7.82031	496.02011	733.20416	7.07677	505.96210	-14.38329	1308.06360	-961.82050	
66	0.650	-800.59717	8.84250	-638.95032	769.45300	10.11414	-644.36499	-708.56293	7.84249	495.99329	733.28314	7.07123	505.94711	-14.34513	1308.05322	-961.82300	
67	0.660	-800.61914	8.84801	-638.86438	769.43427	10.10666	-644.36133	-708.56549	7.81732	496.06363	733.47235	6.99794	505.85599	-14.36190	1308.04932	-961.85999	
68	0.670	-800.62152	8.81368	-638.90302	769.42566	10.07791	-644.36902	-708.56183	7.79872	496.03235	733.45111	6.99075	505.85721	-14.41354	1308.02979	-961.80334	
69	0.680	-800.59546	8.80241	-638.91937	769.41174	10.09091	-644.37903	-708.57501	7.82189	496.04742	733.19800	7.05255	505.96722	-14.41608	1308.03723	-961.82153	
70	0.690	-800.61060	8.80987	-638.93530	769.46014	10.11204	-644.35675	-708.58405	7.84738	496.00220	733.50848	7.01531	505.86197	-14.40715	1308.05688	-961.83557	
71	0.700	-800.59290	8.78166	-638.94714	769.39282	10.09998	-644.39221	-708.60083	7.82848	496.00922	733.19592	7.06147	505.98245	-14.38161	1308.05994	-961.84460	
72	0.710	-800.61951	8.84499	-638.91431	769.37750	10.16750	-644.33630	-708.55884	7.77122	496.02307	733.50275	7.02614	505.84528	-14.31442	1308.00391	-961.83948	
73	0.720	-800.68848	8.80794	-638.86633	769.29547	10.10833	-644.37390	-708.57800	7.80602	496.02286	733.41980	6.98726	505.85883	-14.41128	1308.01343	-961.82648	
74	0.730	-800.63403	8.77722	-638.90387	769.39948	10.07898	-644.39032	-708.54865	7.77196	496.03284	733.18976	7.01911	505.97919	-14.32941	1308.01990	-961.87817	
75	0.740	-800.61957	8.82471	-638.92847	769.42249	10.08063	-644.37103	-708.53192	7.79453	496.03955	733.45795	6.99549	505.84229	-14.39709	1308.01233	-961.85028	
76	0.750	-800.59552	8.86627	-638.88690	769.42401	10.12909	-644.32532	-708.54803	7.81209	496.03296	733.25391	7.07795	505.96573	-14.31399	1308.02161	-961.86340	
77	0.760	-800.58221	8.75896	-638.96088	769.36584	10.13764	-644.39441	-708.55273	7.77285	496.05667	733.16821	7.03697	505.95929	-14.31324	1307.99829	-961.86438	
78	0.770	-800.65344	8.76928	-638.88055	769.32477	10.12624	-644.34259	-708.57312	7.78864	496.01547	733.40533	6.98154	505.88287	-14.37018	1307.98022	-961.79401	
79	0.780	-800.65802	8.81675	-638.90442	769.40173	10.09991	-644.38989	-708.54059	7.75666	496.05283	733.41339	6.95965	505.87070	-14.32030	1307.97546	-961.84106	
80	0.790	-800.57599	8.76756	-638.96667	769.36365	10.10965	-644.35950	-708.56714	7.78557	496.03360	733.16064	7.03345	505.98132	-14.34675	1308.02356	-961.84784	
81	0.800	-800.59143	8.83280	-638.97949	769.30035	10.14112	-644.39569	-708.55200	7.80313	496.01917	733.26050	7.08103	505.97772	-14.35064	1308.05823	-961.85681	
82	0.810	-800.59229	8.80219	-638.97241	769.33844	10.14758	-644.42328	-708.51654	7.77198	496.02536	733.22992	7.08916	505.97290	-14.42026	1308.03809	-961.80902	
83	0.820	-800.60016	8.84720	-638.94830	769.42957	10.09671	-644.36157	-708.57684	7.78573	496.01526	733.46893	7.00260	505.84198	-14.49137	1308.04712	-961.83582	
84	0.830	-800.60876	8.79485	-638.94098	769.38507	10.09060	-644.40173	-708.58942	7.78536	496.00226	733.17780	7.04961	505.97107	-14.49528	1308.03711	-961.84058	
85	0.840	-800.59650	8.80710	-638.97107	769.37079	10.15058	-644.34833	-708.55859	7.78661	496.01694	733.46851	6.99840	505.83801	-14.44423	1308.04541	-961.80200	
86	0.850	-800.57050	8.84054	-638.97614	769.31409	10.13578	-644.41870	-708.55896	7.81186	496.00931	733.23364	7.04447	505.97028	-14.40337	1308.07825	-961.82623	
87	0.860	-800.56842	8.86544	-638.97662	769.40668	10.09857	-644.36420	-708.61310	7.82685	495.99561	733.23529	7.04966	505.96075	-14.42150	1308.07214	-961.86115	
88	0.870	-800.57330	8.82632	-638.95905	769.36584	10.13499	-644.38300	-708.56647	7.79775	496.02997	733.18073	7.05302	505.97556	-14.39557	1308.06470	-961.82941	
89	0.880	-800.62476	8.78810	-638.91315	769.34351	10.12051	-644.38458	-708.57721	7.79056	496.01978	733.45758	6.99505	505.86267	-14.40024	1308.04907	-961.86243	
90	0.890	-800.60828	8.79822	-638.89807	769.35437	10.10902	-644.33600	-708.58685	7.79364	496.02661	733.20850	7.04633	505.98969	-14.40523	1308.01819	-961.85565	
91	0.900	-800.59448	8.83368	-638.96960	769.31470	10.12213	-644.39252	-708.56201	7.82719	496.04782	733.21918	7.04918	505.98489	-14.37999	1308.06165	-961.82623	
92	0.910	-800.55219	8.81602	-638.95203	769.43176	10.09728	-644.37109	-708.59698	7.81984	496.01233	733.29858	7.08522	505.99466	-14.33527	1308.02393	-961.86755	
93	0.920	-800.59729	8.80288	-638.96240	769.43207	10.10290	-644.35583	-708.56140	7.80641	496.04941	733.48822	7.01356	505.86368	-14.37747	1308.06763	-961.86621	
94	0.930	-800.62042	8.77398	-638.95221	769.23737	10.11202	-644.41437	-708.58441	7.77999	496.02414	733.14960	7.01435	506.00339	-14.33754	1308.03320	-961.81732	
95	0.940	-800.64471	8.76917	-638.94635	769.33954	10.08660	-644.36847	-708.58582	7.76309	496.01743	733.42493	6.97949	505.88531	-14.28545	1307.98560	-961.81085	
96	0.950	-800.60059	8.78869	-638.95361	769.36792	10.11043	-644.37781	-708.58789	7.82353	496.00143	733.17572	7.01175	505.99228	-14.33886	1308.01660	-961.82764	
97	0.960	-800.57080	8.80688	-638.94690	769.44623	10.07533	-644.34674	-708.57715	7.79926	495.99200	733.22260	7.05009	505.97586	-14.28400	1308.01270	-961.84894	
98	0.970	-800.54132	8.78976	-638.97845	769.42303	10.09741	-644.36633	-708.54169	7.80392	496.04065	733.24829	7.09758	505.96613	-14.36298	1308.04871	-961.84735	
99	0.980	-800.61450	8.81221	-638.94391	769.33130	10.12192	-644.37952	-708.55011	7.79296	496.01755	733.21979	7.06137	505.96854	-14.40688	1308.08594	-961.87921	
100	0.990	-800.59918	8.81985	-638.94257	769.39886	10.07227	-644.38116	-708.56305	7.79459	496.04288	733.19348	7.07115	505.97098	-14.38558	1308.03821	-961.86316	
101	1.000	-800.59210	8.79660	-638.95587	769.36633	10.11802	-644.41705	-708.54730	7.78026	496.04385	733.20764	7.05616	505.98077	-14.38368	1308.03699	-961.89105	
102	1.010	-800.55212	8.79114	-638.94238	769.32153	10.12737	-644.38116	-708.57727	7.78987	495.99933	733.49261	7.02455	505.86807	-14.42488	1308.06677	-961.84308	
103	1.020	-800.55670	8.76772	-638.96484	769.42096	10.11466	-644.37775	-708.59467	7.81616	496.00394	733.22174	7.05247	505.95352	-14.42506	1308.07483	-961.79272	
104	1.030	-800.54736	8.83805	-638.97589	769.42224	10.08539	-644.35095	-708.57312	7.75530	496.00336	733.51239	7.02428	505.87167	-14.41925	1308.05481	-961.79193	
105	1.040	-800.64001	8.75340	-638.93542	769.32556	10.11571	-644.34949	-708.57904	7.81031	496.00427	733.17419	7.04339	505.95755	-14.50994	1308.05945	-961.77490	
106	1.050	-800.62073	8.84995	-638.93365	769.36322	10.10656	-644.35583	-708.56604	7.77919	496.03357	733.23560	7.05456	505.95886	-14.43422	1308.01965	-961.78137	
107	1.060	-800.58759	8.81064	-638.93945	769.32397	10.08732	-644.38342	-708.59497	7.81154	496.01950	733.49677	7.02015	505.84406	-14.45738	1308.06812	-961.81519	
108	1.070	-800.58331	8.81898	-638.97925	769.35382	10.12065	-644.33643	-708.56879	7.81911	495.99319	733.52582	7.02948	505.85284	-14.39929	1308.05347	-961.85480	
109	1.080	-800.59290	8.80553	-638.98590	769.31653	10.10497	-644.39459	-708.59271	7.83619	495.99225	733.48712	7.01925	505.86240	-14.37936	1308.07349	-961.85187	
110	1.090	-800.60638	8.77661	-638.90625	769.37433	10.07031	-644.38129	-708.59631	7.81208	496.03732	733.46637	6.99042	505.85977	-14.35079	1308.03149	-961.82684	
111	1.100	-800.59259	8.80226	-638.99524	769.39020	10.08569	-644.39343	-708.59192	7.83778	496.02930	733.23163	7.04399	505.95334	-14.39708	1308.03198	-961.79382	
112	1.110	-800.61462	8.78722	-638.94617	769.44391	10.08328	-644.35718	-708.57953	7.79954	496.00760	733.24152	7.05885	505.98483	-14.39960	1308.02966	-961.85559	
113	1.120	-800.59320	8.80262	-638.91467	769.33252	10.11307	-644.39233	-708.58734	7.80824	496.00772	733.22424	7.03225	505.97974	-14.37988	1308.05261	-961.81708	
114	1.130	-800.60962	8.82210	-638.92487	769.49274	10.08414	-644.31366	-708.54828	7.77819	496.06094	733.53503	7.03476	505.84647	-14.38641	1308.04456	-961.82904	
115	1.140	-800.61859	8.78689	-638.93103	769.41168	10.10800	-644.33356	-708.54657	7.78915	496.07040	733.17200	7.03338	505.99817	-14.35779	1308.03076	-961.77753	
116	1.150	-800.60846	8.79462	-638.91949	769.31720	10.15980	-644.35199	-708.60785	7.82917	496.00845	733.17407	7.04980	505.98767	-14.38532	1308.04175	-961.84491	
117	1.160	-800.66125	8.78283	-638.90082	769.39807	10.13312	-644.33160	-708.56976	7.78240	496.02493	733.20404	7.01930	505.98740	-14.31239	1308.02722	-961.80328	
118	1.170	-800.61511	8.83472	-638.91791	769.36908	10.15125	-644.35675	-708.60474	7.81604	496.02338	733.24219	7.06333	505.97952	-14.43596	1308.07495	-961.79584	
119	1.180	-800.53906	8.80844	-638.99231	769.50385	10.09042	-644.35364	-708.57153	7.78407	496.04498	733.54352	7.02284	505.87769	-14.38936	1308.09399	-961.82269	
120	1.190	-800.53253	8.78512	-638.98883	769.35272	10.11500	-644.41943	-708.60883	7.82414	495.99756	733.27631	7.08024	505.94760	-14.39631	1308.06616	-961.79266	
121	1.200	-800.60095	8.75258	-638.97937	769.36328	10.11879	-644.33496	-708.55334	7.77540	496.06128	733.46973	6.98471	505.84067	-14.48525	1308.06860	-961.82037	
122	1.210	-800.58319	8.79391	-638.97211	769.35052	10.12737	-644.35663	-708.59625	7.83500	496.00519	733.23193	7.04333	505.98871	-14.38632	1308.04053	-961.82953	
123	1.220	-800.56818	8.79733	-638.96082	769.38696	10.07121	-644.37555	-708.59741	7.83567	496.00919	733.51367	7.00628	505.83893	-14.42471	1308.06714	-961.84979	
124	1.230	-800.57910	8.86228	-638.99316	769.36963	10.14820	-644.35498	-708.61890	7.86260	495.99072	733.23370	7.08159	505.95547	-14.37656	1308.06189	-961.85413	
125	1.240	-800.60876	8.83397	-638.90771	769.47192	10.07501	-644.30048	-708.58374	7.84194	495.97607	733.24750	7.08849	505.98755	-14.33800	1308.06433	-961.84839	
126	1.250	-800.59778	8.80870	-638.96576	769.33441	10.11782	-644.37994	-708.59546	7.80698	495.99890	733.21930	7.06464	505.97891	-14.32646	1308.02771	-961.83661	
127	1.260	-800.62360	8.79002	-638.93219	769.41180	10.08363	-644.36609	-708.57446	7.76923	496.05020	733.17670	7.04202	505.95767	-14.38216	1308.03943	-961.84491	
128	1.270	-800.62695	8.77523	-638.92975	769.38452	10.10622	-644.39484	-708.55298	7.78463	496.02792	733.21906	7.03455	505.97812	-14.32927	1307.99878	-961.84839	
129	1.280	-800.61920	8.79576	-638.93274	769.42474	10.08877	-644.38037	-708.55579	7.77506	496.05045	733.28918	7.02859	505.95224	-14.41350	1308.03577	-961.79944	
130	1.290	-800.57471	8.82487	-638.98718	769.40607	10.14568	-644.34381	-708.54608	7.77890	496.01248	733.52240	7.00149	505.85498	-14.28897	1308.01978	-961.80298	
131	1.300	-800.61920	8.78826	-638.93536	769.35693	10.12928	-644.35303	-708.56677	7.79406	496.03644	733.44684	7.00174	505.85648	-14.34500	1308.02576	-961.85254	
132	1.310	-800.64075	8.75595	-638.85321	769.40887	10.09242	-644.37537	-708.57715	7.80173	496.04080	733.16858	7.00750	505.99094	-14.32240	1307.97351	-961.82959	
133	1.320	-800.59381	8.77091	-638.95288	769.34033	10.13294	-644.37207	-708.57373	7.79010	496.04813	733.45013	6.98411	505.88531	-14.29539	1307.97375	-961.85339	
134	1.330	-800.63165	8.81297	-638.90137	769.30353	10.12526	-644.40948	-708.59204	7.79476	496.04105	733.51453	7.01698	505.83664	-14.39706	1308.04944	-961.82062	
135	1.340	-800.59528	8.81106	-638.92548	769.33960	10.12833	-644.42584	-708.54602	7.77512	496.05557	733.26495	7.09988	505.96948	-14.36747	1308.04675	-961.83612	
136	1.350	-800.60461	8.80837	-638.96423	769.37579	10.14398	-644.36066	-708.58514	7.81979	496.03668	733.51160	7.03593	505.86115	-14.36436	1308.06677	-961.84985	
137	1.360	-800.64465	8.78611	-638.89569	769.43506	10.10281	-644.35516	-708.59082	7.81099	496.03741	733.19415	7.07302	505.99057	-14.37796	1308.03076	-961.86761	
138	1.370	-800.60413	8.78877	-638.92633	769.42419	10.12765	-644.39069	-708.58929	7.81249	496.03333	733.24005	7.07457	505.99200	-14.43728	1308.08350	-961.86475	
139	1.380	-800.62909	8.87408	-638.91315	769.41095	10.10491	-644.38086	-708.56586	7.80642	496.05597	733.48328	7.02041	505.86514	-14.43222	1308.06519	-961.80029	
140	1.390	-800.59357	8.79219	-639.00079	769.34711	10.14713	-644.38672	-708.58099	7.82579	496.01953	733.49677	7.03631	505.84259	-14.41879	1308.06042	-961.84540	
141	1.400	-800.60144	8.83424	-638.95239	769.35309	10.13611	-644.36932	-708.55597	7.81905	496.02573	733.25470	7.06816	505.97870	-14.37477	1308.06848	-961.83264	
142	1.410	-800.62457	8.79472	-638.94214	769.41913	10.10308	-644.37488	-708.57422	7.79662	496.04602	733.45917	6.99162	505.85846	-14.43458	1308.06006	-961.82727	
143	1.420	-800.63879	8.79176	-638.93994	769.34027	10.16530	-644.37073	-708.56061	7.78781	496.04953	733.14288	7.04823	505.99237	-14.39994	1308.01306	-961.81946	
144	1.430	-800.61371	8.83268	-638.92328	769.31915	10.11159	-644.43884	-708.56183	7.76878	496.03906	733.16431	7.02853	505.99091	-14.32853	1308.02771	-961.88007	
145	1.440	-800.63239	8.79182	-638.93573	769.33307	10.12520	-644.35590	-708.59137	7.82909	496.01382	733.17450	7.04386	506.00171	-14.37438	1308.03442	-961.83099	
146	1.450	-800.61401	8.80778	-638.95789	769.37866	10.13166	-644.34656	-708.57300	7.81046	496.01099	733.14490	7.04662	505.99634	-14.33229	1308.01660	-961.86890	
147	1.460	-800.61456	8.78750	-638.95197	769.42542	10.07117	-644.36896	-708.58948	7.78657	496.02307	733.22302	7.01589	505.97333	-14.35753	1308.01343	-961.88263	
148	1.470	-800.60956	8.80259	-638.93610	769.44031	10.07882	-644.34717	-708.58191	7.78575	496.01807	733.14490	7.01534	506.01361	-14.34099	1307.98486	-961.83154	
149	1.480	-800.65582	8.78331	-638.92676	769.37164	10.07535	-644.36682	-708.55090	7.78260	496.02191	733.21649	7.03785	505.97867	-14.34641	1307.99524	-961.86182	
150	1.490	-800.62067	8.80209	-638.96265	769.43262	10.07850	-644.36859	-708.55457	7.79174	496.04263	733.51678	6.99008	505.83713	-14.32939	1308.00757	-961.85040	
151	1.500	-800.59363	8.78426	-638.96606	769.36499	10.14305	-644.33691	-708.56732	7.78335	496.02899	733.23108	7.04104	505.97247	-14.37515	1308.06030	-961.87811	
152	1.510	-800.59558	8.82307	-638.94446	769.35291	10.14466	-644.37250	-708.55737	7.81118	496.01563	733.28717	7.06762	505.96014	-14.32844	1308.05249	-961.86414	
