PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6847	5	mm	100.00	1	      6847
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.70776	8.72971	-638.89081	769.35394	10.02757	-644.22437	-708.67383	7.57776	496.16809	732.98389	7.08158	505.62091	-14.43651	1307.86255	-962.33459	
36	0.350	-800.74835	8.73687	-638.92755	769.29431	9.98973	-644.24310	-708.61859	7.51480	496.21918	732.93976	7.01054	505.60489	-14.41210	1307.82458	-962.32281	
37	0.360	-800.70227	8.72577	-638.94940	769.39905	10.00285	-644.21332	-708.62054	7.50443	496.23743	732.98840	7.04065	505.59589	-14.40030	1307.87708	-962.34058	
38	0.370	-800.68719	8.72485	-638.92865	769.38196	10.01517	-644.18445	-708.63757	7.54456	496.19833	732.99493	7.06207	505.60626	-14.43765	1307.84937	-962.30286	
39	0.380	-800.66852	8.75348	-638.92249	769.39117	10.05457	-644.22241	-708.68213	7.57074	496.13840	733.02496	7.09006	505.58136	-14.46833	1307.89063	-962.30829	
40	0.390	-800.67657	8.74555	-638.98267	769.38208	10.04786	-644.19647	-708.67401	7.59975	496.20523	732.99115	7.07453	505.60703	-14.42701	1307.85730	-962.31860	
41	0.400	-800.66864	8.66789	-638.95313	769.36316	10.01144	-644.21796	-708.65088	7.53348	496.16785	732.91571	7.03060	505.62320	-14.40529	1307.84412	-962.31311	
42	0.410	-800.70221	8.70015	-638.92102	769.34161	10.05123	-644.21198	-708.64160	7.52745	496.20361	732.91986	7.02565	505.61166	-14.40321	1307.85181	-962.33112	
43	0.420	-800.73114	8.69864	-638.92474	769.37189	10.03179	-644.23773	-708.61243	7.52180	496.24908	732.93225	7.04271	505.60587	-14.39246	1307.84729	-962.32831	
44	0.430	-800.66467	8.72310	-638.93091	769.33777	10.04319	-644.18292	-708.65808	7.51307	496.25159	733.01874	7.05068	505.60959	-14.42548	1307.85620	-962.32306	
45	0.440	-800.67548	8.75245	-638.97906	769.35657	10.01678	-644.19531	-708.60822	7.52318	496.18256	733.03906	7.07831	505.60782	-14.33470	1307.82642	-962.32336	
46	0.450	-800.70215	8.75730	-638.96783	769.42932	9.99796	-644.19916	-708.62494	7.54144	496.22461	733.00848	7.07472	505.61035	-14.42462	1307.83643	-962.33191	
47	0.460	-800.65076	8.67731	-638.92383	769.31879	10.03271	-644.24304	-708.62939	7.51924	496.20389	732.96576	7.03692	505.60086	-14.40459	1307.85571	-962.34766	
48	0.470	-800.71033	8.68381	-638.92139	769.35345	10.03042	-644.18365	-708.63861	7.51091	496.17444	732.93109	7.01551	505.61722	-14.44200	1307.83777	-962.33466	
49	0.480	-800.68787	8.72277	-638.94623	769.50482	10.01219	-644.15149	-708.59863	7.50167	496.20422	732.97028	7.05813	505.60629	-14.33558	1307.82019	-962.32825	
50	0.490	-800.66553	8.74232	-638.99353	769.36139	9.99082	-644.24573	-708.66467	7.53518	496.21475	733.05920	7.08142	505.60629	-14.39117	1307.87195	-962.31897	
51	0.500	-800.68762	8.79195	-638.92059	769.48187	9.99503	-644.18677	-708.62878	7.51967	496.17142	733.04926	7.08049	505.58374	-14.35311	1307.83459	-962.35138	
52	0.510	-800.72754	8.72931	-638.90637	769.36652	10.04251	-644.19183	-708.64978	7.51227	496.15738	732.99420	7.07929	505.62057	-14.43740	1307.84070	-962.31732	
53	0.520	-800.73071	8.70385	-638.91888	769.36792	10.02401	-644.24152	-708.65735	7.50296	496.21997	732.97986	7.04013	505.61331	-14.44658	1307.83008	-962.34662	
54	0.530	-800.75275	8.78610	-638.94928	769.36279	10.02862	-644.19244	-708.65582	7.53384	496.22363	732.96790	7.04853	505.61697	-14.42613	1307.83716	-962.32373	
55	0.540	-800.71173	8.78334	-638.88727	769.40961	10.01618	-644.17883	-708.69269	7.56490	496.19629	732.92963	7.04078	505.59973	-14.38209	1307.87146	-962.32166	
56	0.550	-800.65485	8.68898	-638.92224	769.32361	10.03644	-644.24213	-708.64496	7.56093	496.21994	733.01575	7.07234	505.59106	-14.38323	1307.87463	-962.34235	
57	0.560	-800.67969	8.72410	-638.94324	769.37714	10.03602	-644.23047	-708.64948	7.50830	496.16730	733.00323	7.06142	505.60312	-14.45856	1307.88647	-962.31604	
58	0.570	-800.72363	8.73473	-638.93231	769.37445	10.03755	-644.17865	-708.67139	7.56119	496.18988	732.94952	7.03853	505.61185	-14.38398	1307.89783	-962.31281	
59	0.580	-800.71271	8.73051	-638.98999	769.37665	10.02965	-644.19202	-708.65314	7.51826	496.21143	733.02075	7.07032	505.59476	-14.42511	1307.88733	-962.33405	
60	0.590	-800.67572	8.78349	-638.94019	769.32269	10.00185	-644.24615	-708.65186	7.52975	496.24878	733.09558	7.13335	505.59766	-14.41055	1307.86108	-962.33301	
61	0.600	-800.62915	8.72997	-638.96747	769.34485	10.02288	-644.19946	-708.62665	7.53981	496.19205	733.00482	7.05700	505.61377	-14.41600	1307.89783	-962.35004	
62	0.610	-800.67712	8.74666	-638.96112	769.36353	10.01136	-644.23639	-708.65253	7.54323	496.19931	733.05914	7.10524	505.61649	-14.37989	1307.86487	-962.32837	
63	0.620	-800.71167	8.75555	-638.96863	769.48712	10.01764	-644.17462	-708.63043	7.53499	496.20410	732.97516	7.04384	505.61130	-14.45169	1307.85083	-962.33063	
64	0.630	-800.71375	8.70500	-638.88196	769.31696	10.03899	-644.19196	-708.64313	7.53309	496.21146	732.91577	7.02708	505.61676	-14.39295	1307.83813	-962.32281	
65	0.640	-800.72437	8.68688	-639.01031	769.45563	10.00901	-644.20471	-708.65503	7.56590	496.21625	732.97455	7.05924	505.60321	-14.40246	1307.87622	-962.34198	
66	0.650	-800.68591	8.70366	-638.94312	769.48413	9.99056	-644.18921	-708.62799	7.51933	496.21378	732.99243	7.07364	505.60141	-14.39551	1307.83923	-962.31476	
67	0.660	-800.72998	8.76540	-638.97968	769.50305	10.00209	-644.13763	-708.64081	7.49158	496.18591	732.97430	7.03497	505.62125	-14.37207	1307.85706	-962.33759	
68	0.670	-800.67841	8.67812	-638.93488	769.50836	10.03515	-644.15021	-708.62170	7.51091	496.20383	732.97009	7.04443	505.60300	-14.41179	1307.85901	-962.32776	
69	0.680	-800.70782	8.71568	-638.89313	769.36090	10.03059	-644.18964	-708.65906	7.52806	496.19598	732.94714	7.02897	505.63028	-14.39457	1307.85645	-962.31604	
70	0.690	-800.72083	8.73467	-638.95282	769.48749	10.01958	-644.13586	-708.68585	7.57220	496.21378	732.97229	7.05144	505.61526	-14.46014	1307.87219	-962.31049	
71	0.700	-800.67969	8.70543	-638.97723	769.32935	10.03919	-644.20923	-708.67383	7.59360	496.15570	732.98224	7.04527	505.61761	-14.36551	1307.88062	-962.32532	
72	0.710	-800.64923	8.69573	-638.94965	769.38879	10.06649	-644.19495	-708.64374	7.61557	496.20447	732.97058	7.06195	505.58185	-14.39843	1307.87378	-962.32056	
73	0.720	-800.68195	8.75069	-638.91583	769.51593	10.02383	-644.16034	-708.64886	7.53461	496.20337	733.07037	7.10913	505.58792	-14.40217	1307.91040	-962.34021	
74	0.730	-800.69843	8.70433	-638.87476	769.51196	9.99193	-644.15131	-708.63342	7.56146	496.23386	733.03082	7.08987	505.58768	-14.40278	1307.85352	-962.30872	
75	0.740	-800.67090	8.71493	-638.90894	769.51007	10.01494	-644.13129	-708.65216	7.58654	496.20871	732.98492	7.04815	505.62314	-14.41094	1307.85876	-962.36823	
76	0.750	-800.72516	8.73880	-638.92542	769.46350	9.98443	-644.16956	-708.67731	7.57002	496.20187	732.93933	7.03848	505.61288	-14.41688	1307.87146	-962.31183	
77	0.760	-800.68079	8.70651	-638.94928	769.46790	9.98299	-644.17944	-708.69135	7.58017	496.19385	733.04407	7.06001	505.58813	-14.39558	1307.84631	-962.32684	
78	0.770	-800.72308	8.72437	-638.91132	769.44128	9.99808	-644.20819	-708.67065	7.58791	496.20261	732.92041	7.03231	505.61429	-14.37273	1307.91406	-962.29999	
79	0.780	-800.72150	8.72121	-638.92017	769.39380	9.97769	-644.22864	-708.67346	7.54807	496.16888	732.91235	7.02365	505.62027	-14.45414	1307.84045	-962.32666	
80	0.790	-800.67267	8.65874	-638.90533	769.36841	10.02430	-644.21490	-708.64844	7.53062	496.18842	733.01050	7.05482	505.60693	-14.36671	1307.84241	-962.28918	
81	0.800	-800.70093	8.69017	-638.91400	769.37366	10.02872	-644.20612	-708.64526	7.50597	496.17694	732.96051	7.04409	505.60751	-14.41472	1307.82434	-962.31348	
82	0.810	-800.71594	8.71955	-638.89319	769.36298	10.03172	-644.21594	-708.60950	7.51431	496.19284	732.99023	7.03798	505.62402	-14.39883	1307.84595	-962.31555	
83	0.820	-800.67810	8.74073	-638.96198	769.49323	10.01637	-644.17377	-708.63123	7.54279	496.23444	732.99091	7.05685	505.60562	-14.36559	1307.87268	-962.31165	
84	0.830	-800.72723	8.74592	-638.88391	769.44635	9.99128	-644.21802	-708.68286	7.52878	496.16724	732.97284	7.05136	505.60233	-14.42867	1307.83350	-962.34198	
85	0.840	-800.64398	8.67516	-638.95013	769.39740	10.04018	-644.22540	-708.69635	7.59911	496.17422	733.00024	7.11042	505.61493	-14.39271	1307.89966	-962.29980	
86	0.850	-800.67151	8.66773	-638.89948	769.45062	10.01895	-644.19031	-708.65277	7.55723	496.18719	732.96143	7.04328	505.60663	-14.44545	1307.88110	-962.34576	
87	0.860	-800.72021	8.78626	-638.87292	769.50769	9.98991	-644.17737	-708.65088	7.53960	496.22455	732.98706	7.05249	505.59793	-14.45959	1307.85364	-962.31262	
88	0.870	-800.67944	8.67470	-638.94684	769.34943	10.04692	-644.21753	-708.62708	7.53278	496.21307	732.97321	7.04671	505.60037	-14.41950	1307.83655	-962.29919	
89	0.880	-800.74207	8.67461	-638.90576	769.36639	10.01638	-644.19519	-708.69061	7.51875	496.18524	732.97449	7.06002	505.62057	-14.41192	1307.85461	-962.34131	
90	0.890	-800.69617	8.72814	-638.91901	769.47595	9.97921	-644.14624	-708.66376	7.54793	496.23166	732.99579	7.06413	505.59293	-14.37597	1307.86584	-962.30383	
91	0.900	-800.70288	8.74690	-638.93683	769.36206	10.00999	-644.22803	-708.66675	7.58446	496.19315	732.95667	7.05483	505.58478	-14.42472	1307.87988	-962.33832	
92	0.910	-800.68439	8.74297	-639.00592	769.50354	10.00006	-644.16040	-708.65485	7.54693	496.19025	732.96667	7.06611	505.60461	-14.39394	1307.87817	-962.35645	
93	0.920	-800.68420	8.71649	-639.00873	769.39264	10.04159	-644.16388	-708.69757	7.55453	496.21808	733.01105	7.06477	505.59290	-14.45928	1307.88391	-962.32733	
94	0.930	-800.68408	8.74225	-638.93787	769.37170	10.03403	-644.19135	-708.65021	7.53466	496.19327	732.97937	7.03551	505.61148	-14.37443	1307.87756	-962.34912	
95	0.940	-800.66339	8.67178	-638.96204	769.36487	10.02940	-644.22754	-708.60327	7.49401	496.19363	733.00739	7.06681	505.61847	-14.40481	1307.87354	-962.34149	
96	0.950	-800.72272	8.70944	-638.94446	769.48157	9.98972	-644.17676	-708.62903	7.53349	496.19125	732.96436	7.07797	505.60059	-14.41023	1307.83582	-962.31604	
97	0.960	-800.73145	8.72779	-638.94025	769.36377	9.99502	-644.19690	-708.68427	7.56225	496.21057	732.99445	7.06630	505.59387	-14.42024	1307.86426	-962.32111	
98	0.970	-800.68292	8.76142	-638.98175	769.38416	10.00173	-644.17889	-708.64923	7.57024	496.17480	733.02173	7.07902	505.61359	-14.42208	1307.90015	-962.31451	
99	0.980	-800.71240	8.73096	-638.88043	769.43579	10.00747	-644.16107	-708.67499	7.60555	496.19467	733.01733	7.06392	505.62015	-14.39909	1307.87878	-962.33240	
100	0.990	-800.72620	8.73713	-638.83655	769.38049	10.03468	-644.19495	-708.65497	7.53892	496.15466	732.92218	7.01245	505.61182	-14.39129	1307.87073	-962.30682	
101	1.000	-800.70599	8.68774	-638.88733	769.37445	10.01247	-644.19446	-708.65674	7.52567	496.20932	732.92859	7.00383	505.62689	-14.41474	1307.85938	-962.29022	
102	1.010	-800.73108	8.72493	-638.90448	769.36877	10.01328	-644.19794	-708.63989	7.55919	496.23022	732.99329	7.05450	505.60703	-14.40201	1307.84119	-962.30408	
103	1.020	-800.70569	8.76163	-638.93207	769.41974	10.00503	-644.18500	-708.64722	7.54596	496.19119	733.02484	7.08198	505.59930	-14.36185	1307.84790	-962.32520	
104	1.030	-800.71973	8.75276	-638.92963	769.47864	10.01771	-644.14825	-708.66406	7.54779	496.18256	732.99463	7.05381	505.60681	-14.47035	1307.87268	-962.31757	
105	1.040	-800.72223	8.76141	-638.95221	769.36646	10.00021	-644.23303	-708.66785	7.51539	496.18747	732.95929	7.05220	505.61823	-14.40033	1307.84802	-962.32489	
106	1.050	-800.70428	8.73912	-638.94196	769.46570	10.01569	-644.16486	-708.66998	7.54550	496.13370	733.01416	7.05798	505.62177	-14.46170	1307.89270	-962.30457	
107	1.060	-800.69574	8.71986	-638.99384	769.43726	10.00158	-644.16406	-708.65161	7.53946	496.14911	733.00153	7.07288	505.61942	-14.46767	1307.87817	-962.31769	
108	1.070	-800.69482	8.72518	-638.93158	769.50409	9.99736	-644.16119	-708.66339	7.54119	496.18124	733.01984	7.07101	505.61322	-14.46737	1307.88135	-962.30872	
109	1.080	-800.67786	8.71498	-638.93475	769.37274	10.02617	-644.20355	-708.62805	7.52192	496.14853	732.98895	7.05485	505.61319	-14.38574	1307.85376	-962.33179	
110	1.090	-800.71088	8.72507	-638.92169	769.34467	10.04366	-644.18274	-708.59833	7.53879	496.24078	732.99249	7.07173	505.60641	-14.43529	1307.87659	-962.32233	
111	1.100	-800.66083	8.68599	-638.92908	769.45776	9.98080	-644.17798	-708.64276	7.53196	496.19293	733.00079	7.05595	505.61722	-14.39684	1307.87561	-962.32104	
112	1.110	-800.70142	8.75560	-638.99365	769.29803	9.99775	-644.25787	-708.65460	7.53729	496.18274	732.98053	7.01988	505.59906	-14.44351	1307.86987	-962.30902	
113	1.120	-800.68347	8.76634	-638.96747	769.46521	10.00076	-644.19946	-708.68353	7.53178	496.12717	733.00415	7.05094	505.60077	-14.41257	1307.88281	-962.33740	
114	1.130	-800.70160	8.70378	-638.93127	769.38068	10.03227	-644.20380	-708.67676	7.54920	496.18030	732.97455	7.04765	505.61179	-14.47693	1307.85144	-962.31061	
115	1.140	-800.69220	8.72658	-638.86395	769.37311	10.02559	-644.18909	-708.63977	7.52345	496.19040	732.98114	7.06176	505.61508	-14.41006	1307.83521	-962.32208	
116	1.150	-800.72314	8.72750	-638.89343	769.34393	10.03481	-644.21857	-708.66187	7.54162	496.20343	732.93500	7.03007	505.61951	-14.42847	1307.86060	-962.31488	
117	1.160	-800.70166	8.74100	-638.88232	769.40662	10.01639	-644.18469	-708.70410	7.53699	496.15491	732.94049	7.04968	505.62073	-14.38538	1307.84863	-962.36731	
118	1.170	-800.67517	8.72900	-638.95886	769.37500	10.01503	-644.19916	-708.64630	7.50184	496.16599	732.99792	7.05455	505.60706	-14.34436	1307.83484	-962.32562	
119	1.180	-800.67365	8.77082	-638.95532	769.49408	9.99975	-644.13910	-708.65784	7.52203	496.17035	733.00867	7.07349	505.60773	-14.38561	1307.86072	-962.35284	
120	1.190	-800.71704	8.76990	-638.86627	769.35547	10.04636	-644.19507	-708.63916	7.56000	496.22876	732.99097	7.05017	505.64139	-14.40851	1307.85437	-962.34796	
121	1.200	-800.72662	8.74403	-638.90271	769.46356	9.98990	-644.18127	-708.65399	7.51012	496.20532	732.95087	7.05179	505.61218	-14.38333	1307.85461	-962.32013	
122	1.210	-800.71460	8.70789	-638.93530	769.36707	10.03096	-644.21228	-708.67120	7.53203	496.22662	733.00677	7.08998	505.62531	-14.37165	1307.85522	-962.33618	
123	1.220	-800.71979	8.77887	-638.92975	769.35577	10.03133	-644.20935	-708.63898	7.56688	496.19614	733.00842	7.06224	505.60165	-14.42629	1307.85767	-962.32959	
124	1.230	-800.73553	8.73631	-638.95325	769.46045	9.99112	-644.20697	-708.70203	7.54371	496.18292	732.98022	7.03603	505.59811	-14.42266	1307.87036	-962.33429	
125	1.240	-800.68011	8.71582	-638.94342	769.48779	10.01902	-644.18237	-708.62201	7.55051	496.17599	733.01135	7.08530	505.61487	-14.38413	1307.85144	-962.35425	
126	1.250	-800.70526	8.73381	-638.88568	769.35120	10.02232	-644.22711	-708.66272	7.54946	496.20914	732.97870	7.06074	505.60330	-14.39084	1307.86987	-962.32104	
127	1.260	-800.69043	8.70909	-638.97498	769.47980	9.98723	-644.18298	-708.62872	7.51272	496.18497	732.94025	7.04265	505.61487	-14.41304	1307.86389	-962.35480	
128	1.270	-800.66949	8.69268	-638.95343	769.39929	10.03580	-644.24060	-708.64899	7.52026	496.21606	733.00372	7.06594	505.60135	-14.44066	1307.88660	-962.32111	
129	1.280	-800.68134	8.72111	-638.99170	769.33545	10.02670	-644.24884	-708.65741	7.56034	496.16367	733.02191	7.08099	505.58966	-14.41569	1307.89246	-962.35162	
130	1.290	-800.63489	8.71766	-638.92865	769.53516	10.00532	-644.15131	-708.65344	7.55300	496.15454	733.02209	7.09845	505.60144	-14.39100	1307.86365	-962.32819	
131	1.300	-800.70380	8.69307	-638.89691	769.49890	9.98995	-644.16095	-708.62213	7.51607	496.19543	732.98181	7.05463	505.61765	-14.46426	1307.83606	-962.32416	
132	1.310	-800.75787	8.72706	-638.84943	769.31848	10.00512	-644.19086	-708.62585	7.55691	496.18149	732.96014	7.05103	505.62317	-14.43020	1307.84253	-962.32800	
133	1.320	-800.75323	8.76460	-638.92090	769.34515	10.03411	-644.20752	-708.63025	7.50231	496.20752	732.94226	7.04875	505.60959	-14.39170	1307.83459	-962.34576	
134	1.330	-800.74652	8.72324	-638.91211	769.49640	9.99997	-644.16412	-708.63702	7.53487	496.18994	732.94940	7.06219	505.63760	-14.37982	1307.82349	-962.34558	
135	1.340	-800.67255	8.74584	-638.93939	769.36761	10.05689	-644.22852	-708.64044	7.52523	496.20627	733.01416	7.05131	505.61658	-14.36715	1307.85657	-962.30334	
136	1.350	-800.67627	8.67323	-638.92804	769.30939	10.02823	-644.25427	-708.61554	7.51747	496.22885	732.93787	7.02286	505.61441	-14.34370	1307.84692	-962.33942	
137	1.360	-800.68567	8.64835	-638.88196	769.38245	10.02761	-644.17279	-708.61163	7.51194	496.17328	732.93384	7.03085	505.62744	-14.43654	1307.82153	-962.33667	
138	1.370	-800.73083	8.66603	-638.90857	769.32965	10.01435	-644.20300	-708.61469	7.51269	496.21918	732.90552	7.00277	505.61652	-14.45913	1307.83594	-962.30847	
139	1.380	-800.67334	8.70936	-638.92816	769.33447	10.02981	-644.24951	-708.64777	7.55513	496.21539	732.98145	7.05459	505.62155	-14.39149	1307.81836	-962.36591	
140	1.390	-800.64185	8.73590	-638.97717	769.36194	10.02455	-644.19574	-708.67188	7.57447	496.17621	733.00745	7.05429	505.61230	-14.38384	1307.87683	-962.35004	
141	1.400	-800.62097	8.66585	-639.01721	769.46979	10.03014	-644.17236	-708.67419	7.58653	496.20859	733.05212	7.09668	505.59784	-14.36766	1307.89600	-962.32147	
142	1.410	-800.70703	8.78091	-638.92804	769.38922	10.03627	-644.20459	-708.61096	7.53050	496.21912	732.98047	7.04232	505.60568	-14.42033	1307.87585	-962.34711	
143	1.420	-800.70764	8.63501	-638.91858	769.32898	10.01513	-644.24597	-708.62695	7.51263	496.18820	732.93018	7.01402	505.61023	-14.42237	1307.85791	-962.28497	
144	1.430	-800.70538	8.69639	-638.89386	769.45642	10.00935	-644.19604	-708.65063	7.51166	496.21655	732.94543	7.01111	505.61334	-14.37591	1307.80725	-962.32306	
145	1.440	-800.66022	8.72915	-638.95605	769.30493	10.04780	-644.25006	-708.70587	7.56260	496.19003	733.02148	7.05558	505.58981	-14.41489	1307.85132	-962.30273	
146	1.450	-800.65088	8.76362	-638.96527	769.48950	10.02530	-644.14117	-708.66150	7.56727	496.14542	733.01080	7.08104	505.60349	-14.39271	1307.86511	-962.33942	
147	1.460	-800.61792	8.64747	-638.96387	769.46167	10.00517	-644.15796	-708.64899	7.56487	496.20694	732.97296	7.03947	505.62897	-14.44140	1307.88953	-962.34088	
148	1.470	-800.72119	8.70871	-638.94812	769.45007	9.99122	-644.15680	-708.61029	7.51020	496.19727	732.97742	7.03981	505.63016	-14.39651	1307.85120	-962.33990	
149	1.480	-800.72308	8.67808	-638.90118	769.38556	10.00951	-644.17114	-708.64264	7.48276	496.23737	732.93060	6.99903	505.62872	-14.43621	1307.83093	-962.31097	
150	1.490	-800.65240	8.68102	-638.93835	769.42395	10.04809	-644.18567	-708.62512	7.50943	496.22275	732.94525	7.04665	505.61441	-14.32222	1307.84949	-962.35150	
151	1.500	-800.66315	8.72604	-638.94635	769.40210	10.02786	-644.21527	-708.64594	7.54197	496.19885	732.93109	7.05267	505.62396	-14.41796	1307.85999	-962.32440	
152	1.510	-800.64532	8.70070	-638.99915	769.38580	10.04557	-644.18597	-708.61090	7.51499	496.18939	732.96454	7.05886	505.59329	-14.41478	1307.87292	-962.31128	
