PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_10-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6963	5	mm	100.00	1	      6963
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.52222	8.85356	-638.94073	769.60486	10.04547	-644.30035	-708.57086	7.86299	496.12695	733.51099	7.04035	505.97992	-14.15256	1307.92566	-961.97815	
36	0.350	-800.51398	8.88806	-638.94830	769.62415	10.04004	-644.28278	-708.55029	7.83478	496.15997	733.50989	7.02359	505.97162	-14.09374	1307.93054	-961.96021	
37	0.360	-800.49194	8.83246	-638.95752	769.63696	10.05466	-644.26013	-708.54114	7.86716	496.17163	733.48761	7.06162	505.95572	-14.16319	1307.97534	-962.00830	
38	0.370	-800.52502	8.82297	-638.93475	769.60474	10.03709	-644.26062	-708.57623	7.85711	496.09766	733.45496	7.03897	505.94272	-14.10495	1307.91748	-961.97894	
39	0.380	-800.50793	8.77185	-639.00311	769.51190	10.08213	-644.28528	-708.60742	7.87732	496.13437	733.41895	6.99771	505.97391	-14.15240	1307.94873	-961.97534	
40	0.390	-800.51776	8.80263	-638.96271	769.49213	10.10475	-644.30768	-708.57819	7.86318	496.12094	733.46210	7.01065	505.96658	-14.07762	1307.94116	-961.98260	
41	0.400	-800.53418	8.83951	-638.92883	769.58093	10.02215	-644.29126	-708.62024	7.88487	496.13132	733.40582	6.99422	505.94836	-14.11420	1307.90515	-961.97284	
42	0.410	-800.51904	8.79902	-638.92218	769.49170	10.02449	-644.36108	-708.57202	7.86389	496.13852	733.42108	7.03132	505.97974	-14.12130	1307.92102	-961.98956	
43	0.420	-800.54266	8.88266	-638.92297	769.51703	10.08310	-644.27777	-708.52789	7.82199	496.16779	733.46393	7.02361	505.94400	-14.10498	1307.93408	-962.00385	
44	0.430	-800.52899	8.86123	-638.91205	769.52600	10.08324	-644.32501	-708.55121	7.86769	496.11694	733.51758	7.06664	505.98557	-14.12330	1307.94812	-961.97742	
45	0.440	-800.54761	8.86142	-638.91864	769.48169	10.09547	-644.35382	-708.55597	7.84614	496.11084	733.49652	7.03185	505.94135	-14.12355	1307.92700	-961.96851	
46	0.450	-800.50269	8.76542	-638.92706	769.60632	10.03248	-644.30035	-708.58917	7.84746	496.13824	733.43134	7.04125	505.97943	-14.11223	1307.94958	-962.02283	
47	0.460	-800.49445	8.76899	-638.99066	769.47992	10.09561	-644.30975	-708.57880	7.88281	496.12210	733.41052	7.02622	505.95602	-14.20039	1307.96265	-962.00800	
48	0.470	-800.53522	8.84228	-638.96112	769.61902	10.02868	-644.29156	-708.55151	7.86385	496.17163	733.47504	7.04658	505.97113	-14.10507	1307.95483	-962.00122	
49	0.480	-800.54474	8.87586	-638.95319	769.60968	10.04173	-644.27008	-708.58075	7.89721	496.13867	733.49255	7.04767	505.96158	-14.11517	1307.92078	-961.99878	
50	0.490	-800.49323	8.83935	-638.98907	769.59070	10.04323	-644.29559	-708.56055	7.83287	496.17706	733.47693	7.05416	505.95602	-14.11080	1307.92725	-961.98895	
51	0.500	-800.52002	8.83341	-638.96759	769.49420	10.06832	-644.29504	-708.53888	7.85146	496.15051	733.48651	7.07429	505.95114	-14.11453	1307.95190	-961.95837	
52	0.510	-800.52301	8.78557	-638.94916	769.46375	10.04770	-644.30786	-708.54169	7.81964	496.14352	733.44427	7.00234	505.99619	-14.07651	1307.90845	-961.98706	
53	0.520	-800.53503	8.83073	-638.96454	769.46582	10.08792	-644.29211	-708.58624	7.88357	496.16867	733.37341	6.99379	505.95853	-14.13722	1307.93408	-961.97113	
54	0.530	-800.52637	8.84652	-638.95001	769.59912	10.05311	-644.27124	-708.59869	7.85088	496.15372	733.44098	7.04600	505.97562	-14.13369	1307.94556	-961.97198	
55	0.540	-800.50952	8.77052	-639.00653	769.60419	10.04541	-644.31348	-708.56238	7.84545	496.13779	733.40808	7.05562	505.96530	-14.11632	1307.93616	-961.97876	
56	0.550	-800.52484	8.78776	-638.98413	769.61511	10.02343	-644.27136	-708.59833	7.89041	496.15503	733.45728	7.05754	505.96149	-14.13081	1307.94421	-961.95618	
57	0.560	-800.51331	8.78123	-639.01630	769.61646	10.04500	-644.28009	-708.58105	7.87371	496.16025	733.41718	7.03853	505.95798	-14.07903	1307.93250	-961.97302	
58	0.570	-800.54462	8.79541	-638.97119	769.64307	10.01022	-644.25909	-708.55652	7.85942	496.15884	733.43176	7.02545	505.95975	-14.08461	1307.92358	-962.00323	
59	0.580	-800.52161	8.78769	-638.93256	769.49756	10.06049	-644.30109	-708.52966	7.85600	496.16293	733.47278	7.01676	505.92764	-14.14109	1307.94958	-961.98328	
60	0.590	-800.48895	8.79981	-639.00781	769.62701	10.06361	-644.30048	-708.58350	7.84716	496.12027	733.47510	7.03562	505.94830	-14.11110	1307.92883	-961.96826	
61	0.600	-800.51135	8.83266	-638.94580	769.58228	10.03566	-644.29785	-708.54486	7.84100	496.15775	733.47076	7.05141	505.93546	-14.14499	1307.95142	-962.00830	
62	0.610	-800.52252	8.81308	-638.94257	769.56201	10.01116	-644.31311	-708.60809	7.81752	496.18625	733.41010	7.02457	505.95898	-14.10753	1307.90222	-961.96735	
63	0.620	-800.54681	8.85116	-638.91315	769.60388	10.00394	-644.27399	-708.56024	7.85338	496.16925	733.36914	6.96917	505.98398	-14.13284	1307.90662	-961.97650	
64	0.630	-800.52057	8.79865	-638.95428	769.54523	10.02614	-644.28766	-708.59875	7.86087	496.19791	733.37897	6.99237	505.95859	-14.19051	1307.95288	-961.97791	
65	0.640	-800.54785	8.87415	-638.93506	769.61713	10.03593	-644.29559	-708.55896	7.86453	496.19086	733.45068	7.03512	505.98230	-14.11839	1307.92395	-961.94464	
66	0.650	-800.49982	8.79973	-638.98334	769.51532	10.06032	-644.33594	-708.51428	7.83188	496.15015	733.54779	7.05737	505.94849	-14.14881	1307.93835	-961.96265	
67	0.660	-800.55640	8.85317	-638.95465	769.48077	10.07906	-644.31885	-708.53937	7.83776	496.17477	733.49512	7.04930	505.95438	-14.12871	1307.93164	-961.98059	
68	0.670	-800.53473	8.80177	-639.00183	769.49756	10.04957	-644.30548	-708.56354	7.84170	496.16431	733.47925	7.04001	505.95068	-14.12486	1307.92566	-961.95660	
69	0.680	-800.51215	8.81501	-639.02148	769.49500	10.05359	-644.33710	-708.57288	7.86541	496.16226	733.43201	7.03816	505.95303	-14.14934	1307.93225	-961.99121	
70	0.690	-800.49408	8.79166	-638.99463	769.58801	10.02215	-644.28900	-708.54706	7.82655	496.16302	733.39716	7.04180	505.95981	-14.15867	1307.95471	-961.98077	
71	0.700	-800.46741	8.84393	-638.97827	769.55078	10.05313	-644.32172	-708.54602	7.85481	496.15042	733.39612	7.05059	505.96991	-14.08663	1307.95081	-961.98187	
72	0.710	-800.50385	8.84789	-639.01538	769.51056	10.08279	-644.28613	-708.55566	7.88797	496.14172	733.37769	7.05041	505.95218	-14.11434	1307.93274	-961.97345	
73	0.720	-800.52393	8.83007	-638.95538	769.58838	10.03648	-644.31567	-708.57062	7.87185	496.17358	733.67566	7.03682	505.86517	-14.09537	1307.90576	-961.94775	
74	0.730	-800.52032	8.83584	-638.93481	769.49200	10.06653	-644.32642	-708.55829	7.85398	496.16742	733.44757	7.00160	505.95865	-14.14781	1307.91028	-961.98224	
75	0.740	-800.53320	8.82598	-638.92841	769.57684	10.02169	-644.31122	-708.54517	7.82466	496.19919	733.39429	7.05410	505.96295	-14.16757	1307.95447	-961.95526	
76	0.750	-800.49548	8.84741	-639.00989	769.58917	10.02795	-644.28998	-708.52301	7.85264	496.12695	733.45245	7.04238	505.96530	-14.15116	1307.96631	-961.96619	
77	0.760	-800.48328	8.83357	-639.01392	769.45142	10.09492	-644.33032	-708.51355	7.84227	496.15778	733.43628	7.04879	505.97449	-14.12910	1307.95923	-961.99365	
78	0.770	-800.50958	8.83678	-639.01794	769.41962	10.08642	-644.34808	-708.56274	7.83891	496.18576	733.37036	7.05486	505.95956	-14.13782	1307.92114	-961.97577	
79	0.780	-800.52185	8.85718	-638.94110	769.44635	10.07295	-644.33191	-708.58838	7.88570	496.12708	733.43530	7.06616	505.95966	-14.16397	1307.92834	-961.98926	
80	0.790	-800.53845	8.84941	-638.98096	769.56598	10.00753	-644.30176	-708.56262	7.84408	496.15726	733.38715	7.03932	505.95966	-14.18850	1307.93054	-961.96173	
81	0.800	-800.51880	8.85069	-638.96240	769.61188	10.02476	-644.26202	-708.53656	7.83254	496.14478	733.45026	7.02135	505.97690	-14.05824	1307.86597	-961.94849	
82	0.810	-800.53748	8.84892	-638.96277	769.52643	10.07270	-644.27075	-708.49506	7.80715	496.15665	733.45404	7.02247	505.98935	-14.15156	1307.92175	-961.96576	
83	0.820	-800.52222	8.81209	-638.94006	769.57172	10.03324	-644.30817	-708.56470	7.84147	496.17834	733.47351	7.05141	505.95508	-14.09031	1307.91394	-961.95453	
84	0.830	-800.50385	8.79237	-639.00690	769.57526	10.03770	-644.28644	-708.57855	7.85167	496.15854	733.44513	7.03402	505.95349	-14.14152	1307.89038	-961.97864	
85	0.840	-800.53369	8.78034	-638.99237	769.51129	10.07106	-644.29340	-708.55481	7.84943	496.17627	733.39355	7.02578	505.96445	-14.12673	1307.93372	-961.99115	
86	0.850	-800.52985	8.84747	-639.01532	769.55511	10.03600	-644.29181	-708.56427	7.84414	496.12286	733.35718	7.02169	505.95218	-14.12461	1307.94995	-961.99554	
87	0.860	-800.49487	8.82710	-638.98999	769.62781	10.02625	-644.27875	-708.51428	7.85521	496.18637	733.44073	7.04405	505.94434	-14.12698	1307.94275	-961.97235	
88	0.870	-800.51892	8.82594	-638.98926	769.66345	10.03672	-644.24725	-708.51587	7.81238	496.16644	733.49353	7.07533	505.95844	-14.13191	1307.95300	-962.00372	
89	0.880	-800.52936	8.84441	-638.96301	769.62769	10.02964	-644.28192	-708.53156	7.83478	496.18048	733.42993	6.99732	505.94711	-14.08477	1307.91077	-961.99731	
90	0.890	-800.54578	8.83428	-638.91388	769.58008	10.04643	-644.31177	-708.54004	7.82222	496.17395	733.49469	7.01871	505.96478	-14.13676	1307.91211	-962.00421	
91	0.900	-800.53217	8.80088	-638.96155	769.57214	10.04121	-644.32202	-708.60602	7.86088	496.14444	733.43097	7.03988	505.99371	-14.14271	1307.95105	-962.00623	
92	0.910	-800.50867	8.82654	-638.98511	769.56311	10.04345	-644.30762	-708.58777	7.84232	496.15979	733.43994	7.05422	505.95471	-14.10241	1307.93628	-961.96820	
93	0.920	-800.47021	8.80324	-639.04309	769.45825	10.07954	-644.34283	-708.54169	7.85734	496.15240	733.49048	7.06376	505.92319	-14.09713	1307.97632	-962.00464	
94	0.930	-800.53259	8.86370	-638.94489	769.46478	10.09148	-644.32458	-708.58704	7.88183	496.12506	733.44598	7.02642	505.97485	-14.18102	1307.93115	-961.93585	
95	0.940	-800.54260	8.78953	-638.95203	769.62555	10.05412	-644.29242	-708.54828	7.84491	496.11407	733.43744	7.01693	505.98026	-14.12510	1307.92114	-961.95416	
96	0.950	-800.52698	8.84973	-638.95325	769.48291	10.08926	-644.29498	-708.52692	7.80094	496.20251	733.48749	7.04085	505.96835	-14.15816	1307.93494	-961.98792	
97	0.960	-800.53571	8.80936	-638.99133	769.63373	10.04882	-644.27368	-708.49799	7.81240	496.22098	733.42950	7.04560	505.97260	-14.15158	1307.92859	-961.99963	
98	0.970	-800.50720	8.78512	-638.98499	769.52698	10.10561	-644.29669	-708.57660	7.86538	496.15536	733.50519	7.01589	505.95486	-14.12579	1307.90088	-961.95135	
99	0.980	-800.51740	8.79479	-638.95892	769.52332	10.07359	-644.33124	-708.55640	7.85639	496.16214	733.41925	7.04213	505.95679	-14.16387	1307.93567	-961.96350	
100	0.990	-800.52393	8.79543	-638.97528	769.49457	10.08571	-644.29095	-708.59265	7.83576	496.19150	733.43079	7.03493	505.96078	-14.15831	1307.94019	-961.98254	
101	1.000	-800.50909	8.83890	-638.98328	769.42810	10.06645	-644.33502	-708.59943	7.87243	496.09918	733.42297	7.02296	505.96259	-14.18080	1307.93604	-961.94647	
102	1.010	-800.51306	8.80519	-638.97986	769.44629	10.05085	-644.35742	-708.59802	7.88287	496.15485	733.45532	7.05601	505.98743	-14.14557	1307.90198	-961.96191	
103	1.020	-800.50946	8.82333	-638.99640	769.63007	10.04655	-644.29724	-708.53961	7.86272	496.14142	733.49176	7.06138	505.95416	-14.13286	1307.93274	-961.99652	
104	1.030	-800.51819	8.77640	-638.99683	769.64441	10.05062	-644.30316	-708.54956	7.85900	496.12946	733.51843	7.06823	505.94153	-14.10424	1307.92249	-961.95624	
105	1.040	-800.52307	8.78217	-639.02179	769.63324	10.03238	-644.28864	-708.52917	7.82832	496.17157	733.47797	7.03085	505.96530	-14.10329	1307.93323	-961.94794	
106	1.050	-800.53558	8.82205	-638.94501	769.55133	10.03538	-644.29865	-708.59009	7.86875	496.12503	733.40961	7.03358	505.98401	-14.14416	1307.94519	-961.97131	
107	1.060	-800.52338	8.86177	-638.98572	769.44427	10.06024	-644.35803	-708.55756	7.86576	496.17404	733.37805	7.01639	505.95944	-14.16707	1307.96301	-961.97839	
108	1.070	-800.52576	8.79513	-639.03918	769.47974	10.06878	-644.35083	-708.57135	7.85995	496.12552	733.45422	7.05796	505.96210	-14.16041	1307.97644	-961.96576	
109	1.080	-800.51556	8.78290	-639.01367	769.48920	10.11254	-644.33649	-708.53125	7.83980	496.17206	733.42957	7.03963	505.96844	-14.09030	1307.94324	-961.96985	
110	1.090	-800.49982	8.77682	-638.98596	769.46619	10.09082	-644.31317	-708.59088	7.89485	496.14188	733.45355	7.02354	505.95166	-14.14729	1307.90979	-961.96942	
111	1.100	-800.56232	8.83010	-638.97607	769.56213	10.05202	-644.29956	-708.57977	7.83192	496.15164	733.68561	6.98847	505.87704	-14.15666	1307.91992	-961.98511	
112	1.110	-800.50555	8.78897	-639.03259	769.49756	10.06948	-644.29590	-708.52625	7.82724	496.21075	733.44678	7.01713	505.97610	-14.13722	1307.89221	-961.97235	
113	1.120	-800.52289	8.83871	-638.97644	769.49890	10.07981	-644.32208	-708.53552	7.86084	496.12952	733.42682	7.06256	505.98294	-14.13240	1307.94531	-961.97778	
114	1.130	-800.51868	8.85601	-639.00220	769.58105	10.04620	-644.29041	-708.56635	7.88668	496.15906	733.47864	7.06594	505.95514	-14.16276	1307.96423	-962.00256	
115	1.140	-800.53668	8.84943	-639.01141	769.52832	10.07248	-644.27118	-708.57037	7.90544	496.12665	733.46680	7.03712	505.95447	-14.11071	1307.92932	-961.95746	
116	1.150	-800.49731	8.84584	-638.95844	769.57153	10.01888	-644.29004	-708.53003	7.85857	496.18723	733.40253	6.98430	505.96399	-14.15274	1307.90845	-961.97211	
117	1.160	-800.51416	8.75244	-639.01105	769.56500	10.02016	-644.29688	-708.55511	7.83630	496.16394	733.43982	7.02282	505.98898	-14.16353	1307.92078	-961.98254	
118	1.170	-800.52411	8.79230	-639.00354	769.61084	10.00802	-644.28357	-708.56451	7.81962	496.13602	733.46008	6.99879	505.99454	-14.09152	1307.91919	-961.98492	
119	1.180	-800.52197	8.84280	-638.97046	769.58569	10.06431	-644.30554	-708.52557	7.86385	496.14029	733.42426	7.01864	505.94778	-14.09791	1307.90576	-961.95087	
120	1.190	-800.50891	8.82787	-639.03711	769.49475	10.11621	-644.31909	-708.52954	7.86461	496.16605	733.46332	7.05500	505.99042	-14.12635	1307.93860	-961.96179	
121	1.200	-800.51422	8.87051	-638.96484	769.59479	10.05103	-644.32281	-708.54962	7.85901	496.16830	733.64282	7.00100	505.85956	-14.15102	1307.95752	-961.99054	
122	1.210	-800.51440	8.77216	-638.97748	769.45892	10.07151	-644.31207	-708.56268	7.83319	496.16525	733.41815	7.02608	505.97626	-14.17902	1307.93762	-961.97156	
123	1.220	-800.48871	8.78052	-639.03094	769.56262	10.03697	-644.28979	-708.53625	7.84740	496.20102	733.40851	7.02015	505.98584	-14.09672	1307.88586	-961.95483	
124	1.230	-800.53052	8.81793	-638.99231	769.60461	10.04108	-644.27283	-708.53564	7.84085	496.17883	733.41901	7.06205	505.96756	-14.11643	1307.94727	-961.97827	
125	1.240	-800.51636	8.90182	-638.93774	769.63684	10.03893	-644.26807	-708.54205	7.86524	496.10889	733.49512	7.04465	505.94189	-14.11469	1307.95032	-961.95734	
126	1.250	-800.50745	8.85587	-638.97192	769.51422	10.07697	-644.34546	-708.51910	7.86025	496.14212	733.46130	7.03827	505.92355	-14.09561	1307.99902	-961.97491	
127	1.260	-800.50323	8.76556	-639.00305	769.48413	10.09644	-644.33618	-708.54120	7.86466	496.10614	733.50305	7.04734	505.94574	-14.15166	1307.94885	-961.97925	
128	1.270	-800.55609	8.88777	-638.89648	769.62494	10.05702	-644.27887	-708.52393	7.83005	496.18127	733.44287	7.00885	505.94138	-14.12070	1307.91992	-961.96777	
129	1.280	-800.56488	8.91162	-638.92548	769.59558	10.03300	-644.29565	-708.58093	7.82747	496.17758	733.40228	7.02906	505.96252	-14.13993	1307.93420	-961.99744	
130	1.290	-800.50397	8.84598	-638.96283	769.60480	10.06379	-644.28107	-708.54846	7.86813	496.12769	733.52295	7.06977	505.97498	-14.09912	1307.92261	-961.91779	
131	1.300	-800.50079	8.82183	-639.01068	769.57861	10.04653	-644.29712	-708.55646	7.90355	496.14600	733.52460	7.07545	505.94608	-14.12181	1307.94360	-961.93640	
132	1.310	-800.52258	8.85682	-638.96918	769.63995	10.04191	-644.25879	-708.52838	7.89436	496.18878	733.46722	7.00746	505.95416	-14.07111	1307.93054	-961.99500	
133	1.320	-800.52802	8.74672	-638.97467	769.44775	10.10075	-644.33325	-708.56329	7.82832	496.21408	733.43988	7.02476	505.95926	-14.12081	1307.90112	-961.96222	
134	1.330	-800.52454	8.77121	-638.95386	769.56213	10.04302	-644.32056	-708.56885	7.85335	496.18497	733.41687	6.99788	505.99707	-14.07585	1307.91516	-961.99554	
135	1.340	-800.51752	8.80351	-639.00397	769.45605	10.06636	-644.32562	-708.60004	7.83434	496.15475	733.45477	7.02588	505.96268	-14.11616	1307.92468	-962.00043	
136	1.350	-800.52222	8.87312	-638.94177	769.57306	10.03185	-644.30750	-708.54150	7.83340	496.17252	733.48767	7.01184	505.97717	-14.12804	1307.94824	-961.97461	
137	1.360	-800.52173	8.86422	-639.00012	769.54047	10.04936	-644.32794	-708.56348	7.86113	496.14624	733.44244	7.03746	505.94669	-14.09410	1307.94751	-961.97559	
138	1.370	-800.52417	8.83486	-638.98029	769.57648	10.05554	-644.29260	-708.60126	7.87579	496.13669	733.42206	7.02606	505.95786	-14.11636	1307.93286	-961.97266	
139	1.380	-800.50446	8.78159	-638.98761	769.48230	10.06701	-644.31128	-708.58716	7.84807	496.18579	733.43707	7.01935	505.95236	-14.16433	1307.93738	-961.95148	
140	1.390	-800.49786	8.84234	-638.97467	769.57574	10.02973	-644.29968	-708.54950	7.86754	496.18045	733.65570	7.01378	505.86359	-14.10182	1307.91919	-961.96924	
141	1.400	-800.47992	8.83177	-639.00018	769.59143	10.04077	-644.29523	-708.54132	7.89224	496.17453	733.45477	7.03397	505.95404	-14.09221	1307.95581	-961.98090	
142	1.410	-800.46484	8.79719	-639.01154	769.49799	10.08425	-644.35931	-708.51642	7.88345	496.13800	733.71588	7.04043	505.85507	-14.09226	1307.97888	-961.98126	
143	1.420	-800.50189	8.77477	-639.05896	769.50793	10.06063	-644.33252	-708.57593	7.85630	496.20621	733.45300	7.05558	505.95602	-14.17213	1307.92859	-961.94482	
144	1.430	-800.54657	8.81323	-638.92676	769.46552	10.02340	-644.34290	-708.55298	7.86675	496.20206	733.43634	7.04780	505.96170	-14.03874	1307.88892	-961.96106	
145	1.440	-800.52917	8.79830	-638.95801	769.57019	10.02929	-644.28772	-708.58325	7.84740	496.18558	733.38977	7.01869	505.96399	-14.12372	1307.90027	-961.96729	
146	1.450	-800.47540	8.77377	-638.99329	769.54016	10.02035	-644.30688	-708.57166	7.85977	496.16406	733.42865	7.02135	505.98328	-14.13437	1307.95544	-961.98639	
147	1.460	-800.47394	8.83590	-638.98438	769.57855	10.04691	-644.33185	-708.55286	7.88514	496.15222	733.46588	7.03425	505.96158	-14.13587	1307.96887	-961.99463	
148	1.470	-800.52234	8.85259	-638.96912	769.64539	10.05758	-644.26208	-708.54236	7.89770	496.17700	733.46423	7.01577	505.94455	-14.11947	1307.96545	-961.98407	
149	1.480	-800.54297	8.81455	-639.00757	769.51917	10.07658	-644.30157	-708.53717	7.84194	496.15323	733.67578	7.00596	505.86206	-14.11246	1307.90979	-961.97418	
150	1.490	-800.52838	8.80338	-638.95886	769.58624	10.01524	-644.29907	-708.52899	7.82309	496.15906	733.43188	6.98775	505.99359	-14.15016	1307.93994	-961.98230	
151	1.500	-800.52472	8.77285	-638.95020	769.47644	10.04708	-644.36163	-708.55432	7.83378	496.19516	733.40881	7.01286	505.96057	-14.13869	1307.91284	-961.95618	
152	1.510	-800.50531	8.82710	-638.99463	769.48450	10.09160	-644.30304	-708.54791	7.87472	496.16315	733.46179	7.01072	505.92825	-14.10709	1307.93115	-961.97064	
