PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion3_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
34	0.330	-814.67511	128.45941	-611.86597	755.78491	125.74266	-588.90448	-745.38538	-73.62344	506.73996	668.72211	-92.50820	607.94373	-22.11868	1462.17615	-684.65778	
35	0.340	-814.64911	128.42233	-611.84210	755.77887	125.73402	-588.93146	-745.34174	-73.64344	506.72049	668.70935	-92.49570	607.93634	-22.11259	1462.18909	-684.65784	
36	0.350	-814.66333	128.45497	-611.83630	755.78448	125.72239	-588.93512	-745.41577	-73.63889	506.73700	668.63013	-92.50195	607.97900	-22.12646	1462.17285	-684.68201	
37	0.360	-814.65814	128.42651	-611.84253	755.79120	125.73004	-588.90588	-745.39331	-73.65349	506.73087	668.73761	-92.39497	608.02814	-22.11555	1462.17322	-684.68964	
38	0.370	-814.66113	128.45471	-611.82349	755.80121	125.75577	-588.91248	-745.42334	-73.63432	506.72784	668.70758	-92.50808	607.93030	-22.14258	1462.17114	-684.65460	
39	0.380	-814.67316	128.45059	-611.86407	755.77966	125.72902	-588.89093	-745.36456	-73.64461	506.74075	668.72131	-92.46853	607.95874	-22.12259	1462.15808	-684.65594	
40	0.390	-814.71289	128.48593	-611.83929	755.78101	125.71427	-588.91138	-745.39838	-73.67337	506.72379	668.62695	-92.55038	607.95319	-22.10721	1462.16895	-684.66296	
41	0.400	-814.68787	128.45961	-611.85284	755.76892	125.73560	-588.94769	-745.40332	-73.67509	506.70169	668.74365	-92.50950	607.95996	-22.13040	1462.16736	-684.65753	
42	0.410	-814.65631	128.41898	-611.83551	755.79572	125.74409	-588.91455	-745.36182	-73.62991	506.73358	668.73010	-92.51617	607.92053	-22.12337	1462.18530	-684.64362	
43	0.420	-814.69275	128.45633	-611.84888	755.78577	125.74599	-588.89923	-745.39777	-73.67146	506.69406	668.74249	-92.56608	607.88898	-22.14217	1462.17334	-684.65491	
44	0.430	-814.66437	128.43491	-611.86334	755.79486	125.71437	-588.91968	-745.35620	-73.64070	506.76074	668.69269	-92.51883	607.93158	-22.14356	1462.16675	-684.66547	
45	0.440	-814.66107	128.42943	-611.80823	755.80487	125.74241	-588.90497	-745.37665	-73.66246	506.72202	668.73358	-92.47983	607.97461	-22.11786	1462.17908	-684.64734	
46	0.450	-814.66974	128.45471	-611.86023	755.77466	125.74003	-588.93115	-745.40009	-73.65099	506.71692	668.61536	-92.61405	607.93915	-22.12426	1462.19836	-684.63922	
47	0.460	-814.68073	128.48169	-611.84503	755.77338	125.74437	-588.93420	-745.37720	-73.63132	506.73361	668.67200	-92.52947	607.95642	-22.12243	1462.18848	-684.66260	
48	0.470	-814.66693	128.45103	-611.85815	755.82526	125.74345	-588.88757	-745.42645	-73.67623	506.71799	668.76080	-92.43616	607.99396	-22.11100	1462.19324	-684.65045	
49	0.480	-814.69598	128.48169	-611.85284	755.79907	125.74715	-588.90698	-745.36975	-73.65430	506.72714	668.72504	-92.49545	607.94409	-22.15509	1462.18066	-684.65192	
50	0.490	-814.66229	128.43314	-611.87579	755.79340	125.75208	-588.93146	-745.41077	-73.62888	506.76852	668.65710	-92.50452	607.99036	-22.12486	1462.14746	-684.66205	
51	0.500	-814.67853	128.45705	-611.83917	755.78101	125.74203	-588.91663	-745.43719	-73.60812	506.71811	668.75305	-92.45522	607.96094	-22.13041	1462.18494	-684.63141	
52	0.510	-814.68097	128.46468	-611.80444	755.76062	125.71846	-588.94293	-745.38568	-73.68015	506.71964	668.75269	-92.49113	607.94171	-22.11392	1462.18958	-684.66669	
53	0.520	-814.66406	128.45001	-611.85596	755.81470	125.74231	-588.90771	-745.41150	-73.63274	506.70950	668.74109	-92.46217	607.98193	-22.12063	1462.21204	-684.66656	
54	0.530	-814.63904	128.42928	-611.82593	755.80096	125.73952	-588.90546	-745.39349	-73.64162	506.71021	668.73547	-92.38772	608.02222	-22.09700	1462.20154	-684.67328	
55	0.540	-814.67291	128.45584	-611.82721	755.77698	125.73376	-588.92657	-745.44897	-73.66348	506.70444	668.59918	-92.57683	607.94073	-22.11879	1462.18848	-684.66150	
56	0.550	-814.66455	128.43839	-611.85895	755.79211	125.70884	-588.90509	-745.38171	-73.64224	506.70703	668.66406	-92.52932	607.94348	-22.09396	1462.18225	-684.67047	
57	0.560	-814.63391	128.45108	-611.84418	755.77582	125.73536	-588.92651	-745.42169	-73.65257	506.69577	668.69531	-92.44327	608.00464	-22.14676	1462.19580	-684.65594	
58	0.570	-814.66858	128.42978	-611.83063	755.80225	125.74827	-588.93170	-745.38544	-73.63879	506.75089	668.82837	-92.41690	607.96210	-22.07514	1462.19104	-684.66455	
59	0.580	-814.65521	128.41542	-611.87335	755.81329	125.74065	-588.89624	-745.37573	-73.66093	506.72858	668.81696	-92.41573	607.98718	-22.07105	1462.18896	-684.67371	
60	0.590	-814.66968	128.46582	-611.84412	755.80237	125.70885	-588.90790	-745.39697	-73.64702	506.72409	668.72791	-92.49812	607.97467	-22.11851	1462.17334	-684.67902	
61	0.600	-814.70203	128.46413	-611.81787	755.80353	125.72852	-588.88263	-745.39069	-73.64492	506.71329	668.56616	-92.61762	607.90826	-22.10562	1462.15918	-684.65747	
62	0.610	-814.68524	128.45435	-611.83990	755.75439	125.72945	-588.93268	-745.40723	-73.65659	506.72540	668.74908	-92.50243	607.92889	-22.09759	1462.17444	-684.67377	
63	0.620	-814.69421	128.48909	-611.81641	755.77216	125.74265	-588.93048	-745.41711	-73.62498	506.71848	668.78900	-92.48227	607.92938	-22.11401	1462.16907	-684.66998	
64	0.630	-814.69763	128.47028	-611.85419	755.78693	125.74934	-588.92291	-745.40558	-73.64005	506.69427	668.45886	-92.62537	607.97461	-22.09198	1462.20325	-684.65375	
65	0.640	-814.67212	128.46732	-611.80914	755.78558	125.73184	-588.93488	-745.39929	-73.63765	506.75214	668.72058	-92.56858	607.89886	-22.11882	1462.21326	-684.66528	
66	0.650	-814.67371	128.41479	-611.86426	755.80444	125.73972	-588.86328	-745.41382	-73.64684	506.72672	668.66504	-92.55404	607.97211	-22.13703	1462.15967	-684.65009	
67	0.660	-814.67340	128.42407	-611.85321	755.79889	125.71338	-588.91412	-745.40613	-73.66463	506.73529	668.75378	-92.48377	607.97235	-22.17375	1462.16821	-684.67139	
68	0.670	-814.67914	128.43614	-611.82159	755.79590	125.73207	-588.92383	-745.39819	-73.65114	506.68848	668.64392	-92.51460	608.00256	-22.15707	1462.17053	-684.66400	
69	0.680	-814.67664	128.46866	-611.85956	755.80621	125.73344	-588.91351	-745.41125	-73.65598	506.69934	668.72327	-92.55138	607.90570	-22.12068	1462.18506	-684.65765	
70	0.690	-814.69507	128.48723	-611.84735	755.81824	125.74687	-588.92017	-745.40308	-73.65948	506.71948	668.63342	-92.61939	607.90320	-22.11985	1462.17920	-684.66498	
71	0.700	-814.65997	128.45157	-611.85419	755.78882	125.71528	-588.89545	-745.42126	-73.60929	506.72717	668.58734	-92.55827	607.95642	-22.12462	1462.18225	-684.67511	
72	0.710	-814.65918	128.43193	-611.83545	755.77197	125.73663	-588.91650	-745.38403	-73.62979	506.73099	668.65497	-92.49711	607.98456	-22.12281	1462.17151	-684.63849	
73	0.720	-814.65070	128.43887	-611.85559	755.77777	125.72819	-588.90900	-745.37396	-73.67704	506.73694	668.61578	-92.54642	607.96027	-22.13579	1462.16077	-684.63977	
74	0.730	-814.61383	128.41841	-611.85345	755.78632	125.72231	-588.88416	-745.36951	-73.69319	506.73422	668.66858	-92.58643	607.89838	-22.08518	1462.19165	-684.67639	
75	0.740	-814.64459	128.42116	-611.84393	755.79108	125.72613	-588.89752	-745.35175	-73.69752	506.74225	668.66724	-92.57083	607.94623	-22.14888	1462.16504	-684.64532	
76	0.750	-814.66180	128.43521	-611.84479	755.77161	125.72959	-588.92212	-745.39484	-73.65359	506.74533	668.68793	-92.54442	607.93982	-22.13609	1462.17639	-684.67444	
77	0.760	-814.65228	128.43854	-611.86365	755.81171	125.71913	-588.90979	-745.35596	-73.66524	506.71780	668.65112	-92.54860	607.93597	-22.12788	1462.17651	-684.65411	
78	0.770	-814.69080	128.45901	-611.85181	755.77283	125.73804	-588.90918	-745.40570	-73.62874	506.74945	668.73309	-92.47942	607.95667	-22.12600	1462.14355	-684.64789	
79	0.780	-814.70020	128.47287	-611.82947	755.80292	125.73482	-588.88751	-745.38971	-73.61839	506.71588	668.62488	-92.57023	607.93091	-22.14522	1462.16956	-684.64124	
80	0.790	-814.69354	128.48540	-611.83484	755.79602	125.73212	-588.89368	-745.36957	-73.64211	506.73376	668.55304	-92.64429	607.92114	-22.12359	1462.20276	-684.66760	
81	0.800	-814.68530	128.44931	-611.83478	755.79053	125.75431	-588.90820	-745.41687	-73.63604	506.70602	668.75507	-92.46918	607.96619	-22.14485	1462.20093	-684.65479	
82	0.810	-814.67072	128.41998	-611.83765	755.78802	125.73938	-588.90332	-745.37653	-73.66005	506.69247	668.65552	-92.55819	607.92316	-22.12047	1462.18860	-684.65869	
83	0.820	-814.67786	128.44180	-611.83429	755.81305	125.73386	-588.87646	-745.39777	-73.62912	506.72653	668.64764	-92.55885	607.93201	-22.14750	1462.15466	-684.66345	
84	0.830	-814.66583	128.44385	-611.84308	755.77167	125.72238	-588.90344	-745.42188	-73.65917	506.72665	668.75085	-92.47879	607.91663	-22.14961	1462.18530	-684.64514	
85	0.840	-814.67859	128.45399	-611.85431	755.77374	125.74066	-588.89941	-745.38831	-73.65010	506.73056	668.71387	-92.42884	608.00104	-22.10751	1462.19678	-684.64941	
86	0.850	-814.66638	128.44914	-611.88324	755.77325	125.76122	-588.90192	-745.38867	-73.63786	506.72845	668.73920	-92.45363	607.94519	-22.14316	1462.19604	-684.65228	
87	0.860	-814.69501	128.45355	-611.85413	755.78979	125.74294	-588.90088	-745.37823	-73.65934	506.75302	668.76691	-92.53447	607.88098	-22.11858	1462.18481	-684.65399	
88	0.870	-814.67670	128.45549	-611.80505	755.78888	125.75096	-588.89740	-745.36560	-73.69537	506.74100	668.67413	-92.62457	607.85541	-22.14461	1462.15173	-684.63922	
89	0.880	-814.68390	128.46176	-611.82684	755.78119	125.74840	-588.90912	-745.35229	-73.66337	506.74335	668.75024	-92.44510	607.96643	-22.14839	1462.16077	-684.65924	
90	0.890	-814.65485	128.44803	-611.86041	755.77997	125.71783	-588.90851	-745.38574	-73.64009	506.73740	668.82550	-92.43966	607.93463	-22.16586	1462.19775	-684.66296	
91	0.900	-814.67499	128.46864	-611.83881	755.79346	125.75912	-588.91754	-745.35626	-73.62157	506.70142	668.74036	-92.56026	607.89136	-22.11884	1462.18933	-684.65479	
92	0.910	-814.69720	128.47116	-611.82385	755.77393	125.74869	-588.93256	-745.37714	-73.65856	506.73016	668.72058	-92.48973	607.95935	-22.08925	1462.18982	-684.66559	
93	0.920	-814.65820	128.43295	-611.81641	755.79718	125.73762	-588.90369	-745.35199	-73.66422	506.75616	668.74951	-92.48132	607.95715	-22.12986	1462.18689	-684.64923	
94	0.930	-814.69086	128.46255	-611.82751	755.74957	125.74260	-588.92084	-745.40845	-73.62796	506.72717	668.72168	-92.55850	607.89197	-22.14101	1462.18420	-684.65948	
95	0.940	-814.63849	128.42294	-611.85956	755.79370	125.72231	-588.90295	-745.34424	-73.70037	506.73129	668.66418	-92.52338	607.93286	-22.15704	1462.17065	-684.64166	
96	0.950	-814.64581	128.42413	-611.85364	755.79944	125.70673	-588.91089	-745.40326	-73.62782	506.71149	668.69995	-92.52180	607.93677	-22.09730	1462.14954	-684.64825	
97	0.960	-814.63751	128.43130	-611.85382	755.82831	125.69199	-588.90778	-745.32147	-73.67279	506.72195	668.68103	-92.50055	607.96655	-22.08888	1462.18274	-684.64526	
98	0.970	-814.70538	128.48721	-611.84320	755.79468	125.72885	-588.92438	-745.38055	-73.66212	506.74991	668.63220	-92.52835	607.96039	-22.11555	1462.19299	-684.64874	
99	0.980	-814.67621	128.44125	-611.82410	755.81494	125.72708	-588.91058	-745.41492	-73.65051	506.71750	668.75549	-92.47263	607.97943	-22.10163	1462.17554	-684.65063	
100	0.990	-814.68695	128.44028	-611.83557	755.77148	125.74462	-588.91461	-745.41223	-73.61922	506.71338	668.64795	-92.51761	607.98303	-22.11819	1462.18457	-684.66150	
101	1.000	-814.68530	128.45866	-611.82721	755.76648	125.70838	-588.89746	-745.38776	-73.68325	506.73080	668.73193	-92.46267	607.98840	-22.13688	1462.17017	-684.64252	
102	1.010	-814.65692	128.43005	-611.87286	755.80432	125.72520	-588.89636	-745.39087	-73.65206	506.68622	668.69189	-92.52924	607.95642	-22.11972	1462.17139	-684.65826	
103	1.020	-814.62439	128.42322	-611.82837	755.78650	125.73759	-588.89990	-745.39819	-73.63033	506.74091	668.62366	-92.57764	607.91931	-22.14929	1462.18079	-684.65784	
104	1.030	-814.68079	128.46967	-611.84363	755.79187	125.75591	-588.88245	-745.39581	-73.64502	506.71558	668.58752	-92.53518	607.98059	-22.10485	1462.17285	-684.63397	
105	1.040	-814.68311	128.46970	-611.83142	755.80884	125.76640	-588.90204	-745.36597	-73.65711	506.73282	668.67474	-92.54751	607.94220	-22.11226	1462.20984	-684.66107	
106	1.050	-814.64063	128.42865	-611.86407	755.79944	125.72510	-588.90686	-745.36554	-73.65527	506.72116	668.71588	-92.55064	607.92969	-22.09701	1462.17090	-684.66034	
107	1.060	-814.65527	128.44075	-611.84338	755.75867	125.74212	-588.91705	-745.38934	-73.62640	506.70227	668.70978	-92.47752	607.97382	-22.13494	1462.18860	-684.66504	
108	1.070	-814.67224	128.44252	-611.84814	755.78864	125.72711	-588.90747	-745.38641	-73.64684	506.69870	668.72290	-92.43826	607.99908	-22.12302	1462.14868	-684.67224	
109	1.080	-814.69800	128.46831	-611.86945	755.79498	125.72492	-588.90424	-745.39178	-73.64590	506.73892	668.79639	-92.47095	607.93658	-22.09612	1462.19568	-684.65436	
110	1.090	-814.65771	128.42448	-611.82788	755.80115	125.73154	-588.90839	-745.35913	-73.65541	506.69980	668.76733	-92.49961	607.92755	-22.08254	1462.18701	-684.68335	
111	1.100	-814.65680	128.42836	-611.86102	755.81366	125.73808	-588.89935	-745.40186	-73.62617	506.71222	668.63696	-92.54343	607.96808	-22.12552	1462.18896	-684.67493	
112	1.110	-814.70483	128.47459	-611.84625	755.78308	125.71065	-588.91504	-745.39471	-73.64417	506.71490	668.78375	-92.42255	608.00220	-22.09144	1462.18481	-684.67712	
113	1.120	-814.66669	128.45331	-611.85529	755.76886	125.75755	-588.92462	-745.41547	-73.65949	506.70917	668.59955	-92.56944	607.95441	-22.11939	1462.17505	-684.65881	
114	1.130	-814.67657	128.45128	-611.82037	755.81262	125.73723	-588.88330	-745.39850	-73.66361	506.71939	668.75824	-92.44932	607.98627	-22.13228	1462.19043	-684.66193	
115	1.140	-814.68036	128.45863	-611.85144	755.75897	125.73593	-588.92542	-745.38300	-73.64062	506.69214	668.71912	-92.51635	607.93890	-22.11192	1462.17615	-684.66040	
116	1.150	-814.66907	128.43839	-611.86957	755.80115	125.75430	-588.92737	-745.39868	-73.61394	506.72110	668.74768	-92.48569	607.93378	-22.07936	1462.17676	-684.69177	
117	1.160	-814.70184	128.48862	-611.81537	755.78162	125.74211	-588.92334	-745.39990	-73.65150	506.72418	668.68768	-92.57123	607.90619	-22.10745	1462.20972	-684.66827	
118	1.170	-814.67535	128.48038	-611.83990	755.81494	125.64118	-588.95026	-745.37164	-73.65581	506.73117	668.82898	-92.48756	607.89423	-22.12416	1462.19287	-684.64215	
119	1.180	-814.65527	128.41228	-611.85895	755.81439	125.47140	-589.01160	-745.36078	-73.67576	506.72949	668.53552	-92.68446	607.91583	-22.16366	1462.17554	-684.65253	
120	1.190	-814.66565	128.40466	-611.87836	755.82837	125.56541	-588.96204	-745.41199	-73.66055	506.71231	668.69696	-92.29323	608.14288	-22.12436	1462.15979	-684.64697	
121	1.200	-814.69885	128.48404	-611.86835	755.79559	125.64799	-588.95166	-745.40851	-73.70056	506.71243	668.70599	-92.30722	608.15594	-22.07411	1462.18359	-684.63678	
122	1.210	-814.72461	128.52104	-611.84491	755.80048	125.64808	-588.92767	-745.39856	-73.62901	506.73291	668.68909	-92.30608	608.15466	-22.14431	1462.16248	-684.69855	
123	1.220	-814.71075	128.50729	-611.81842	755.81445	125.60647	-588.93646	-745.40472	-73.62409	506.72977	668.68701	-92.27268	608.19080	-22.15501	1462.16931	-684.70123	
124	1.230	-814.65576	128.42853	-611.84613	755.84833	125.60895	-588.92426	-745.23761	-73.96223	506.91376	668.68591	-92.30438	608.12903	-22.14417	1462.13696	-684.70526	
125	1.240	-814.66437	128.43040	-611.85327	755.78857	125.60896	-588.95520	-745.26355	-73.88861	506.81470	668.70837	-92.28613	608.15399	-22.11823	1462.14050	-684.73682	
126	1.250	-814.65063	128.41472	-611.85706	755.78973	125.59137	-588.95599	-745.32965	-73.90202	506.80142	668.71521	-92.28780	608.13684	-22.13995	1462.15381	-684.72223	
127	1.260	-814.68860	128.50359	-611.79742	755.79858	125.61768	-588.95453	-745.33722	-73.88055	506.81998	668.75433	-92.26418	608.19952	-22.10676	1462.18555	-684.69562	
128	1.270	-814.66351	128.49078	-611.83173	755.84857	125.67923	-588.90784	-745.25409	-73.84367	506.79776	668.72290	-92.25579	608.18372	-22.08292	1462.18408	-684.65186	
129	1.280	-814.68353	128.49207	-611.83142	755.85284	125.65237	-588.92938	-745.29236	-73.85311	506.80707	668.68561	-92.28832	608.17737	-22.13961	1462.16333	-684.64630	
130	1.290	-814.64502	128.44180	-611.81702	755.83246	125.59351	-588.94110	-745.27216	-73.86134	506.82736	668.68945	-92.29681	608.14526	-22.12124	1462.15710	-684.62854	
131	1.300	-814.64941	128.44243	-611.85364	755.77881	125.57706	-588.97174	-745.33978	-73.90085	506.82419	668.67120	-92.31231	608.13678	-22.15978	1462.16345	-684.64923	
132	1.310	-814.66644	128.47020	-611.82507	755.78314	125.63708	-588.92737	-745.32269	-73.89451	506.82495	668.71075	-92.29156	608.16711	-22.13676	1462.17932	-684.65460	
133	1.320	-814.67688	128.48367	-611.79523	755.81506	125.64757	-588.91321	-745.28876	-73.86534	506.83209	668.75299	-92.26963	608.15460	-22.12844	1462.18188	-684.66669	
134	1.330	-814.68311	128.49673	-611.84973	755.80273	125.65818	-588.93854	-745.24323	-73.85864	506.83148	668.71027	-92.28185	608.15851	-22.07092	1462.18835	-684.67932	
135	1.340	-814.69562	128.47224	-611.83276	755.81635	125.62399	-588.95111	-745.23767	-73.89268	506.83365	668.67737	-92.29119	608.15186	-22.07969	1462.17249	-684.70636	
136	1.350	-814.62793	128.43364	-611.84564	755.79810	125.62033	-588.95392	-745.29663	-73.90304	506.81595	668.65277	-92.29605	608.16534	-22.13933	1462.16089	-684.71790	
137	1.360	-814.64233	128.46638	-611.81946	755.74799	125.61440	-588.92334	-745.28882	-73.89957	506.81360	668.69958	-92.28157	608.21368	-22.13881	1462.16846	-684.72369	
138	1.370	-814.62201	128.45667	-611.80176	755.81354	125.65546	-588.90137	-745.32806	-73.92319	506.82410	668.73328	-92.25980	608.21436	-22.11745	1462.20313	-684.65741	
139	1.380	-814.65198	128.46118	-611.82465	755.83691	125.66981	-588.90985	-745.22479	-73.92283	506.85425	668.76709	-92.27087	608.21936	-22.07690	1462.23669	-684.62213	
140	1.390	-814.67493	128.47406	-611.84332	755.84052	125.66293	-588.91486	-745.13434	-74.13264	507.04623	668.71436	-92.28787	608.14966	-22.12735	1462.20642	-684.61401	
141	1.400	-814.68372	128.48537	-611.83783	755.83630	125.61564	-588.90417	-745.42645	-73.67235	506.76114	668.68750	-92.29532	608.12305	-22.11212	1462.18750	-684.61523	
142	1.410	-814.69965	128.48436	-611.81964	755.78271	125.63403	-588.93292	-745.43213	-73.67782	506.72742	668.70587	-92.27878	608.14764	-22.17990	1462.15613	-684.63226	
143	1.420	-814.67169	128.46997	-611.81848	755.79169	125.64769	-588.89563	-745.45880	-73.68168	506.73334	668.74304	-92.28429	608.18628	-22.09757	1462.19202	-684.62677	
144	1.430	-814.67615	128.47951	-611.82556	755.80347	125.67482	-588.91943	-745.39343	-73.65622	506.72195	668.71021	-92.26866	608.17102	-22.05560	1462.22156	-684.60040	
145	1.440	-814.65479	128.47704	-611.84546	755.82416	125.64600	-588.91370	-745.39325	-73.64606	506.73834	668.71259	-92.25882	608.18060	-22.08967	1462.21594	-684.61121	
146	1.450	-814.68561	128.50571	-611.79529	755.82971	125.68397	-588.89923	-745.54480	-73.34486	506.64011	668.68378	-92.29153	608.13971	-22.09136	1462.21375	-684.65564	
147	1.460	-814.66754	128.47316	-611.82813	755.80591	125.66700	-588.89551	-745.36157	-73.82437	506.84561	668.64886	-92.30204	608.21271	-22.13145	1462.18628	-684.67603	
148	1.470	-814.66931	128.46085	-611.80023	755.78467	125.62711	-588.90723	-745.32129	-73.91505	506.81790	668.68561	-92.28876	608.16345	-22.14067	1462.20837	-684.65460	
149	1.480	-814.70349	128.49489	-611.80005	755.77985	125.64466	-588.92798	-745.28668	-73.86884	506.82098	668.72144	-92.29517	608.21448	-22.10478	1462.21460	-684.65295	
