PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion1_10-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	5	mm	100.00	1	      7500
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.69733	8.75150	-638.94104	769.17188	9.99662	-644.23364	-709.03760	8.02487	496.29922	733.08771	7.11734	505.93237	-14.44742	1307.72205	-962.35394	
36	0.350	-800.66846	8.74564	-638.95673	769.21149	9.98003	-644.21271	-709.03912	8.01642	496.26544	733.08875	7.10610	505.93265	-14.34760	1307.76208	-962.35022	
37	0.360	-800.69690	8.70542	-638.87567	769.21106	9.99548	-644.18896	-709.05939	8.01596	496.24203	733.08136	7.09415	505.94275	-14.41098	1307.75806	-962.35828	
38	0.370	-800.72528	8.72387	-638.86761	769.18524	9.97771	-644.23669	-709.02075	7.99799	496.29770	733.07214	7.08919	505.96024	-14.43075	1307.73975	-962.35645	
39	0.380	-800.75336	8.71229	-638.89954	769.20056	9.99365	-644.19586	-709.02124	8.00969	496.29938	733.07874	7.07894	505.95880	-14.46051	1307.72388	-962.30884	
40	0.390	-800.74097	8.76218	-638.95013	769.20105	9.97737	-644.19659	-709.03137	8.01496	496.27441	733.10577	7.12607	505.92142	-14.36713	1307.66846	-962.34338	
41	0.400	-800.64374	8.75667	-638.92975	769.25977	9.97631	-644.22473	-709.05255	8.04071	496.27469	733.10101	7.11349	505.92816	-14.47093	1307.74341	-962.33838	
42	0.410	-800.67023	8.73481	-638.94580	769.19519	9.95509	-644.23615	-709.01434	7.97345	496.27026	733.08649	7.09605	505.94940	-14.35330	1307.70105	-962.35126	
43	0.420	-800.76971	8.71379	-638.89484	769.18488	9.95580	-644.18512	-709.01477	7.97468	496.31439	733.04797	7.07332	505.95422	-14.38968	1307.69434	-962.34015	
44	0.430	-800.74634	8.71898	-638.84357	769.20471	9.95680	-644.21539	-708.96521	7.94041	496.30707	733.00879	7.07537	505.97476	-14.39318	1307.68896	-962.33612	
45	0.440	-800.72949	8.70637	-638.87738	769.20642	9.97192	-644.21918	-709.01398	7.98410	496.31775	733.02673	7.07327	505.95837	-14.41418	1307.71851	-962.36133	
46	0.450	-800.69373	8.73305	-638.95099	769.30573	9.92663	-644.22131	-708.98541	7.96361	496.29788	733.08429	7.08855	505.94919	-14.36902	1307.75146	-962.38538	
47	0.460	-800.67542	8.69977	-638.89435	769.20502	9.99569	-644.19257	-709.00909	7.95978	496.33063	733.08026	7.10536	505.93365	-14.42084	1307.71753	-962.35223	
48	0.470	-800.73236	8.72370	-638.94489	769.32458	9.91523	-644.20062	-708.93097	7.96119	496.31998	733.13428	7.10275	505.93872	-14.33717	1307.71106	-962.34149	
49	0.480	-800.75610	8.72601	-638.88824	769.18024	10.01634	-644.17590	-709.03143	7.98022	496.26376	733.04425	7.07664	505.95145	-14.40945	1307.72156	-962.32550	
50	0.490	-800.76324	8.69520	-638.87537	769.28516	9.93986	-644.24426	-708.96863	7.95568	496.29825	733.05164	7.09309	505.94272	-14.43685	1307.71875	-962.35779	
51	0.500	-800.68591	8.70568	-638.90192	769.18073	9.98055	-644.19135	-709.04694	8.04201	496.25531	733.13538	7.10474	505.93512	-14.43100	1307.71887	-962.33698	
52	0.510	-800.66443	8.71268	-638.97699	769.22614	9.95147	-644.23499	-709.02759	8.02361	496.28693	733.10339	7.11147	505.93683	-14.40488	1307.74817	-962.34503	
53	0.520	-800.69476	8.76803	-638.95410	769.26648	9.93752	-644.20349	-709.03967	8.03032	496.28201	733.12445	7.11150	505.94888	-14.47912	1307.76172	-962.33325	
54	0.530	-800.73419	8.73800	-638.90436	769.23322	9.92964	-644.17920	-709.07208	8.02038	496.27869	733.08228	7.10039	505.94443	-14.40511	1307.72083	-962.32806	
55	0.540	-800.71527	8.72042	-638.92548	769.16809	9.98086	-644.18878	-709.01794	8.01401	496.28290	733.10419	7.09556	505.93646	-14.48111	1307.69946	-962.33984	
56	0.550	-800.75433	8.73556	-638.89856	769.24518	9.96639	-644.16956	-709.06451	7.97732	496.24860	733.06036	7.10092	505.94315	-14.46670	1307.72400	-962.33997	
57	0.560	-800.72101	8.72169	-638.87891	769.17310	9.98329	-644.21954	-709.03320	7.95370	496.28696	733.10699	7.10020	505.92703	-14.45621	1307.74597	-962.33441	
58	0.570	-800.67554	8.69292	-638.94086	769.22766	9.96281	-644.21179	-709.05457	7.99960	496.27457	733.08698	7.08929	505.94189	-14.47550	1307.73181	-962.36578	
59	0.580	-800.74835	8.73178	-638.90015	769.17474	9.96475	-644.22845	-709.03064	7.98077	496.31940	733.06232	7.08002	505.95541	-14.43951	1307.73828	-962.32080	
60	0.590	-800.71564	8.68915	-638.95538	769.20270	9.95954	-644.23236	-708.97760	7.97500	496.33035	733.04279	7.08292	505.96329	-14.46146	1307.74756	-962.32684	
61	0.600	-800.75275	8.69340	-638.90894	769.17017	9.98363	-644.19403	-709.01233	8.00449	496.31454	733.02734	7.08340	505.95685	-14.44401	1307.69263	-962.32794	
62	0.610	-800.73364	8.71531	-638.91095	769.18433	9.94639	-644.21399	-708.97821	7.97999	496.27374	733.08557	7.08353	505.95764	-14.36939	1307.72656	-962.33679	
63	0.620	-800.68225	8.71474	-638.95703	769.28333	9.93286	-644.16858	-708.97980	7.94913	496.31232	733.12091	7.09574	505.96005	-14.44226	1307.70728	-962.30658	
64	0.630	-800.69421	8.72754	-638.90924	769.32300	9.91927	-644.18390	-709.00891	7.98013	496.33749	733.09229	7.08938	505.94846	-14.39306	1307.70544	-962.33960	
65	0.640	-800.72845	8.68356	-638.88562	769.20886	9.96532	-644.19122	-708.97449	7.93686	496.33490	733.02948	7.06950	505.95709	-14.42538	1307.70642	-962.32446	
66	0.650	-800.72607	8.72128	-638.91089	769.19238	9.93365	-644.22644	-709.02930	7.99357	496.23849	733.01636	7.07121	505.96265	-14.42079	1307.68933	-962.34625	
67	0.660	-800.72729	8.73519	-638.91357	769.19519	9.97200	-644.16455	-709.04700	8.01496	496.29227	733.01971	7.09828	505.97018	-14.46643	1307.73828	-962.33179	
68	0.670	-800.71973	8.73338	-638.90881	769.27997	9.91681	-644.20685	-708.99908	8.02641	496.28430	733.05981	7.08360	505.95093	-14.46163	1307.75122	-962.35199	
69	0.680	-800.67456	8.72812	-638.92267	769.20740	9.96056	-644.21594	-709.03278	8.00037	496.28571	733.09521	7.10639	505.94724	-14.47438	1307.75220	-962.34393	
70	0.690	-800.72046	8.73063	-638.92047	769.20557	9.97094	-644.19940	-709.01898	7.98439	496.28448	733.10333	7.10519	505.93597	-14.43501	1307.73926	-962.35437	
71	0.700	-800.71411	8.79687	-638.90424	769.18866	9.95282	-644.23560	-709.01831	7.96565	496.27472	733.09558	7.10616	505.93503	-14.45181	1307.75403	-962.31299	
72	0.710	-800.70306	8.73598	-638.88385	769.16919	9.98007	-644.21405	-708.99866	7.94229	496.34799	733.07361	7.10211	505.95490	-14.47800	1307.75085	-962.35803	
73	0.720	-800.68127	8.74932	-638.91083	769.16998	9.98495	-644.20776	-709.02295	8.01984	496.26480	733.07880	7.10344	505.94254	-14.44212	1307.76624	-962.33325	
74	0.730	-800.66272	8.77223	-638.91779	769.26569	9.98435	-644.21082	-709.01434	7.99378	496.28516	733.08777	7.11440	505.93671	-14.45620	1307.73828	-962.35095	
75	0.740	-800.70221	8.71938	-638.91589	769.16266	9.95978	-644.22278	-709.05945	8.02125	496.28027	733.06189	7.08888	505.96701	-14.45789	1307.73682	-962.33350	
76	0.750	-800.71442	8.69880	-638.90240	769.25433	9.97294	-644.20728	-708.98132	7.96846	496.33328	733.07190	7.09549	505.94006	-14.39856	1307.71289	-962.35193	
77	0.760	-800.75781	8.74028	-638.88593	769.22913	9.91713	-644.21161	-709.01941	7.98730	496.32330	733.06659	7.07005	505.93860	-14.42877	1307.71936	-962.32678	
78	0.770	-800.71088	8.68927	-638.90985	769.29675	9.91623	-644.21362	-708.96613	7.96424	496.32687	733.09668	7.09003	505.94772	-14.39693	1307.69214	-962.35669	
79	0.780	-800.71106	8.69567	-638.88379	769.19763	9.98205	-644.19043	-709.02325	7.96622	496.31891	733.07971	7.07978	505.95355	-14.45282	1307.71387	-962.32715	
80	0.790	-800.70435	8.72554	-638.90576	769.23773	9.95944	-644.21417	-709.01379	7.96509	496.33505	733.06354	7.08918	505.97296	-14.35514	1307.69519	-962.34137	
81	0.800	-800.70612	8.68729	-638.92365	769.19476	9.96960	-644.21490	-709.04596	8.02061	496.25742	733.08057	7.08264	505.94885	-14.42314	1307.70386	-962.33051	
82	0.810	-800.72992	8.65430	-638.86353	769.18286	9.95498	-644.22528	-709.00342	7.96657	496.29053	733.01312	7.08907	505.95477	-14.38066	1307.70984	-962.36609	
83	0.820	-800.72382	8.65307	-638.91510	769.14594	9.98699	-644.20886	-709.04413	7.97603	496.31564	733.05457	7.07712	505.96918	-14.42557	1307.70776	-962.30432	
84	0.830	-800.71735	8.72566	-638.92957	769.17914	9.96445	-644.24615	-708.96252	7.96974	496.33029	733.08069	7.07332	505.95853	-14.36067	1307.73022	-962.31970	
85	0.840	-800.69226	8.73387	-638.91125	769.30414	9.92264	-644.18823	-709.01642	7.96681	496.34521	733.09589	7.10344	505.93698	-14.44429	1307.76709	-962.34741	
86	0.850	-800.68512	8.73208	-638.96991	769.21704	9.97905	-644.21704	-708.99414	7.98394	496.32950	733.12689	7.09845	505.93179	-14.34754	1307.72424	-962.35004	
87	0.860	-800.72107	8.71251	-638.88477	769.19055	9.97754	-644.21362	-709.02094	7.99314	496.28561	733.08124	7.10383	505.92285	-14.47779	1307.73206	-962.34351	
88	0.870	-800.70776	8.75399	-638.95361	769.17444	9.97032	-644.22241	-708.98120	7.99578	496.32620	733.06592	7.09446	505.95612	-14.39918	1307.71350	-962.33331	
89	0.880	-800.69873	8.72812	-638.87683	769.17413	9.96033	-644.24219	-709.05334	7.99343	496.31482	733.05176	7.08573	505.96207	-14.47987	1307.75415	-962.34558	
90	0.890	-800.71100	8.77033	-638.91400	769.19244	9.97962	-644.20935	-709.01355	7.98977	496.31754	733.07751	7.11110	505.94174	-14.47213	1307.78784	-962.32678	
91	0.900	-800.68640	8.75267	-638.88031	769.24756	9.98339	-644.21838	-708.98883	8.00350	496.31964	733.08575	7.08683	505.95486	-14.39344	1307.76392	-962.35248	
92	0.910	-800.70575	8.69578	-638.89093	769.17108	9.97569	-644.21857	-709.03650	7.97261	496.29086	733.02905	7.09195	505.95633	-14.37777	1307.71387	-962.33246	
93	0.920	-800.76172	8.72576	-638.88708	769.16846	9.98065	-644.20160	-708.99677	7.99358	496.29782	733.03644	7.08384	505.98169	-14.43071	1307.72583	-962.33130	
94	0.930	-800.75745	8.72875	-638.90076	769.22223	9.97006	-644.19745	-709.00293	7.98124	496.29514	733.10577	7.09552	505.93362	-14.35518	1307.73047	-962.34613	
95	0.940	-800.69934	8.71839	-638.90820	769.19177	9.98704	-644.21619	-709.01270	7.99521	496.30447	733.06342	7.08777	505.95535	-14.43945	1307.72900	-962.34772	
96	0.950	-800.71045	8.71917	-638.91931	769.22748	9.97728	-644.19128	-709.02814	7.98569	496.27097	733.07489	7.09517	505.94876	-14.36443	1307.70508	-962.36182	
97	0.960	-800.67468	8.68800	-638.93555	769.28693	9.92110	-644.21515	-709.02722	8.00320	496.30212	733.08710	7.11279	505.94510	-14.45239	1307.72644	-962.34735	
98	0.970	-800.73560	8.68357	-638.91705	769.21442	9.94682	-644.21576	-709.00018	7.97003	496.29120	733.04340	7.09828	505.95242	-14.40749	1307.68665	-962.35107	
99	0.980	-800.74866	8.73939	-638.84418	769.27234	9.93154	-644.22089	-709.01001	7.99088	496.29980	733.06427	7.09758	505.96747	-14.41703	1307.73767	-962.32324	
100	0.990	-800.72675	8.71792	-638.89392	769.29919	9.93024	-644.19684	-709.00732	8.00646	496.32813	733.09595	7.09961	505.94418	-14.39390	1307.73730	-962.33667	
101	1.000	-800.69672	8.75245	-638.89386	769.24237	9.92851	-644.22815	-709.00208	7.98068	496.29416	733.04779	7.07277	505.96625	-14.41994	1307.75549	-962.32709	
102	1.010	-800.71259	8.72710	-638.89941	769.20758	9.92879	-644.23102	-709.00537	7.95348	496.29266	733.03516	7.08838	505.96210	-14.45056	1307.72412	-962.35016	
103	1.020	-800.72339	8.70397	-638.88562	769.23431	9.94151	-644.22095	-709.00000	8.00050	496.31448	733.05933	7.07828	505.93890	-14.45145	1307.73633	-962.32471	
104	1.030	-800.73138	8.76007	-638.90057	769.19464	9.97070	-644.21118	-709.02795	7.99466	496.30118	733.05365	7.09128	505.96829	-14.42975	1307.74927	-962.32910	
105	1.040	-800.69482	8.75452	-638.93097	769.19354	9.97521	-644.20679	-709.01660	8.01776	496.28952	733.05859	7.10964	505.96362	-14.41441	1307.72168	-962.32220	
106	1.050	-800.70605	8.74124	-638.86456	769.21930	9.98143	-644.20612	-708.98499	7.99140	496.30307	733.03705	7.10213	505.94577	-14.45005	1307.74829	-962.34412	
107	1.060	-800.67596	8.74773	-638.92291	769.24518	9.93791	-644.19141	-708.99921	7.98378	496.33710	733.11530	7.09643	505.94165	-14.35945	1307.75122	-962.32428	
108	1.070	-800.66193	8.71577	-638.96521	769.24481	9.94360	-644.23309	-709.00690	8.01608	496.29263	733.07086	7.08031	505.95901	-14.47821	1307.74292	-962.37048	
109	1.080	-800.68707	8.75302	-638.91431	769.21039	9.98552	-644.23071	-709.03644	7.99373	496.28085	733.04364	7.08825	505.97763	-14.38545	1307.73425	-962.33984	
110	1.090	-800.69513	8.71563	-638.94958	769.21887	9.95513	-644.23633	-709.01074	8.00527	496.28864	733.07367	7.07242	505.97351	-14.42594	1307.72876	-962.37109	
111	1.100	-800.73901	8.71591	-638.89899	769.23627	9.99149	-644.18689	-708.99292	7.99963	496.28543	733.03455	7.08187	505.95996	-14.47330	1307.72290	-962.36719	
112	1.110	-800.73187	8.73183	-638.85236	769.24933	9.94422	-644.23822	-708.95978	7.96680	496.33997	733.06665	7.08304	505.94946	-14.39416	1307.71594	-962.33911	
113	1.120	-800.76343	8.74691	-638.85052	769.23224	9.93196	-644.22552	-709.00964	7.95773	496.28659	733.07666	7.09096	505.95303	-14.39679	1307.69958	-962.35016	
114	1.130	-800.72589	8.66177	-638.96899	769.17267	9.95552	-644.26324	-709.03918	7.99498	496.27985	733.06635	7.09399	505.94687	-14.45022	1307.72437	-962.34369	
115	1.140	-800.70801	8.68019	-638.88947	769.19122	9.94450	-644.23523	-709.01636	8.02209	496.27563	733.04810	7.08774	505.94333	-14.40574	1307.69360	-962.33295	
116	1.150	-800.75360	8.73352	-638.93738	769.14880	9.97271	-644.22461	-709.04279	8.00105	496.30627	733.04785	7.07263	505.96149	-14.41847	1307.70422	-962.34784	
117	1.160	-800.72260	8.69682	-638.86597	769.20551	9.95982	-644.18549	-709.00330	8.00006	496.31305	733.04590	7.08716	505.96082	-14.39619	1307.70081	-962.32275	
118	1.170	-800.70917	8.73025	-638.92157	769.27655	9.94071	-644.19415	-708.99792	7.98640	496.30487	733.08044	7.09558	505.95248	-14.39393	1307.70947	-962.35645	
119	1.180	-800.68744	8.73037	-638.92926	769.20612	9.98581	-644.19696	-709.00989	7.99230	496.29483	733.07727	7.09964	505.95740	-14.45009	1307.72131	-962.31433	
120	1.190	-800.68115	8.66891	-638.95197	769.19537	9.96584	-644.21918	-709.01550	7.98503	496.27573	733.09668	7.09614	505.95520	-14.47005	1307.73718	-962.36389	
121	1.200	-800.69196	8.73313	-638.90924	769.21429	9.96184	-644.20795	-709.02167	8.00032	496.27783	733.09790	7.10223	505.93384	-14.43154	1307.72290	-962.31793	
122	1.210	-800.72052	8.72812	-638.89917	769.18567	9.96458	-644.23578	-708.98737	7.96561	496.34015	733.06793	7.09910	505.94321	-14.48567	1307.75647	-962.33423	
123	1.220	-800.67841	8.73398	-638.94934	769.20795	9.98202	-644.20508	-708.99762	7.98736	496.33447	733.11029	7.10837	505.92505	-14.43513	1307.75659	-962.33325	
124	1.230	-800.68018	8.70490	-638.91010	769.27863	9.95471	-644.21710	-709.00281	8.01049	496.31277	733.12946	7.09705	505.94974	-14.46842	1307.73975	-962.34369	
125	1.240	-800.68860	8.68791	-638.91962	769.20123	9.97585	-644.20654	-709.05371	8.02494	496.28702	733.13025	7.10836	505.93280	-14.46502	1307.75427	-962.31189	
126	1.250	-800.71991	8.74734	-638.88422	769.25854	9.94223	-644.20648	-709.01154	7.96169	496.27209	733.05310	7.08826	505.95520	-14.44776	1307.72668	-962.31763	
127	1.260	-800.70099	8.74958	-638.89532	769.15808	9.97978	-644.22113	-709.02728	7.99325	496.28217	733.09253	7.11465	505.93851	-14.50772	1307.72559	-962.33740	
128	1.270	-800.68567	8.75159	-638.89246	769.26788	9.94519	-644.23547	-709.03558	7.97386	496.28766	733.11481	7.09749	505.94559	-14.40136	1307.70837	-962.34393	
129	1.280	-800.68115	8.78802	-638.89478	769.23193	9.92572	-644.21185	-709.01691	8.00916	496.29297	733.08014	7.09773	505.95041	-14.43736	1307.73474	-962.35834	
130	1.290	-800.70056	8.72683	-638.88947	769.21436	9.93973	-644.22192	-708.96338	7.97120	496.34262	733.07092	7.07646	505.95093	-14.41617	1307.69714	-962.35486	
131	1.300	-800.75604	8.68711	-638.91595	769.26044	9.92510	-644.24103	-709.01996	7.99672	496.33707	733.04590	7.08275	505.95493	-14.36377	1307.67822	-962.35168	
132	1.310	-800.71295	8.69995	-638.88324	769.27228	9.91170	-644.20886	-709.01782	7.99283	496.31650	733.06616	7.07177	505.96057	-14.38151	1307.70178	-962.36212	
133	1.320	-800.74414	8.69404	-638.91064	769.18494	9.97530	-644.19061	-709.04749	8.00629	496.27374	733.08337	7.09053	505.94977	-14.39935	1307.73145	-962.30707	
134	1.330	-800.68268	8.79387	-638.90668	769.21112	10.01437	-644.17926	-708.96704	8.00567	496.32806	733.11151	7.10811	505.93863	-14.40008	1307.71814	-962.35852	
135	1.340	-800.72119	8.73336	-638.90802	769.19873	9.94114	-644.21228	-709.00916	7.97770	496.30258	733.06714	7.08041	505.97241	-14.42871	1307.73413	-962.32971	
136	1.350	-800.73199	8.71695	-638.88715	769.25397	9.95747	-644.20508	-709.00305	7.98434	496.30991	733.05249	7.08474	505.96103	-14.42924	1307.71741	-962.36816	
137	1.360	-800.76068	8.74165	-638.87695	769.14905	9.95793	-644.20422	-709.01752	7.98106	496.30234	733.02716	7.07727	505.96829	-14.35365	1307.70703	-962.34906	
138	1.370	-800.74274	8.73800	-638.91498	769.21906	9.95917	-644.22559	-709.03058	7.97644	496.29395	733.07874	7.10809	505.96509	-14.43780	1307.73853	-962.35358	
139	1.380	-800.69452	8.76436	-638.89508	769.26599	9.94818	-644.22095	-709.01978	8.01356	496.26736	733.10541	7.10570	505.93948	-14.37869	1307.74438	-962.34235	
140	1.390	-800.65747	8.75729	-638.91772	769.19910	9.97481	-644.22327	-709.01514	8.00742	496.25388	733.11841	7.11778	505.96039	-14.46052	1307.77429	-962.36401	
141	1.400	-800.69122	8.78794	-638.93646	769.25555	9.95000	-644.20355	-709.05005	8.00648	496.24561	733.07745	7.09522	505.94421	-14.45443	1307.74194	-962.32190	
142	1.410	-800.72040	8.71978	-638.88885	769.18115	9.96589	-644.21710	-709.03577	7.96887	496.27182	733.09943	7.09324	505.94748	-14.42109	1307.71667	-962.35944	
143	1.420	-800.76300	8.74988	-638.83118	769.26245	9.95205	-644.21826	-709.03076	8.02590	496.30472	733.06250	7.08731	505.94092	-14.41691	1307.72461	-962.31659	
144	1.430	-800.71930	8.80237	-638.84827	769.18896	9.97880	-644.23065	-709.04791	8.01460	496.25430	733.04742	7.09681	505.93484	-14.41583	1307.73767	-962.29443	
145	1.440	-800.72083	8.74413	-638.94830	769.28424	9.92596	-644.19891	-709.03015	8.00017	496.28845	733.07715	7.08195	505.93719	-14.43732	1307.76514	-962.34869	
146	1.450	-800.73669	8.73516	-638.91425	769.22253	9.98037	-644.20703	-708.99341	7.97242	496.30658	733.08539	7.10187	505.93228	-14.39708	1307.70984	-962.33643	
147	1.460	-800.70862	8.70629	-638.94128	769.24036	9.94788	-644.17706	-709.01385	8.01601	496.29813	733.06610	7.08206	505.95685	-14.47624	1307.74841	-962.34637	
148	1.470	-800.75690	8.71624	-638.83179	769.27295	9.91354	-644.21686	-709.00867	7.97095	496.33652	733.02081	7.05419	505.96640	-14.44712	1307.72241	-962.31146	
149	1.480	-800.73779	8.76168	-638.93097	769.26660	9.94964	-644.20288	-709.00391	8.00475	496.26685	733.04596	7.07045	505.96957	-14.40833	1307.72278	-962.33942	
150	1.490	-800.72766	8.71319	-638.94391	769.18854	9.96882	-644.18561	-709.01691	7.97378	496.32980	733.09680	7.09351	505.93692	-14.39860	1307.69727	-962.33282	
151	1.500	-800.69824	8.77022	-638.88074	769.20343	9.97166	-644.19641	-709.03271	8.03526	496.27612	733.09448	7.10409	505.93369	-14.42742	1307.72839	-962.33539	
152	1.510	-800.76166	8.73311	-638.86383	769.21033	9.96936	-644.15875	-709.02179	7.99062	496.28973	733.00513	7.06748	505.96777	-14.41947	1307.69067	-962.37067	
