PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion3_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
34	0.330	-814.67883	128.44466	-611.83868	755.81104	125.74957	-588.87476	-745.61914	-73.46585	506.70297	668.75519	-92.31286	608.16034	-21.76729	1462.15430	-684.39911	
35	0.340	-814.70154	128.48500	-611.84100	755.80048	125.76041	-588.87341	-745.60052	-73.43613	506.72192	668.70807	-92.28630	608.20349	-21.72030	1462.12231	-684.33990	
36	0.350	-814.64880	128.41872	-611.78363	755.82202	125.76897	-588.86200	-745.59113	-73.47091	506.73691	668.78040	-92.30679	608.15027	-21.72316	1462.15906	-684.37909	
37	0.360	-814.65051	128.41949	-611.82941	755.78583	125.75129	-588.89246	-745.59650	-73.41682	506.73135	668.68030	-92.31850	608.16302	-21.75949	1462.15039	-684.34680	
38	0.370	-814.67041	128.42592	-611.81592	755.81494	125.75070	-588.85773	-745.59375	-73.44257	506.72314	668.73059	-92.30726	608.15460	-21.72400	1462.11084	-684.35583	
39	0.380	-814.67822	128.43164	-611.83618	755.77545	125.74492	-588.88293	-745.60309	-73.44911	506.73019	668.70062	-92.32076	608.17657	-21.75236	1462.11328	-684.36737	
40	0.390	-814.68384	128.47383	-611.83356	755.80737	125.73950	-588.86462	-745.60406	-73.42655	506.72299	668.65765	-92.32346	608.14258	-21.72206	1462.09094	-684.35455	
41	0.400	-814.64911	128.42635	-611.84381	755.81036	125.75414	-588.83997	-745.63660	-73.41387	506.75888	668.66534	-92.32023	608.18323	-21.75803	1462.13721	-684.36572	
42	0.410	-814.67883	128.45282	-611.83716	755.83765	125.76495	-588.84503	-745.59204	-73.42560	506.71231	668.73602	-92.32108	608.15430	-21.75241	1462.10815	-684.37677	
43	0.420	-814.66577	128.42455	-611.82458	755.76270	125.74966	-588.87018	-745.59601	-73.45251	506.72720	668.68268	-92.32154	608.15094	-21.79360	1462.08997	-684.38171	
44	0.430	-814.62885	128.42130	-611.80719	755.80804	125.72739	-588.88342	-745.60516	-73.45703	506.69043	668.76343	-92.31367	608.16473	-21.72640	1462.12671	-684.36316	
45	0.440	-814.63818	128.41573	-611.82361	755.78845	125.74659	-588.85992	-745.60931	-73.43199	506.73712	668.67609	-92.32097	608.18439	-21.79185	1462.15002	-684.36188	
46	0.450	-814.65894	128.44250	-611.83765	755.79059	125.75069	-588.87708	-745.60962	-73.41977	506.68408	668.75616	-92.31419	608.16223	-21.75592	1462.13928	-684.37946	
47	0.460	-814.68042	128.45064	-611.82880	755.78778	125.78353	-588.85553	-745.60718	-73.42358	506.74664	668.68457	-92.31839	608.18994	-21.69059	1462.11865	-684.32764	
48	0.470	-814.72656	128.49348	-611.82208	755.81207	125.76380	-588.87518	-745.57831	-73.45214	506.67902	668.69501	-92.30631	608.16687	-21.68800	1462.13721	-684.33765	
49	0.480	-814.68610	128.46071	-611.84717	755.79248	125.77033	-588.87628	-745.58716	-73.44028	506.71527	668.75427	-92.28908	608.21185	-21.71069	1462.11096	-684.31250	
50	0.490	-814.69189	128.45076	-611.82202	755.80841	125.75353	-588.85889	-745.56781	-73.45859	506.70508	668.71466	-92.31053	608.18683	-21.71544	1462.11304	-684.34662	
51	0.500	-814.66968	128.44247	-611.82770	755.76172	125.76472	-588.86548	-745.59540	-73.40736	506.72705	668.66101	-92.32621	608.20074	-21.75875	1462.08521	-684.35492	
52	0.510	-814.65210	128.43158	-611.86481	755.78479	125.76013	-588.88348	-745.58221	-73.40581	506.70721	668.70630	-92.30571	608.17078	-21.77246	1462.12317	-684.35706	
53	0.520	-814.69617	128.44940	-611.83051	755.79352	125.77427	-588.86554	-745.59357	-73.41633	506.69626	668.66846	-92.31563	608.18573	-21.76125	1462.15833	-684.37653	
54	0.530	-814.69592	128.47726	-611.81451	755.79022	125.76060	-588.86725	-745.59961	-73.42177	506.71481	668.68829	-92.31796	608.16241	-21.74642	1462.15100	-684.39929	
55	0.540	-814.68018	128.44980	-611.81757	755.80597	125.77701	-588.83740	-745.57880	-73.45481	506.71100	668.73438	-92.29639	608.17828	-21.76835	1462.15149	-684.37830	
56	0.550	-814.67194	128.41676	-611.81134	755.77484	125.74052	-588.85315	-745.59369	-73.45135	506.71561	668.71722	-92.31857	608.19708	-21.76036	1462.10437	-684.34503	
57	0.560	-814.66052	128.44080	-611.81274	755.76276	125.74982	-588.86908	-745.61292	-73.44115	506.74283	668.65790	-92.33318	608.18121	-21.79653	1462.09412	-684.36615	
58	0.570	-814.62323	128.40395	-611.81836	755.80078	125.75845	-588.86444	-745.60101	-73.45119	506.72864	668.70654	-92.31458	608.16235	-21.80692	1462.09045	-684.35754	
59	0.580	-814.67560	128.45837	-611.82721	755.79449	125.74461	-588.88336	-745.57599	-73.43729	506.72186	668.69983	-92.31647	608.16919	-21.73380	1462.11230	-684.34058	
60	0.590	-814.64648	128.43335	-611.81653	755.83734	125.74501	-588.84662	-745.61383	-73.41700	506.71912	668.70013	-92.29623	608.20111	-21.72367	1462.14124	-684.33081	
61	0.600	-814.68933	128.45949	-611.81110	755.80566	125.73297	-588.85242	-745.61139	-73.43997	506.71115	668.68109	-92.32354	608.17273	-21.73513	1462.10632	-684.28577	
62	0.610	-814.68475	128.47331	-611.79608	755.79663	125.72740	-588.84869	-745.61548	-73.45189	506.75345	668.61505	-92.32984	608.15833	-21.78597	1462.06494	-684.31219	
63	0.620	-814.65326	128.42770	-611.88422	755.77142	125.72118	-588.90198	-745.59705	-73.43253	506.72482	668.68152	-92.33806	608.16559	-21.77759	1462.08838	-684.34985	
64	0.630	-814.62946	128.40721	-611.81000	755.77490	125.75300	-588.86926	-745.59009	-73.44302	506.71899	668.72339	-92.29994	608.18799	-21.72937	1462.14697	-684.34973	
65	0.640	-814.64948	128.40863	-611.84698	755.76794	125.76639	-588.90167	-745.60236	-73.42575	506.69867	668.73077	-92.29787	608.19342	-21.72348	1462.13293	-684.34998	
66	0.650	-814.68243	128.43517	-611.81207	755.78107	125.78221	-588.87927	-745.60785	-73.44884	506.70612	668.69086	-92.30750	608.18317	-21.74631	1462.13464	-684.37360	
67	0.660	-814.65875	128.44824	-611.82263	755.81329	125.73878	-588.85767	-745.60211	-73.40352	506.74661	668.70618	-92.30453	608.17133	-21.82710	1462.12000	-684.39691	
68	0.670	-814.69855	128.49333	-611.80902	755.81189	125.74020	-588.88092	-745.61597	-73.38924	506.71509	668.68903	-92.30202	608.20477	-21.79879	1462.11865	-684.36505	
69	0.680	-814.70740	128.49199	-611.80029	755.79871	125.77566	-588.88483	-745.62781	-73.40395	506.70703	668.69543	-92.30271	608.18433	-21.73236	1462.12524	-684.36938	
70	0.690	-814.68390	128.47029	-611.82733	755.78906	125.77743	-588.85364	-745.61456	-73.38361	506.69052	668.72577	-92.31089	608.17865	-21.76762	1462.16943	-684.34015	
71	0.700	-814.66168	128.43344	-611.85052	755.81165	125.77000	-588.88226	-745.54980	-73.41702	506.67114	668.74323	-92.30363	608.18500	-21.74097	1462.14136	-684.32855	
72	0.710	-814.68994	128.45503	-611.82959	755.80194	125.75300	-588.83875	-745.60419	-73.42619	506.70395	668.70782	-92.31760	608.16620	-21.73673	1462.14526	-684.29358	
73	0.720	-814.63257	128.41051	-611.81671	755.80225	125.74011	-588.85016	-745.62488	-73.43081	506.70450	668.66058	-92.33726	608.14185	-21.79715	1462.10352	-684.32843	
74	0.730	-814.64343	128.43390	-611.82440	755.76666	125.72851	-588.86493	-745.61792	-73.41595	506.71301	668.65930	-92.34341	608.16394	-21.79933	1462.07605	-684.36267	
75	0.740	-814.69379	128.46713	-611.81372	755.77521	125.72495	-588.87762	-745.61096	-73.45428	506.69113	668.66498	-92.33415	608.16144	-21.81035	1462.12158	-684.39136	
76	0.750	-814.69427	128.46758	-611.81757	755.78448	125.75385	-588.84845	-745.58258	-73.37452	506.71338	668.69434	-92.31443	608.17072	-21.78694	1462.16492	-684.39594	
77	0.760	-814.67145	128.44873	-611.84546	755.81372	125.73077	-588.85077	-745.61261	-73.42944	506.70523	668.69952	-92.32327	608.17694	-21.74741	1462.15076	-684.41235	
78	0.770	-814.67316	128.46193	-611.82300	755.81183	125.73110	-588.85211	-745.60156	-73.44543	506.73511	668.67218	-92.33640	608.18677	-21.78419	1462.12683	-684.40320	
79	0.780	-814.64972	128.41464	-611.82434	755.79120	125.72753	-588.85693	-745.60870	-73.47852	506.72238	668.68658	-92.32106	608.18127	-21.83777	1462.09814	-684.42261	
80	0.790	-814.64362	128.41687	-611.80548	755.80701	125.74534	-588.85620	-745.62634	-73.45182	506.74149	668.70026	-92.33127	608.15881	-21.79663	1462.08240	-684.37109	
81	0.800	-814.68225	128.42569	-611.82611	755.80536	125.75027	-588.88794	-745.59576	-73.46272	506.69446	668.75458	-92.31503	608.18549	-21.79438	1462.13855	-684.37030	
82	0.810	-814.68671	128.49757	-611.84772	755.81610	125.75518	-588.87360	-745.63275	-73.39744	506.71069	668.72961	-92.29424	608.20026	-21.68607	1462.14758	-684.32550	
83	0.820	-814.69836	128.47488	-611.80469	755.79669	125.74615	-588.88605	-745.61407	-73.40075	506.71616	668.70789	-92.30968	608.19049	-21.73251	1462.16370	-684.33740	
84	0.830	-814.71631	128.50191	-611.82050	755.78271	125.75508	-588.89008	-745.61658	-73.41821	506.74164	668.66974	-92.30801	608.18286	-21.75461	1462.17151	-684.32922	
85	0.840	-814.68066	128.46672	-611.82538	755.78009	125.74977	-588.87659	-745.62085	-73.43540	506.69534	668.66809	-92.31705	608.17047	-21.82552	1462.12244	-684.34509	
86	0.850	-814.66705	128.44176	-611.82568	755.78473	125.78065	-588.88416	-745.62909	-73.43426	506.70883	668.74219	-92.30225	608.21283	-21.76203	1462.15320	-684.36047	
87	0.860	-814.68311	128.43604	-611.85266	755.78864	125.77122	-588.87970	-745.59943	-73.43550	506.71323	668.74939	-92.29896	608.20367	-21.74399	1462.14771	-684.39642	
88	0.870	-814.70544	128.46451	-611.84808	755.79437	125.77287	-588.87427	-745.60413	-73.42422	506.68829	668.73553	-92.30894	608.21216	-21.75678	1462.11987	-684.39258	
89	0.880	-814.68073	128.45227	-611.86163	755.80377	125.76482	-588.86322	-745.61737	-73.43131	506.68246	668.70355	-92.30711	608.20007	-21.71836	1462.13770	-684.36462	
90	0.890	-814.71930	128.47089	-611.82086	755.78613	125.74594	-588.86505	-745.62463	-73.43925	506.70880	668.69293	-92.30973	608.18372	-21.74532	1462.14661	-684.35168	
91	0.900	-814.67786	128.44031	-611.84918	755.78143	125.72797	-588.85742	-745.59418	-73.46480	506.71579	668.72589	-92.29743	608.20813	-21.79303	1462.11401	-684.36035	
92	0.910	-814.67584	128.42911	-611.80200	755.80316	125.74498	-588.86151	-745.58496	-73.43552	506.69675	668.70221	-92.30418	608.21240	-21.82613	1462.14685	-684.37714	
93	0.920	-814.69385	128.47572	-611.80774	755.80505	125.73466	-588.85815	-745.61255	-73.40820	506.71600	668.70105	-92.31170	608.20673	-21.69825	1462.07947	-684.34259	
94	0.930	-814.65131	128.44298	-611.84308	755.78589	125.76411	-588.84509	-745.56982	-73.45268	506.69128	668.76172	-92.30856	608.17828	-21.70562	1462.09180	-684.30933	
95	0.940	-814.63867	128.41582	-611.82336	755.79626	125.74082	-588.84039	-745.58606	-73.44637	506.71661	668.69360	-92.28764	608.22333	-21.78792	1462.12671	-684.33014	
96	0.950	-814.68304	128.43979	-611.80334	755.78705	125.75754	-588.84222	-745.59607	-73.45629	506.70422	668.74463	-92.31545	608.19165	-21.76655	1462.08679	-684.34106	
97	0.960	-814.66431	128.42793	-611.82892	755.77594	125.75307	-588.86646	-745.62042	-73.42559	506.70816	668.65387	-92.32385	608.20850	-21.76992	1462.10034	-684.33545	
98	0.970	-814.65576	128.42081	-611.84259	755.79321	125.74228	-588.84253	-745.62195	-73.41351	506.72275	668.66461	-92.32677	608.18921	-21.71236	1462.14087	-684.33179	
99	0.980	-814.70190	128.47446	-611.82849	755.79492	125.73395	-588.87250	-745.58264	-73.42946	506.70477	668.68341	-92.32506	608.19318	-21.71852	1462.10864	-684.35388	
100	0.990	-814.65076	128.43137	-611.83997	755.81915	125.73569	-588.85516	-745.58618	-73.42587	506.70776	668.67004	-92.33244	608.17346	-21.72309	1462.13391	-684.32788	
101	1.000	-814.65002	128.41437	-611.82465	755.79236	125.75404	-588.85193	-745.61212	-73.43518	506.71094	668.73969	-92.27457	608.22217	-21.74114	1462.10913	-684.37183	
102	1.010	-814.64905	128.41785	-611.81732	755.78467	125.76870	-588.85400	-745.59875	-73.41034	506.71890	668.73669	-92.30558	608.19171	-21.79984	1462.11780	-684.35364	
103	1.020	-814.67047	128.42487	-611.82104	755.81036	125.75175	-588.87048	-745.59589	-73.46644	506.70718	668.69543	-92.29792	608.19745	-21.76787	1462.12317	-684.36060	
104	1.030	-814.67139	128.43446	-611.82587	755.80676	125.75830	-588.84241	-745.58588	-73.43101	506.69168	668.73120	-92.31319	608.18567	-21.73074	1462.13867	-684.37994	
105	1.040	-814.68988	128.45857	-611.83978	755.75751	125.76308	-588.87628	-745.62030	-73.41241	506.68802	668.71271	-92.31821	608.18982	-21.73725	1462.13879	-684.35168	
106	1.050	-814.71143	128.49258	-611.80750	755.79089	125.75150	-588.84991	-745.59259	-73.41575	506.69952	668.70819	-92.31869	608.21210	-21.71745	1462.13013	-684.32483	
107	1.060	-814.65521	128.41992	-611.82928	755.80017	125.75984	-588.82288	-745.62762	-73.39793	506.70792	668.67529	-92.31437	608.21008	-21.70913	1462.10144	-684.32416	
108	1.070	-814.64130	128.44357	-611.79407	755.78540	125.72645	-588.87769	-745.59668	-73.42626	506.69003	668.71735	-92.32673	608.17847	-21.67510	1462.12671	-684.25122	
109	1.080	-814.61633	128.38017	-611.82813	755.80280	125.76962	-588.83752	-745.59412	-73.44591	506.69736	668.78564	-92.28922	608.19775	-21.75037	1462.11230	-684.29871	
110	1.090	-814.63824	128.41771	-611.84747	755.78271	125.73180	-588.86639	-745.58838	-73.46153	506.72006	668.77820	-92.29716	608.19037	-21.73838	1462.11194	-684.31464	
111	1.100	-814.65216	128.43436	-611.82599	755.82135	125.74107	-588.86249	-745.62219	-73.45055	506.72803	668.66803	-92.33495	608.19623	-21.73297	1462.10510	-684.33490	
112	1.110	-814.66577	128.42747	-611.82294	755.81885	125.74934	-588.83704	-745.62018	-73.42592	506.70285	668.68317	-92.32439	608.17084	-21.74005	1462.12317	-684.34430	
113	1.120	-814.64795	128.43825	-611.79858	755.76917	125.74548	-588.87256	-745.63983	-73.41221	506.74854	668.64093	-92.33231	608.18573	-21.76621	1462.12573	-684.35992	
114	1.130	-814.64105	128.39954	-611.82947	755.80133	125.72142	-588.85651	-745.61743	-73.42216	506.71817	668.69910	-92.32384	608.20410	-21.70742	1462.11377	-684.35339	
115	1.140	-814.66248	128.43050	-611.81641	755.79376	125.75171	-588.84241	-745.61462	-73.43490	506.73468	668.70709	-92.31647	608.19409	-21.75202	1462.11438	-684.35120	
116	1.150	-814.65686	128.44511	-611.84436	755.78131	125.73997	-588.88623	-745.59290	-73.43401	506.72958	668.73041	-92.31818	608.17139	-21.76831	1462.10632	-684.30927	
117	1.160	-814.67700	128.43555	-611.78827	755.82214	125.74955	-588.84174	-745.58215	-73.43666	506.69583	668.73602	-92.29774	608.19305	-21.72958	1462.09106	-684.32111	
118	1.170	-814.67578	128.43266	-611.84979	755.78168	125.75652	-588.87897	-745.58820	-73.41649	506.71875	668.74237	-92.30320	608.19385	-21.71969	1462.11536	-684.32709	
119	1.180	-814.68231	128.45284	-611.82361	755.79163	125.74538	-588.89368	-745.58099	-73.43211	506.68399	668.75128	-92.29066	608.20300	-21.73122	1462.13843	-684.34442	
120	1.190	-814.69348	128.48466	-611.82074	755.76892	125.75278	-588.87390	-745.65326	-73.43059	506.71494	668.63165	-92.33031	608.15857	-21.70955	1462.11438	-684.34650	
121	1.200	-814.71808	128.47681	-611.81177	755.79242	125.74607	-588.89319	-745.60779	-73.41375	506.70404	668.67548	-92.32555	608.19482	-21.69006	1462.13574	-684.30475	
122	1.210	-814.69128	128.47681	-611.83173	755.77625	125.73914	-588.90320	-745.59979	-73.42630	506.71909	668.63708	-92.32268	608.18268	-21.76420	1462.14502	-684.36359	
123	1.220	-814.67841	128.44649	-611.84180	755.83118	125.73469	-588.85376	-745.58978	-73.43147	506.72775	668.72162	-92.29956	608.18121	-21.69150	1462.11768	-684.32678	
124	1.230	-814.67340	128.45039	-611.80823	755.79633	125.73245	-588.85492	-745.61963	-73.42232	506.70245	668.69006	-92.32668	608.18164	-21.71116	1462.13696	-684.35095	
125	1.240	-814.65558	128.43851	-611.82257	755.81592	125.73632	-588.85828	-745.57458	-73.43698	506.69989	668.69342	-92.32088	608.15997	-21.73015	1462.13342	-684.37488	
126	1.250	-814.62036	128.40619	-611.83728	755.80688	125.75322	-588.85645	-745.58337	-73.43669	506.72986	668.69025	-92.33571	608.19580	-21.78138	1462.12244	-684.40607	
127	1.260	-814.64978	128.41458	-611.81635	755.81641	125.71460	-588.87262	-745.58875	-73.41006	506.72461	668.66699	-92.32591	608.13733	-21.75070	1462.11719	-684.37421	
128	1.270	-814.63794	128.41782	-611.80603	755.77893	125.74099	-588.86145	-745.61206	-73.41290	506.70209	668.64294	-92.32140	608.19434	-21.76530	1462.13208	-684.39569	
129	1.280	-814.63043	128.42101	-611.81036	755.81464	125.75575	-588.86719	-745.60278	-73.43972	506.71088	668.70563	-92.31570	608.15155	-21.73820	1462.13330	-684.37421	
130	1.290	-814.68585	128.45932	-611.83948	755.81903	125.75159	-588.84949	-745.58521	-73.44263	506.69833	668.72711	-92.29684	608.20972	-21.76027	1462.11975	-684.38702	
131	1.300	-814.65662	128.43781	-611.84277	755.77472	125.71381	-588.88324	-745.58679	-73.43202	506.75076	668.69336	-92.32236	608.16425	-21.76342	1462.09680	-684.35736	
132	1.310	-814.63293	128.39236	-611.81543	755.77966	125.73951	-588.86603	-745.59698	-73.46864	506.74008	668.68317	-92.32421	608.18671	-21.82253	1462.06995	-684.35480	
133	1.320	-814.64636	128.44383	-611.80853	755.78448	125.72240	-588.88312	-745.59338	-73.44567	506.70950	668.73987	-92.32195	608.13391	-21.78009	1462.09875	-684.35040	
134	1.330	-814.68134	128.43797	-611.84674	755.79901	125.72687	-588.88812	-745.63153	-73.37617	506.71411	668.69263	-92.30880	608.20685	-21.72187	1462.14844	-684.35693	
135	1.340	-814.69452	128.48474	-611.87189	755.75439	125.77181	-588.89478	-745.59430	-73.40267	506.69379	668.69604	-92.29762	608.18781	-21.72633	1462.19275	-684.39685	
136	1.350	-814.70386	128.49039	-611.80609	755.76636	125.74670	-588.89044	-745.59680	-73.44658	506.70987	668.67096	-92.31353	608.19806	-21.72631	1462.16833	-684.36401	
137	1.360	-814.66382	128.45671	-611.83087	755.76245	125.76163	-588.89001	-745.59210	-73.44913	506.69812	668.69434	-92.33172	608.16669	-21.76583	1462.11975	-684.38184	
138	1.370	-814.66144	128.42342	-611.81335	755.80200	125.74101	-588.89716	-745.60040	-73.43596	506.73102	668.70526	-92.31425	608.18652	-21.73248	1462.12512	-684.38147	
139	1.380	-814.66809	128.43150	-611.84485	755.78839	125.76156	-588.90265	-745.59680	-73.41682	506.69290	668.79376	-92.29276	608.18567	-21.71843	1462.13245	-684.38226	
140	1.390	-814.64862	128.41560	-611.85022	755.78900	125.76196	-588.90631	-745.63495	-73.43481	506.68665	668.74829	-92.29262	608.16791	-21.72546	1462.15002	-684.38654	
141	1.400	-814.66382	128.46384	-611.81555	755.79645	125.75881	-588.87775	-745.59882	-73.42693	506.68689	668.78223	-92.27967	608.21045	-21.76446	1462.14917	-684.38849	
142	1.410	-814.65808	128.44339	-611.79303	755.81232	125.74342	-588.86945	-745.63214	-73.44608	506.70450	668.70160	-92.33613	608.17493	-21.75310	1462.11243	-684.35370	
143	1.420	-814.68121	128.44650	-611.81158	755.77820	125.71907	-588.89520	-745.61847	-73.44861	506.70584	668.67889	-92.33544	608.17505	-21.75541	1462.07007	-684.33813	
144	1.430	-814.67334	128.43866	-611.82648	755.80676	125.74484	-588.87329	-745.60431	-73.42745	506.70441	668.63123	-92.33794	608.17145	-21.72125	1462.09790	-684.33948	
145	1.440	-814.68390	128.46053	-611.81262	755.81152	125.72535	-588.85168	-745.61298	-73.41111	506.69785	668.73260	-92.30940	608.18829	-21.74109	1462.13330	-684.32898	
146	1.450	-814.67755	128.43442	-611.83472	755.82233	125.74263	-588.87354	-745.61572	-73.42958	506.70776	668.69299	-92.30994	608.22284	-21.75713	1462.14050	-684.35229	
147	1.460	-814.60974	128.37428	-611.83807	755.81976	125.78368	-588.84833	-745.60791	-73.44010	506.68759	668.76312	-92.29721	608.19824	-21.70680	1462.13123	-684.35791	
148	1.470	-814.60565	128.32494	-611.85986	755.81659	125.68699	-588.83789	-745.63525	-73.41614	506.70709	668.70990	-92.33474	608.19812	-21.74648	1462.10608	-684.40253	
149	1.480	-814.62793	128.29266	-611.88641	755.81445	125.65327	-588.91418	-745.64655	-73.43391	506.72656	668.68347	-92.29964	608.19281	-21.71620	1462.11536	-684.38873	
