PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion3_6-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
34	0.330	-814.69067	128.48201	-611.85425	755.78741	125.77502	-588.81049	-745.91443	-73.88724	504.33209	668.61029	-92.26302	608.31073	-21.75364	1462.18372	-684.06427	
35	0.340	-814.69647	128.50131	-611.84229	755.77686	125.76675	-588.82086	-745.89087	-73.87601	504.31277	668.64459	-92.26637	608.29340	-21.77533	1462.23315	-684.07397	
36	0.350	-814.70807	128.49036	-611.83020	755.78235	125.76900	-588.81506	-745.90887	-73.86841	504.32486	668.56732	-92.28579	608.28772	-21.75820	1462.23120	-684.08038	
37	0.360	-814.69958	128.49557	-611.85876	755.77216	125.76900	-588.79346	-745.88977	-73.89105	504.31766	668.52747	-92.29961	608.29980	-21.74004	1462.20984	-684.04401	
38	0.370	-814.72424	128.51791	-611.83234	755.77643	125.76891	-588.80890	-745.91510	-73.91466	504.31863	668.50586	-92.33597	608.27936	-21.74597	1462.19629	-684.03845	
39	0.380	-814.69330	128.50493	-611.81665	755.77802	125.76385	-588.80792	-745.92145	-73.89213	504.32715	668.53845	-92.31073	608.27637	-21.77945	1462.19641	-684.06134	
40	0.390	-814.73944	128.51717	-611.83325	755.78467	125.74986	-588.82379	-745.92627	-73.88736	504.32303	668.57886	-92.29471	608.28345	-21.74433	1462.22119	-684.06488	
41	0.400	-814.71851	128.51219	-611.81036	755.79218	125.76798	-588.80762	-745.89709	-73.87409	504.31625	668.56720	-92.28440	608.29877	-21.73328	1462.23486	-684.05670	
42	0.410	-814.68890	128.48367	-611.84857	755.78723	125.78221	-588.81281	-745.91309	-73.87073	504.33347	668.58301	-92.28836	608.27753	-21.78723	1462.20483	-684.10254	
43	0.420	-814.65320	128.44664	-611.85828	755.81091	125.76485	-588.80157	-745.90210	-73.88486	504.32690	668.58710	-92.27052	608.29834	-21.80249	1462.19373	-684.05731	
44	0.430	-814.69592	128.47694	-611.84973	755.79150	125.75232	-588.79474	-745.91248	-73.89077	504.33798	668.52899	-92.29832	608.26941	-21.75327	1462.15637	-684.06873	
45	0.440	-814.69989	128.50349	-611.86035	755.79828	125.75551	-588.80371	-745.90424	-73.88103	504.30838	668.53918	-92.29196	608.29834	-21.73419	1462.23413	-684.06873	
46	0.450	-814.74719	128.55890	-611.84052	755.78589	125.77042	-588.81110	-745.90045	-73.87680	504.31885	668.54755	-92.29298	608.30151	-21.72998	1462.24622	-684.07654	
47	0.460	-814.71997	128.52721	-611.84436	755.76422	125.78056	-588.82416	-745.90887	-73.87459	504.33075	668.52130	-92.30117	608.24939	-21.71817	1462.21790	-684.06256	
48	0.470	-814.72528	128.53329	-611.83423	755.76947	125.77947	-588.84491	-745.91693	-73.86578	504.34000	668.56152	-92.28368	608.27600	-21.75822	1462.21106	-684.05157	
49	0.480	-814.69922	128.46484	-611.85461	755.77759	125.75169	-588.80664	-745.92206	-73.89565	504.34433	668.57104	-92.28166	608.28931	-21.76183	1462.20361	-684.08618	
50	0.490	-814.69342	128.46759	-611.80939	755.81250	125.78009	-588.79559	-745.90015	-73.89853	504.33948	668.59180	-92.27218	608.29126	-21.77044	1462.18848	-684.09662	
51	0.500	-814.71759	128.50104	-611.83386	755.80743	125.77608	-588.78448	-745.89209	-73.88361	504.31445	668.53699	-92.30091	608.27478	-21.78696	1462.20715	-684.06665	
52	0.510	-814.71899	128.49718	-611.84784	755.80566	125.75535	-588.77753	-745.91217	-73.88424	504.32019	668.54871	-92.28503	608.30310	-21.74512	1462.19873	-684.05872	
53	0.520	-814.73999	128.53868	-611.85150	755.80029	125.78909	-588.81335	-745.93958	-73.87199	504.33450	668.55762	-92.28653	608.28497	-21.70655	1462.23804	-684.04211	
54	0.530	-814.71973	128.52122	-611.82513	755.76160	125.78571	-588.84583	-745.90442	-73.87784	504.30960	668.57520	-92.27786	608.29834	-21.74450	1462.19849	-684.06256	
55	0.540	-814.72229	128.52382	-611.81958	755.80359	125.76558	-588.77966	-745.92346	-73.87589	504.34079	668.56543	-92.27196	608.33038	-21.70372	1462.21570	-684.04559	
56	0.550	-814.66180	128.46515	-611.84949	755.79559	125.77798	-588.81946	-745.90057	-73.90096	504.31848	668.55908	-92.29499	608.27783	-21.74315	1462.18518	-684.05017	
57	0.560	-814.64288	128.44774	-611.84827	755.77423	125.76740	-588.81042	-745.90356	-73.90075	504.33533	668.58313	-92.26526	608.30078	-21.76607	1462.20593	-684.05603	
58	0.570	-814.66675	128.45334	-611.85645	755.77710	125.77398	-588.80609	-745.91876	-73.89862	504.32336	668.53589	-92.29978	608.29395	-21.76329	1462.20654	-684.07013	
59	0.580	-814.71686	128.49194	-611.84125	755.75165	125.79008	-588.82129	-745.89734	-73.88947	504.30472	668.53925	-92.26826	608.31311	-21.72873	1462.18225	-684.05267	
60	0.590	-814.73907	128.55583	-611.83575	755.77808	125.78249	-588.80688	-745.93152	-73.89317	504.31772	668.55151	-92.29285	608.30206	-21.74493	1462.21655	-684.06360	
61	0.600	-814.73596	128.55234	-611.82092	755.77649	125.78514	-588.80353	-745.90613	-73.87292	504.32458	668.55536	-92.27164	608.29639	-21.73018	1462.22156	-684.07074	
62	0.610	-814.72943	128.52321	-611.83972	755.78265	125.79095	-588.80603	-745.89795	-73.86842	504.31473	668.57983	-92.26110	608.31165	-21.73357	1462.19958	-684.00916	
63	0.620	-814.70428	128.49268	-611.84808	755.78839	125.76756	-588.79443	-745.89197	-73.89262	504.30853	668.57043	-92.28063	608.30353	-21.81829	1462.20105	-684.08240	
64	0.630	-814.73163	128.52623	-611.82587	755.78198	125.78265	-588.79083	-745.88416	-73.88140	504.33667	668.60492	-92.24637	608.31903	-21.76797	1462.19263	-684.07031	
65	0.640	-814.70697	128.49614	-611.81726	755.81970	125.78846	-588.78363	-745.91412	-73.91018	504.31464	668.58441	-92.27881	608.30090	-21.74790	1462.21155	-684.07916	
66	0.650	-814.72858	128.52365	-611.84393	755.78583	125.76567	-588.79553	-745.91229	-73.89768	504.32166	668.56940	-92.28267	608.29071	-21.77630	1462.19629	-684.04565	
67	0.660	-814.71527	128.48579	-611.85565	755.77368	125.79370	-588.79309	-745.90308	-73.88432	504.34195	668.54608	-92.28967	608.29956	-21.77449	1462.21252	-684.05066	
68	0.670	-814.71918	128.52109	-611.84174	755.79370	125.77576	-588.81586	-745.89551	-73.88523	504.32150	668.54071	-92.29459	608.30756	-21.73797	1462.22839	-684.04260	
69	0.680	-814.73169	128.52696	-611.83240	755.77777	125.76244	-588.81653	-745.89795	-73.88838	504.30438	668.52124	-92.28455	608.31622	-21.73841	1462.22095	-684.06799	
70	0.690	-814.70575	128.50024	-611.84711	755.80328	125.75951	-588.80414	-745.88934	-73.88740	504.31943	668.58405	-92.27402	608.28833	-21.73699	1462.21326	-684.07813	
71	0.700	-814.69763	128.47626	-611.86359	755.80249	125.76463	-588.78516	-745.89862	-73.89558	504.32687	668.63342	-92.28020	608.29504	-21.73595	1462.21838	-684.08051	
72	0.710	-814.66254	128.44408	-611.86615	755.78888	125.74104	-588.80316	-745.90240	-73.89825	504.31427	668.58356	-92.27430	608.31110	-21.76266	1462.19934	-684.06104	
73	0.720	-814.70239	128.46924	-611.86139	755.78314	125.78104	-588.77155	-745.90302	-73.89896	504.35330	668.55341	-92.28898	608.29663	-21.77473	1462.18640	-684.07642	
74	0.730	-814.71899	128.48691	-611.83881	755.76312	125.75579	-588.79596	-745.89648	-73.88158	504.33087	668.55457	-92.26100	608.35059	-21.75771	1462.14893	-684.02338	
75	0.740	-814.73053	128.48517	-611.83990	755.78534	125.77728	-588.80096	-745.87976	-73.87431	504.30627	668.57245	-92.29758	608.31281	-21.72874	1462.21851	-684.06226	
76	0.750	-814.70508	128.46666	-611.86316	755.78156	125.80700	-588.80078	-745.92480	-73.87245	504.33261	668.54510	-92.30772	608.29004	-21.74482	1462.21545	-684.06238	
77	0.760	-814.69196	128.46799	-611.85468	755.78125	125.79745	-588.80768	-745.89441	-73.85773	504.31967	668.59595	-92.26581	608.30560	-21.69757	1462.20947	-684.06329	
78	0.770	-814.66998	128.39221	-611.89911	755.77661	125.77181	-588.80426	-745.89594	-73.89742	504.33405	668.56445	-92.28703	608.31921	-21.75359	1462.17346	-684.09857	
79	0.780	-814.64331	128.35275	-611.88708	755.78314	125.68880	-588.80847	-745.87952	-73.87955	504.34076	668.57343	-92.29517	608.28870	-21.88595	1462.13635	-684.10938	
80	0.790	-814.63342	128.40524	-611.90063	755.76813	125.79483	-588.79962	-746.03748	-73.63151	504.11884	668.54669	-92.30183	608.29431	-21.76200	1462.15735	-684.03552	
81	0.800	-814.71790	128.47499	-611.84052	755.79309	125.82712	-588.79645	-745.94623	-73.67311	504.19238	668.59119	-92.28077	608.29169	-21.69673	1462.20471	-684.10797	
82	0.810	-814.73364	128.50322	-611.85980	755.75482	125.85307	-588.79999	-745.98499	-73.66267	504.18222	668.56519	-92.27261	608.28546	-21.74657	1462.23657	-684.14545	
83	0.820	-814.72308	128.45320	-611.88300	755.78754	125.73892	-588.81360	-745.88666	-73.75329	504.25467	668.53717	-92.28817	608.28729	-21.81175	1462.24438	-684.18549	
84	0.830	-814.67657	128.39816	-611.88403	755.79993	125.73663	-588.81635	-745.85632	-73.78920	504.18158	668.52271	-92.29277	608.28174	-21.82455	1462.22937	-684.16797	
85	0.840	-814.68341	128.45215	-611.85138	755.74951	125.81994	-588.82202	-745.84680	-73.82301	504.18021	668.58838	-92.27554	608.30792	-21.78167	1462.23657	-684.13257	
86	0.850	-814.68799	128.47154	-611.82953	755.77740	125.82652	-588.79132	-745.84875	-73.85580	504.24796	668.59692	-92.28481	608.33197	-21.74995	1462.20630	-684.10437	
87	0.860	-814.69409	128.44189	-611.85321	755.76520	125.81982	-588.80731	-745.84399	-73.78838	504.17883	668.64117	-92.25870	608.34558	-21.70802	1462.22058	-684.01959	
88	0.870	-814.70068	128.45186	-611.88379	755.79578	125.81743	-588.79022	-745.69080	-74.01481	504.28836	668.61847	-92.24911	608.36401	-21.77409	1462.22437	-684.04913	
89	0.880	-814.69867	128.46249	-611.84723	755.78101	125.83501	-588.78137	-745.69818	-74.05576	504.33078	668.61133	-92.24636	608.42328	-21.69257	1462.15466	-683.92255	
90	0.890	-814.70575	128.49101	-611.83759	755.72131	125.79126	-588.84375	-745.73267	-74.01272	504.31470	668.48486	-92.37997	608.40448	-21.63031	1462.13123	-683.90491	
91	0.900	-814.68781	128.45084	-611.83368	755.74493	125.76646	-588.80914	-745.72437	-74.04249	504.32840	668.31067	-92.50599	608.39410	-21.68735	1462.09033	-683.87018	
92	0.910	-814.69696	128.46136	-611.86011	755.75708	125.82687	-588.81494	-745.69617	-74.08910	504.40094	668.20032	-92.64647	608.37048	-21.62666	1462.14453	-683.92462	
93	0.920	-814.66425	128.44704	-611.86255	755.78754	125.83356	-588.77155	-745.63904	-74.12170	504.38043	667.96899	-92.85273	608.31812	-21.68594	1462.22229	-683.99164	
94	0.930	-814.68823	128.47423	-611.83990	755.81158	125.85030	-588.81006	-745.80322	-73.83138	504.18106	668.62335	-92.21494	608.16284	-21.74320	1462.21289	-684.03937	
95	0.940	-814.70374	128.47339	-611.84479	755.74377	125.80907	-588.82495	-745.82648	-73.86658	504.19919	668.70380	-92.17265	608.15778	-21.76162	1462.19019	-684.07605	
96	0.950	-814.72418	128.49638	-611.82385	755.73004	125.82718	-588.79669	-745.81702	-73.86530	504.22330	668.62170	-92.20113	608.18585	-21.75218	1462.17419	-684.01086	
97	0.960	-814.68567	128.42938	-611.82684	755.79297	125.83325	-588.78027	-745.82611	-73.87017	504.20496	668.57391	-92.24800	608.13806	-21.69172	1462.21094	-683.99194	
98	0.970	-814.72949	128.47360	-611.82574	755.78906	125.86394	-588.77838	-745.79590	-73.83033	504.18060	668.57605	-92.23522	608.15570	-21.69361	1462.21375	-683.98499	
99	0.980	-814.75061	128.51469	-611.83606	755.80408	125.86578	-588.76276	-745.82263	-73.80364	504.17722	668.59369	-92.24600	608.14545	-21.75634	1462.20935	-684.03180	
100	0.990	-814.71661	128.47287	-611.85480	755.77679	125.86214	-588.80383	-746.06488	-73.33561	503.94843	668.57904	-92.22144	608.13885	-21.71946	1462.20056	-683.97565	
101	1.000	-814.66284	128.42801	-611.86749	755.75018	125.83340	-588.81317	-745.75543	-73.97543	504.29993	668.63000	-92.20451	608.14502	-21.75086	1462.13306	-683.99432	
102	1.010	-814.66998	128.43506	-611.83191	755.75861	125.82906	-588.78485	-745.73877	-74.04161	504.31607	668.64276	-92.20676	608.16168	-21.73098	1462.16724	-683.99402	
103	1.020	-814.69153	128.45683	-611.86261	755.75165	125.87017	-588.78693	-745.65875	-74.07546	504.24091	668.64056	-92.21430	608.14648	-21.67775	1462.18530	-684.03375	
104	1.030	-814.77045	128.50880	-611.82513	755.79254	125.85473	-588.77472	-745.65948	-74.08015	504.26654	668.65186	-92.20793	608.14862	-21.74575	1462.22583	-684.08740	
105	1.040	-814.72131	128.50656	-611.87140	755.80914	125.88270	-588.75739	-745.50189	-74.22813	504.26093	668.60645	-92.21081	608.14569	-21.72091	1462.28345	-684.11316	
106	1.050	-814.72363	128.48241	-611.85223	755.76105	125.86049	-588.79663	-745.55707	-74.14880	504.23260	668.59912	-92.21878	608.15894	-21.75007	1462.21448	-684.10510	
107	1.060	-814.69733	128.46823	-611.84375	755.76166	125.83223	-588.78387	-745.76642	-74.00462	504.34122	668.55609	-92.24553	608.13434	-21.77999	1462.18445	-684.09296	
108	1.070	-814.69696	128.45207	-611.84650	755.74011	125.84939	-588.78876	-745.78204	-74.00313	504.36121	667.95996	-92.83430	608.12836	-21.71989	1462.14514	-683.99658	
109	1.080	-814.71014	128.47514	-611.83545	755.78497	125.84563	-588.78094	-745.75323	-73.98156	504.34796	667.83466	-92.91229	608.05841	-21.70372	1462.15710	-683.96039	
110	1.090	-814.68817	128.47073	-611.85767	755.82336	125.86156	-588.76025	-745.76331	-73.97282	504.33383	667.87457	-92.89671	608.04205	-21.71164	1462.17871	-683.96277	
111	1.100	-814.68567	128.52908	-611.81702	755.75409	125.90107	-588.78748	-745.75781	-73.96581	504.30856	667.86639	-92.88362	608.03326	-21.72965	1462.14417	-683.95654	
112	1.110	-814.73907	128.57458	-611.79846	755.77441	125.86189	-588.76263	-745.78400	-73.99607	504.31729	667.83820	-92.89863	608.05969	-21.74049	1462.14209	-683.94995	
113	1.120	-814.70367	128.52982	-611.80151	755.81061	125.74724	-588.79224	-745.81836	-74.03786	504.35156	667.88647	-92.87437	608.10510	-21.70490	1462.14917	-683.98126	
114	1.130	-814.72723	128.50230	-611.82489	755.77710	125.56351	-588.84515	-745.58118	-74.36855	504.23077	667.88812	-92.85271	608.19324	-21.84911	1462.22314	-684.07806	
115	1.140	-814.69330	128.38870	-611.86359	755.80310	125.73939	-588.79895	-745.56628	-74.29297	504.27179	668.25311	-92.55660	608.30890	-21.74331	1462.23535	-684.06293	
116	1.150	-814.70160	128.48283	-611.81940	755.80096	125.79996	-588.77563	-745.68945	-74.25178	504.31274	668.43842	-92.44219	608.29834	-21.70930	1462.27039	-684.08746	
117	1.160	-814.74945	128.58025	-611.76190	755.80145	125.76069	-588.76898	-745.70532	-74.17218	504.26697	668.39972	-92.42683	608.29388	-21.74523	1462.27380	-684.06488	
118	1.170	-814.73853	128.54922	-611.80475	755.80139	125.73159	-588.78815	-745.70453	-74.13371	504.28323	668.39185	-92.42838	608.25983	-21.77603	1462.29187	-684.03406	
119	1.180	-814.80725	128.30104	-611.98071	755.80054	125.77038	-588.76239	-745.71027	-74.11301	504.27530	668.39600	-92.46391	608.20148	-21.74317	1462.19092	-683.93683	
120	1.190	-814.69250	128.45715	-611.86749	755.78357	125.74331	-588.79242	-745.71838	-74.18806	504.24487	668.35577	-92.38590	608.22168	-21.64172	1462.07910	-683.79401	
121	1.200	-814.72760	128.51405	-611.85101	755.75885	125.61269	-588.85822	-745.74854	-74.15102	504.27280	668.43079	-92.37284	608.26849	-21.55119	1462.05823	-683.73627	
122	1.210	-814.74078	128.54417	-611.81653	755.77057	125.66964	-588.82916	-745.60626	-74.27956	504.36310	668.46759	-92.36155	608.28259	-21.53312	1462.01868	-683.73120	
123	1.220	-814.69745	128.51189	-611.82098	755.80688	125.75780	-588.79352	-745.58551	-74.20478	504.27188	668.50024	-92.35490	608.29547	-21.66242	1462.07642	-683.83954	
124	1.230	-814.68921	128.49768	-611.82770	755.79999	125.77200	-588.81018	-745.77942	-74.03067	504.32156	668.48633	-92.37164	608.25690	-21.72359	1462.17834	-683.95239	
125	1.240	-814.73309	128.51894	-611.81342	755.82349	125.70554	-588.81287	-745.80585	-74.08524	504.30048	668.37140	-92.43299	608.16486	-21.80849	1462.20215	-684.05005	
126	1.250	-814.70679	128.49336	-611.83337	755.79797	125.72432	-588.77832	-745.86255	-74.11068	504.34991	668.41132	-92.42773	608.20581	-21.78883	1462.22424	-684.08459	
127	1.260	-814.70441	128.50627	-611.79425	755.76587	125.74943	-588.79657	-745.84839	-74.11929	504.36292	668.48206	-92.33712	608.29718	-21.75519	1462.27356	-684.10321	
128	1.270	-814.74194	128.55751	-611.74847	755.79272	125.76346	-588.81769	-745.78674	-74.08426	504.34805	668.52350	-92.32919	608.33618	-21.77438	1462.25012	-684.06879	
129	1.280	-814.70880	128.50914	-611.80615	755.81592	125.74599	-588.77386	-745.81403	-74.05258	504.32834	668.58661	-92.27867	608.36285	-21.77439	1462.26733	-684.05566	
130	1.290	-814.71118	128.51678	-611.82080	755.79376	125.69923	-588.82690	-745.81372	-74.04731	504.28342	668.55267	-92.28503	608.26086	-21.71242	1462.21289	-683.99261	
131	1.300	-814.71570	128.52058	-611.82269	755.78540	125.71116	-588.83459	-745.81921	-74.03915	504.31201	668.50635	-92.30527	608.26141	-21.67478	1462.09766	-683.87292	
132	1.310	-814.71478	128.50053	-611.81012	755.76593	125.66497	-588.79053	-745.84601	-74.08147	504.36459	668.60590	-92.25047	608.34668	-21.65603	1462.03186	-683.81097	
133	1.320	-814.74323	128.51430	-611.82355	755.77277	125.67389	-588.78363	-745.85596	-74.09002	504.35406	668.60834	-92.24541	608.32959	-21.61876	1462.05505	-683.82489	
134	1.330	-814.73273	128.51141	-611.79608	755.80969	125.75086	-588.79578	-745.78302	-74.04545	504.33569	668.59888	-92.25329	608.37836	-21.70201	1462.17603	-683.97644	
135	1.340	-814.74219	128.53728	-611.84705	755.86145	125.77498	-588.76031	-745.80786	-74.06151	504.31815	668.60168	-92.25273	608.35852	-21.75875	1462.25952	-684.05426	
136	1.350	-814.74481	128.55414	-611.82147	755.80743	125.73019	-588.78094	-745.83832	-74.05302	504.31540	668.54553	-92.26927	608.31537	-21.79076	1462.26660	-684.09283	
137	1.360	-814.74036	128.55437	-611.80676	755.76196	125.72736	-588.81134	-745.86658	-74.08237	504.37918	668.53253	-92.28254	608.31793	-21.80013	1462.23523	-684.07300	
138	1.370	-814.71283	128.52681	-611.80396	755.75983	125.70942	-588.79871	-745.84814	-74.13008	504.36606	668.60645	-92.27527	608.36572	-21.72077	1462.16772	-683.95404	
139	1.380	-814.73676	128.52264	-611.81702	755.78381	125.77209	-588.78455	-745.99139	-73.92857	504.44321	668.62433	-92.25597	608.37103	-21.71007	1462.17090	-683.92242	
140	1.390	-814.72729	128.52087	-611.81653	755.80823	125.75671	-588.80133	-745.88336	-73.92413	504.29410	668.60376	-92.25530	608.33997	-21.65298	1462.15723	-683.85492	
141	1.400	-814.72253	128.53165	-611.83710	755.83630	125.77219	-588.75427	-745.85034	-73.96141	504.32040	668.57880	-92.27334	608.31311	-21.68371	1462.17700	-683.91205	
142	1.410	-814.70398	128.51846	-611.82117	755.78082	125.71644	-588.81433	-745.82776	-74.02420	504.32272	668.53583	-92.28093	608.33185	-21.68447	1462.10791	-683.88922	
143	1.420	-814.76123	128.53558	-611.81049	755.75958	125.63336	-588.82507	-745.86420	-74.07847	504.37207	668.56360	-92.27959	608.31329	-21.67474	1462.08789	-683.85974	
144	1.430	-814.71661	128.50919	-611.83264	755.78894	125.70082	-588.80103	-745.83478	-74.06287	504.33127	668.56604	-92.29594	608.32697	-21.72099	1462.12976	-683.94373	
145	1.440	-814.74921	128.54822	-611.82397	755.79523	125.74467	-588.79895	-745.80603	-74.08179	504.33871	668.57294	-92.26886	608.31763	-21.77243	1462.21533	-684.07233	
146	1.450	-814.72223	128.55193	-611.80420	755.82819	125.76411	-588.77454	-745.75952	-74.09080	504.34003	668.61261	-92.26479	608.31799	-21.72698	1462.25366	-684.05096	
147	1.460	-814.70605	128.51669	-611.81598	755.78815	125.75517	-588.79218	-745.77448	-74.15693	504.36148	668.58521	-92.26768	608.33508	-21.76057	1462.27258	-684.06195	
148	1.470	-814.72046	128.54370	-611.78632	755.76770	125.80840	-588.76483	-745.76862	-74.20094	504.45599	668.55072	-92.30903	608.31122	-21.78836	1462.17590	-683.99506	
149	1.480	-814.73108	128.54099	-611.79877	755.72150	125.91435	-588.76959	-745.73718	-74.14732	504.46918	668.55170	-92.28411	608.31671	-21.71181	1462.06274	-683.86450	
