PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_5-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6867	5	mm	100.00	1	      6867
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.58167	8.75868	-638.98376	769.46545	10.02344	-644.17712	-708.98474	8.22171	495.91956	731.89276	5.95260	505.13663	-14.35015	1307.80042	-962.21527	
36	0.350	-800.60333	8.78247	-638.95142	769.41132	10.03998	-644.15649	-708.92719	8.16920	495.96689	731.86115	5.96343	505.11414	-14.34901	1307.80237	-962.25854	
37	0.360	-800.63171	8.76116	-638.91266	769.56433	10.01838	-644.11829	-708.94177	8.15588	495.94864	731.82312	5.91932	505.13229	-14.30556	1307.79993	-962.19879	
38	0.370	-800.59869	8.76825	-638.96246	769.59393	10.03501	-644.09314	-708.92920	8.15415	495.92880	731.88055	5.96103	505.17981	-14.30426	1307.81104	-962.22681	
39	0.380	-800.58417	8.76017	-638.95001	769.56689	10.00914	-644.11761	-709.00977	8.20199	495.93277	731.82019	5.91848	505.17548	-14.35039	1307.82739	-962.22229	
40	0.390	-800.61523	8.79902	-638.95642	769.63513	10.00158	-644.10022	-708.96143	8.19244	495.93301	731.90479	5.95829	505.14301	-14.33737	1307.87109	-962.22333	
41	0.400	-800.62238	8.71565	-638.97302	769.56628	10.02184	-644.10956	-708.94330	8.16469	495.96896	731.83197	5.95728	505.24008	-14.34236	1307.80652	-962.25983	
42	0.410	-800.67773	8.73028	-638.91504	769.58789	9.99455	-644.11456	-708.95581	8.18878	495.91040	731.82379	5.94980	505.24045	-14.29759	1307.79846	-962.21497	
43	0.420	-800.64050	8.81429	-638.89478	769.43109	10.05664	-644.16064	-708.90149	8.15609	495.96289	731.87213	5.94845	505.13281	-14.31755	1307.81860	-962.21271	
44	0.430	-800.59424	8.78035	-638.94952	769.62500	10.02069	-644.11078	-708.92664	8.16782	495.92776	731.90411	5.96516	505.16766	-14.32172	1307.79480	-962.23279	
45	0.440	-800.54791	8.71277	-638.99261	769.47955	10.03694	-644.13190	-708.88892	8.14426	495.93567	731.98749	6.01887	505.18561	-14.26501	1307.80701	-962.19171	
46	0.450	-800.64856	8.75970	-638.94580	769.59674	10.00475	-644.10413	-708.94965	8.16838	495.94028	731.87018	5.98179	505.20267	-14.35215	1307.82153	-962.23462	
47	0.460	-800.63312	8.74678	-638.93359	769.55231	10.00486	-644.11206	-708.95654	8.16162	495.96341	731.85925	5.97285	505.26636	-14.29831	1307.77637	-962.18311	
48	0.470	-800.60785	8.75378	-638.93903	769.41541	10.02424	-644.16699	-708.96490	8.15726	495.92584	731.80090	5.93730	505.21072	-14.33650	1307.81970	-962.20813	
49	0.480	-800.61902	8.77367	-638.95514	769.53796	10.02321	-644.14777	-708.95239	8.19539	495.97006	731.89636	5.99373	505.22302	-14.38218	1307.83630	-962.23242	
50	0.490	-800.58148	8.77753	-638.96198	769.64685	10.04858	-644.08203	-708.94800	8.22169	495.94302	731.95660	6.03302	505.21548	-14.36746	1307.82092	-962.21027	
51	0.500	-800.59705	8.81124	-638.94226	769.42676	10.06003	-644.14270	-708.94897	8.19356	495.94568	731.92792	5.98125	505.20087	-14.35332	1307.81470	-962.24255	
52	0.510	-800.62781	8.78525	-638.96826	769.56525	10.01860	-644.13635	-708.94543	8.16364	495.92056	731.93500	5.99508	505.20700	-14.31913	1307.81335	-962.24091	
53	0.520	-800.64331	8.75713	-638.90533	769.43640	10.02561	-644.15350	-708.90009	8.17252	495.95050	731.91168	5.98408	505.21408	-14.31643	1307.79785	-962.21912	
54	0.530	-800.63727	8.76910	-638.95148	769.55096	10.02574	-644.11963	-708.92969	8.17627	495.93637	731.83435	5.93626	505.23398	-14.29747	1307.81494	-962.20538	
55	0.540	-800.59210	8.77640	-638.96478	769.58704	10.02080	-644.08887	-708.96375	8.19057	495.91519	731.88849	5.98750	505.22733	-14.30129	1307.78809	-962.23096	
56	0.550	-800.58636	8.77012	-638.97180	769.61505	10.03423	-644.12708	-709.00775	8.22574	495.91220	731.85187	5.98407	505.26736	-14.35531	1307.81970	-962.22577	
57	0.560	-800.59918	8.76281	-638.96301	769.47260	10.05805	-644.15326	-708.98785	8.21872	495.92786	731.82300	5.93768	505.23813	-14.30935	1307.81018	-962.22644	
58	0.570	-800.63135	8.75013	-638.89075	769.57947	9.99931	-644.13379	-708.94824	8.20088	495.90121	731.87140	5.96899	505.22491	-14.26177	1307.77441	-962.24146	
59	0.580	-800.66742	8.76797	-638.93567	769.52747	10.01689	-644.13776	-708.99084	8.17594	495.93436	731.83887	5.95132	505.28659	-14.32637	1307.78992	-962.19073	
60	0.590	-800.60046	8.76560	-638.98871	769.59705	10.01827	-644.12177	-708.98547	8.20399	495.93338	731.89807	5.98196	505.20032	-14.31847	1307.79346	-962.24292	
61	0.600	-800.62103	8.78384	-638.95428	769.59894	10.01363	-644.11078	-708.91431	8.16480	495.96478	731.93304	6.00086	505.23380	-14.36189	1307.81287	-962.22876	
62	0.610	-800.61005	8.77659	-638.97437	769.56226	10.00394	-644.13593	-708.96814	8.19266	495.93912	731.89899	5.97477	505.19534	-14.31390	1307.80249	-962.21411	
63	0.620	-800.58978	8.77276	-638.97186	769.44891	10.06294	-644.13037	-708.96576	8.19378	495.94775	731.80292	5.91701	505.21680	-14.35798	1307.82898	-962.24908	
64	0.630	-800.62946	8.75030	-638.95520	769.53320	10.00019	-644.16473	-708.99579	8.19068	495.92410	731.83148	5.96590	505.26575	-14.36978	1307.80872	-962.22882	
65	0.640	-800.64276	8.80429	-638.94836	769.62665	10.02232	-644.09283	-708.96222	8.18368	495.94580	731.89447	5.99108	505.21786	-14.31790	1307.77808	-962.21466	
66	0.650	-800.62219	8.80481	-639.00891	769.57837	9.99276	-644.16626	-708.97363	8.20018	495.91281	731.93054	5.98019	505.20117	-14.29062	1307.79431	-962.23584	
67	0.660	-800.59174	8.75771	-639.00000	769.60120	10.01418	-644.08466	-708.96619	8.22368	495.92694	731.91956	5.98532	505.24240	-14.28609	1307.80237	-962.22296	
68	0.670	-800.63025	8.75215	-638.95990	769.42371	10.02182	-644.19049	-708.93085	8.15696	495.96741	731.89301	5.95010	505.22253	-14.35823	1307.79492	-962.22906	
69	0.680	-800.67535	8.72636	-638.93268	769.42450	10.01595	-644.19104	-708.92883	8.16962	495.93713	731.79730	5.91532	505.23148	-14.33625	1307.75623	-962.26318	
70	0.690	-800.64557	8.72013	-638.92291	769.39563	10.03310	-644.15863	-708.97595	8.17885	495.94290	731.75708	5.89421	505.23160	-14.33280	1307.79053	-962.21497	
71	0.700	-800.58435	8.78379	-638.92645	769.55609	10.01086	-644.13068	-709.01117	8.21726	495.91437	731.88947	5.99254	505.22754	-14.31565	1307.82642	-962.23816	
72	0.710	-800.57410	8.72741	-639.04486	769.55444	10.01922	-644.10699	-708.98578	8.17036	495.88223	731.88934	5.94996	505.16498	-14.31153	1307.80188	-962.22424	
73	0.720	-800.57458	8.78753	-638.93579	769.46381	10.05738	-644.18573	-709.01385	8.23471	495.90625	731.89923	5.99838	505.21625	-14.29821	1307.82849	-962.22589	
74	0.730	-800.61395	8.73842	-638.95972	769.58881	10.01640	-644.13300	-708.91888	8.18316	495.92059	731.91467	5.99733	505.22375	-14.25934	1307.77783	-962.19379	
75	0.740	-800.62469	8.78379	-638.94916	769.60291	10.03597	-644.11212	-708.94788	8.17867	495.93555	731.89246	5.95308	505.14975	-14.32982	1307.80029	-962.22107	
76	0.750	-800.62592	8.74133	-638.94019	769.43005	10.01173	-644.17694	-708.93103	8.19548	495.96304	731.87292	5.97525	505.20126	-14.29322	1307.79578	-962.24274	
77	0.760	-800.60455	8.77394	-638.96295	769.55353	10.01279	-644.15021	-708.95679	8.18919	495.93430	731.84015	5.93625	505.21591	-14.30946	1307.81421	-962.19598	
78	0.770	-800.60687	8.73579	-638.91852	769.55573	9.99800	-644.12000	-708.98938	8.19037	495.95209	731.82764	5.95750	505.23511	-14.32678	1307.81519	-962.24072	
79	0.780	-800.62927	8.73040	-638.92047	769.39801	10.02027	-644.14740	-708.97180	8.19462	495.94379	731.79285	5.92401	505.27469	-14.35308	1307.81775	-962.20282	
80	0.790	-800.63416	8.74572	-638.96106	769.31470	10.01899	-644.21930	-708.93433	8.15497	495.92719	731.80463	5.95074	505.22919	-14.28366	1307.79309	-962.22430	
81	0.800	-800.65363	8.73250	-638.90656	769.55273	10.02027	-644.12579	-708.94226	8.14000	495.93500	731.80023	5.93889	505.21118	-14.33240	1307.80261	-962.23187	
82	0.810	-800.61725	8.76915	-638.92682	769.58685	9.99825	-644.08209	-708.93964	8.17199	495.97580	731.86658	5.95978	505.17484	-14.28761	1307.78113	-962.20984	
83	0.820	-800.61078	8.72997	-638.93323	769.59344	9.99094	-644.12000	-708.93561	8.15396	495.91260	731.91687	5.99743	505.28897	-14.34828	1307.80823	-962.22845	
84	0.830	-800.62775	8.75113	-638.92505	769.55414	10.01074	-644.11139	-708.97601	8.19281	495.92111	731.84705	5.95675	505.20825	-14.31793	1307.80652	-962.21442	
85	0.840	-800.59076	8.75172	-638.96326	769.39294	10.03026	-644.18744	-708.96692	8.18820	495.93817	731.81665	5.91994	505.18314	-14.34897	1307.82068	-962.21161	
86	0.850	-800.59906	8.78106	-638.95685	769.51678	9.99182	-644.16504	-708.97791	8.20619	495.92834	731.86688	5.97815	505.22281	-14.35176	1307.83728	-962.23907	
87	0.860	-800.58270	8.73939	-638.99084	769.56750	10.02624	-644.09546	-708.97766	8.20973	495.91846	731.91071	6.00319	505.23663	-14.38974	1307.84180	-962.23700	
88	0.870	-800.63129	8.78886	-638.90271	769.58209	10.03960	-644.12689	-708.96613	8.19474	495.93842	731.87830	5.97091	505.22354	-14.34366	1307.84216	-962.19684	
89	0.880	-800.62109	8.79280	-638.94226	769.57422	10.02082	-644.12238	-708.96643	8.20046	495.90378	731.89130	5.98978	505.23563	-14.32333	1307.81226	-962.23596	
90	0.890	-800.58179	8.73161	-638.95288	769.53888	10.01908	-644.13751	-708.98767	8.17390	495.93570	731.90912	5.99541	505.21539	-14.42958	1307.81934	-962.23230	
91	0.900	-800.62628	8.80892	-638.93829	769.62439	10.02047	-644.10370	-708.94427	8.16390	495.90338	731.92670	5.99182	505.21155	-14.37560	1307.81116	-962.19592	
92	0.910	-800.61743	8.78486	-638.99396	769.54175	10.01300	-644.14520	-708.94281	8.19513	495.91882	731.87726	6.02113	505.23813	-14.35368	1307.83618	-962.22791	
93	0.920	-800.62067	8.78028	-638.90430	769.58307	10.01644	-644.11334	-708.92059	8.20520	495.96570	731.90424	6.00103	505.18805	-14.38845	1307.83923	-962.23224	
94	0.930	-800.60956	8.76550	-638.92932	769.56873	10.02508	-644.07935	-708.94855	8.20220	495.94263	731.86481	5.96627	505.22202	-14.34476	1307.80444	-962.21783	
95	0.940	-800.60590	8.72300	-638.97803	769.56512	10.02047	-644.14740	-708.92194	8.17287	495.95834	731.82288	5.96278	505.23489	-14.31192	1307.78345	-962.23029	
96	0.950	-800.60956	8.70204	-638.94757	769.60492	10.01438	-644.10907	-708.94049	8.19093	495.95435	731.90680	6.00338	505.27679	-14.35304	1307.81458	-962.23987	
97	0.960	-800.62921	8.72395	-638.93298	769.59656	10.01009	-644.13324	-708.92999	8.13885	495.99039	731.86133	5.95782	505.22144	-14.29303	1307.78406	-962.22162	
98	0.970	-800.64404	8.74242	-638.94232	769.56854	9.99869	-644.12799	-708.94812	8.14201	495.95840	731.85248	5.94024	505.25101	-14.34858	1307.79846	-962.21893	
99	0.980	-800.67670	8.79175	-638.86823	769.57935	10.00072	-644.13062	-708.91144	8.10499	495.94595	731.87439	5.99833	505.28506	-14.28408	1307.78870	-962.20166	
100	0.990	-800.64197	8.72017	-638.87811	769.52490	9.99969	-644.14117	-708.98047	8.15108	495.91650	731.78296	5.95738	505.23135	-14.30740	1307.75806	-962.23828	
101	1.000	-800.64679	8.77945	-638.92145	769.56958	10.02641	-644.15558	-708.94940	8.20083	495.98660	731.78467	5.96357	505.18652	-14.28765	1307.80542	-962.21649	
102	1.010	-800.61560	8.76543	-638.96490	769.53583	10.02249	-644.14276	-708.99219	8.21597	495.93958	731.90686	6.00541	505.24585	-14.35318	1307.79578	-962.23883	
103	1.020	-800.60986	8.78741	-638.99323	769.45618	10.05363	-644.18573	-708.95697	8.20056	495.92896	731.89832	6.00375	505.20599	-14.36545	1307.84546	-962.23096	
104	1.030	-800.59015	8.77894	-638.96820	769.45618	10.07759	-644.14154	-708.93701	8.17708	495.93729	731.97375	6.03008	505.24744	-14.37183	1307.85730	-962.23438	
105	1.040	-800.64160	8.74323	-638.95874	769.57336	10.02487	-644.13269	-708.93268	8.19385	495.91006	731.86841	5.95862	505.18909	-14.32990	1307.81128	-962.22772	
106	1.050	-800.62183	8.73730	-638.92480	769.51398	10.01531	-644.14838	-708.97626	8.19871	495.93182	731.82837	5.97723	505.20035	-14.35139	1307.81873	-962.21753	
107	1.060	-800.59222	8.78903	-638.98352	769.61304	10.01588	-644.13074	-708.96851	8.20362	495.91858	731.90100	6.01795	505.17209	-14.34797	1307.82068	-962.22986	
108	1.070	-800.60834	8.81237	-638.94196	769.51593	10.00499	-644.12329	-708.97943	8.21033	495.93057	731.81708	5.96136	505.18381	-14.38469	1307.84290	-962.23639	
109	1.080	-800.61749	8.79086	-638.97089	769.50641	10.00948	-644.17285	-708.96466	8.21607	495.95889	731.84406	5.98005	505.18274	-14.38649	1307.85828	-962.25165	
110	1.090	-800.65710	8.78805	-638.91290	769.40112	10.01890	-644.19397	-708.97827	8.18602	495.97009	731.84735	5.97577	505.27490	-14.37787	1307.81348	-962.22449	
111	1.100	-800.69165	8.72279	-638.97534	769.54443	9.99388	-644.13385	-708.95111	8.14630	495.98279	731.72491	5.88557	505.19437	-14.37635	1307.78296	-962.24194	
112	1.110	-800.57983	8.71650	-638.99683	769.59625	10.01078	-644.07336	-708.93927	8.18344	495.92639	731.91003	5.99818	505.20905	-14.33806	1307.80554	-962.22571	
113	1.120	-800.59399	8.72738	-638.98834	769.54675	9.97888	-644.10425	-708.91632	8.16640	495.90936	731.92548	6.00261	505.21130	-14.34060	1307.81714	-962.24622	
114	1.130	-800.59698	8.77721	-638.95984	769.57941	10.03060	-644.14417	-708.95715	8.21457	495.96368	731.95923	5.99756	505.20444	-14.32660	1307.80872	-962.22101	
115	1.140	-800.60083	8.77440	-638.95380	769.60388	10.04824	-644.09943	-708.93188	8.17523	495.95963	731.91895	6.01437	505.16641	-14.33918	1307.81665	-962.24158	
116	1.150	-800.61700	8.68928	-638.93994	769.50812	9.99447	-644.12524	-708.96271	8.18497	495.94864	731.75354	5.91951	505.22174	-14.39667	1307.83398	-962.24316	
117	1.160	-800.61072	8.74880	-638.92004	769.53436	10.01907	-644.12579	-708.97852	8.22635	495.94662	731.84064	5.97389	505.18564	-14.30716	1307.80371	-962.22705	
118	1.170	-800.57721	8.73882	-638.98602	769.56299	10.01987	-644.11353	-708.95154	8.20482	495.96194	731.90094	5.99411	505.19461	-14.40374	1307.82666	-962.23700	
119	1.180	-800.60968	8.76308	-639.01709	769.59540	10.03291	-644.12030	-708.96735	8.18354	495.91620	731.93481	5.97768	505.19962	-14.39321	1307.85706	-962.27045	
120	1.190	-800.61206	8.76195	-638.95795	769.61597	10.01725	-644.09314	-708.93439	8.18725	495.92709	731.95068	6.02467	505.19897	-14.37627	1307.79382	-962.22931	
121	1.200	-800.62927	8.75092	-638.95581	769.59467	10.02467	-644.11676	-708.94391	8.15502	495.96912	731.91962	5.99242	505.16928	-14.41344	1307.80713	-962.21442	
122	1.210	-800.59106	8.69055	-638.95715	769.49890	10.01616	-644.12811	-708.95972	8.14340	495.95682	731.86456	5.98252	505.17038	-14.50685	1307.82959	-962.21405	
123	1.220	-800.61011	8.78473	-638.93060	769.45837	10.04191	-644.16199	-708.94244	8.20372	495.94366	731.89117	5.98245	505.21854	-14.32171	1307.82556	-962.20203	
124	1.230	-800.61011	8.79107	-638.95166	769.53870	10.02287	-644.10809	-708.98993	8.22156	495.93967	731.96417	6.02431	505.19107	-14.42847	1307.84241	-962.23621	
125	1.240	-800.62573	8.80542	-639.03436	769.55908	10.02647	-644.15674	-709.01129	8.27298	495.89108	731.90582	6.01585	505.21365	-14.37423	1307.87610	-962.20233	
126	1.250	-800.60815	8.80515	-638.89496	769.58057	10.02527	-644.12238	-708.94788	8.20038	495.94443	731.95752	6.00305	505.15372	-14.36764	1307.82336	-962.19891	
127	1.260	-800.67328	8.73221	-638.92157	769.54407	10.00558	-644.11035	-708.94684	8.14256	495.97913	731.86536	5.96728	505.21820	-14.34909	1307.78979	-962.21863	
128	1.270	-800.62726	8.77048	-638.90411	769.57544	10.01145	-644.09735	-708.95837	8.17602	495.93661	731.87585	5.96662	505.18286	-14.33746	1307.79382	-962.23285	
129	1.280	-800.62256	8.80296	-638.91956	769.47888	10.04724	-644.15985	-708.91046	8.16073	495.91580	731.85547	5.97384	505.24454	-14.29825	1307.80359	-962.21558	
130	1.290	-800.61658	8.74542	-638.96521	769.51672	10.02892	-644.12811	-708.96045	8.22072	495.94168	731.81433	5.95206	505.19290	-14.37000	1307.85242	-962.21765	
131	1.300	-800.60059	8.80540	-638.92194	769.60596	10.01822	-644.12622	-708.94031	8.17040	495.94217	731.85254	5.97904	505.28726	-14.31005	1307.83533	-962.26221	
132	1.310	-800.64355	8.80658	-638.89264	769.54181	10.01457	-644.13080	-708.94519	8.18225	495.95810	731.77856	5.94665	505.29263	-14.37065	1307.86951	-962.21155	
133	1.320	-800.65222	8.73957	-638.92059	769.55334	10.03796	-644.14258	-708.91541	8.14625	495.98248	731.75531	5.95156	505.27441	-14.34808	1307.83276	-962.20148	
134	1.330	-800.60071	8.73872	-638.94598	769.48584	10.06352	-644.14697	-708.93677	8.16506	495.93646	731.88745	6.00065	505.23941	-14.36282	1307.83118	-962.19745	
135	1.340	-800.59521	8.79002	-638.95081	769.41626	10.07031	-644.18372	-708.94403	8.15681	495.92725	731.87671	5.99342	505.26984	-14.31287	1307.82922	-962.21332	
136	1.350	-800.59912	8.80578	-638.94299	769.65112	10.02210	-644.09143	-708.96429	8.20550	495.93958	731.85858	5.96599	505.14789	-14.26022	1307.81824	-962.20422	
137	1.360	-800.67078	8.79712	-638.92078	769.54205	10.02052	-644.11523	-709.00067	8.22400	495.93463	731.83105	5.95293	505.22955	-14.38207	1307.82312	-962.26422	
138	1.370	-800.64172	8.76970	-638.92920	769.54999	10.01444	-644.13599	-708.96460	8.16994	495.91830	731.79651	5.95538	505.30334	-14.29073	1307.81812	-962.22705	
139	1.380	-800.65204	8.77510	-638.90118	769.57446	10.01400	-644.10773	-708.97522	8.17210	495.93112	731.75378	5.92858	505.21347	-14.35947	1307.83044	-962.20605	
140	1.390	-800.58728	8.73978	-638.97992	769.44305	10.07079	-644.16394	-709.01459	8.19546	495.87595	731.82141	5.96497	505.21399	-14.39019	1307.84863	-962.22516	
141	1.400	-800.61633	8.78798	-638.98541	769.58185	10.03263	-644.13556	-708.92139	8.19653	495.88940	731.87738	5.99012	505.16376	-14.35455	1307.86389	-962.21582	
142	1.410	-800.60815	8.80458	-638.95007	769.58832	10.02477	-644.09784	-708.95648	8.20988	495.92267	731.86670	5.96347	505.21475	-14.33989	1307.85315	-962.20746	
143	1.420	-800.60059	8.77242	-638.96375	769.58539	10.00635	-644.13940	-708.94025	8.18464	495.92258	731.83740	5.95281	505.17828	-14.34811	1307.81543	-962.25299	
144	1.430	-800.64954	8.78161	-638.85126	769.37921	10.05624	-644.17297	-708.98383	8.17136	495.93774	731.81415	5.94816	505.23065	-14.34823	1307.81885	-962.22925	
145	1.440	-800.59900	8.73389	-638.96259	769.62122	10.03673	-644.09192	-708.93781	8.14268	495.94623	731.83368	5.95964	505.19312	-14.32642	1307.81787	-962.23566	
146	1.450	-800.61304	8.81231	-638.95575	769.53406	10.02440	-644.15265	-708.96240	8.24237	495.94626	731.85626	5.97283	505.21283	-14.36801	1307.85352	-962.26581	
147	1.460	-800.62885	8.82953	-638.95154	769.56519	10.03958	-644.13092	-708.98053	8.20953	495.96655	731.89246	6.00464	505.25125	-14.29640	1307.82214	-962.21979	
148	1.470	-800.62415	8.73131	-638.94775	769.53015	10.02219	-644.13306	-708.97614	8.21848	495.93774	731.80554	5.94168	505.24149	-14.33799	1307.81714	-962.23737	
149	1.480	-800.66388	8.72844	-638.91595	769.39954	10.04783	-644.18201	-708.93201	8.16835	495.95313	731.81915	5.94133	505.22583	-14.29844	1307.76575	-962.24146	
150	1.490	-800.65607	8.76613	-638.89148	769.54004	10.01215	-644.10486	-708.96893	8.18983	495.93506	731.81403	5.95344	505.22012	-14.30439	1307.81726	-962.20190	
151	1.500	-800.59070	8.75105	-638.92371	769.57410	10.04253	-644.12408	-708.94366	8.15878	495.93488	731.91833	5.97965	505.16879	-14.35006	1307.83191	-962.22156	
152	1.510	-800.59412	8.76258	-638.96533	769.57379	10.02237	-644.11780	-708.99487	8.22902	495.89078	731.93658	5.99484	505.21402	-14.35489	1307.87268	-962.19550	
