PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion3_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7000	5	mm	100.00	1	      7000
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
34	0.330	-814.65125	128.41299	-611.86566	755.79834	125.69128	-588.91077	-745.46204	-73.51704	506.65723	668.72858	-92.29485	608.13318	-21.78455	1462.08313	-684.49530	
35	0.340	-814.66571	128.46191	-611.83423	755.77185	125.72271	-588.93054	-745.51630	-73.51032	506.64050	668.72894	-92.28731	608.16687	-21.77835	1462.12512	-684.50275	
36	0.350	-814.71484	128.54558	-611.84277	755.78119	125.70219	-588.95148	-745.49670	-73.48750	506.63770	668.70685	-92.28481	608.15259	-21.79865	1462.11426	-684.55865	
37	0.360	-814.65839	128.42769	-611.84918	755.78284	125.72911	-588.92767	-745.42340	-73.53545	506.65820	668.68256	-92.30100	608.13245	-21.83530	1462.14148	-684.52814	
38	0.370	-814.64282	128.42149	-611.87347	755.82385	125.68770	-588.93665	-745.48151	-73.55733	506.69604	668.71216	-92.30344	608.12585	-21.85131	1462.11462	-684.56580	
39	0.380	-814.63098	128.38936	-611.89929	755.79254	125.72353	-588.93250	-745.48425	-73.52454	506.67935	668.69696	-92.29891	608.12445	-21.84121	1462.07190	-684.52588	
40	0.390	-814.64581	128.41492	-611.84650	755.81952	125.68996	-588.91223	-745.45306	-73.52518	506.67447	668.73792	-92.28070	608.12933	-21.80715	1462.08765	-684.47467	
41	0.400	-814.72614	128.49135	-611.85382	755.80029	125.70293	-588.90393	-745.52875	-73.52419	506.63901	668.70532	-92.30124	608.12964	-21.83576	1462.16626	-684.54034	
42	0.410	-814.67206	128.43488	-611.85620	755.79370	125.71089	-588.92584	-745.50317	-73.48905	506.64819	668.69586	-92.30584	608.11621	-21.77349	1462.10327	-684.49640	
43	0.420	-814.67456	128.45204	-611.88800	755.76923	125.70080	-588.91095	-745.52020	-73.49947	506.64523	668.68347	-92.28683	608.11700	-21.80284	1462.10583	-684.49817	
44	0.430	-814.64307	128.41154	-611.85046	755.76978	125.70878	-588.94141	-745.50696	-73.54047	506.65720	668.67529	-92.29765	608.12665	-21.81624	1462.11194	-684.47565	
45	0.440	-814.66486	128.44710	-611.88580	755.76495	125.70160	-588.94952	-745.51135	-73.49493	506.66208	668.70276	-92.27634	608.13538	-21.76333	1462.11340	-684.50208	
46	0.450	-814.65643	128.43509	-611.88934	755.80664	125.68743	-588.92432	-745.46191	-73.51156	506.65366	668.68250	-92.30601	608.11176	-21.76516	1462.08838	-684.46783	
47	0.460	-814.63507	128.38562	-611.85278	755.78210	125.70284	-588.94489	-745.46948	-73.44413	506.66962	668.69745	-92.30576	608.13763	-21.69110	1462.13391	-684.45752	
48	0.470	-814.65027	128.41533	-611.90222	755.77985	125.70786	-588.95801	-745.46918	-73.53487	506.65097	668.70270	-92.31796	608.11743	-21.74495	1462.08704	-684.48993	
49	0.480	-814.65155	128.41972	-611.89807	755.78583	125.69099	-588.91016	-745.44556	-73.55759	506.67371	668.64819	-92.31362	608.17255	-21.76568	1462.10767	-684.48676	
50	0.490	-814.67139	128.44702	-611.86658	755.78717	125.68092	-588.92804	-745.48163	-73.52336	506.64816	668.63293	-92.33074	608.12457	-21.70405	1462.10852	-684.48724	
51	0.500	-814.66089	128.43068	-611.86194	755.80310	125.71084	-588.92621	-745.49579	-73.54903	506.66116	668.64819	-92.31484	608.14709	-21.71515	1462.10742	-684.45728	
52	0.510	-814.67596	128.44337	-611.89075	755.78632	125.70791	-588.91010	-745.48297	-73.50152	506.64816	668.69647	-92.29613	608.12347	-21.79513	1462.14270	-684.51807	
53	0.520	-814.65839	128.41916	-611.86133	755.80359	125.71493	-588.94354	-745.44843	-73.54745	506.64038	668.65063	-92.33124	608.14856	-21.75765	1462.12000	-684.47668	
54	0.530	-814.65399	128.42346	-611.91943	755.83325	125.72881	-588.90344	-745.48602	-73.51462	506.66434	668.72681	-92.26633	608.14142	-21.73237	1462.09851	-684.46844	
55	0.540	-814.66553	128.43851	-611.87964	755.79413	125.71891	-588.93207	-745.46698	-73.51337	506.65475	668.65759	-92.29987	608.16815	-21.79958	1462.11389	-684.50598	
56	0.550	-814.65204	128.42511	-611.86133	755.80634	125.70645	-588.91577	-745.48724	-73.54223	506.67407	668.67987	-92.32285	608.10736	-21.76607	1462.09192	-684.48969	
57	0.560	-814.67987	128.43660	-611.88635	755.80035	125.71173	-588.88745	-745.48907	-73.52081	506.65930	668.65961	-92.32092	608.13324	-21.74446	1462.10376	-684.49066	
58	0.570	-814.67969	128.42946	-611.89429	755.77557	125.71887	-588.90796	-745.47760	-73.49207	506.64563	668.67865	-92.32859	608.11877	-21.76046	1462.12866	-684.50488	
59	0.580	-814.64764	128.42979	-611.91235	755.78247	125.73122	-588.92371	-745.48615	-73.47611	506.65240	668.65826	-92.32989	608.10217	-21.80682	1462.14050	-684.49481	
60	0.590	-814.69067	128.45940	-611.86462	755.76636	125.73482	-588.90601	-745.46753	-73.52979	506.64343	668.68280	-92.33990	608.14056	-21.77556	1462.10645	-684.52246	
61	0.600	-814.65619	128.40321	-611.87329	755.76239	125.71080	-588.91071	-745.45630	-73.55770	506.65091	668.73413	-92.27203	608.12878	-21.76768	1462.08960	-684.52252	
62	0.610	-814.62122	128.39812	-611.88080	755.77612	125.72658	-588.93207	-745.45013	-73.54036	506.66827	668.69257	-92.30697	608.13068	-21.76198	1462.11816	-684.48639	
63	0.620	-814.65277	128.39995	-611.87372	755.80597	125.73389	-588.94653	-745.48486	-73.51736	506.67938	668.66833	-92.29972	608.14594	-21.75416	1462.12256	-684.52136	
64	0.630	-814.70282	128.45807	-611.89880	755.76727	125.71209	-588.93719	-745.47015	-73.55252	506.62997	668.67993	-92.31911	608.13196	-21.76083	1462.11304	-684.49353	
65	0.640	-814.68915	128.45163	-611.87567	755.80725	125.73047	-588.94562	-745.48523	-73.49785	506.63168	668.71423	-92.28350	608.11920	-21.82776	1462.12183	-684.52423	
66	0.650	-814.70270	128.45781	-611.87177	755.79059	125.72213	-588.94855	-745.49561	-73.51747	506.66479	668.69641	-92.29881	608.10974	-21.75836	1462.13110	-684.49768	
67	0.660	-814.62878	128.40942	-611.85382	755.79803	125.70601	-588.93732	-745.48669	-73.50656	506.66025	668.68854	-92.26861	608.13373	-21.76376	1462.11108	-684.52338	
68	0.670	-814.63251	128.38483	-611.87421	755.80640	125.70364	-588.92719	-745.47461	-73.55347	506.69043	668.71246	-92.29169	608.15460	-21.78868	1462.09314	-684.50159	
69	0.680	-814.63562	128.39684	-611.86139	755.78754	125.70685	-588.93677	-745.45728	-73.52972	506.67264	668.63721	-92.31784	608.14325	-21.80238	1462.08398	-684.48303	
70	0.690	-814.62689	128.38103	-611.88464	755.78119	125.70762	-588.93109	-745.46478	-73.50743	506.66663	668.69757	-92.28046	608.12054	-21.78151	1462.09583	-684.49323	
71	0.700	-814.64478	128.39278	-611.90411	755.79956	125.73071	-588.92010	-745.45709	-73.55070	506.64685	668.71002	-92.29659	608.13000	-21.72358	1462.12524	-684.47534	
72	0.710	-814.66174	128.43665	-611.84772	755.78015	125.71218	-588.91791	-745.47656	-73.51196	506.67542	668.65656	-92.30312	608.16351	-21.77843	1462.11169	-684.52209	
73	0.720	-814.64069	128.41992	-611.86169	755.78351	125.69717	-588.92920	-745.45416	-73.51544	506.67044	668.65350	-92.29192	608.12592	-21.80020	1462.11707	-684.50879	
74	0.730	-814.63098	128.40437	-611.90607	755.80389	125.72368	-588.92749	-745.42511	-73.55022	506.67639	668.65283	-92.31684	608.11188	-21.78554	1462.11951	-684.49579	
75	0.740	-814.62567	128.40608	-611.87744	755.78821	125.71710	-588.92865	-745.49988	-73.52766	506.67084	668.70898	-92.28170	608.14215	-21.73830	1462.10291	-684.47583	
76	0.750	-814.65222	128.40456	-611.87604	755.77777	125.72135	-588.93335	-745.48279	-73.55206	506.65692	668.71674	-92.28425	608.17511	-21.76498	1462.10278	-684.49298	
77	0.760	-814.64075	128.39211	-611.89117	755.80774	125.71280	-588.91907	-745.49414	-73.56010	506.68436	668.73840	-92.28543	608.14313	-21.75993	1462.13611	-684.49908	
78	0.770	-814.64740	128.41499	-611.90002	755.78125	125.70840	-588.94141	-745.46466	-73.50970	506.67136	668.67572	-92.29575	608.17230	-21.76705	1462.09106	-684.49329	
79	0.780	-814.66101	128.43745	-611.85876	755.77704	125.71588	-588.92957	-745.48621	-73.47351	506.67654	668.69537	-92.28857	608.17834	-21.76724	1462.13074	-684.49469	
80	0.790	-814.70154	128.47493	-611.87671	755.77551	125.71246	-588.93335	-745.52594	-73.52518	506.67294	668.65869	-92.28693	608.16473	-21.71545	1462.10474	-684.45972	
81	0.800	-814.69165	128.47466	-611.88849	755.76514	125.69797	-588.91815	-745.48242	-73.53915	506.65311	668.69812	-92.31037	608.11719	-21.74848	1462.11816	-684.49115	
82	0.810	-814.66461	128.44231	-611.90521	755.79504	125.73114	-588.90778	-745.43634	-73.52118	506.64963	668.72650	-92.28442	608.12762	-21.75759	1462.13867	-684.48877	
83	0.820	-814.69122	128.46542	-611.86322	755.79883	125.72828	-588.91669	-745.46808	-73.52835	506.65021	668.71600	-92.30070	608.14795	-21.70815	1462.11975	-684.48889	
84	0.830	-814.63586	128.39926	-611.91064	755.77399	125.70421	-588.93707	-745.47083	-73.52344	506.66956	668.71320	-92.29502	608.11511	-21.78795	1462.12854	-684.50299	
85	0.840	-814.66217	128.42563	-611.87469	755.77826	125.70564	-588.93640	-745.46503	-73.58581	506.65707	668.68890	-92.29377	608.13428	-21.81333	1462.11401	-684.49670	
86	0.850	-814.67596	128.45178	-611.86591	755.76599	125.69388	-588.94684	-745.47681	-73.52320	506.69330	668.67450	-92.32007	608.15576	-21.78796	1462.10022	-684.44995	
87	0.860	-814.72876	128.49911	-611.84729	755.77924	125.71844	-588.95233	-745.45447	-73.53339	506.65237	668.70251	-92.32269	608.11755	-21.76270	1462.11694	-684.50903	
88	0.870	-814.71405	128.47827	-611.86072	755.78577	125.70840	-588.94116	-745.44458	-73.53748	506.64203	668.69537	-92.30350	608.14154	-21.70524	1462.13989	-684.50067	
89	0.880	-814.69250	128.47255	-611.83362	755.78845	125.71633	-588.93707	-745.50446	-73.52674	506.62192	668.67920	-92.31319	608.14551	-21.82978	1462.12280	-684.52350	
90	0.890	-814.64734	128.43887	-611.87262	755.76001	125.69947	-588.93268	-745.46301	-73.50094	506.68457	668.68335	-92.30560	608.12701	-21.75011	1462.11877	-684.48682	
91	0.900	-814.61652	128.39604	-611.89880	755.78540	125.69169	-588.91034	-745.45605	-73.58669	506.70776	668.68036	-92.32542	608.14160	-21.84366	1462.08142	-684.46930	
92	0.910	-814.64526	128.41824	-611.90070	755.74487	125.70303	-588.96558	-745.46124	-73.53187	506.69397	668.68933	-92.31447	608.13403	-21.78039	1462.11194	-684.50696	
93	0.920	-814.64667	128.40833	-611.91138	755.74933	125.72022	-588.93964	-745.46576	-73.55724	506.67084	668.72296	-92.27349	608.13983	-21.76273	1462.09460	-684.47583	
94	0.930	-814.65283	128.46324	-611.88617	755.76660	125.72919	-588.93146	-745.46735	-73.53992	506.61240	668.71857	-92.27827	608.13550	-21.73096	1462.12402	-684.49127	
95	0.940	-814.68365	128.46608	-611.87195	755.76343	125.71398	-588.92950	-745.49658	-73.52353	506.65952	668.67316	-92.29290	608.13220	-21.77409	1462.13171	-684.50409	
96	0.950	-814.71564	128.50433	-611.86578	755.75726	125.71844	-588.93536	-745.51978	-73.52676	506.65036	668.65540	-92.29864	608.14734	-21.81790	1462.12634	-684.51538	
97	0.960	-814.66736	128.41730	-611.90155	755.79205	125.70224	-588.90527	-745.47400	-73.56333	506.70270	668.65167	-92.29779	608.12384	-21.76935	1462.08325	-684.53772	
98	0.970	-814.65302	128.39871	-611.88129	755.77948	125.72037	-588.91284	-745.41510	-73.56331	506.65088	668.72528	-92.29266	608.15552	-21.74705	1462.09265	-684.49713	
99	0.980	-814.66760	128.43970	-611.89282	755.77191	125.72421	-588.94836	-745.49133	-73.54646	506.66812	668.72107	-92.28522	608.16205	-21.72663	1462.09167	-684.50165	
100	0.990	-814.71075	128.49490	-611.87183	755.79181	125.74182	-588.92285	-745.42377	-73.53443	506.66290	668.70551	-92.30462	608.12817	-21.76527	1462.10803	-684.49744	
101	1.000	-814.68335	128.44551	-611.88098	755.78387	125.71805	-588.94556	-745.48279	-73.54381	506.67767	668.69586	-92.31083	608.14221	-21.74384	1462.10938	-684.48212	
102	1.010	-814.68756	128.43887	-611.88025	755.77258	125.71035	-588.93250	-745.49487	-73.57599	506.67267	668.67255	-92.31626	608.15863	-21.75901	1462.07349	-684.46490	
103	1.020	-814.67670	128.43521	-611.89612	755.76544	125.70726	-588.91058	-745.47650	-73.54817	506.67459	668.64954	-92.31159	608.13855	-21.76859	1462.09412	-684.51563	
104	1.030	-814.66858	128.42374	-611.86810	755.80585	125.74816	-588.90918	-745.47791	-73.53041	506.64682	668.70905	-92.28953	608.15466	-21.77773	1462.12036	-684.50757	
105	1.040	-814.68744	128.44534	-611.88501	755.80200	125.71632	-588.93121	-745.48187	-73.50555	506.64990	668.71997	-92.27768	608.14758	-21.70579	1462.12292	-684.50739	
106	1.050	-814.65869	128.42259	-611.88739	755.81104	125.73212	-588.92438	-745.48975	-73.53875	506.68906	668.69031	-92.31893	608.13263	-21.76535	1462.10291	-684.50232	
107	1.060	-814.62964	128.39395	-611.86078	755.79578	125.69335	-588.89746	-745.48322	-73.56378	506.68857	668.67413	-92.30690	608.14014	-21.80050	1462.07117	-684.48541	
108	1.070	-814.67542	128.45834	-611.84326	755.78534	125.69345	-588.94232	-745.47833	-73.55718	506.68326	668.69434	-92.31178	608.13190	-21.81383	1462.09619	-684.50293	
109	1.080	-814.65930	128.43704	-611.87421	755.78680	125.68805	-588.93390	-745.50507	-73.47457	506.68604	668.62817	-92.32317	608.13263	-21.80800	1462.10901	-684.50940	
110	1.090	-814.67957	128.43864	-611.87256	755.79236	125.71716	-588.94562	-745.48016	-73.49534	506.68027	668.67694	-92.30245	608.14569	-21.79902	1462.12305	-684.52216	
111	1.100	-814.71466	128.48787	-611.88971	755.80066	125.71181	-588.92700	-745.49762	-73.49896	506.67484	668.65320	-92.31062	608.14215	-21.81050	1462.15601	-684.50781	
112	1.110	-814.67273	128.46048	-611.87897	755.77148	125.69501	-588.92889	-745.48938	-73.49628	506.68527	668.68164	-92.28983	608.14758	-21.75083	1462.09375	-684.48889	
113	1.120	-814.63892	128.39482	-611.89740	755.82532	125.73363	-588.89215	-745.43048	-73.55250	506.65491	668.71112	-92.30750	608.13379	-21.76348	1462.08801	-684.49640	
114	1.130	-814.63855	128.43011	-611.87036	755.77319	125.71983	-588.95068	-745.46649	-73.56635	506.64520	668.65308	-92.28387	608.15753	-21.82388	1462.10193	-684.49542	
115	1.140	-814.69763	128.44273	-611.88654	755.78784	125.72885	-588.91553	-745.47351	-73.55334	506.66776	668.72491	-92.27998	608.16498	-21.73986	1462.13416	-684.46826	
116	1.150	-814.70258	128.46059	-611.86798	755.78876	125.72599	-588.92657	-745.46649	-73.53635	506.65231	668.73883	-92.27755	608.15381	-21.75369	1462.12915	-684.50214	
117	1.160	-814.73218	128.50409	-611.84912	755.77295	125.71903	-588.94946	-745.49927	-73.53909	506.66660	668.65240	-92.30246	608.17676	-21.78473	1462.14490	-684.51227	
118	1.170	-814.67841	128.46138	-611.87335	755.76953	125.69859	-588.93079	-745.53290	-73.54259	506.67862	668.65320	-92.30120	608.16864	-21.81518	1462.12573	-684.52032	
119	1.180	-814.65845	128.42542	-611.87189	755.81647	125.69303	-588.89337	-745.49927	-73.53207	506.69238	668.67188	-92.27312	608.16870	-21.83019	1462.07043	-684.52942	
120	1.190	-814.65234	128.41153	-611.88916	755.80096	125.68810	-588.92480	-745.46173	-73.60326	506.66248	668.69910	-92.25583	608.19458	-21.81804	1462.08850	-684.50598	
121	1.200	-814.64063	128.36401	-611.91052	755.80676	125.72942	-588.91870	-745.47015	-73.53091	506.67990	668.73743	-92.28362	608.19629	-21.79998	1462.06213	-684.51776	
122	1.210	-814.64905	128.42390	-611.88245	755.78851	125.72112	-588.93463	-745.46484	-73.55553	506.67715	668.70679	-92.27785	608.17914	-21.77759	1462.10510	-684.50952	
123	1.220	-814.68475	128.45288	-611.86505	755.79529	125.70253	-588.89545	-745.49536	-73.56727	506.67621	668.73932	-92.27308	608.19049	-21.79862	1462.09912	-684.49652	
124	1.230	-814.65381	128.42264	-611.87219	755.81415	125.72099	-588.91840	-745.47607	-73.53230	506.64621	668.70459	-92.31151	608.17108	-21.76401	1462.11609	-684.52942	
125	1.240	-814.67450	128.44231	-611.85248	755.78729	125.71297	-588.93048	-745.51917	-73.53150	506.70087	668.70917	-92.29492	608.17792	-21.80389	1462.10608	-684.48535	
126	1.250	-814.68298	128.44490	-611.85278	755.78656	125.71896	-588.95282	-745.45996	-73.56802	506.68298	668.68420	-92.30933	608.14307	-21.80448	1462.11914	-684.49786	
127	1.260	-814.63287	128.41588	-611.87976	755.79578	125.68299	-588.92834	-745.49902	-73.53691	506.67932	668.70221	-92.30268	608.14819	-21.76034	1462.11279	-684.50104	
128	1.270	-814.64856	128.41731	-611.88080	755.77515	125.70378	-588.95099	-745.46368	-73.53897	506.67679	668.72998	-92.30853	608.14734	-21.76373	1462.08179	-684.49634	
129	1.280	-814.63220	128.39841	-611.91858	755.79041	125.70011	-588.92224	-745.45911	-73.53038	506.67859	668.73529	-92.29344	608.11688	-21.78804	1462.11011	-684.48999	
130	1.290	-814.65045	128.40776	-611.87134	755.78723	125.73032	-588.96429	-745.47345	-73.49809	506.67664	668.70178	-92.28843	608.09448	-21.74476	1462.10474	-684.48480	
131	1.300	-814.68616	128.44240	-611.87518	755.82373	125.70192	-588.93982	-745.48907	-73.52933	506.64417	668.72540	-92.27634	608.11938	-21.78551	1462.11584	-684.53033	
132	1.310	-814.68646	128.47182	-611.85339	755.76923	125.71546	-588.93970	-745.49390	-73.52502	506.65332	668.65881	-92.29457	608.14691	-21.73477	1462.13086	-684.47314	
133	1.320	-814.69550	128.47498	-611.90344	755.79846	125.69577	-588.93951	-745.46936	-73.52539	506.64325	668.68127	-92.29333	608.11469	-21.74912	1462.10815	-684.47803	
134	1.330	-814.65216	128.42574	-611.88690	755.80682	125.71870	-588.93066	-745.49194	-73.51488	506.66632	668.69788	-92.29063	608.13306	-21.76156	1462.12622	-684.47424	
135	1.340	-814.64441	128.40927	-611.83069	755.83765	125.70860	-588.89056	-745.48572	-73.52899	506.67679	668.73938	-92.29380	608.13708	-21.73596	1462.10083	-684.48364	
136	1.350	-814.66290	128.42215	-611.87854	755.80420	125.70721	-588.91107	-745.50769	-73.54099	506.68225	668.68787	-92.30050	608.14380	-21.73421	1462.08740	-684.50745	
137	1.360	-814.62866	128.39041	-611.86737	755.78534	125.73240	-588.93469	-745.46442	-73.51029	506.64487	668.71143	-92.29939	608.11853	-21.73342	1462.07104	-684.48254	
138	1.370	-814.63812	128.41713	-611.86249	755.76569	125.71174	-588.91943	-745.45465	-73.51991	506.65146	668.61688	-92.31068	608.13312	-21.76343	1462.09998	-684.48145	
139	1.380	-814.66846	128.43874	-611.87323	755.74915	125.69103	-588.91504	-745.50861	-73.50957	506.66858	668.67120	-92.35196	608.12830	-21.68320	1462.09631	-684.43457	
140	1.390	-814.68750	128.42879	-611.86627	755.79309	125.70123	-588.94733	-745.48132	-73.52094	506.64053	668.68451	-92.30105	608.15997	-21.63993	1462.08752	-684.45667	
141	1.400	-814.65033	128.41005	-611.87018	755.77777	125.69630	-588.94568	-745.43604	-73.55672	506.66360	668.67029	-92.29652	608.14362	-21.73124	1462.08313	-684.47955	
142	1.410	-814.65253	128.38966	-611.86993	755.79248	125.69344	-588.93866	-745.44940	-73.56830	506.67065	668.66858	-92.29973	608.13654	-21.75291	1462.08801	-684.44971	
143	1.420	-814.62836	128.38708	-611.88849	755.77966	125.71912	-588.94238	-745.46112	-73.53542	506.65176	668.74280	-92.30341	608.15112	-21.75502	1462.08447	-684.46289	
144	1.430	-814.64331	128.40985	-611.85449	755.77185	125.67699	-588.94037	-745.52484	-73.52290	506.66324	668.66504	-92.32487	608.11371	-21.71687	1462.07837	-684.45673	
145	1.440	-814.66754	128.43509	-611.86975	755.79352	125.68524	-588.93073	-745.46136	-73.50615	506.67416	668.68787	-92.31188	608.13434	-21.71650	1462.07422	-684.46973	
146	1.450	-814.71594	128.48561	-611.86554	755.80334	125.70767	-588.94824	-745.50800	-73.51801	506.66302	668.71277	-92.30447	608.13971	-21.72027	1462.08105	-684.45361	
147	1.460	-814.69250	128.46886	-611.88599	755.79956	125.72003	-588.93646	-745.48340	-73.51267	506.64618	668.65143	-92.30190	608.15051	-21.76541	1462.10583	-684.47247	
148	1.470	-814.69110	128.45912	-611.87830	755.79224	125.71793	-588.94135	-745.51385	-73.46838	506.66156	668.72632	-92.29774	608.13422	-21.71180	1462.08960	-684.45557	
149	1.480	-814.66400	128.42825	-611.83954	755.76129	125.71117	-588.96301	-745.50336	-73.51139	506.69000	668.69873	-92.29097	608.18512	-21.73427	1462.09143	-684.44446	
