PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_10-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	5	mm	100.00	1	      7500
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.62097	8.71469	-638.86542	769.58154	9.99591	-644.11908	-708.78741	8.04498	496.02234	733.19086	6.96449	505.83459	-14.33123	1307.96875	-962.11749	
36	0.350	-800.60498	8.76844	-638.98907	769.46777	10.02617	-644.15497	-708.83148	8.08607	496.04523	733.28497	6.98616	505.81519	-14.31760	1307.94067	-962.12488	
37	0.360	-800.62604	8.75131	-638.97485	769.61957	10.01652	-644.09985	-708.79968	8.04834	496.05719	733.28986	7.00722	505.82251	-14.23297	1307.94580	-962.10413	
38	0.370	-800.59039	8.77024	-638.98083	769.49207	10.03499	-644.12781	-708.77753	8.05682	496.03702	733.26984	7.01296	505.82889	-14.33153	1307.94495	-962.14368	
39	0.380	-800.59692	8.77997	-638.92401	769.60760	10.00853	-644.10016	-708.77814	8.06662	496.04214	733.28082	6.98503	505.81326	-14.23277	1307.92468	-962.10333	
40	0.390	-800.62244	8.75442	-638.95093	769.44037	10.02780	-644.15619	-708.75873	7.99153	496.04337	733.18707	6.98200	505.84192	-14.28435	1307.92822	-962.11395	
41	0.400	-800.61237	8.79108	-638.96497	769.60474	10.02098	-644.11731	-708.76276	8.05141	496.05457	733.18597	6.98617	505.85373	-14.22591	1307.92151	-962.10443	
42	0.410	-800.64325	8.77649	-638.92584	769.55890	10.03219	-644.10205	-708.80505	8.05226	495.99954	733.23120	6.97874	505.83603	-14.29607	1307.91541	-962.11182	
43	0.420	-800.60449	8.77070	-638.92865	769.57904	10.00221	-644.16046	-708.73145	8.03835	496.04501	733.32031	7.03249	505.83173	-14.27899	1307.91064	-962.11444	
44	0.430	-800.59204	8.73943	-638.91156	769.57147	10.01007	-644.13123	-708.77167	8.03633	495.99240	733.36249	7.03319	505.80402	-14.25221	1307.93298	-962.13043	
45	0.440	-800.60413	8.71762	-638.96417	769.60596	10.02297	-644.11847	-708.76941	8.03268	496.04822	733.29993	7.02511	505.82816	-14.23540	1307.91077	-962.11365	
46	0.450	-800.60297	8.73707	-638.91211	769.45837	10.05970	-644.14734	-708.77472	8.05983	496.08276	733.27917	7.01825	505.83292	-14.22918	1307.88684	-962.12347	
47	0.460	-800.60181	8.72600	-638.91766	769.59882	10.02786	-644.11005	-708.79565	8.06071	496.02347	733.24762	7.02044	505.84875	-14.24049	1307.92151	-962.10809	
48	0.470	-800.59601	8.68913	-638.95520	769.62231	10.03006	-644.08514	-708.80396	8.06717	496.03641	733.26691	7.00706	505.81219	-14.21987	1307.93274	-962.07983	
49	0.480	-800.61456	8.74561	-638.87384	769.63605	10.02547	-644.08221	-708.82245	8.08697	496.03107	733.29309	7.00736	505.81802	-14.23750	1307.93042	-962.10229	
50	0.490	-800.63263	8.72455	-638.93115	769.57184	10.00363	-644.07471	-708.86591	8.10016	496.03552	733.24139	7.00127	505.82864	-14.29683	1307.90759	-962.07788	
51	0.500	-800.65320	8.74858	-638.88574	769.42035	10.02407	-644.20337	-708.75940	8.01788	496.07855	733.24683	6.98256	505.82520	-14.24467	1307.91943	-962.12488	
52	0.510	-800.68903	8.82134	-638.91003	769.60602	10.01791	-644.10822	-708.79877	8.05137	496.04453	733.21710	7.00461	505.83105	-14.25299	1307.94702	-962.10138	
53	0.520	-800.60864	8.70191	-638.92889	769.61188	10.00708	-644.12628	-708.80988	8.06025	496.02536	733.29578	7.01087	505.81644	-14.24984	1307.94165	-962.12219	
54	0.530	-800.62299	8.77593	-638.92200	769.51361	10.04027	-644.14551	-708.81116	8.09394	496.02017	733.32587	7.01969	505.84225	-14.21567	1307.93237	-962.11469	
55	0.540	-800.60333	8.69247	-638.92316	769.42712	10.02372	-644.16339	-708.78760	8.05772	496.02164	733.27686	6.98222	505.84109	-14.23537	1307.92029	-962.09979	
56	0.550	-800.63568	8.80634	-638.86774	769.57239	10.00557	-644.09381	-708.79974	8.08008	496.03015	733.24725	6.99817	505.82809	-14.24507	1307.90649	-962.11261	
57	0.560	-800.63831	8.77615	-638.91327	769.56421	10.00967	-644.11346	-708.77435	8.06621	496.03329	733.30414	7.03101	505.85788	-14.27694	1307.94861	-962.12616	
58	0.570	-800.59845	8.77337	-638.92932	769.42401	10.02727	-644.18768	-708.80768	8.06802	496.04993	733.24353	7.00171	505.84686	-14.28816	1307.92590	-962.08600	
59	0.580	-800.60889	8.76588	-638.91608	769.63391	10.00470	-644.10156	-708.79272	8.06685	496.03287	733.26563	7.03159	505.80573	-14.27529	1307.94543	-962.08008	
60	0.590	-800.62146	8.77604	-638.87933	769.59082	10.00027	-644.07715	-708.81268	8.08131	496.00284	733.26782	7.03270	505.81143	-14.25292	1307.93030	-962.08746	
61	0.600	-800.64337	8.75863	-638.89008	769.59540	10.01218	-644.09888	-708.77679	8.02625	496.04840	733.22791	6.97679	505.83701	-14.35785	1307.93115	-962.08612	
62	0.610	-800.63763	8.77365	-638.91681	769.52344	10.02102	-644.14764	-708.77814	8.03545	496.07333	733.22223	7.00138	505.80960	-14.28360	1307.91589	-962.07904	
63	0.620	-800.58569	8.73327	-639.01447	769.46509	10.05022	-644.17603	-708.77655	8.03586	496.01758	733.33380	7.04825	505.83453	-14.19580	1307.90149	-962.06744	
64	0.630	-800.59106	8.78023	-638.95142	769.59631	10.00987	-644.09821	-708.81567	8.06078	496.04114	733.30048	7.00694	505.78741	-14.34070	1307.97339	-962.09039	
65	0.640	-800.61621	8.80033	-638.94348	769.62402	10.01563	-644.10864	-708.76971	8.08711	496.06915	733.25806	6.99961	505.82297	-14.25155	1307.93677	-962.08240	
66	0.650	-800.62036	8.70834	-638.94226	769.61078	10.00175	-644.07941	-708.80005	8.04797	496.04510	733.20337	6.99835	505.85727	-14.20653	1307.90393	-962.10468	
67	0.660	-800.60986	8.68122	-638.94403	769.43695	10.05413	-644.14423	-708.77930	8.05088	496.07098	733.25769	7.00781	505.81738	-14.21982	1307.89087	-962.11768	
68	0.670	-800.59558	8.72989	-638.95227	769.47217	10.04803	-644.12836	-708.75250	8.01646	496.05261	733.30634	7.03699	505.80707	-14.26850	1307.94482	-962.10895	
69	0.680	-800.60516	8.80407	-638.92621	769.64374	10.03715	-644.09473	-708.78345	8.04643	496.04883	733.30176	7.02651	505.81839	-14.21096	1307.93469	-962.10303	
70	0.690	-800.61523	8.77212	-638.93530	769.60968	10.01420	-644.10394	-708.76520	8.05294	496.02841	733.31647	7.02564	505.81155	-14.27283	1307.94849	-962.10419	
71	0.700	-800.62793	8.79035	-638.94122	769.57043	9.99641	-644.10126	-708.77563	8.06466	496.06277	733.30542	7.01553	505.86139	-14.29782	1307.91772	-962.07166	
72	0.710	-800.64343	8.74074	-638.91144	769.56879	10.01444	-644.08984	-708.79688	8.06040	496.07004	733.24823	7.01442	505.83585	-14.33541	1307.92554	-962.06891	
73	0.720	-800.62201	8.76051	-638.96942	769.63824	10.02887	-644.09729	-708.81787	8.05279	496.06598	733.30835	7.04640	505.82477	-14.30182	1307.93140	-962.08002	
74	0.730	-800.61707	8.78512	-638.91211	769.41699	10.04363	-644.15991	-708.79529	8.06836	496.02167	733.32153	7.02251	505.82507	-14.24663	1307.97034	-962.11072	
75	0.740	-800.60736	8.85596	-638.85504	769.60846	9.99950	-644.08588	-708.75311	8.06467	496.03754	733.33862	7.03802	505.78729	-14.25808	1307.93799	-962.10950	
76	0.750	-800.62805	8.71698	-638.94714	769.60107	10.00531	-644.09882	-708.76190	8.07013	496.04886	733.27563	7.03237	505.83603	-14.29623	1307.93445	-962.07800	
77	0.760	-800.65625	8.74355	-638.84558	769.54089	10.01026	-644.07983	-708.75958	8.02518	496.10352	733.14453	6.96732	505.86624	-14.33945	1307.92932	-962.12994	
78	0.770	-800.66162	8.80503	-638.86115	769.57776	10.00080	-644.09149	-708.77277	8.05342	496.04257	733.18268	6.99427	505.85580	-14.30032	1307.93176	-962.08472	
79	0.780	-800.61963	8.74030	-638.91144	769.55237	9.99990	-644.07928	-708.81909	8.07381	496.05057	733.20813	7.00182	505.86453	-14.37876	1307.96936	-962.14685	
80	0.790	-800.61578	8.80582	-638.94830	769.66150	10.02198	-644.06134	-708.77570	8.03132	496.03214	733.36182	7.05254	505.82117	-14.30252	1307.93835	-962.14252	
81	0.800	-800.63025	8.75195	-638.96228	769.48981	10.04599	-644.15356	-708.78052	8.06758	496.04303	733.31158	7.05545	505.83157	-14.27636	1307.93250	-962.12469	
82	0.810	-800.63477	8.76869	-638.86646	769.62970	10.02492	-644.08789	-708.76715	8.06337	496.05606	733.29065	7.01125	505.84167	-14.26597	1307.93274	-962.08435	
83	0.820	-800.65662	8.68730	-638.90918	769.55646	9.99336	-644.13080	-708.79126	8.05667	496.09879	733.18414	7.00101	505.85434	-14.23154	1307.90320	-962.07001	
84	0.830	-800.64972	8.77431	-638.87494	769.61768	10.02516	-644.10065	-708.81140	8.02224	496.07278	733.27905	7.03128	505.82288	-14.26625	1307.92688	-962.07538	
85	0.840	-800.60724	8.75798	-638.93994	769.44458	10.05630	-644.14465	-708.83319	8.10179	496.04709	733.32562	7.02590	505.83093	-14.26697	1307.95361	-962.09204	
86	0.850	-800.60419	8.81858	-638.88098	769.62848	10.01949	-644.12738	-708.82739	8.10528	496.01056	733.33917	7.04129	505.82349	-14.26443	1307.95520	-962.10974	
87	0.860	-800.62860	8.81013	-638.90576	769.59753	10.00661	-644.06451	-708.77856	8.02463	496.08679	733.28729	7.02001	505.83917	-14.31899	1307.93677	-962.10388	
88	0.870	-800.62811	8.70899	-638.92865	769.65802	10.02317	-644.06708	-708.79376	8.02666	496.05289	733.19855	6.98998	505.81604	-14.22539	1307.89185	-962.09180	
89	0.880	-800.63739	8.76729	-638.87653	769.57788	10.01233	-644.06555	-708.78589	8.03148	496.04999	733.26935	6.99832	505.82269	-14.22522	1307.91760	-962.10223	
90	0.890	-800.64972	8.81289	-638.89246	769.64209	10.02327	-644.09143	-708.79712	8.06191	496.05450	733.32098	7.04133	505.82932	-14.26432	1307.91187	-962.10663	
91	0.900	-800.59747	8.79290	-638.90942	769.66547	10.03595	-644.09943	-708.81805	8.09423	496.00259	733.33649	7.04747	505.80084	-14.20862	1307.93213	-962.10211	
92	0.910	-800.61444	8.82505	-638.94427	769.59967	10.01205	-644.08087	-708.80103	8.07700	496.07828	733.31958	7.02277	505.80490	-14.28378	1307.95093	-962.09070	
93	0.920	-800.64014	8.77579	-638.89038	769.60400	10.00276	-644.08966	-708.80701	8.06068	496.02823	733.30011	7.04385	505.82013	-14.24341	1307.92969	-962.09674	
94	0.930	-800.64996	8.73658	-638.91553	769.49622	10.02414	-644.12677	-708.82562	8.02855	496.03091	733.23193	6.99108	505.85214	-14.24647	1307.91211	-962.12128	
95	0.940	-800.65228	8.74409	-638.88074	769.62994	10.01384	-644.09497	-708.81000	8.08835	496.07898	733.28882	6.99667	505.82999	-14.26726	1307.92053	-962.09515	
96	0.950	-800.62915	8.73976	-638.96643	769.52106	10.07115	-644.15033	-708.79077	8.01674	496.04633	733.29535	7.04839	505.82312	-14.28542	1307.96619	-962.09204	
97	0.960	-800.55499	8.74487	-638.99597	769.53168	10.06168	-644.12701	-708.79327	8.07193	496.07120	733.35889	7.07003	505.82410	-14.30466	1307.96484	-962.10114	
98	0.970	-800.62274	8.79789	-638.87054	769.67645	10.02658	-644.07062	-708.80225	8.04334	496.05612	733.31183	7.03861	505.85028	-14.30801	1307.93762	-962.07794	
99	0.980	-800.60510	8.72019	-638.95758	769.60205	10.01907	-644.10291	-708.79211	8.00446	496.06992	733.20081	6.98373	505.81430	-14.25994	1307.92371	-962.07349	
100	0.990	-800.64777	8.74632	-638.94568	769.64282	10.00331	-644.04688	-708.81195	8.05460	496.04633	733.28326	6.99348	505.81586	-14.26587	1307.93018	-962.10815	
101	1.000	-800.60150	8.76620	-638.95331	769.62592	10.01928	-644.08710	-708.83002	8.04298	496.02142	733.26538	6.98597	505.80792	-14.28496	1307.94543	-962.09662	
102	1.010	-800.59442	8.72353	-638.97198	769.61670	10.01801	-644.07440	-708.78894	8.03729	496.06485	733.35339	7.02705	505.81177	-14.26921	1307.95068	-962.10748	
103	1.020	-800.60645	8.71395	-638.99756	769.63220	10.00550	-644.09601	-708.78406	8.04876	496.03989	733.29993	7.01637	505.81430	-14.29430	1307.94421	-962.11523	
104	1.030	-800.64246	8.72291	-638.92316	769.61206	9.99781	-644.08588	-708.74396	8.01315	496.08099	733.24622	6.98840	505.80969	-14.30990	1307.92236	-962.12170	
105	1.040	-800.63507	8.72837	-638.88068	769.65997	10.00330	-644.06158	-708.76917	7.99808	496.05710	733.22858	6.99689	505.83987	-14.30923	1307.93921	-962.11285	
106	1.050	-800.60596	8.70630	-638.93878	769.59851	10.00068	-644.11871	-708.78687	8.04071	496.04980	733.28735	7.01608	505.82471	-14.25858	1307.94373	-962.10266	
107	1.060	-800.58862	8.75453	-638.98083	769.49170	10.03898	-644.11920	-708.79895	8.05393	496.02313	733.33344	7.07313	505.84747	-14.27468	1307.93005	-962.07892	
108	1.070	-800.61694	8.78037	-638.99292	769.60156	9.99963	-644.12018	-708.80090	8.07849	496.05179	733.27997	7.05309	505.82233	-14.25786	1307.97302	-962.07208	
109	1.080	-800.62891	8.78599	-638.90729	769.61127	9.99741	-644.06317	-708.81866	8.04113	496.05270	733.26221	7.02864	505.82233	-14.32424	1307.95410	-962.09833	
110	1.090	-800.66931	8.73611	-638.91925	769.63617	10.00246	-644.05676	-708.80542	8.00272	496.08124	733.23041	6.96107	505.87933	-14.25330	1307.90552	-962.10687	
111	1.100	-800.62537	8.72887	-638.89276	769.56860	10.00066	-644.09387	-708.76642	7.97419	496.10464	733.18597	6.95522	505.85605	-14.26251	1307.87866	-962.12921	
112	1.110	-800.59235	8.72918	-638.94244	769.55383	10.00501	-644.12854	-708.79083	8.01163	496.05042	733.30829	7.00561	505.82617	-14.29298	1307.90527	-962.08258	
113	1.120	-800.57770	8.77860	-638.98669	769.62842	10.03083	-644.10657	-708.78625	8.03780	496.03375	733.29272	7.03515	505.81525	-14.28910	1307.93542	-962.09790	
114	1.130	-800.58765	8.74792	-638.96765	769.63812	10.01971	-644.06116	-708.77686	8.04647	496.03528	733.29333	7.04274	505.83664	-14.30670	1307.94739	-962.06305	
115	1.140	-800.63873	8.80251	-638.92438	769.63379	10.01908	-644.10895	-708.81354	8.06193	496.06223	733.25684	7.00091	505.83780	-14.29452	1307.91968	-962.08081	
116	1.150	-800.62213	8.74348	-638.94452	769.55908	10.02053	-644.09564	-708.82141	8.05745	496.00400	733.17371	6.99851	505.83340	-14.33077	1307.92065	-962.10400	
117	1.160	-800.57880	8.74707	-638.99219	769.47559	10.00168	-644.18781	-708.80188	8.10131	495.99222	733.24451	7.02300	505.81845	-14.32054	1307.96521	-962.11041	
118	1.170	-800.57861	8.76799	-638.98792	769.48083	10.04899	-644.15875	-708.77307	8.05621	496.00427	733.37250	7.03631	505.82858	-14.29109	1307.95789	-962.13550	
119	1.180	-800.55396	8.75245	-638.99890	769.58789	10.03370	-644.08698	-708.79193	8.03468	495.99512	733.29736	7.05938	505.82617	-14.27330	1307.96729	-962.09119	
120	1.190	-800.64935	8.80991	-638.85950	769.60712	10.01359	-644.11621	-708.78229	8.01811	496.05734	733.23627	6.99638	505.82104	-14.26689	1307.93616	-962.11346	
121	1.200	-800.64197	8.73243	-638.89679	769.55347	9.99112	-644.10309	-708.76300	8.02961	496.11234	733.21613	6.99641	505.84305	-14.26346	1307.90027	-962.06421	
122	1.210	-800.65582	8.80738	-638.83228	769.57996	10.01652	-644.09619	-708.80609	8.06508	496.03281	733.18616	6.97541	505.85165	-14.30695	1307.92859	-962.08887	
123	1.220	-800.59448	8.78316	-638.97180	769.58911	10.01029	-644.13007	-708.74670	8.03911	496.03317	733.33868	7.02474	505.83511	-14.22403	1307.95422	-962.08691	
124	1.230	-800.57440	8.78922	-638.93921	769.62238	10.02742	-644.06946	-708.78021	8.06076	496.06598	733.31714	7.04282	505.82809	-14.28943	1307.96924	-962.09845	
125	1.240	-800.59698	8.74505	-638.91101	769.56116	10.00617	-644.11346	-708.80573	8.03292	496.07751	733.22174	6.96222	505.85229	-14.28762	1307.92224	-962.11877	
126	1.250	-800.63330	8.78538	-638.88434	769.60107	10.00463	-644.05542	-708.77539	8.05664	496.03909	733.24164	6.97817	505.83398	-14.27497	1307.90649	-962.11072	
127	1.260	-800.64911	8.77197	-638.93610	769.61401	10.00952	-644.06512	-708.78101	7.99323	496.05017	733.24915	6.97701	505.84763	-14.27512	1307.92200	-962.11072	
128	1.270	-800.64154	8.76470	-638.91766	769.57343	10.01453	-644.12488	-708.78979	8.02825	496.04932	733.23297	7.01407	505.83197	-14.30647	1307.93591	-962.09564	
129	1.280	-800.57568	8.74197	-639.00787	769.47742	10.01755	-644.18396	-708.76263	8.05973	496.01813	733.33691	7.04046	505.83224	-14.24355	1307.95227	-962.09460	
130	1.290	-800.63495	8.76611	-638.89258	769.60071	10.01197	-644.09894	-708.82953	8.08846	496.00821	733.21851	7.02498	505.82910	-14.25458	1307.93396	-962.10480	
131	1.300	-800.65106	8.73173	-638.90802	769.44263	10.02027	-644.16437	-708.81555	8.07370	496.04385	733.22766	7.00444	505.82715	-14.31181	1307.94885	-962.08905	
132	1.310	-800.65662	8.71090	-638.90857	769.58765	10.01095	-644.10504	-708.82123	8.05073	496.01392	733.24347	6.97556	505.82172	-14.30700	1307.93787	-962.11804	
133	1.320	-800.64624	8.73404	-638.85480	769.44958	10.04391	-644.11725	-708.80695	8.06915	496.02014	733.19214	6.99723	505.83356	-14.25797	1307.93213	-962.07410	
134	1.330	-800.60034	8.78177	-638.94983	769.62262	10.02614	-644.08484	-708.79645	8.10670	495.98380	733.35394	7.04001	505.79938	-14.27584	1307.96155	-962.09418	
135	1.340	-800.59998	8.78075	-638.93201	769.47681	10.08316	-644.14111	-708.76910	8.08204	496.02634	733.32336	7.01252	505.81033	-14.29929	1307.97705	-962.07697	
136	1.350	-800.60168	8.75746	-638.93762	769.59534	9.99546	-644.12152	-708.77112	8.07626	496.02496	733.25952	6.97983	505.84799	-14.30578	1307.94897	-962.12238	
137	1.360	-800.62335	8.74366	-638.95129	769.61816	9.98746	-644.07977	-708.73199	7.98916	496.06595	733.22498	6.98234	505.86313	-14.27818	1307.92603	-962.10876	
138	1.370	-800.60986	8.69560	-638.92047	769.58997	10.00409	-644.09442	-708.79193	8.02262	496.07562	733.30164	6.99010	505.82568	-14.26134	1307.92139	-962.08331	
139	1.380	-800.59253	8.76314	-638.93390	769.62787	10.02351	-644.10394	-708.75385	8.02614	496.07629	733.33911	7.05461	505.81628	-14.18512	1307.93787	-962.09796	
140	1.390	-800.60468	8.79034	-638.94159	769.49811	10.02595	-644.16339	-708.80292	8.06814	496.04715	733.31128	7.04530	505.82834	-14.25497	1307.93933	-962.12347	
141	1.400	-800.60535	8.78834	-638.91528	769.55701	9.98349	-644.11456	-708.78888	8.05664	496.08771	733.20508	6.99703	505.85782	-14.29416	1307.95105	-962.13416	
142	1.410	-800.63184	8.70929	-638.91876	769.63641	9.99978	-644.07739	-708.75385	7.98737	496.03427	733.22522	6.98555	505.88574	-14.26879	1307.89819	-962.12280	
143	1.420	-800.61243	8.68564	-638.92859	769.56580	9.97553	-644.09222	-708.76117	8.02519	496.07581	733.20819	6.98002	505.86230	-14.22690	1307.91394	-962.07532	
144	1.430	-800.58344	8.69173	-638.95886	769.59119	10.00538	-644.10443	-708.75970	7.99227	496.08704	733.23248	6.97503	505.86609	-14.23357	1307.91467	-962.06317	
145	1.440	-800.58801	8.72416	-638.95728	769.67444	10.02693	-644.07074	-708.77313	8.06026	496.03436	733.40588	7.03109	505.81744	-14.27758	1307.94641	-962.09528	
146	1.450	-800.59357	8.75197	-638.90588	769.43774	10.02842	-644.16901	-708.80347	8.03713	496.05115	733.24377	6.99137	505.82828	-14.31000	1307.95972	-962.09161	
147	1.460	-800.60645	8.75735	-638.90985	769.63361	10.00823	-644.10168	-708.79175	8.03118	496.10736	733.34705	7.04538	505.84583	-14.25753	1307.92102	-962.06470	
148	1.470	-800.63849	8.73960	-638.85968	769.59607	10.00035	-644.11017	-708.75696	8.02617	496.10831	733.25989	6.97926	505.82446	-14.27480	1307.94763	-962.10443	
149	1.480	-800.65125	8.76721	-638.91492	769.63843	10.00187	-644.09161	-708.75696	8.03105	496.06870	733.32458	7.02045	505.81204	-14.28606	1307.94556	-962.09119	
150	1.490	-800.61444	8.76352	-638.91711	769.65710	10.01144	-644.09180	-708.78815	8.04286	496.04340	733.32544	7.03190	505.82458	-14.31949	1307.96851	-962.10620	
151	1.500	-800.61035	8.71659	-638.95007	769.60278	9.99310	-644.09326	-708.79419	8.06176	496.06305	733.26331	7.01787	505.82443	-14.27449	1307.95251	-962.12152	
152	1.510	-800.64050	8.73511	-638.89551	769.61469	10.00029	-644.10095	-708.79907	8.01586	496.05515	733.29089	7.01685	505.82666	-14.28187	1307.94324	-962.12677	
