PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion1_7-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7015	5	mm	100.00	1	      7015
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.59277	8.78899	-639.07581	769.21954	10.05113	-644.33899	-708.75940	7.70955	496.03436	732.74786	6.80414	505.36758	-14.47385	1307.96545	-961.96008	
36	0.350	-800.62097	8.79400	-639.04132	769.20276	10.01736	-644.34442	-708.72156	7.68576	496.06653	732.76355	6.84108	505.35837	-14.50317	1307.93286	-961.98584	
37	0.360	-800.59613	8.81212	-639.09583	769.21124	10.07104	-644.36853	-708.75763	7.71792	496.01389	732.81476	6.81690	505.37277	-14.52444	1307.98413	-961.95728	
38	0.370	-800.60669	8.80871	-639.03040	769.28119	10.03791	-644.30646	-708.71759	7.70501	496.06024	732.77771	6.79505	505.37231	-14.52021	1307.98987	-961.97632	
39	0.380	-800.61346	8.81952	-638.99017	769.21570	10.06532	-644.34949	-708.69476	7.64250	496.06967	732.88489	6.84729	505.35605	-14.48671	1307.94324	-961.93689	
40	0.390	-800.64911	8.84880	-638.97687	769.15692	10.01482	-644.37433	-708.70972	7.65386	496.08673	732.77338	6.80600	505.34558	-14.50428	1307.92871	-961.95233	
41	0.400	-800.61627	8.81207	-638.94482	769.21875	10.01840	-644.31250	-708.68353	7.65127	496.05093	732.73828	6.73665	505.34738	-14.50338	1307.92639	-961.94513	
42	0.410	-800.63086	8.79016	-639.00037	769.20630	10.06344	-644.34021	-708.75934	7.73410	496.02948	732.84839	6.82518	505.35947	-14.41755	1307.95435	-961.94464	
43	0.420	-800.60815	8.78376	-639.02777	769.19446	10.04700	-644.36603	-708.78687	7.73330	496.01212	732.78528	6.77870	505.33636	-14.50990	1307.99109	-961.97150	
44	0.430	-800.62708	8.80059	-639.03699	769.18353	10.05697	-644.37122	-708.71259	7.69317	496.07669	732.80109	6.81954	505.35098	-14.41847	1307.95593	-962.00494	
45	0.440	-800.56799	8.84555	-638.99957	769.26337	10.01622	-644.35010	-708.76855	7.74437	496.03946	732.90015	6.88187	505.34021	-14.46174	1307.98853	-961.98462	
46	0.450	-800.60583	8.83954	-639.08948	769.25458	10.07507	-644.31769	-708.71484	7.68582	496.04318	732.99030	6.94594	505.35797	-14.53932	1308.00171	-961.93091	
47	0.460	-800.60687	8.80568	-639.06445	769.16113	10.04718	-644.37555	-708.75830	7.68391	496.04507	732.94507	6.91590	505.34137	-14.61729	1307.99475	-961.97034	
48	0.470	-800.61694	8.82174	-639.05927	769.17859	10.01985	-644.38788	-708.70453	7.72980	496.04639	732.99463	6.92737	505.34195	-14.53323	1307.98657	-961.97009	
49	0.480	-800.57965	8.79708	-639.02386	769.15265	10.03449	-644.38702	-708.71478	7.70475	496.05399	732.87726	6.85962	505.34238	-14.54447	1307.97839	-961.94556	
50	0.490	-800.63147	8.76783	-639.04871	769.19354	10.06833	-644.39673	-708.75043	7.69425	495.99100	732.86469	6.85861	505.35938	-14.50043	1307.97278	-961.99414	
51	0.500	-800.58459	8.77800	-639.06091	769.20874	10.02642	-644.35968	-708.75238	7.70232	496.00046	732.91534	6.89485	505.35254	-14.51858	1307.97314	-961.92950	
52	0.510	-800.67651	8.80100	-639.03680	769.10852	10.03087	-644.38831	-708.76514	7.68228	496.03665	732.78589	6.81335	505.36984	-14.52505	1307.98572	-961.96869	
53	0.520	-800.61554	8.81432	-639.06042	769.18671	10.01375	-644.36285	-708.71820	7.71504	496.08096	732.79657	6.82258	505.36624	-14.51941	1307.96033	-961.97144	
54	0.530	-800.62091	8.80373	-639.02319	769.15405	10.07448	-644.36230	-708.71094	7.67158	496.05325	732.79224	6.82447	505.37027	-14.47699	1307.93921	-961.93805	
55	0.540	-800.63434	8.78329	-639.05212	769.19501	10.07416	-644.39746	-708.71368	7.63935	496.05923	732.77753	6.81139	505.36682	-14.52241	1307.94556	-961.94482	
56	0.550	-800.60510	8.83941	-639.02380	769.27179	10.05946	-644.36145	-708.69812	7.68078	496.06448	732.82776	6.85542	505.34317	-14.52151	1307.99060	-961.94531	
57	0.560	-800.63214	8.79134	-639.05609	769.22656	10.02301	-644.36719	-708.71429	7.66384	496.03378	732.83240	6.85607	505.35345	-14.52408	1307.94482	-961.92542	
58	0.570	-800.62811	8.82518	-639.06714	769.20660	10.07770	-644.30499	-708.78003	7.72719	496.01218	732.81769	6.81827	505.37219	-14.50391	1307.98511	-961.95276	
59	0.580	-800.58441	8.77370	-639.02106	769.14771	10.04889	-644.37109	-708.75232	7.69625	496.01462	732.82269	6.84972	505.35236	-14.54059	1307.96716	-961.92560	
60	0.590	-800.64569	8.82413	-639.03076	769.19885	10.01549	-644.36749	-708.78027	7.71425	496.01260	732.84967	6.85094	505.35724	-14.63021	1308.03015	-961.98114	
61	0.600	-800.57788	8.80656	-639.02167	769.20245	10.03964	-644.37640	-708.72864	7.65656	496.02014	732.93127	6.86873	505.33157	-14.55146	1307.98352	-961.96088	
62	0.610	-800.63135	8.78742	-639.08667	769.13745	10.04621	-644.40936	-708.74475	7.70247	496.04434	732.92352	6.89978	505.38104	-14.56543	1307.98499	-961.94446	
63	0.620	-800.64111	8.82321	-639.03882	769.18408	10.02438	-644.36578	-708.75891	7.72427	496.03690	732.83282	6.84274	505.34738	-14.59704	1307.98999	-961.98767	
64	0.630	-800.64172	8.78202	-639.04736	769.23108	10.08326	-644.29840	-708.74884	7.69670	496.01151	732.82813	6.84097	505.35538	-14.56447	1307.98340	-961.91339	
65	0.640	-800.60992	8.82140	-639.01550	769.22461	10.05424	-644.37988	-708.78253	7.75647	496.00107	732.78760	6.80141	505.34641	-14.54268	1307.98340	-961.92084	
66	0.650	-800.63000	8.79940	-639.00903	769.27045	10.01718	-644.32599	-708.77478	7.78237	496.03778	732.75305	6.76360	505.32034	-14.52322	1307.97510	-961.95599	
67	0.660	-800.60577	8.84776	-639.02045	769.21790	10.02072	-644.32739	-708.72754	7.68914	496.05023	732.78076	6.79311	505.37637	-14.52082	1307.98157	-961.94751	
68	0.670	-800.64050	8.79799	-639.08728	769.16760	10.06198	-644.36047	-708.74286	7.68263	496.02573	732.77252	6.80995	505.35745	-14.49095	1307.97534	-961.96606	
69	0.680	-800.60437	8.83492	-638.98871	769.25391	10.07128	-644.31970	-708.71960	7.70366	496.04074	732.81830	6.80921	505.34967	-14.52872	1307.97302	-961.94977	
70	0.690	-800.62738	8.79940	-639.02832	769.23138	10.04595	-644.30841	-708.73969	7.68689	496.05673	732.84174	6.85557	505.37454	-14.57833	1307.97559	-961.96130	
71	0.700	-800.59528	8.72506	-639.04419	769.21985	10.05129	-644.32159	-708.72937	7.69764	495.99539	732.91882	6.87134	505.35626	-14.45878	1307.96362	-961.96277	
72	0.710	-800.60687	8.81355	-639.04913	769.18958	10.04865	-644.34497	-708.73059	7.70310	496.05017	732.88623	6.87503	505.35950	-14.54446	1307.95654	-961.97504	
73	0.720	-800.58282	8.81242	-639.03223	769.29462	10.05753	-644.30420	-708.74622	7.66595	496.04263	732.85211	6.84434	505.35553	-14.46122	1307.95459	-961.97339	
74	0.730	-800.63910	8.82442	-639.06360	769.18927	10.02435	-644.34332	-708.72070	7.66917	496.03366	732.76178	6.76352	505.35046	-14.49221	1307.94434	-961.95959	
75	0.740	-800.63702	8.79961	-639.03400	769.20178	10.02968	-644.35266	-708.72803	7.66450	496.03543	732.72656	6.79087	505.36646	-14.54464	1307.96033	-961.90472	
76	0.750	-800.62848	8.78281	-639.02899	769.22595	10.03070	-644.31793	-708.71588	7.68519	496.05756	732.78235	6.79299	505.36972	-14.56155	1307.97473	-961.95563	
77	0.760	-800.60278	8.79536	-639.05273	769.18994	10.05039	-644.36395	-708.72510	7.67290	496.02521	732.81110	6.82363	505.37839	-14.57180	1307.99670	-961.95923	
78	0.770	-800.60559	8.78397	-639.09558	769.16315	10.05400	-644.38129	-708.72113	7.68522	496.04935	732.83521	6.83092	505.35120	-14.53391	1307.97278	-961.92767	
79	0.780	-800.63123	8.76957	-639.04578	769.25018	10.04492	-644.35095	-708.72510	7.67285	496.06891	732.78442	6.82041	505.36438	-14.59359	1307.95837	-961.92438	
80	0.790	-800.63531	8.86696	-639.01160	769.19672	10.05512	-644.37439	-708.77716	7.74806	496.01324	732.84259	6.87089	505.35184	-14.53619	1307.95386	-961.96790	
81	0.800	-800.57751	8.76592	-639.06024	769.25146	10.03009	-644.34174	-708.79645	7.78063	496.00110	732.88293	6.84512	505.33008	-14.61933	1308.00330	-961.96252	
82	0.810	-800.61017	8.83718	-639.01898	769.18958	10.06296	-644.34918	-708.78662	7.74620	496.00931	732.91565	6.90410	505.32355	-14.54232	1308.00256	-962.00909	
83	0.820	-800.59387	8.83273	-639.00861	769.23810	10.10499	-644.32245	-708.73138	7.74704	496.06897	732.91125	6.91458	505.35217	-14.66223	1308.02502	-961.97162	
84	0.830	-800.59485	8.83019	-639.04395	769.24554	10.06571	-644.35803	-708.75751	7.72030	496.03967	732.95129	6.93381	505.34732	-14.56903	1307.97375	-961.94019	
85	0.840	-800.62775	8.77912	-639.02167	769.21875	10.04449	-644.36157	-708.76410	7.74382	496.04172	732.93274	6.93039	505.33340	-14.60129	1308.00159	-961.94495	
86	0.850	-800.59351	8.84326	-639.01251	769.20197	10.07412	-644.33551	-708.74377	7.69304	496.03711	732.92291	6.92114	505.36322	-14.50879	1307.98291	-961.93909	
87	0.860	-800.60468	8.77292	-639.06610	769.19434	10.06418	-644.35004	-708.74286	7.70291	496.00861	732.85596	6.89625	505.38223	-14.50923	1307.97742	-961.94952	
88	0.870	-800.59387	8.76842	-639.00574	769.28607	10.04152	-644.33374	-708.73206	7.71277	496.05975	732.81506	6.83265	505.34592	-14.53751	1307.96155	-961.95874	
89	0.880	-800.60291	8.80733	-639.02740	769.22406	10.05268	-644.36121	-708.75873	7.73732	496.03922	732.82959	6.83769	505.34378	-14.53728	1307.94849	-961.94690	
90	0.890	-800.64868	8.77029	-639.00128	769.15771	10.04607	-644.36346	-708.72723	7.66332	496.04688	732.79669	6.82476	505.39417	-14.54188	1307.94971	-961.97620	
91	0.900	-800.62085	8.76214	-639.00739	769.28107	10.06795	-644.27728	-708.72040	7.64440	496.05438	732.79846	6.81744	505.38062	-14.52492	1307.92078	-961.93793	
92	0.910	-800.64978	8.80016	-639.02466	769.22546	10.03986	-644.33557	-708.70123	7.64344	496.02908	732.80273	6.83207	505.38278	-14.51265	1307.94116	-961.96082	
93	0.920	-800.61499	8.75785	-639.02283	769.22021	10.06092	-644.33179	-708.75909	7.71146	496.02185	732.75854	6.78839	505.39255	-14.55681	1307.98035	-961.95947	
94	0.930	-800.63025	8.81155	-639.04041	769.17139	10.06658	-644.35040	-708.71552	7.70240	496.03836	732.88367	6.84752	505.35223	-14.52069	1307.94458	-961.93127	
95	0.940	-800.66138	8.78850	-639.02612	769.16260	10.07671	-644.39514	-708.74170	7.68019	496.05182	732.81061	6.83974	505.35245	-14.51901	1307.96179	-961.94958	
96	0.950	-800.64276	8.77134	-639.02332	769.23010	10.06394	-644.32092	-708.71460	7.70668	496.06512	732.81067	6.84029	505.37012	-14.60909	1307.96411	-961.94391	
97	0.960	-800.61670	8.76652	-639.03943	769.20544	10.06383	-644.35315	-708.77057	7.74181	496.02652	732.76929	6.79014	505.33759	-14.57214	1307.98413	-961.95593	
98	0.970	-800.62988	8.82046	-639.07532	769.15039	10.06176	-644.33417	-708.75623	7.75476	496.02823	732.89331	6.89195	505.37643	-14.56932	1307.99683	-961.94952	
99	0.980	-800.60181	8.77714	-639.04730	769.22675	10.04952	-644.33179	-708.80060	7.72741	496.00674	732.90704	6.93102	505.36734	-14.52528	1307.97571	-961.95081	
100	0.990	-800.58710	8.77507	-639.00470	769.24475	10.04947	-644.32965	-708.75146	7.72601	496.03659	732.89215	6.87109	505.36807	-14.56077	1307.99744	-961.94177	
101	1.000	-800.64130	8.78483	-639.03711	769.19513	10.04064	-644.33136	-708.77612	7.75138	496.05441	732.81067	6.84063	505.34695	-14.60115	1307.99963	-962.00262	
102	1.010	-800.59595	8.78713	-639.01495	769.24994	10.05831	-644.33838	-708.76514	7.71891	496.02930	732.86163	6.87886	505.33344	-14.52524	1307.99390	-961.95520	
103	1.020	-800.63324	8.80519	-639.05701	769.22961	10.06779	-644.28198	-708.79193	7.76359	496.01892	732.80872	6.83414	505.39182	-14.56521	1308.00342	-961.97150	
104	1.030	-800.60175	8.83231	-639.03912	769.15955	10.03681	-644.40027	-708.76721	7.72321	496.01437	732.82031	6.79953	505.32886	-14.53760	1307.98730	-961.98431	
105	1.040	-800.59106	8.83879	-639.05371	769.25018	10.05762	-644.33539	-708.75482	7.72333	496.04849	732.83936	6.81786	505.33517	-14.51129	1307.98364	-961.95941	
106	1.050	-800.63605	8.79585	-639.00433	769.19263	10.02013	-644.36261	-708.72223	7.66280	496.07663	732.72076	6.77676	505.36652	-14.46930	1307.92371	-961.97418	
107	1.060	-800.62744	8.81007	-638.97961	769.20978	10.04444	-644.34058	-708.72229	7.68567	496.02643	732.81537	6.82312	505.35513	-14.49784	1307.92261	-961.95923	
108	1.070	-800.63971	8.74647	-638.97510	769.21204	10.04735	-644.35254	-708.74176	7.67429	496.05582	732.74017	6.76796	505.38397	-14.50926	1307.93652	-961.97009	
109	1.080	-800.63367	8.80011	-639.00018	769.25336	9.99956	-644.32489	-708.73724	7.69232	496.05179	732.79913	6.80303	505.37402	-14.53317	1307.96936	-961.99139	
110	1.090	-800.61700	8.80884	-638.97845	769.22510	10.06312	-644.35858	-708.74139	7.69352	496.03375	732.80493	6.82911	505.37210	-14.46651	1307.94580	-961.93634	
111	1.100	-800.64215	8.75707	-638.99530	769.21844	10.03278	-644.33167	-708.74585	7.66462	496.03680	732.75043	6.78602	505.36792	-14.51747	1307.92725	-961.96600	
112	1.110	-800.64648	8.78109	-639.03253	769.21582	10.04809	-644.35596	-708.69318	7.68713	496.05106	732.76410	6.76386	505.34082	-14.46746	1307.91956	-961.96985	
113	1.120	-800.64398	8.79517	-638.99652	769.14551	10.03019	-644.37878	-708.72681	7.65002	496.06885	732.70300	6.76819	505.36490	-14.55365	1307.98914	-961.92572	
114	1.130	-800.62067	8.78038	-639.05225	769.20477	10.04205	-644.34406	-708.71631	7.72046	496.06409	732.84674	6.83979	505.36459	-14.47343	1307.98071	-961.95398	
115	1.140	-800.59808	8.81785	-639.04608	769.19116	10.04095	-644.38220	-708.75757	7.69663	496.03104	732.86578	6.84159	505.37372	-14.49754	1307.99866	-961.97119	
116	1.150	-800.60498	8.78722	-638.98773	769.20605	10.04827	-644.40137	-708.78668	7.72962	496.02420	732.86816	6.85863	505.35907	-14.55081	1307.99280	-961.95001	
117	1.160	-800.62128	8.81022	-639.02484	769.24628	10.06777	-644.33344	-708.76990	7.73487	496.02051	732.91803	6.91902	505.36014	-14.57290	1307.98950	-961.96997	
118	1.170	-800.59839	8.81488	-639.06689	769.17126	10.06149	-644.37518	-708.76385	7.70503	496.03589	732.88611	6.87745	505.35324	-14.54067	1307.98938	-961.93469	
119	1.180	-800.61401	8.79710	-639.05481	769.17914	10.06642	-644.33289	-708.78455	7.75397	496.02689	732.86639	6.87650	505.33395	-14.61200	1307.99585	-961.96710	
120	1.190	-800.58264	8.77657	-639.11749	769.29346	10.06291	-644.33539	-708.75574	7.72187	496.02777	732.96637	6.92591	505.32892	-14.50578	1308.00256	-961.94397	
121	1.200	-800.63861	8.79346	-639.03314	769.15656	10.03077	-644.39661	-708.75031	7.73686	496.01062	732.88843	6.86978	505.33606	-14.46152	1308.00464	-961.98480	
122	1.210	-800.58740	8.79961	-639.03125	769.25116	10.05450	-644.30737	-708.73022	7.68844	496.07724	732.85040	6.82835	505.32800	-14.55556	1307.98608	-961.95117	
123	1.220	-800.64331	8.81508	-638.94525	769.18542	10.05300	-644.33856	-708.67993	7.62729	496.05884	732.83667	6.83998	505.33984	-14.52499	1307.98816	-961.94629	
124	1.230	-800.66138	8.73506	-638.99750	769.17627	10.05199	-644.37378	-708.73346	7.67941	496.07907	732.71674	6.76720	505.36288	-14.53971	1307.94519	-961.95001	
125	1.240	-800.67078	8.83360	-638.95203	769.17267	10.02317	-644.31708	-708.71143	7.67272	496.06772	732.72742	6.76254	505.38971	-14.54264	1307.95618	-961.96527	
126	1.250	-800.65527	8.77954	-639.02972	769.27203	10.03666	-644.34570	-708.74835	7.69893	496.00781	732.76514	6.79208	505.39078	-14.42028	1307.93774	-961.99567	
127	1.260	-800.62482	8.82121	-638.97943	769.19080	10.07369	-644.33325	-708.76581	7.70183	496.05988	732.81415	6.84151	505.37247	-14.52040	1307.94983	-961.96808	
128	1.270	-800.61810	8.78752	-639.02911	769.17456	10.01995	-644.36304	-708.70911	7.64355	496.05594	732.79938	6.82794	505.35721	-14.47024	1307.95056	-961.94318	
129	1.280	-800.65149	8.78604	-638.98273	769.16388	10.02071	-644.35242	-708.72809	7.68794	496.02988	732.75702	6.78690	505.36798	-14.51887	1307.92688	-961.89972	
130	1.290	-800.66296	8.77740	-639.05548	769.19257	10.03380	-644.35510	-708.72546	7.64061	496.04919	732.76898	6.80246	505.37714	-14.54984	1307.95850	-961.88452	
131	1.300	-800.60596	8.81518	-639.07263	769.17975	10.02536	-644.35498	-708.76715	7.74883	496.03851	732.90881	6.87611	505.36325	-14.38681	1307.94788	-961.96869	
132	1.310	-800.58496	8.80359	-639.07391	769.21997	10.06757	-644.34656	-708.75793	7.76201	496.03952	732.93817	6.90839	505.34225	-14.55175	1308.00659	-961.92694	
133	1.320	-800.56360	8.82516	-639.02856	769.22656	10.08473	-644.32507	-708.80017	7.71480	495.99170	732.92151	6.91703	505.33246	-14.53186	1308.00305	-961.94342	
134	1.330	-800.59656	8.82225	-639.04047	769.24109	10.07213	-644.30115	-708.76611	7.72533	496.01486	732.90295	6.88881	505.33032	-14.51870	1307.96045	-961.91821	
135	1.340	-800.63080	8.77945	-639.03290	769.20380	10.02463	-644.36615	-708.75134	7.70700	496.08395	732.87000	6.85526	505.36462	-14.56424	1307.98462	-961.92535	
136	1.350	-800.60223	8.80374	-639.01044	769.17834	10.06603	-644.37201	-708.77252	7.69655	496.01828	732.89380	6.84561	505.36859	-14.44296	1307.95850	-961.91626	
137	1.360	-800.60614	8.80996	-639.05151	769.22571	10.09435	-644.33875	-708.78442	7.76488	496.03839	732.82928	6.83417	505.35669	-14.53541	1307.99854	-961.95221	
138	1.370	-800.59583	8.82754	-639.02203	769.21576	10.08967	-644.33789	-708.76654	7.69075	496.01840	732.87561	6.85551	505.34830	-14.54376	1307.99841	-961.99377	
139	1.380	-800.64807	8.82483	-639.00391	769.20001	10.01535	-644.36981	-708.75098	7.70672	496.05377	732.82831	6.81898	505.36035	-14.46172	1307.96875	-961.94879	
140	1.390	-800.64258	8.81888	-638.99030	769.23627	10.06346	-644.35229	-708.73071	7.65773	496.06674	732.78546	6.79462	505.36075	-14.52375	1307.96985	-961.97546	
141	1.400	-800.64844	8.80099	-639.09241	769.20538	10.09625	-644.31891	-708.73633	7.66776	496.04141	732.80029	6.81707	505.34369	-14.48082	1307.95947	-961.94965	
142	1.410	-800.60248	8.81034	-638.97766	769.19025	10.06497	-644.35864	-708.74762	7.75697	496.05884	732.85608	6.83486	505.34518	-14.55205	1307.97449	-961.90533	
143	1.420	-800.59625	8.81181	-639.04651	769.25348	10.08390	-644.34204	-708.70813	7.69167	496.01013	732.89355	6.85492	505.36273	-14.50670	1307.95032	-961.91223	
144	1.430	-800.62720	8.78900	-639.08087	769.22382	10.10309	-644.29291	-708.73383	7.66979	496.04080	732.80157	6.80483	505.33020	-14.52205	1307.94824	-961.93481	
145	1.440	-800.64404	8.78861	-639.01227	769.20612	10.05945	-644.37842	-708.73950	7.65504	496.06796	732.72913	6.74769	505.34537	-14.63082	1307.94434	-961.95734	
146	1.450	-800.62317	8.79689	-639.02820	769.22736	10.06346	-644.31616	-708.72571	7.65138	496.03497	732.78455	6.79874	505.38556	-14.55876	1307.93591	-961.95844	
147	1.460	-800.63873	8.76009	-639.06281	769.22815	10.03738	-644.35419	-708.75562	7.71555	496.05316	732.75208	6.78112	505.37024	-14.60143	1307.98193	-961.91223	
148	1.470	-800.61139	8.83390	-639.04285	769.20624	10.05731	-644.30682	-708.73145	7.74229	496.05191	732.81854	6.84874	505.34766	-14.56386	1307.97058	-961.94562	
149	1.480	-800.61365	8.83218	-639.05103	769.22638	10.07325	-644.32898	-708.77167	7.71051	496.04282	732.90222	6.88592	505.38425	-14.51455	1307.96790	-961.93756	
150	1.490	-800.66083	8.75849	-639.03058	769.23975	10.03030	-644.34418	-708.78009	7.71501	496.00311	732.79028	6.79928	505.34625	-14.63877	1307.95300	-961.91010	
151	1.500	-800.66284	8.78419	-639.01550	769.22137	10.04369	-644.32697	-708.74109	7.65541	496.04373	732.76373	6.78680	505.39209	-14.53587	1307.95801	-961.90710	
152	1.510	-800.58630	8.82251	-639.01544	769.19403	10.08299	-644.31635	-708.77277	7.69165	496.02420	732.81274	6.82064	505.37912	-14.60434	1307.98608	-961.92877	
