PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion1_2-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6970	5	mm	100.00	1	      6970
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.58038	8.73728	-638.97809	769.31775	9.90469	-644.38263	-708.67664	7.80831	496.15799	733.36450	7.10927	505.84592	-14.33462	1307.72351	-962.38013	
36	0.350	-800.55524	8.73697	-639.01532	769.32880	9.89336	-644.37323	-708.67035	7.84422	496.16345	733.44519	7.16385	505.81421	-14.32091	1307.73792	-962.39996	
37	0.360	-800.55157	8.68856	-638.98010	769.32159	9.94107	-644.33569	-708.65497	7.85206	496.12421	733.38318	7.14993	505.84369	-14.30192	1307.75342	-962.40472	
38	0.370	-800.55652	8.72116	-638.99347	769.38629	9.91842	-644.34827	-708.66486	7.84535	496.13464	733.41718	7.11824	505.83725	-14.26127	1307.67371	-962.39093	
39	0.380	-800.57367	8.71955	-638.96393	769.34802	9.90829	-644.36273	-708.68640	7.84035	496.17123	733.37860	7.12390	505.83536	-14.37650	1307.71057	-962.40625	
40	0.390	-800.60437	8.77693	-638.98596	769.28235	9.97643	-644.34869	-708.70160	7.85598	496.17361	733.35931	7.09120	505.82159	-14.24478	1307.70642	-962.36713	
41	0.400	-800.52692	8.68679	-638.99188	769.37122	9.91802	-644.34308	-708.68878	7.87571	496.10730	733.42236	7.12249	505.83612	-14.33527	1307.70789	-962.38873	
42	0.410	-800.53693	8.70045	-639.03656	769.33124	9.91952	-644.40894	-708.68872	7.86127	496.13043	733.39740	7.12823	505.81918	-14.30901	1307.68481	-962.34332	
43	0.420	-800.55499	8.69937	-638.97919	769.25726	9.98706	-644.34430	-708.72314	7.85868	496.13367	733.42059	7.11607	505.83698	-14.26084	1307.67834	-962.34619	
44	0.430	-800.57507	8.70662	-638.95782	769.31000	9.89868	-644.38696	-708.68323	7.80453	496.14270	733.38867	7.09863	505.82397	-14.28778	1307.64954	-962.40491	
45	0.440	-800.59454	8.72806	-638.93774	769.32184	9.91788	-644.38361	-708.67950	7.79556	496.17239	733.36731	7.09132	505.83136	-14.32582	1307.67224	-962.40088	
46	0.450	-800.55310	8.71396	-638.99054	769.33844	9.91609	-644.36224	-708.67883	7.83731	496.15881	733.37744	7.09086	505.83408	-14.22030	1307.67944	-962.37134	
47	0.460	-800.57013	8.77128	-638.97528	769.34247	9.91829	-644.34802	-708.70599	7.85714	496.12207	733.43585	7.11340	505.81253	-14.26326	1307.67102	-962.40302	
48	0.470	-800.58191	8.77360	-638.93781	769.34167	9.90241	-644.36188	-708.68402	7.84093	496.16321	733.30115	7.08909	505.82516	-14.31552	1307.65649	-962.40430	
49	0.480	-800.60950	8.76703	-638.91119	769.33374	9.89773	-644.36652	-708.62402	7.77047	496.17264	733.39398	7.09212	505.81302	-14.23219	1307.67566	-962.41913	
50	0.490	-800.59314	8.69750	-638.97083	769.34698	9.89762	-644.38977	-708.66620	7.80422	496.15955	733.38605	7.08592	505.81186	-14.28627	1307.65051	-962.39746	
51	0.500	-800.58154	8.71056	-639.00751	769.32745	9.91510	-644.39233	-708.65015	7.84003	496.15262	733.41370	7.08727	505.82571	-14.26328	1307.68262	-962.40460	
52	0.510	-800.52850	8.69720	-639.07379	769.36865	9.92272	-644.38196	-708.63861	7.83458	496.16388	733.46173	7.11466	505.80356	-14.25296	1307.69104	-962.41687	
53	0.520	-800.54132	8.65974	-638.99896	769.36877	9.91533	-644.35956	-708.70184	7.84830	496.11465	733.40039	7.11064	505.83478	-14.31045	1307.71313	-962.36090	
54	0.530	-800.59058	8.69011	-639.00092	769.30988	9.91556	-644.39850	-708.70905	7.84639	496.15488	733.41736	7.13520	505.80612	-14.26011	1307.68640	-962.38947	
55	0.540	-800.58862	8.75296	-638.96753	769.29865	9.96307	-644.29865	-708.70148	7.82651	496.10587	733.36926	7.12736	505.83640	-14.28223	1307.71643	-962.41443	
56	0.550	-800.58777	8.71764	-638.93121	769.35657	9.91784	-644.34875	-708.70355	7.85903	496.12918	733.38867	7.10726	505.80374	-14.27788	1307.68420	-962.38489	
57	0.560	-800.54932	8.70430	-639.00397	769.35016	9.92107	-644.31903	-708.70758	7.84926	496.08585	733.42120	7.13685	505.80988	-14.23240	1307.74597	-962.41180	
58	0.570	-800.53894	8.69672	-639.04297	769.34772	9.94045	-644.37787	-708.66602	7.84297	496.10532	733.44165	7.11320	505.80298	-14.21756	1307.74060	-962.42676	
59	0.580	-800.55951	8.68454	-639.01251	769.34131	9.90991	-644.38654	-708.66028	7.84297	496.16565	733.44171	7.11925	505.83145	-14.20986	1307.67004	-962.40698	
60	0.590	-800.57843	8.69224	-638.97998	769.34668	9.92373	-644.38617	-708.65918	7.81994	496.16772	733.39941	7.12312	505.83075	-14.22257	1307.68152	-962.40881	
61	0.600	-800.57849	8.65693	-638.98517	769.32959	9.89263	-644.36194	-708.68005	7.83943	496.16119	733.38300	7.09658	505.83737	-14.27448	1307.68701	-962.41882	
62	0.610	-800.55988	8.69467	-638.97809	769.30713	9.91474	-644.40393	-708.67426	7.83215	496.14316	733.39685	7.12000	505.83359	-14.23774	1307.67773	-962.41388	
63	0.620	-800.53381	8.68522	-639.00574	769.30524	9.90166	-644.38885	-708.64709	7.80267	496.12619	733.38647	7.12168	505.81378	-14.26055	1307.67725	-962.38147	
64	0.630	-800.54028	8.73226	-639.02637	769.32922	9.92442	-644.40094	-708.65790	7.82688	496.15396	733.44165	7.12423	505.80185	-14.25804	1307.68311	-962.37549	
65	0.640	-800.58813	8.72054	-638.98218	769.24408	9.99365	-644.31171	-708.61230	7.77616	496.17850	733.38141	7.09034	505.83801	-14.22669	1307.67847	-962.39685	
66	0.650	-800.64032	8.74038	-638.89526	769.33398	9.89335	-644.37079	-708.63068	7.76473	496.19196	733.30170	7.05412	505.86603	-14.21292	1307.61206	-962.38495	
67	0.660	-800.63391	8.71685	-638.94342	769.34930	9.92357	-644.35822	-708.64594	7.80556	496.16168	733.36993	7.09452	505.84985	-14.23634	1307.63611	-962.38690	
68	0.670	-800.56268	8.69527	-639.02704	769.33142	9.92087	-644.34949	-708.65717	7.78865	496.15579	733.40668	7.09889	505.81097	-14.27332	1307.64551	-962.37982	
69	0.680	-800.56470	8.75254	-639.00549	769.32861	9.91415	-644.39392	-708.64642	7.84679	496.17084	733.45538	7.12730	505.81744	-14.29369	1307.67126	-962.35248	
70	0.690	-800.57886	8.74899	-639.00311	769.31342	9.92724	-644.35498	-708.66052	7.85636	496.15582	733.40118	7.12659	505.84094	-14.29071	1307.67566	-962.38281	
71	0.700	-800.56201	8.68564	-638.99426	769.34387	9.91778	-644.37189	-708.68048	7.81887	496.14014	733.32019	7.06247	505.83209	-14.25446	1307.64954	-962.40930	
72	0.710	-800.60620	8.70203	-638.94690	769.30817	9.91141	-644.38086	-708.71021	7.82556	496.14651	733.35553	7.11302	505.83191	-14.25591	1307.64917	-962.36798	
73	0.720	-800.56628	8.70714	-638.97687	769.37213	9.92275	-644.36121	-708.65491	7.82637	496.13034	733.41003	7.12172	505.80612	-14.27482	1307.71252	-962.37720	
74	0.730	-800.53235	8.76738	-639.01251	769.33984	9.93379	-644.33954	-708.68933	7.86986	496.09137	733.46234	7.13321	505.81354	-14.27703	1307.69836	-962.38428	
75	0.740	-800.54749	8.79686	-638.98883	769.31604	9.97284	-644.37646	-708.66278	7.82365	496.12131	733.41113	7.12200	505.80054	-14.26177	1307.71826	-962.38550	
76	0.750	-800.52472	8.73453	-639.02264	769.28473	9.92594	-644.39789	-708.70575	7.86872	496.14935	733.41510	7.11780	505.83060	-14.31635	1307.70996	-962.37457	
77	0.760	-800.54834	8.65551	-639.01312	769.25952	9.95292	-644.37738	-708.68652	7.82602	496.14920	733.30493	7.11040	505.84607	-14.28789	1307.65820	-962.41150	
78	0.770	-800.58881	8.69787	-638.95428	769.34052	9.93919	-644.34998	-708.73260	7.86360	496.12555	733.31689	7.08314	505.83316	-14.34424	1307.68115	-962.38495	
79	0.780	-800.57660	8.75447	-638.93243	769.29211	9.95690	-644.34241	-708.65527	7.80993	496.12006	733.41461	7.14402	505.84802	-14.24192	1307.67041	-962.38910	
80	0.790	-800.55402	8.71202	-639.00598	769.31403	9.91399	-644.37366	-708.65588	7.86124	496.14838	733.39331	7.11735	505.84033	-14.27665	1307.68689	-962.35089	
81	0.800	-800.59491	8.73175	-638.95660	769.33136	9.91170	-644.39386	-708.66266	7.76900	496.15646	733.39178	7.11648	505.84686	-14.24130	1307.67944	-962.39594	
82	0.810	-800.59869	8.71121	-638.97601	769.37036	9.91730	-644.37500	-708.64166	7.77932	496.12115	733.38397	7.08870	505.85651	-14.30521	1307.66602	-962.41058	
83	0.820	-800.61133	8.72984	-638.88617	769.31641	9.92433	-644.38116	-708.61072	7.79992	496.13217	733.33600	7.10449	505.86200	-14.23227	1307.64563	-962.39490	
84	0.830	-800.58850	8.72860	-638.93494	769.33331	9.91996	-644.34515	-708.68042	7.82267	496.14706	733.30737	7.08174	505.83810	-14.25674	1307.65564	-962.37079	
85	0.840	-800.57654	8.78369	-638.97284	769.34845	9.90781	-644.34912	-708.67120	7.82079	496.13940	733.37250	7.11074	505.82700	-14.30196	1307.68384	-962.39673	
86	0.850	-800.60327	8.81468	-638.89722	769.28021	9.95674	-644.32184	-708.67706	7.86883	496.15894	733.41144	7.11023	505.83459	-14.27453	1307.67554	-962.38678	
87	0.860	-800.55603	8.72321	-638.96991	769.28992	9.90329	-644.36884	-708.69238	7.84974	496.14017	733.62128	7.06101	505.70380	-14.25966	1307.68164	-962.40942	
88	0.870	-800.62421	8.73737	-638.89948	769.26709	9.96371	-644.38171	-708.71075	7.84087	496.18546	733.36151	7.08434	505.83203	-14.30816	1307.69324	-962.38177	
89	0.880	-800.59143	8.75381	-638.94159	769.33832	9.92182	-644.33685	-708.67084	7.83286	496.17615	733.40051	7.10857	505.82700	-14.23453	1307.64209	-962.38129	
90	0.890	-800.55267	8.70435	-638.98193	769.33435	9.92546	-644.37103	-708.68939	7.85613	496.14615	733.47845	7.14562	505.80157	-14.21100	1307.67664	-962.38867	
91	0.900	-800.54370	8.72527	-638.98462	769.31909	9.92774	-644.36987	-708.72687	7.85520	496.13840	733.40814	7.14803	505.82526	-14.28105	1307.72668	-962.39648	
92	0.910	-800.57373	8.75564	-639.00995	769.31189	9.92260	-644.38354	-708.70831	7.89298	496.13950	733.42499	7.14477	505.80695	-14.31157	1307.71704	-962.39972	
93	0.920	-800.58905	8.68462	-638.95441	769.38440	9.90921	-644.33276	-708.72644	7.83909	496.16071	733.67365	7.10036	505.70444	-14.24900	1307.67859	-962.40082	
94	0.930	-800.61334	8.73894	-638.94904	769.31946	9.88878	-644.35815	-708.72485	7.86369	496.13913	733.33856	7.11000	505.85019	-14.30074	1307.66150	-962.38324	
95	0.940	-800.57617	8.72227	-638.98938	769.35840	9.89702	-644.37946	-708.71991	7.84693	496.10190	733.38104	7.12566	505.83566	-14.24817	1307.65674	-962.39844	
96	0.950	-800.58313	8.72637	-638.99518	769.38245	9.90821	-644.31781	-708.69348	7.83274	496.14194	733.43585	7.13302	505.82074	-14.27079	1307.70300	-962.39319	
97	0.960	-800.59369	8.73009	-638.98981	769.35638	9.89875	-644.33203	-708.66571	7.83395	496.16589	733.39258	7.11475	505.82413	-14.27473	1307.68567	-962.38702	
98	0.970	-800.63892	8.69195	-638.93292	769.33899	9.91006	-644.34277	-708.70044	7.77468	496.15317	733.34918	7.08627	505.84125	-14.24919	1307.64233	-962.39807	
99	0.980	-800.63739	8.73544	-638.95374	769.34149	9.91304	-644.35101	-708.67328	7.82245	496.16687	733.36993	7.09211	505.82144	-14.21163	1307.66724	-962.36523	
100	0.990	-800.60870	8.73050	-638.98627	769.30084	9.96443	-644.33374	-708.65540	7.80865	496.15057	733.41241	7.11149	505.82977	-14.31186	1307.69263	-962.39203	
101	1.000	-800.57843	8.72706	-638.98315	769.33124	9.89665	-644.38269	-708.66650	7.82974	496.14343	733.45892	7.14117	505.81601	-14.31197	1307.69299	-962.40125	
102	1.010	-800.61249	8.76063	-638.96747	769.40979	9.92327	-644.33020	-708.64246	7.81726	496.16913	733.38531	7.11406	505.81357	-14.27360	1307.69739	-962.37927	
103	1.020	-800.61206	8.69980	-638.97217	769.32678	9.91980	-644.38690	-708.62616	7.81182	496.17169	733.41003	7.10009	505.81628	-14.20623	1307.64258	-962.37610	
104	1.030	-800.65033	8.76100	-638.98749	769.31842	9.94657	-644.34631	-708.64142	7.80674	496.16904	733.39960	7.12367	505.83789	-14.26015	1307.68201	-962.38202	
105	1.040	-800.62628	8.77178	-638.95404	769.28876	9.93934	-644.36127	-708.66840	7.80199	496.18875	733.35516	7.09923	505.83200	-14.27456	1307.67480	-962.36371	
106	1.050	-800.60339	8.75360	-638.99890	769.37537	9.90054	-644.37683	-708.65442	7.82498	496.13297	733.62628	7.08691	505.70401	-14.26508	1307.66125	-962.38556	
107	1.060	-800.58618	8.78215	-638.98969	769.34656	9.90494	-644.36530	-708.67487	7.85016	496.14380	733.40424	7.12806	505.82324	-14.23197	1307.70691	-962.38269	
108	1.070	-800.59058	8.71049	-639.00604	769.29858	9.97638	-644.35071	-708.68439	7.87733	496.15833	733.62122	7.09147	505.71631	-14.21224	1307.69849	-962.38806	
109	1.080	-800.59998	8.75446	-638.97559	769.31927	9.92110	-644.38794	-708.70599	7.82127	496.19257	733.33319	7.08826	505.84003	-14.31346	1307.69995	-962.39789	
110	1.090	-800.59552	8.71485	-639.03430	769.29431	9.94573	-644.32404	-708.66724	7.78058	496.17569	733.41876	7.11592	505.82639	-14.22966	1307.68237	-962.41443	
111	1.100	-800.60791	8.73690	-638.93567	769.28833	9.90379	-644.37964	-708.70508	7.84207	496.13644	733.40125	7.11953	505.83179	-14.31329	1307.67212	-962.36121	
112	1.110	-800.59589	8.79393	-638.98010	769.37836	9.91405	-644.36859	-708.70044	7.84241	496.12128	733.38837	7.12692	505.84967	-14.24174	1307.70178	-962.38409	
113	1.120	-800.55603	8.73196	-638.97388	769.35803	9.90897	-644.37396	-708.66022	7.84744	496.16000	733.41901	7.14119	505.83936	-14.30311	1307.70972	-962.37201	
114	1.130	-800.61627	8.74045	-639.00458	769.36603	9.89083	-644.33752	-708.71161	7.83729	496.14142	733.39398	7.12607	505.81140	-14.24699	1307.67737	-962.40857	
115	1.140	-800.59332	8.75340	-638.98260	769.34991	9.90226	-644.34991	-708.67981	7.82214	496.16644	733.33380	7.08240	505.86020	-14.27253	1307.66553	-962.37793	
116	1.150	-800.65338	8.75281	-638.95074	769.33990	9.90211	-644.33319	-708.71826	7.81307	496.14026	733.33820	7.09569	505.86139	-14.26572	1307.69336	-962.36792	
117	1.160	-800.64514	8.76729	-638.94336	769.26410	9.96456	-644.34290	-708.65570	7.83941	496.20816	733.31006	7.09019	505.84143	-14.29834	1307.67017	-962.37280	
118	1.170	-800.61737	8.80814	-638.96124	769.35358	9.91588	-644.37762	-708.63354	7.79827	496.17865	733.40112	7.12117	505.84601	-14.24700	1307.67761	-962.38025	
119	1.180	-800.62860	8.74719	-639.01642	769.34900	9.91990	-644.34827	-708.66394	7.83821	496.14331	733.36639	7.10774	505.84500	-14.29124	1307.68018	-962.37109	
120	1.190	-800.62329	8.70009	-638.97217	769.27454	9.94286	-644.38092	-708.67731	7.77595	496.14728	733.37549	7.08926	505.84830	-14.21066	1307.65771	-962.35730	
121	1.200	-800.60309	8.72679	-638.94403	769.28760	9.95657	-644.33704	-708.63812	7.83038	496.15829	733.38495	7.09946	505.86057	-14.28670	1307.67920	-962.36896	
122	1.210	-800.60614	8.75792	-638.96393	769.33997	9.91347	-644.36792	-708.67908	7.81324	496.16119	733.39301	7.09328	505.83871	-14.26768	1307.69031	-962.40820	
123	1.220	-800.58502	8.76471	-638.92279	769.37524	9.90816	-644.33807	-708.65320	7.86317	496.14481	733.46985	7.12090	505.82886	-14.25677	1307.70459	-962.38239	
124	1.230	-800.58484	8.79495	-638.96429	769.29114	9.99697	-644.34656	-708.66779	7.83710	496.13745	733.43634	7.14764	505.80621	-14.28604	1307.69946	-962.38788	
125	1.240	-800.60724	8.74643	-638.96161	769.31750	9.88897	-644.36084	-708.71161	7.86670	496.13992	733.41864	7.12624	505.81366	-14.32374	1307.69373	-962.39447	
126	1.250	-800.59924	8.73841	-638.92810	769.36725	9.93553	-644.32910	-708.68384	7.79754	496.13055	733.44141	7.14758	505.82462	-14.27139	1307.69238	-962.37140	
127	1.260	-800.55334	8.74841	-638.93494	769.29913	9.92472	-644.41644	-708.72864	7.84073	496.15234	733.38666	7.10780	505.83707	-14.25748	1307.68628	-962.37598	
128	1.270	-800.60760	8.76198	-639.01923	769.37402	9.92414	-644.36017	-708.71930	7.85983	496.14337	733.39148	7.13549	505.82004	-14.26026	1307.70313	-962.38843	
129	1.280	-800.56769	8.75968	-638.99896	769.30121	9.96224	-644.33813	-708.67377	7.85261	496.12723	733.40753	7.13608	505.81763	-14.19073	1307.69775	-962.38464	
130	1.290	-800.56494	8.74797	-638.99591	769.32214	9.92609	-644.37433	-708.68036	7.81928	496.13486	733.41443	7.12920	505.83615	-14.24734	1307.71277	-962.39404	
131	1.300	-800.61029	8.80311	-638.93829	769.33057	9.97330	-644.32648	-708.70068	7.83879	496.12561	733.42004	7.09998	505.83304	-14.26928	1307.68005	-962.37317	
132	1.310	-800.60291	8.74455	-638.94800	769.36176	9.91557	-644.36218	-708.67017	7.81224	496.16083	733.41211	7.09623	505.82184	-14.29340	1307.70020	-962.40387	
133	1.320	-800.59277	8.71843	-639.00153	769.33002	9.93829	-644.34601	-708.70105	7.81681	496.13086	733.36725	7.11660	505.84302	-14.34184	1307.69275	-962.39050	
134	1.330	-800.59528	8.75641	-638.98145	769.38690	9.90835	-644.37463	-708.66559	7.85442	496.13892	733.41205	7.12173	505.81281	-14.21808	1307.68433	-962.40900	
135	1.340	-800.57483	8.76409	-638.99353	769.39050	9.92970	-644.34875	-708.64447	7.78648	496.13736	733.37469	7.12754	505.84589	-14.27395	1307.67346	-962.38519	
136	1.350	-800.57281	8.74047	-639.00671	769.33154	9.91942	-644.36975	-708.67395	7.80960	496.15469	733.37744	7.09906	505.84171	-14.28062	1307.68445	-962.38544	
137	1.360	-800.61316	8.74217	-638.99139	769.32965	9.92087	-644.37054	-708.65649	7.83086	496.16464	733.39349	7.12871	505.84726	-14.26680	1307.68518	-962.40070	
138	1.370	-800.61304	8.78745	-638.95343	769.27423	9.95841	-644.33447	-708.67810	7.81555	496.15900	733.36774	7.10755	505.83636	-14.29073	1307.67065	-962.41473	
139	1.380	-800.59955	8.72684	-638.94580	769.34076	9.92606	-644.36877	-708.65833	7.82224	496.12964	733.37463	7.11250	505.84415	-14.26577	1307.66394	-962.39557	
140	1.390	-800.57739	8.75572	-638.99530	769.31635	9.91803	-644.39606	-708.69275	7.85029	496.15756	733.40564	7.10949	505.83365	-14.27125	1307.66235	-962.37793	
141	1.400	-800.58105	8.75430	-638.97333	769.32111	9.90052	-644.38696	-708.68323	7.87505	496.15225	733.40265	7.14326	505.82779	-14.28651	1307.69519	-962.38806	
142	1.410	-800.55731	8.75126	-638.98468	769.37726	9.93330	-644.35889	-708.69690	7.86431	496.09738	733.44214	7.13979	505.84845	-14.26575	1307.69849	-962.39191	
143	1.420	-800.60773	8.78227	-638.90784	769.36823	9.94021	-644.36536	-708.65778	7.86917	496.13406	733.40497	7.11559	505.82321	-14.24856	1307.65234	-962.40552	
144	1.430	-800.59186	8.71806	-638.96979	769.26343	10.00195	-644.33588	-708.65485	7.82605	496.16422	733.39893	7.09573	505.84540	-14.25742	1307.68530	-962.38104	
145	1.440	-800.57849	8.77964	-638.96991	769.35278	9.91671	-644.35675	-708.65125	7.84487	496.16272	733.41931	7.14465	505.79794	-14.27938	1307.69678	-962.38403	
146	1.450	-800.56824	8.73160	-639.00323	769.26044	9.94851	-644.36542	-708.70044	7.87033	496.12024	733.38776	7.14677	505.84274	-14.30524	1307.70117	-962.39716	
147	1.460	-800.57819	8.75041	-638.97626	769.31317	9.96878	-644.33606	-708.67657	7.86720	496.15839	733.44562	7.13764	505.81366	-14.24067	1307.69885	-962.40192	
148	1.470	-800.58368	8.73170	-639.01514	769.26349	9.95464	-644.37817	-708.70306	7.85567	496.12833	733.41473	7.14115	505.83105	-14.29437	1307.72937	-962.39832	
149	1.480	-800.59863	8.73729	-638.97473	769.32629	9.91961	-644.35321	-708.69427	7.85559	496.17508	733.38947	7.12325	505.83765	-14.33845	1307.70142	-962.39288	
150	1.490	-800.54578	8.68964	-639.01147	769.31696	9.92248	-644.31433	-708.68329	7.80533	496.13464	733.44171	7.14178	505.83112	-14.31011	1307.67212	-962.38336	
151	1.500	-800.58173	8.66438	-639.05042	769.35535	9.90486	-644.34857	-708.66748	7.78788	496.12369	733.38489	7.10066	505.84128	-14.31961	1307.67712	-962.39673	
152	1.510	-800.57574	8.76171	-638.93945	769.31323	9.90818	-644.35626	-708.64172	7.84465	496.14426	733.38708	7.08023	505.84241	-14.32502	1307.67981	-962.39758	
