PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\JustBodyDRS_Motion2_9-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      6895	5	mm	100.00	1	      6895
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
35	0.340	-800.56592	8.67041	-638.95630	769.55688	10.01867	-644.11841	-708.31970	7.39240	496.86783	733.10376	6.96540	505.32205	-14.26724	1307.86548	-962.14465	
36	0.350	-800.55566	8.62721	-639.00061	769.55743	9.98262	-644.10925	-708.28162	7.33595	496.80933	733.10449	6.97477	505.31400	-14.32626	1307.89417	-962.12421	
37	0.360	-800.53369	8.68342	-638.95496	769.61462	10.02175	-644.08673	-708.33887	7.38963	496.84158	733.17670	7.00774	505.31262	-14.32103	1307.88757	-962.13989	
38	0.370	-800.53607	8.67123	-638.99139	769.59528	9.99291	-644.10394	-708.29004	7.38089	496.83005	733.17065	6.97852	505.30130	-14.27192	1307.85767	-962.16437	
39	0.380	-800.55566	8.67565	-638.96094	769.65314	10.04027	-644.05371	-708.29108	7.38912	496.84000	733.15497	6.97695	505.30783	-14.28489	1307.89490	-962.15973	
40	0.390	-800.56445	8.63716	-638.94714	769.57312	9.99707	-644.12225	-708.30267	7.40649	496.82083	733.00244	6.88895	505.32678	-14.26320	1307.84155	-962.15802	
41	0.400	-800.54193	8.61376	-638.95782	769.57312	10.01847	-644.10156	-708.29529	7.37963	496.84216	733.07727	6.92751	505.36133	-14.26911	1307.83704	-962.14240	
42	0.410	-800.50354	8.60595	-639.00848	769.58746	10.01655	-644.12543	-708.31915	7.35914	496.81183	733.08313	6.95105	505.33392	-14.31236	1307.86169	-962.17816	
43	0.420	-800.55109	8.67694	-638.95886	769.47913	10.06866	-644.11963	-708.30585	7.39782	496.87527	733.13239	6.94072	505.30814	-14.31462	1307.88501	-962.16187	
44	0.430	-800.52887	8.62373	-638.98553	769.47070	10.03505	-644.13831	-708.26514	7.36071	496.83392	733.10278	6.95222	505.32715	-14.28777	1307.85156	-962.17554	
45	0.440	-800.51678	8.65280	-638.94354	769.61115	10.01779	-644.07166	-708.30695	7.36399	496.82767	733.10638	6.95951	505.30194	-14.32029	1307.88232	-962.15717	
46	0.450	-800.53198	8.69158	-638.94745	769.63293	10.00747	-644.08643	-708.32343	7.40071	496.83282	733.14917	6.98961	505.31161	-14.33401	1307.88574	-962.15717	
47	0.460	-800.52173	8.67684	-639.00409	769.61340	9.99727	-644.11279	-708.28973	7.36812	496.81238	733.22900	7.04387	505.32874	-14.33410	1307.90515	-962.16083	
48	0.470	-800.50580	8.66354	-638.97217	769.54565	10.00075	-644.11090	-708.26276	7.37515	496.85770	733.24402	7.05102	505.29037	-14.29766	1307.91833	-962.15985	
49	0.480	-800.49036	8.62436	-638.97711	769.63324	10.02404	-644.08301	-708.28101	7.35075	496.83737	733.33142	7.06361	505.26721	-14.27971	1307.90430	-962.15698	
50	0.490	-800.52344	8.64137	-638.97290	769.38226	10.03137	-644.18610	-708.29517	7.38406	496.85538	733.16089	7.01516	505.30045	-14.33523	1307.89233	-962.16754	
51	0.500	-800.53076	8.61870	-638.99078	769.55609	10.00473	-644.11249	-708.33838	7.35981	496.82016	733.17542	6.99931	505.30399	-14.32360	1307.86462	-962.16565	
52	0.510	-800.54486	8.66797	-638.99274	769.54657	9.99469	-644.10419	-708.35162	7.39847	496.83316	733.16998	6.99369	505.29398	-14.35996	1307.88513	-962.15021	
53	0.520	-800.53589	8.64795	-638.93781	769.57440	10.01366	-644.10596	-708.32379	7.36792	496.81302	733.13043	7.00308	505.30023	-14.34433	1307.89954	-962.18427	
54	0.530	-800.53290	8.66090	-638.94745	769.61749	10.01277	-644.08258	-708.30511	7.36555	496.84274	733.13318	6.97541	505.27979	-14.33926	1307.90710	-962.17053	
55	0.540	-800.52753	8.62674	-639.00372	769.43152	9.99327	-644.18805	-708.27692	7.36436	496.88419	733.10394	6.98358	505.31952	-14.36475	1307.88501	-962.17749	
56	0.550	-800.53699	8.68630	-638.91827	769.59460	10.00342	-644.09973	-708.26971	7.33987	496.87274	733.18512	7.00183	505.32635	-14.21507	1307.85535	-962.14795	
57	0.560	-800.51294	8.60832	-638.99719	769.49683	10.01795	-644.11273	-708.31250	7.37982	496.83755	733.14960	7.00312	505.34341	-14.30935	1307.85437	-962.17267	
58	0.570	-800.56030	8.65346	-638.97400	769.58527	9.98727	-644.08673	-708.31909	7.33749	496.80743	733.16809	6.98881	505.32480	-14.32211	1307.87317	-962.14966	
59	0.580	-800.50922	8.67354	-639.00903	769.63416	10.00694	-644.10443	-708.31323	7.38166	496.83884	733.21179	7.00716	505.30588	-14.29849	1307.91113	-962.17505	
60	0.590	-800.53479	8.64410	-638.95135	769.57019	10.01222	-644.12915	-708.31122	7.40023	496.85782	733.10956	7.02299	505.32196	-14.31438	1307.88916	-962.16846	
61	0.600	-800.53528	8.64169	-638.99725	769.61523	9.99865	-644.08582	-708.30658	7.32521	496.82620	733.10352	6.98555	505.32101	-14.34285	1307.90063	-962.17206	
62	0.610	-800.55023	8.64116	-638.96521	769.57733	10.00358	-644.06628	-708.31860	7.35052	496.84106	733.08704	6.94101	505.30777	-14.34556	1307.88037	-962.15363	
63	0.620	-800.55646	8.66170	-639.02075	769.60461	10.01565	-644.05231	-708.33563	7.37306	496.83630	733.07172	6.95002	505.30685	-14.37178	1307.90576	-962.13843	
64	0.630	-800.55536	8.66551	-638.90698	769.60809	9.99636	-644.08740	-708.32269	7.39974	496.89343	733.19958	7.02366	505.28638	-14.32357	1307.92261	-962.19043	
65	0.640	-800.51520	8.65423	-638.99225	769.59015	10.02577	-644.09692	-708.28290	7.34909	496.81198	733.21631	7.05237	505.28430	-14.41296	1307.91052	-962.16907	
66	0.650	-800.57507	8.61009	-638.90936	769.54291	9.99234	-644.14575	-708.31073	7.34368	496.84293	733.19330	7.02351	505.30151	-14.34504	1307.89294	-962.18237	
67	0.660	-800.50092	8.62640	-638.96271	769.65466	10.01192	-644.10046	-708.27570	7.33540	496.86557	733.16302	7.01400	505.31641	-14.35914	1307.89819	-962.16840	
68	0.670	-800.57068	8.64763	-638.95453	769.54340	9.99333	-644.08496	-708.30188	7.32984	496.88364	733.18518	6.99011	505.30875	-14.30707	1307.90125	-962.13702	
69	0.680	-800.52136	8.69651	-638.97791	769.60303	10.01980	-644.09991	-708.27234	7.33573	496.87677	733.18909	7.01229	505.30869	-14.35089	1307.89673	-962.13983	
70	0.690	-800.50122	8.63208	-638.96063	769.59918	10.01675	-644.14032	-708.32483	7.36835	496.87366	733.24255	7.04423	505.28787	-14.32271	1307.93359	-962.15308	
71	0.700	-800.52264	8.64829	-639.02570	769.59229	10.02258	-644.07880	-708.31323	7.35229	496.86011	733.14117	6.98803	505.30692	-14.32335	1307.89514	-962.14459	
72	0.710	-800.64117	8.66024	-638.92542	769.55139	9.99118	-644.07617	-708.32227	7.31820	496.87259	733.02258	6.89906	505.31616	-14.36932	1307.89429	-962.19189	
73	0.720	-800.55206	8.64067	-638.93109	769.44385	10.04263	-644.15637	-708.25098	7.27341	496.88019	733.04553	6.91470	505.32007	-14.29640	1307.87488	-962.17120	
74	0.730	-800.54260	8.62722	-638.98889	769.43439	10.02233	-644.14502	-708.31024	7.36481	496.86359	733.07941	6.92011	505.31213	-14.34363	1307.88879	-962.15369	
75	0.740	-800.47913	8.63654	-639.04816	769.63318	10.00695	-644.08160	-708.26379	7.30123	496.89362	733.14673	7.00136	505.32114	-14.22472	1307.89160	-962.14532	
76	0.750	-800.55328	8.66756	-638.93671	769.59857	10.01131	-644.09424	-708.29602	7.35901	496.87985	733.21600	7.02459	505.29645	-14.27988	1307.87598	-962.16486	
77	0.760	-800.56226	8.59867	-638.94946	769.54095	10.00728	-644.14459	-708.28339	7.34307	496.88348	733.00629	6.90858	505.32986	-14.25434	1307.89233	-962.14917	
78	0.770	-800.54083	8.64812	-638.96240	769.45300	10.04215	-644.10840	-708.27411	7.30491	496.89828	733.03467	6.87868	505.33310	-14.26641	1307.85486	-962.12250	
79	0.780	-800.53577	8.66596	-638.95422	769.58057	10.01507	-644.09491	-708.26691	7.31907	496.89026	733.03784	6.91713	505.32455	-14.31041	1307.93481	-962.15234	
80	0.790	-800.54639	8.62409	-638.94543	769.41382	10.04340	-644.15924	-708.30084	7.33906	496.86285	733.14893	6.95711	505.28995	-14.36134	1307.94189	-962.16876	
81	0.800	-800.51959	8.68117	-639.02228	769.63739	10.02975	-644.08948	-708.23053	7.29491	496.87747	733.21497	7.02052	505.32016	-14.31417	1307.96045	-962.14923	
82	0.810	-800.55811	8.68192	-638.90430	769.42664	10.06336	-644.15613	-708.31079	7.33313	496.86588	733.13379	6.98234	505.33032	-14.41883	1307.92334	-962.17413	
83	0.820	-800.53949	8.63097	-638.99902	769.55560	10.00389	-644.11676	-708.27948	7.32800	496.90546	733.08667	6.93837	505.33463	-14.35689	1307.91150	-962.18616	
84	0.830	-800.57544	8.65243	-638.92792	769.54346	10.02351	-644.10962	-708.29132	7.34781	496.86337	733.03632	6.90681	505.30267	-14.37159	1307.90759	-962.17249	
85	0.840	-800.53717	8.62974	-639.01648	769.57605	10.01392	-644.08142	-708.24762	7.27919	496.88754	733.11316	6.91438	505.31564	-14.39078	1307.92224	-962.13739	
86	0.850	-800.55487	8.66730	-638.98352	769.57892	9.99998	-644.10657	-708.29742	7.36307	496.87955	733.24371	7.02072	505.31180	-14.35151	1307.94824	-962.14331	
87	0.860	-800.54370	8.63872	-639.02515	769.60901	10.03508	-644.07538	-708.32178	7.32721	496.85599	733.17310	6.96791	505.28189	-14.35082	1307.92126	-962.15546	
88	0.870	-800.57159	8.67172	-638.89423	769.58783	10.00685	-644.06885	-708.27844	7.31315	496.92288	733.11957	6.93972	505.32111	-14.32658	1307.88672	-962.16528	
89	0.880	-800.54694	8.64799	-638.94147	769.57483	10.02672	-644.11670	-708.28638	7.31754	496.90421	733.01428	6.91027	505.34265	-14.35264	1307.91028	-962.15564	
90	0.890	-800.56671	8.62771	-638.95825	769.56500	9.99398	-644.09894	-708.25269	7.30922	496.93256	732.99890	6.89467	505.33038	-14.25925	1307.87476	-962.14136	
91	0.900	-800.53827	8.64178	-639.02484	769.60583	10.01003	-644.10693	-708.29224	7.34897	496.91418	733.15271	6.97509	505.30353	-14.33736	1307.87585	-962.18677	
92	0.910	-800.55054	8.61281	-638.94165	769.58759	10.02070	-644.10840	-708.27966	7.33570	496.88406	733.11511	6.97699	505.30609	-14.35468	1307.92041	-962.13165	
93	0.920	-800.54462	8.63464	-638.99921	769.61041	10.02524	-644.07935	-708.26801	7.32448	496.92514	733.08472	6.95859	505.32465	-14.34416	1307.87219	-962.14996	
94	0.930	-800.53418	8.63901	-638.95978	769.41119	10.03156	-644.16644	-708.31256	7.33854	496.92944	733.03064	6.91050	505.34048	-14.34789	1307.88098	-962.16241	
95	0.940	-800.55688	8.62847	-639.03412	769.56030	10.01029	-644.09833	-708.28259	7.30567	496.91550	733.03809	6.94204	505.31262	-14.35002	1307.89587	-962.15234	
96	0.950	-800.53046	8.64450	-638.96136	769.58875	10.00144	-644.12726	-708.33752	7.32774	496.86246	733.15588	6.98245	505.30859	-14.26048	1307.89685	-962.14484	
97	0.960	-800.54779	8.65193	-639.01831	769.60150	10.01012	-644.09906	-708.25800	7.32388	496.90582	733.18488	7.03787	505.30609	-14.34871	1307.92590	-962.16943	
98	0.970	-800.52802	8.63035	-638.98499	769.50189	10.05419	-644.10913	-708.27740	7.34778	496.90747	733.20441	7.03322	505.30832	-14.34363	1307.89282	-962.15167	
99	0.980	-800.54004	8.66036	-638.93518	769.58032	10.00286	-644.12292	-708.28253	7.33152	496.89621	733.08136	6.95175	505.30844	-14.31609	1307.88806	-962.15338	
100	0.990	-800.58148	8.61371	-638.90649	769.58740	10.00773	-644.12836	-708.28088	7.31979	496.91739	733.05762	6.89919	505.31866	-14.36685	1307.85583	-962.18292	
101	1.000	-800.55023	8.62847	-638.90558	769.60193	10.00883	-644.08746	-708.30139	7.35821	496.93973	733.12305	6.95970	505.31506	-14.29153	1307.86951	-962.14966	
102	1.010	-800.54541	8.67112	-638.95441	769.44666	10.04475	-644.16809	-708.24048	7.29672	496.91647	733.23901	7.02533	505.32419	-14.32231	1307.91309	-962.15747	
103	1.020	-800.55585	8.63476	-638.94415	769.57849	10.00043	-644.11835	-708.25861	7.31390	496.90619	733.12219	6.98999	505.31076	-14.35712	1307.89209	-962.18689	
104	1.030	-800.53754	8.64555	-638.96606	769.46576	10.02255	-644.14844	-708.27136	7.31565	496.90805	733.03790	6.95470	505.33029	-14.26325	1307.86853	-962.15332	
105	1.040	-800.56268	8.58808	-638.96759	769.42957	10.04804	-644.14691	-708.24316	7.33270	496.95633	732.98285	6.88594	505.33081	-14.29381	1307.87537	-962.14899	
106	1.050	-800.53632	8.62851	-639.00385	769.57794	10.00119	-644.08032	-708.24866	7.26198	496.91882	733.03381	6.91381	505.29984	-14.25618	1307.84424	-962.15326	
107	1.060	-800.53296	8.64270	-638.98438	769.47333	10.04138	-644.16150	-708.26758	7.33614	496.89832	733.21893	7.02631	505.32193	-14.30798	1307.88196	-962.14465	
108	1.070	-800.52448	8.65700	-638.98932	769.45587	10.02758	-644.18005	-708.23987	7.33704	496.89676	733.40338	6.94129	505.27158	-14.29520	1307.90088	-962.14001	
109	1.080	-800.52997	8.62168	-638.94720	769.57776	10.01170	-644.09332	-708.24139	7.29066	496.90936	733.18127	7.01061	505.31003	-14.30242	1307.89697	-962.15533	
110	1.090	-800.52930	8.62116	-638.96906	769.60260	9.98969	-644.11609	-708.23877	7.28222	496.94077	733.07574	6.97336	505.31244	-14.31817	1307.86511	-962.12872	
111	1.100	-800.58453	8.63708	-638.92236	769.59418	9.99158	-644.09674	-708.24658	7.27209	496.92142	733.08185	6.94885	505.34155	-14.33450	1307.87109	-962.16028	
112	1.110	-800.54395	8.62443	-638.94281	769.58575	10.00199	-644.11877	-708.25519	7.31551	496.94452	733.19879	7.02779	505.33603	-14.26650	1307.86682	-962.14716	
113	1.120	-800.49237	8.62505	-638.97974	769.60016	10.03546	-644.09332	-708.25940	7.31991	496.90985	733.18304	7.00027	505.31390	-14.29601	1307.91504	-962.15411	
114	1.130	-800.52673	8.65006	-638.96820	769.44775	10.04887	-644.15820	-708.26978	7.27536	496.87598	733.23401	7.04944	505.30997	-14.35545	1307.91724	-962.14014	
115	1.140	-800.54742	8.63012	-638.98236	769.58319	9.99332	-644.11353	-708.24554	7.27191	496.91409	733.17163	7.00376	505.31326	-14.31927	1307.87964	-962.15405	
116	1.150	-800.57129	8.67532	-638.97058	769.58380	10.00300	-644.10760	-708.26398	7.27995	496.95126	733.04712	6.92372	505.31097	-14.33466	1307.89490	-962.15302	
117	1.160	-800.56494	8.65029	-638.95038	769.49261	10.04312	-644.12140	-708.27264	7.33221	496.89398	733.19403	7.03557	505.32077	-14.30321	1307.93445	-962.15198	
118	1.170	-800.53412	8.63983	-638.96777	769.59137	10.00645	-644.11450	-708.28650	7.32268	496.90839	733.19690	7.00963	505.27997	-14.37200	1307.90259	-962.16821	
119	1.180	-800.52441	8.63878	-638.99481	769.62781	10.04234	-644.07959	-708.24731	7.29455	496.92654	733.22992	7.02597	505.31223	-14.30783	1307.89563	-962.13965	
120	1.190	-800.51178	8.66334	-638.96356	769.58447	10.00581	-644.15009	-708.23834	7.31744	496.94342	733.21368	7.04348	505.29807	-14.25147	1307.87390	-962.13446	
121	1.200	-800.56500	8.64496	-638.95715	769.64111	10.02192	-644.08527	-708.24097	7.28209	496.96121	733.11456	6.95079	505.31552	-14.34206	1307.84326	-962.15613	
122	1.210	-800.57990	8.61538	-638.93317	769.53241	9.99212	-644.17181	-708.23730	7.28697	496.96500	733.03967	6.90331	505.33795	-14.24571	1307.83130	-962.13483	
123	1.220	-800.52612	8.64731	-638.94897	769.42133	10.03871	-644.17975	-708.24695	7.26329	496.96454	733.05890	6.95526	505.36218	-14.31457	1307.83618	-962.15564	
124	1.230	-800.52051	8.68665	-638.98846	769.49451	10.03989	-644.12726	-708.22919	7.27233	496.94781	733.14709	7.00509	505.32034	-14.25480	1307.88245	-962.12811	
125	1.240	-800.51074	8.62319	-638.99536	769.63275	9.99616	-644.09424	-708.24133	7.26511	496.95071	733.10425	6.96648	505.29022	-14.31244	1307.87305	-962.13300	
126	1.250	-800.54803	8.62803	-638.96082	769.54407	10.00519	-644.11926	-708.21381	7.27061	496.98062	732.96143	6.86044	505.33002	-14.33264	1307.86816	-962.14966	
127	1.260	-800.52838	8.60787	-638.97369	769.54431	10.00492	-644.12073	-708.25061	7.30605	496.98566	733.08960	6.93360	505.32294	-14.35165	1307.87390	-962.15509	
128	1.270	-800.55109	8.66023	-638.92627	769.42822	10.08139	-644.14679	-708.26056	7.29162	496.99478	733.06207	6.93578	505.33444	-14.28780	1307.86060	-962.13849	
129	1.280	-800.50726	8.69623	-638.98370	769.60547	10.02431	-644.07397	-708.15881	7.26050	496.97134	733.19446	7.03136	505.28925	-14.28594	1307.89197	-962.14893	
130	1.290	-800.51147	8.66171	-638.97961	769.57770	10.04040	-644.07764	-708.19263	7.27724	496.97986	733.27954	7.08972	505.30353	-14.27435	1307.88745	-962.13727	
131	1.300	-800.52594	8.63093	-639.00391	769.42297	10.02705	-644.17133	-708.23859	7.26745	496.95889	733.16217	7.00262	505.32355	-14.32814	1307.88721	-962.18109	
132	1.310	-800.53143	8.63666	-639.00952	769.55707	10.00698	-644.11511	-708.20483	7.25579	496.94028	733.16101	7.00043	505.33157	-14.32271	1307.86475	-962.14606	
133	1.320	-800.53204	8.62272	-638.97363	769.56696	10.00979	-644.08453	-708.25354	7.25027	496.98901	733.08813	6.94475	505.32678	-14.32750	1307.85938	-962.15051	
134	1.330	-800.57874	8.64268	-639.01379	769.47870	10.03695	-644.15112	-708.22717	7.27380	496.98996	733.09650	6.95323	505.29337	-14.35861	1307.87634	-962.15125	
135	1.340	-800.48743	8.62248	-639.01477	769.55817	10.02076	-644.11566	-708.17450	7.22602	497.00562	733.13391	6.97196	505.30457	-14.30624	1307.89429	-962.14417	
136	1.350	-800.54633	8.53715	-639.00781	769.53107	9.97360	-644.10834	-708.19812	7.26596	497.01941	733.03778	6.91278	505.32648	-14.34577	1307.85559	-962.17212	
137	1.360	-800.54822	8.63217	-638.93024	769.61249	9.99342	-644.08154	-708.17474	7.17310	496.97842	732.92737	6.83550	505.33838	-14.31669	1307.81128	-962.15564	
138	1.370	-800.58734	8.63003	-638.90698	769.42285	10.03633	-644.15753	-708.18219	7.18281	497.05093	732.86218	6.80372	505.37192	-14.27360	1307.84961	-962.13000	
139	1.380	-800.57184	8.63423	-638.94092	769.61255	10.02345	-644.07050	-708.20551	7.21250	497.01990	733.09515	6.92910	505.35941	-14.32672	1307.87219	-962.18848	
140	1.390	-800.49658	8.63720	-639.00293	769.59418	10.01062	-644.11255	-708.15503	7.20005	497.01849	733.21509	7.00722	505.31143	-14.30038	1307.88367	-962.15607	
141	1.400	-800.50903	8.66026	-638.97760	769.58594	10.00524	-644.07867	-708.17719	7.23681	497.01917	733.23267	7.03768	505.31488	-14.32764	1307.87170	-962.16522	
142	1.410	-800.56580	8.67209	-638.97284	769.55371	10.00110	-644.08923	-708.18597	7.20020	497.01193	733.21216	7.00455	505.31744	-14.31996	1307.87866	-962.15399	
143	1.420	-800.55737	8.66602	-638.93182	769.44934	10.04030	-644.14337	-708.20923	7.21679	497.03403	733.22852	7.00193	505.30447	-14.30194	1307.87646	-962.15149	
144	1.430	-800.50507	8.64276	-638.95593	769.61761	9.99823	-644.04407	-708.21429	7.22954	497.00235	733.10144	6.95985	505.31067	-14.28876	1307.87549	-962.15625	
145	1.440	-800.55463	8.64657	-639.00970	769.61816	10.00835	-644.07141	-708.18860	7.23516	497.04178	733.21887	7.05994	505.29462	-14.30572	1307.89917	-962.15558	
146	1.450	-800.53772	8.64420	-638.93127	769.62616	10.00321	-644.09375	-708.16388	7.20765	497.00552	733.15851	7.00780	505.32910	-14.32977	1307.89941	-962.12994	
147	1.460	-800.56299	8.65500	-638.92279	769.57599	10.01519	-644.11951	-708.19421	7.19736	497.04358	733.10760	6.95338	505.31497	-14.27334	1307.86523	-962.14990	
148	1.470	-800.55585	8.65248	-638.94696	769.54608	9.99259	-644.13306	-708.15411	7.17185	497.06796	733.01196	6.91823	505.35748	-14.34313	1307.88391	-962.14801	
149	1.480	-800.55530	8.59479	-638.96185	769.40576	10.03099	-644.17841	-708.17926	7.18886	497.07272	732.98572	6.90340	505.33539	-14.34366	1307.89075	-962.14069	
150	1.490	-800.53589	8.67083	-638.92792	769.58319	10.01746	-644.14081	-708.12976	7.17812	497.08203	733.13794	6.98385	505.31680	-14.27653	1307.86475	-962.10199	
151	1.500	-800.52448	8.67848	-638.96228	769.47784	10.04891	-644.11713	-708.18207	7.19110	497.07394	733.24475	7.03904	505.31595	-14.31379	1307.91235	-962.17084	
152	1.510	-800.53503	8.63697	-639.00970	769.61243	9.99928	-644.10364	-708.13794	7.21438	497.06625	733.22601	7.05534	505.33829	-14.35287	1307.92786	-962.16541	
