PathFileType	4	(X/Y/Z)	D:\TRACE\v60_Jaco2_6-2-23\BothDRS_Motion2_3-platform.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
100.00	100.00	      7500	5	mm	100.00	1	      7500
Frame#	Time	Left_Front			Right_Front			Left_Aft			Right_Aft			Post			
1081	10.800	-757.71051	72.13795	-620.61780	812.22443	72.71982	-626.17822	-665.72668	-36.85469	508.94635	776.09650	-39.09441	518.81470	29.39101	1395.52112	-819.08612	
1082	10.810	-758.41290	72.17680	-620.74725	811.78705	72.77620	-626.13782	-666.21979	-37.00169	508.99417	775.95941	-39.32847	518.91797	28.04040	1395.59717	-817.67395	
1083	10.820	-759.02271	72.17277	-620.78632	811.03558	72.92470	-626.00598	-666.82373	-37.12114	509.04468	775.41937	-39.63273	518.86572	27.64083	1395.67212	-816.41119	
1084	10.830	-759.72778	72.39195	-620.80023	810.37329	73.06425	-626.00873	-667.32971	-37.12449	509.11575	774.65894	-39.71792	518.78174	27.16985	1395.64722	-815.81458	
1085	10.840	-760.19739	72.30347	-620.60657	809.88531	73.07703	-626.04688	-668.07843	-37.10826	509.12650	774.09064	-39.57270	518.79120	26.54341	1395.60767	-815.80817	
1086	10.850	-760.75623	72.30688	-620.56104	809.27307	73.03310	-626.09314	-668.81818	-37.11831	509.02716	773.43604	-39.36713	519.13562	26.11335	1395.72107	-816.14679	
1087	10.860	-761.52600	72.30798	-620.54608	808.51086	72.91495	-626.09802	-669.38110	-37.20758	509.05707	772.94116	-39.35165	519.13477	24.95299	1395.80750	-817.04034	
1088	10.870	-762.30865	72.42702	-620.70038	807.68018	72.90107	-626.04736	-669.99408	-37.09708	508.85193	772.09961	-39.42054	518.87799	24.47163	1395.84424	-818.33771	
1089	10.880	-763.11768	72.43518	-620.69366	806.88556	72.83018	-626.04877	-671.20569	-36.71754	508.84357	771.44531	-39.37100	518.96344	23.92355	1395.75989	-819.65308	
1090	10.890	-763.74902	72.30337	-620.64691	806.25244	72.73837	-626.12048	-672.32233	-36.26998	509.25684	770.91827	-39.46037	519.00812	23.71503	1395.55615	-820.12280	
1091	10.900	-764.19989	72.11534	-620.58160	805.82281	72.63554	-626.13611	-672.76691	-36.28247	509.40634	769.79663	-39.27110	519.40411	22.97153	1395.46497	-820.79828	
1092	10.910	-765.17371	72.02132	-620.63818	805.00446	72.60028	-626.11627	-673.37439	-36.48618	509.23834	769.12567	-39.02909	519.00360	21.66745	1395.30920	-821.06030	
1093	10.920	-765.85687	71.91974	-620.92426	804.12238	72.47575	-626.06549	-674.13910	-36.39816	509.09555	768.41797	-39.06791	518.80695	20.91823	1395.21631	-821.08044	
1094	10.930	-766.99823	71.78436	-620.99731	803.11896	72.19234	-626.37817	-674.64929	-36.23383	509.04089	767.90790	-39.05960	518.73639	20.31284	1394.59741	-820.41370	
1095	10.940	-767.49304	71.57867	-621.09167	802.46863	72.05626	-626.53156	-675.71326	-36.00606	508.91061	766.65594	-38.69215	518.61993	19.22204	1394.11060	-819.92438	
1096	10.950	-767.76172	71.47016	-621.20410	801.68976	71.59853	-626.46973	-676.60431	-35.65879	508.90903	765.77014	-38.41956	518.83038	18.41925	1393.62122	-819.69904	
1097	10.960	-769.43549	70.48338	-621.05396	800.92639	71.21987	-626.40723	-677.11426	-35.57957	508.91534	765.02863	-38.03252	518.66388	17.85052	1393.23328	-819.99377	
1098	10.970	-770.13043	70.17827	-621.44708	799.81879	70.81114	-626.71179	-677.93127	-35.34131	508.83615	764.43890	-37.78951	518.54443	16.88541	1392.69165	-820.54999	
1099	10.980	-770.85522	69.52287	-621.74762	799.16016	70.31575	-627.03046	-678.83582	-34.93797	508.64993	763.57141	-37.33256	518.61926	15.56527	1392.02917	-822.13049	
1100	10.990	-771.61987	68.88246	-621.61285	798.28998	69.89053	-627.03345	-679.71075	-34.56342	508.50665	762.52612	-37.11642	518.97198	14.91119	1391.33118	-823.87268	
1101	11.000	-772.64520	68.32116	-621.52728	797.36597	69.30314	-627.22729	-680.42969	-34.23519	508.49127	761.27325	-36.56373	518.23761	14.39397	1390.83008	-826.35303	
1102	11.010	-773.64490	67.96871	-622.01849	796.45331	68.79301	-627.40503	-681.16821	-34.01756	508.40076	760.85449	-36.23951	518.03033	13.61662	1389.91333	-828.88531	
1103	11.020	-774.59210	67.73038	-622.49640	795.62872	68.33976	-627.61627	-682.04755	-33.75924	508.36005	759.90680	-35.70456	517.79987	12.67690	1389.48071	-831.21417	
1104	11.030	-775.45581	66.98473	-622.44733	794.60468	67.48024	-627.79449	-682.87250	-33.31166	508.15860	759.24390	-35.04042	517.30518	12.10851	1388.68726	-833.04834	
1105	11.040	-776.26154	66.38517	-622.52972	793.56146	66.95632	-628.08502	-684.42371	-32.50930	508.03656	757.73474	-34.81372	517.44232	10.84696	1388.01477	-834.84845	
1106	11.050	-777.57056	65.62920	-622.56079	792.77863	66.55619	-628.01868	-685.14917	-32.27206	507.99466	756.52795	-34.38361	517.36615	9.36455	1387.22327	-836.09125	
1107	11.060	-778.43860	65.08008	-623.06403	791.48590	65.73399	-628.47729	-686.07123	-31.41785	507.78104	755.98083	-33.97999	517.18628	8.88506	1386.33154	-837.06116	
1108	11.070	-779.19391	64.28117	-623.20428	790.68896	65.28741	-628.57819	-687.13129	-30.84419	507.76541	755.13269	-33.39739	517.01801	7.86592	1385.37048	-837.89545	
1109	11.080	-780.06598	63.67527	-623.33154	789.80652	64.37908	-628.86890	-688.79211	-30.10650	507.93912	753.75385	-32.86961	516.95776	6.79531	1384.37695	-838.41571	
1110	11.090	-781.52399	62.94251	-623.75214	788.76257	63.57071	-628.99506	-689.12195	-29.96970	507.60690	752.80396	-32.33539	516.78711	5.31457	1383.22021	-839.00183	
1111	11.100	-782.49780	62.29005	-624.11084	787.57800	62.89901	-629.38794	-690.61749	-29.06896	507.73798	751.82629	-31.81811	516.62140	4.50097	1382.11292	-839.70483	
1112	11.110	-783.24921	61.03945	-624.07013	786.54004	62.05925	-629.58899	-691.48419	-28.72209	507.47842	750.80328	-31.10332	516.52094	3.29939	1381.06067	-841.40338	
1113	11.120	-784.15833	60.29432	-624.24652	785.75281	61.32528	-629.76111	-692.51801	-27.87608	507.40955	750.11938	-30.52972	516.28973	2.24905	1379.93323	-843.39539	
1114	11.130	-785.60223	59.57572	-624.84479	784.52008	60.37371	-630.08905	-693.46893	-27.25948	507.25360	748.80933	-29.84956	516.17834	1.17132	1378.75305	-846.39642	
1115	11.140	-786.55511	58.86065	-625.14844	783.60883	59.29459	-630.27106	-694.62921	-26.74924	506.99167	747.66974	-29.15100	516.02069	0.51990	1377.46021	-849.23425	
1116	11.150	-787.37207	57.60751	-625.33618	782.54211	58.42281	-630.68787	-695.78748	-26.01880	506.90756	746.38940	-28.51312	515.83783	-0.51776	1376.63928	-853.10388	
1117	11.160	-788.53058	56.41327	-625.44647	781.42413	57.40459	-631.01196	-696.76880	-25.38932	506.71912	745.77924	-27.95489	515.65796	-1.77225	1375.15991	-856.15100	
1118	11.170	-789.85638	55.97265	-626.01941	780.40088	56.42683	-631.34412	-697.97028	-24.65587	506.38565	744.50568	-27.29526	515.39868	-2.59005	1373.84021	-858.92200	
1119	11.180	-790.69659	54.93700	-626.23047	779.35278	55.47220	-631.46844	-698.91541	-23.78622	506.11243	743.42859	-26.26223	515.54620	-3.57597	1372.73486	-861.22809	
1120	11.190	-791.74139	53.82111	-626.43207	778.16394	54.57541	-631.86823	-699.93512	-23.10612	506.18002	742.42914	-25.44418	515.42529	-4.72916	1371.47083	-863.73688	
1121	11.200	-792.81104	52.62598	-626.89282	777.01263	53.34169	-632.32819	-700.94983	-22.57544	505.39389	741.30017	-24.73576	515.21490	-6.03049	1369.76538	-865.53503	
1122	11.210	-794.22791	51.53786	-627.07123	776.14929	52.36189	-632.58905	-702.54767	-21.52398	505.82562	740.36938	-24.17936	515.05475	-7.31168	1368.18958	-867.33356	
1123	11.220	-795.20886	50.23958	-627.37897	774.82379	51.19460	-632.88885	-703.62921	-20.64194	505.43365	738.99158	-23.31502	514.85956	-8.63024	1366.83398	-868.75037	
1124	11.230	-796.12695	49.61592	-627.86670	773.80908	50.19091	-632.98395	-704.78210	-19.92416	505.37906	738.05353	-22.40400	514.46399	-9.56850	1365.31775	-870.39417	
1125	11.240	-797.34045	48.32013	-628.24384	772.65155	49.22525	-633.55737	-705.99689	-18.80228	504.99039	736.84888	-21.42867	514.33356	-10.54649	1363.69385	-872.32074	
1126	11.250	-798.62427	47.08821	-628.44794	771.65533	47.93494	-633.80707	-706.99323	-18.26554	504.89731	735.83203	-20.59274	514.06055	-11.60519	1361.94336	-874.47064	
1127	11.260	-799.75586	45.94707	-628.63239	770.37854	46.97692	-633.94562	-708.21185	-17.30985	504.70853	734.68237	-19.78337	513.90472	-13.14944	1360.30847	-877.22076	
1128	11.270	-800.78894	44.81890	-629.34357	769.35437	45.64711	-634.45197	-708.65973	-17.17552	504.23627	733.26880	-18.84595	513.80829	-14.23441	1358.87292	-881.11792	
1129	11.280	-801.80347	43.57075	-629.64404	768.15948	44.49953	-634.91919	-709.71399	-16.22269	503.98053	732.39850	-17.94421	513.63965	-15.21702	1357.38220	-884.45795	
1130	11.290	-803.09186	42.96969	-629.80951	767.12946	43.22898	-635.20087	-710.80524	-15.15754	503.80240	731.19836	-17.17214	513.28870	-16.37703	1355.84314	-887.85632	
1131	11.300	-804.22205	41.80711	-630.37836	765.78748	42.00367	-635.64343	-712.05878	-14.32902	503.57813	730.19055	-16.24513	512.91089	-17.15674	1353.77515	-891.26166	
1132	11.310	-805.34863	39.78634	-630.80804	764.82037	40.30693	-635.90015	-713.20374	-13.53725	503.32993	728.94659	-15.31139	512.67444	-18.68567	1352.16736	-894.74176	
1133	11.320	-806.52924	38.38585	-631.06134	763.58405	39.10762	-636.25134	-714.31543	-12.61184	502.87903	727.69226	-14.28916	512.60901	-19.68519	1350.28625	-897.41809	
1134	11.330	-807.64178	37.03210	-631.33173	762.33502	37.86325	-636.85907	-715.57990	-11.72063	502.72971	726.53107	-13.44180	512.33612	-20.79046	1348.34558	-900.24103	
1135	11.340	-808.85620	36.32159	-631.65729	761.36731	36.81248	-637.04114	-716.67633	-10.87001	502.41333	725.63708	-12.46812	512.06177	-22.08408	1346.55627	-903.16028	
1136	11.350	-809.77771	35.04307	-632.08441	760.21570	35.40591	-637.27020	-718.02826	-9.45663	501.72394	724.68060	-11.41396	511.65717	-22.93484	1344.72229	-905.69537	
1137	11.360	-810.90411	33.49122	-632.47620	758.97192	34.02301	-637.78833	-718.25732	-9.65260	501.95599	723.40851	-10.41381	511.42230	-24.67928	1342.78894	-908.17352	
1138	11.370	-812.12286	31.67064	-632.66534	758.12933	32.75624	-637.94220	-719.42413	-8.85241	501.49594	722.32837	-9.50276	511.23953	-26.02871	1341.01746	-910.39075	
1139	11.380	-813.20880	30.52908	-632.99561	756.83093	31.40671	-638.39960	-720.74890	-7.94155	501.18018	720.68945	-8.59562	511.10175	-27.03876	1339.23303	-913.14722	
1140	11.390	-814.45471	29.58879	-633.56311	755.67871	30.12791	-638.83362	-722.16870	-6.46989	500.96576	719.85529	-7.62347	510.69049	-27.82985	1337.27222	-915.73724	
1141	11.400	-815.37152	28.24686	-633.77649	754.49640	28.75851	-639.13434	-723.35492	-5.36308	500.68665	718.61835	-6.65038	510.35236	-28.96068	1335.53784	-918.87170	
1142	11.410	-816.72205	26.80154	-634.04071	753.38922	27.52337	-639.31140	-724.42926	-4.29344	500.51398	717.85455	-5.59377	510.03711	-30.09175	1333.68579	-922.16858	
1143	11.420	-818.00311	25.41632	-634.55164	752.43024	26.06728	-639.96173	-725.76086	-3.22722	500.12292	716.67365	-4.59021	509.78772	-31.58140	1331.58716	-925.95337	
1144	11.430	-819.00537	23.59790	-634.76843	751.05231	24.62748	-640.47693	-726.80725	-2.38901	499.99283	715.47607	-3.57786	509.42902	-32.46592	1329.38135	-928.93115	
1145	11.440	-819.97083	22.54289	-635.18329	750.05255	23.18351	-640.51245	-727.84387	-1.41493	499.50125	714.18573	-2.53268	509.20383	-33.55402	1327.41101	-932.22382	
1146	11.450	-820.86914	21.30394	-635.79022	748.98175	21.80359	-641.02722	-729.03717	-0.36567	499.23126	713.16797	-1.52686	508.75784	-34.51596	1325.28442	-936.24152	
1147	11.460	-822.31378	19.63567	-636.04889	747.82184	20.43704	-641.47943	-730.01062	0.62227	498.97290	712.25946	-0.41985	508.49344	-35.47909	1323.37219	-939.22614	
1148	11.470	-823.41022	18.08281	-636.21613	746.89496	19.10522	-641.60071	-731.17389	1.46420	498.47232	711.21332	0.61647	508.16479	-36.60529	1321.14709	-942.46576	
1149	11.480	-824.34369	16.65112	-636.77478	745.87732	17.68193	-641.92010	-732.25293	2.60561	498.20563	710.08466	1.59366	507.78531	-38.09861	1319.17786	-945.33282	
1150	11.490	-825.30969	15.25139	-637.20264	744.64954	16.07065	-642.34271	-733.18091	3.37658	497.84586	708.97528	2.58515	507.39648	-39.19918	1316.99390	-948.53851	
1151	11.500	-826.49701	14.03078	-637.52350	743.57935	14.76910	-642.74841	-734.48254	4.43861	497.59097	707.59534	3.67838	507.20575	-40.33744	1315.21436	-951.38715	
1152	11.510	-827.71582	12.77149	-637.67029	742.67474	13.53539	-642.99805	-735.29950	5.34025	497.32318	706.78650	4.77643	506.95764	-41.36872	1312.98218	-954.41846	
1153	11.520	-828.68768	11.04084	-637.90808	741.47473	11.88599	-643.36969	-736.99750	7.42790	496.33746	705.64935	5.74480	506.69644	-42.29800	1311.14270	-957.20917	
1154	11.530	-829.64789	9.76242	-638.32068	740.50848	10.67795	-643.65247	-737.52307	7.50305	496.68137	704.85223	6.72745	506.34302	-43.27731	1308.84241	-959.82764	
1155	11.540	-830.48352	8.37804	-638.98553	739.54272	9.29434	-644.07043	-738.39478	8.53717	496.39905	703.68054	7.76018	505.92636	-44.53327	1306.85571	-962.88910	
1156	11.550	-831.73322	6.75474	-639.06561	738.43945	7.72370	-644.31604	-739.60541	9.39034	495.97913	702.67078	8.76775	505.61508	-45.49017	1304.79150	-965.82184	
1157	11.560	-832.72833	5.63826	-639.34845	737.32190	6.19160	-644.86713	-740.58429	10.49925	495.69699	701.78314	9.79406	505.33054	-46.33583	1302.61279	-968.99121	
1158	11.570	-833.56036	4.10292	-639.68896	736.71155	5.09226	-645.03876	-741.38574	11.49762	495.36087	700.76880	10.80156	505.04584	-47.27205	1300.47485	-972.39789	
1159	11.580	-834.57605	2.79912	-639.90320	735.53192	3.49623	-645.37555	-743.05609	12.97898	495.14664	699.72046	11.73696	504.68607	-48.44841	1298.59705	-975.65009	
1160	11.590	-835.38361	1.21231	-640.29962	734.58606	2.13882	-645.65118	-743.75525	13.73341	494.67722	698.88409	12.72648	504.21964	-49.21233	1296.29224	-978.90320	
1161	11.600	-836.44135	-0.31744	-640.67920	733.64301	0.69838	-645.93884	-744.21094	14.39037	494.31665	697.92096	13.67522	503.87427	-50.08326	1294.16016	-982.32965	
1162	11.610	-837.48517	-1.61502	-640.80652	732.79504	-0.63075	-646.29413	-745.21088	15.32537	494.00610	697.00610	14.73892	503.68237	-50.79736	1292.21875	-985.50366	
1163	11.620	-838.27765	-2.69307	-641.47900	731.82916	-2.11114	-646.78088	-746.31024	16.54603	493.82672	696.10602	15.72642	503.39627	-51.67228	1290.13892	-988.73236	
1164	11.630	-839.12537	-4.16012	-641.45978	731.10272	-3.18455	-646.95557	-747.04797	17.26008	493.48834	695.38348	16.68740	502.96130	-52.83438	1288.10620	-991.69403	
1165	11.640	-839.96307	-5.80456	-641.80127	730.13715	-4.59036	-647.18896	-748.06927	18.28144	493.19247	694.53784	17.72422	502.43900	-53.78225	1286.00037	-994.36346	
1166	11.650	-840.66669	-6.79489	-642.40448	729.26910	-5.15488	-647.36206	-748.87170	19.06773	492.72119	693.44464	18.73284	502.15433	-54.68687	1283.84790	-997.16754	
1167	11.660	-841.41663	-8.34173	-642.57013	728.41858	-6.94679	-647.89069	-749.51697	20.24119	492.36151	692.92456	19.72639	501.90265	-55.65008	1281.73975	-999.71881	
1168	11.670	-842.46326	-10.21051	-642.72058	727.74213	-9.19579	-648.18091	-750.22119	21.07983	491.94153	692.31915	20.52806	501.58298	-56.25226	1279.55151	-1002.49341	
1169	11.680	-843.31848	-11.54572	-643.04370	727.06226	-10.54164	-648.50647	-751.36346	22.24446	491.62851	691.26147	21.84299	501.05295	-56.92854	1277.46606	-1005.16888	
1170	11.690	-844.17755	-13.07045	-643.51569	726.34351	-11.62463	-648.67633	-751.91376	22.82435	491.30756	690.62262	22.66950	500.67871	-57.41513	1275.16882	-1007.83539	
1171	11.700	-844.71930	-14.17159	-643.59998	725.52222	-12.79897	-649.12122	-752.66919	23.73202	491.07788	689.71240	23.32930	500.17249	-58.66990	1273.19519	-1011.13757	
1172	11.710	-845.07849	-15.19240	-643.75116	724.91638	-13.92066	-649.24377	-753.27252	24.69132	490.80304	689.18250	24.46246	499.82431	-59.05913	1271.20264	-1014.32220	
1173	11.720	-845.78790	-16.57381	-644.13147	724.09167	-15.64027	-649.54926	-753.82117	25.56072	490.48151	688.41968	25.18407	499.45984	-59.89009	1269.35706	-1017.69495	
1174	11.730	-846.41278	-18.04725	-644.32104	723.92981	-16.30392	-649.40741	-754.43451	26.60925	490.20569	687.99255	26.14303	499.17694	-59.98962	1267.33545	-1020.74371	
1175	11.740	-847.06787	-19.31399	-644.72394	722.91956	-17.86037	-649.92456	-754.98981	27.13328	489.85425	687.36462	27.07574	498.91309	-60.69096	1265.45703	-1023.51532	
1176	11.750	-847.76282	-20.30199	-644.77808	722.29327	-19.09254	-650.23163	-755.66388	27.87877	489.43039	686.67999	27.74603	498.60709	-61.29284	1263.32153	-1026.30408	
1177	11.760	-848.34674	-21.54044	-644.90662	721.84320	-20.35945	-650.45013	-756.16803	28.57303	489.09695	686.15277	28.49067	498.25287	-61.98748	1261.74524	-1029.02026	
1178	11.770	-848.87323	-22.43394	-645.12048	721.40881	-21.14646	-650.80591	-756.86298	29.58927	488.77106	685.16797	28.92209	498.26300	-62.46655	1260.02515	-1031.57666	
1179	11.780	-849.23541	-23.65078	-645.36475	720.87677	-22.26605	-651.00177	-757.26733	30.67251	488.24866	685.11871	30.18926	497.91635	-62.91268	1258.31177	-1034.05432	
1180	11.790	-849.68518	-25.16424	-645.51141	720.68939	-23.70060	-651.10583	-757.40540	31.16904	488.24683	684.95050	31.13529	497.77762	-63.45951	1256.34155	-1036.50586	
1181	11.800	-850.22089	-26.37818	-645.81537	720.01489	-24.76118	-651.43842	-757.66479	31.62400	487.70267	684.28772	31.76250	497.36371	-63.57035	1254.26135	-1038.64575	
1182	11.810	-850.38940	-27.37890	-646.20343	719.76337	-26.12041	-651.59485	-758.04919	32.42734	487.64432	683.90143	32.55213	496.99490	-64.31034	1252.43982	-1040.44897	
1183	11.820	-850.71991	-28.60682	-646.06104	719.53766	-27.31769	-651.77155	-758.55731	33.43287	487.27075	683.13068	32.93367	496.53543	-64.47833	1250.50281	-1042.34680	
1184	11.830	-850.82507	-29.71137	-646.44061	719.37488	-28.38054	-651.92285	-758.69843	34.25063	486.98404	683.50488	34.39275	496.00363	-64.78883	1248.84692	-1044.59143	
1185	11.840	-851.12726	-30.92669	-646.68689	719.10114	-29.35463	-652.29230	-758.73749	35.00053	486.62006	683.21814	35.25381	495.76282	-65.00866	1247.21753	-1046.48730	
1186	11.850	-851.32452	-31.71772	-646.91516	718.98035	-30.34712	-652.46399	-759.12195	35.80719	486.31720	683.07056	35.86267	495.44586	-65.13323	1245.59167	-1048.63062	
1187	11.860	-851.42462	-33.34956	-646.95374	718.80273	-31.68392	-652.66925	-759.33484	36.53747	486.01596	682.83112	36.37799	495.00266	-65.47560	1243.53479	-1050.34509	
1188	11.870	-851.24432	-34.36580	-646.97693	718.82257	-32.67046	-652.87988	-759.53650	37.39131	485.69086	681.77277	36.50663	494.27457	-65.84250	1241.90601	-1052.30457	
1189	11.880	-851.27295	-34.94613	-647.30237	718.81854	-33.66471	-653.05652	-759.49091	37.94708	485.47806	682.99750	37.94770	494.13684	-65.66189	1240.61768	-1054.49255	
1190	11.890	-851.19598	-36.05827	-647.61694	718.78784	-34.48972	-653.26288	-759.37421	38.83376	485.32806	682.93719	38.61143	493.91980	-65.85960	1239.03259	-1056.83472	
1191	11.900	-851.29742	-37.04110	-647.73389	718.82703	-35.52875	-653.34448	-759.65881	39.73320	485.13123	683.51147	39.75845	493.88864	-65.28349	1237.27332	-1059.27051	
1192	11.910	-851.26837	-38.04794	-647.75311	718.89819	-36.45495	-653.53784	-759.11432	39.63107	484.75739	683.11517	40.12602	493.83011	-65.30145	1235.98450	-1061.31946	
1193	11.920	-851.01569	-39.26019	-648.13177	718.84741	-37.43889	-653.78137	-759.18945	40.06574	484.39352	683.03046	40.61726	493.28354	-65.13723	1234.10596	-1063.52698	
1194	11.930	-850.54767	-40.53445	-648.37372	718.88452	-38.31113	-653.83447	-759.06818	40.74590	484.09961	683.11383	41.15131	493.04318	-65.16636	1232.88989	-1065.71814	
1195	11.940	-850.59454	-41.03234	-648.36615	719.24158	-39.21282	-653.93622	-758.58368	41.54839	483.74167	683.15674	41.81015	492.77277	-65.27214	1231.67017	-1067.81775	
1196	11.950	-850.35181	-41.79832	-648.79907	719.68719	-40.00510	-654.09174	-757.92535	41.63028	483.59021	683.98364	42.41507	492.36761	-64.60326	1230.02014	-1069.95435	
1197	11.960	-850.26147	-42.48801	-648.84491	720.15930	-40.62140	-654.11914	-757.86798	42.54790	483.36642	684.33032	43.06060	492.25482	-63.51364	1228.56921	-1071.39233	
1198	11.970	-849.76556	-43.49811	-648.97705	720.32837	-41.82182	-654.23767	-757.65576	43.06219	483.03278	684.47144	43.68015	491.92102	-63.68118	1227.13000	-1073.89124	
1199	11.980	-849.43005	-44.30766	-648.95343	720.44855	-42.73387	-654.60480	-757.27460	43.63001	482.92099	684.80127	44.15393	491.77179	-63.76937	1225.70740	-1075.14050	
1200	11.990	-848.96039	-45.03096	-649.02155	720.88623	-43.48630	-654.84186	-756.96942	44.06165	482.63571	685.13043	44.73833	491.53555	-63.50138	1224.61755	-1076.92236	
1201	12.000	-848.44427	-45.64794	-649.05737	721.26599	-43.92818	-654.84735	-756.31323	44.72945	482.57117	686.20056	45.64105	492.00351	-63.27545	1223.66858	-1078.77429	
1202	12.010	-848.02704	-46.33040	-649.15332	721.58069	-44.60580	-654.93414	-756.26721	45.15440	482.30811	686.33649	45.98243	491.66013	-62.45077	1222.53308	-1080.32568	
1203	12.020	-848.01831	-47.09815	-649.49036	721.89001	-45.25392	-654.98883	-756.05743	45.52303	482.22406	686.77301	46.30502	491.49277	-61.82000	1221.10291	-1082.29163	
1204	12.030	-847.62610	-47.59294	-649.63818	722.43811	-46.15586	-655.16302	-755.77832	46.16956	482.19724	687.44330	46.75133	491.27545	-61.75425	1220.33777	-1083.28979	
1205	12.040	-847.08118	-48.12942	-649.77911	723.05865	-46.61155	-655.23846	-754.78589	46.13626	481.75125	687.35162	46.75936	490.50168	-61.25371	1219.48877	-1084.99890	
1206	12.050	-846.37158	-48.08069	-649.92340	723.59137	-47.14646	-655.42657	-754.21368	46.19390	481.44958	688.29510	47.59120	490.94992	-60.35047	1218.79492	-1086.32568	
1207	12.060	-845.87524	-48.33883	-649.95404	723.82623	-47.31836	-655.59058	-753.60120	46.85325	481.26633	688.71130	48.04613	490.79993	-60.59851	1217.74219	-1087.52515	
1208	12.070	-845.46228	-49.43004	-649.78589	724.25049	-47.98555	-655.63123	-753.52740	47.43293	480.94077	689.01880	48.28658	490.47156	-59.90364	1216.64270	-1088.97021	
1209	12.080	-845.05994	-50.37391	-650.19952	724.78223	-49.13581	-655.53094	-753.62183	48.15237	480.36087	689.55743	48.61055	490.31104	-59.36822	1215.61182	-1090.05920	
1210	12.090	-844.65497	-51.09013	-650.59253	725.11292	-49.36886	-655.67065	-752.64441	47.90425	480.59912	689.94763	49.01996	490.08517	-58.90724	1214.52991	-1091.21741	
1211	12.100	-844.10742	-51.29102	-650.57678	725.85669	-50.16787	-655.90820	-751.93005	48.23433	480.52063	690.38208	49.42790	489.86893	-57.99586	1213.71777	-1092.40051	
1212	12.110	-843.46704	-51.59399	-650.56415	726.50842	-50.57118	-656.10583	-751.22998	48.41552	480.35852	691.15814	49.79689	489.66238	-57.44313	1212.90369	-1093.58313	
1213	12.120	-842.47046	-52.05995	-650.55646	727.22339	-51.05829	-656.08655	-750.57892	48.75261	480.26404	691.66803	49.95791	489.46320	-56.94539	1212.14160	-1094.42944	
1214	12.130	-842.06696	-52.47421	-650.58246	727.78955	-51.38485	-656.06140	-750.13763	49.29287	480.17142	692.04962	49.99459	489.25195	-56.57178	1211.54407	-1095.65173	
1215	12.140	-841.58228	-52.92720	-650.64783	728.08356	-51.57851	-656.05969	-749.56750	49.28594	480.07983	692.07880	49.94061	488.95590	-55.93856	1210.96570	-1096.65417	
1216	12.150	-840.99927	-53.04913	-650.81720	728.90930	-51.94954	-656.17578	-748.82660	49.32239	480.06323	694.78760	51.36778	490.41718	-55.04173	1210.72021	-1097.62622	
1217	12.160	-840.45837	-53.13251	-650.89124	729.50964	-51.92070	-656.15558	-748.29095	49.31946	480.00220	694.85114	51.02650	489.62027	-54.48955	1210.74634	-1098.23499	
1218	12.170	-839.68958	-52.94780	-650.53937	730.28918	-51.82908	-656.15448	-747.98779	49.69167	480.16656	695.32800	50.84759	489.58261	-53.72593	1210.49036	-1099.50403	
1219	12.180	-838.70789	-53.02603	-650.46356	731.01648	-51.66078	-656.12097	-747.49622	50.13106	480.16644	695.50336	50.54202	489.37054	-53.03045	1210.49609	-1100.09436	
1220	12.190	-838.12958	-52.90722	-650.49176	731.68555	-51.72879	-656.02484	-745.78271	49.06689	480.13809	696.13562	50.38427	489.41211	-52.04919	1210.57983	-1101.11011	
1221	12.200	-837.61505	-52.83835	-650.59320	732.16284	-51.88852	-656.13062	-745.43256	49.17383	480.09119	696.83429	50.34460	489.36807	-51.74052	1210.75073	-1101.62305	
1222	12.210	-836.86078	-52.67400	-650.70160	733.48315	-51.24103	-655.94165	-744.56842	49.14171	480.11774	697.63757	50.30095	489.35654	-50.75783	1210.85327	-1102.37842	
1223	12.220	-835.83344	-52.69794	-650.75092	734.21228	-51.19669	-655.93378	-743.96210	49.13126	480.10208	698.59192	50.27724	489.44543	-49.74660	1210.85425	-1102.88684	
1224	12.230	-834.97101	-52.33198	-650.44928	734.94940	-50.99356	-655.90808	-743.24146	49.14149	480.14063	699.47351	50.25021	489.50510	-49.37686	1211.21912	-1103.20044	
1225	12.240	-834.42090	-52.30951	-650.47266	735.66864	-50.76464	-655.89050	-742.50153	48.98325	480.24060	699.84552	50.03610	489.52441	-48.57371	1211.46082	-1103.87708	
1226	12.250	-833.65155	-52.12587	-650.43842	736.49518	-50.58535	-655.80536	-741.71552	48.92056	480.22800	700.53522	49.81092	489.38113	-47.77458	1211.59241	-1104.10596	
1227	12.260	-833.05402	-52.04941	-650.67389	737.29932	-50.43180	-655.80231	-740.82697	48.74356	480.32419	701.43433	49.66128	489.42267	-46.81136	1211.73389	-1104.41052	
1228	12.270	-831.76965	-51.86683	-650.78314	738.02716	-50.30904	-655.86169	-740.08954	48.52953	480.34363	702.05518	49.74255	489.65964	-45.80434	1211.92603	-1104.51379	
1229	12.280	-831.13733	-51.69875	-650.52551	739.09424	-50.08411	-655.79883	-739.14673	48.46107	480.40961	703.08832	49.54693	489.57947	-45.13646	1212.19678	-1104.65979	
1230	12.290	-830.21539	-51.43105	-650.32623	739.83679	-49.88773	-655.73584	-738.23035	48.47536	480.45313	704.02417	49.23459	489.69202	-44.08489	1212.64441	-1104.50903	
